,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
2389,,"09/352,876","Tokyo, JP",Canon Kabushiki Kaisha,26456515,B65H 7/04 (20130101); G03G 15/607 (20130101); H04N 1/00681 (20130101); H04N 1/00689 (20130101); H04N 1/00692 (20130101); H04N 1/00694 (20130101); H04N 1/00734 (20130101); H04N 1/0075 (20130101); B65H 2511/51 (20130101); B65H 2511/515 (20130101); B65H 2515/60 (20130101); B65H 2553/414 (20130101); B65H 2553/44 (20130101); B65H 2511/515 (20130101); B65H 2220/03 (20130101); B65H 2511/51 (20130101); B65H 2220/03 (20130101); B65H 2515/60 (20130101); B65H 2220/01 (20130101),"July 13, 1999","June 12, 2001","6,246,859",#6246859,True
2390,,"09/102,412",,,21983364,B07C 3/00 (20130101); B07C 7/00 (20130101); B07C 7/005 (20130101); G06Q 20/042 (20130101),"June 22, 1998","June 12, 2001","6,246,925",#6246925,True
2391,,"09/239,336","Armonk, NY",International Business Machines Corporation,22901724,G08G 1/07 (20130101); G08G 1/20 (20130101),"January 28, 1999","June 12, 2001","6,246,954",#6246954,True
2392,,"08/899,952","Reno, NV",InterVoice Limited Partnership,25411768,G10L 15/22 (20130101),"July 24, 1997","June 12, 2001","6,246,989",#6246989,True
2393,,"09/144,529","Tokyo, JP",NEC Corporation,17197116,G06F 16/335 (20190101); Y10S 707/99953 (20130101); Y10S 707/99933 (20130101),"August 31, 1998","June 12, 2001","6,247,010",#6247010,True
2394,,"08/982,438","St. Paul, MN","Digital-Net, Inc.",25529157,G06F 3/1208 (20130101); G06F 3/1214 (20130101); G06F 3/1222 (20130101); G06F 3/1238 (20130101); G06F 3/1256 (20130101); G06F 3/1288 (20130101); G06F 17/211 (20130101); G06F 17/24 (20130101); Y10S 707/99939 (20130101),"December 2, 1997","June 12, 2001","6,247,011",#6247011,True
2395,,"08/720,393","Milpitas, CA",LSI Logic Corporation,24893854,G06F 3/0626 (20130101); G06F 3/0689 (20130101); G06F 3/0659 (20130101),"September 30, 1996","June 12, 2001","6,247,040",#6247040,True
2396,,"09/094,045","Redmond, WA",Microsoft Corporation,22242500,H04L 47/10 (20130101); H04L 47/21 (20130101); H04L 47/215 (20130101); H04L 47/22 (20130101); H04L 47/2433 (20130101); H04L 47/2441 (20130101); H04L 47/28 (20130101); H04L 47/32 (20130101); H04L 47/564 (20130101); H04L 47/60 (20130101); H04L 47/621 (20130101); H04L 47/627 (20130101); H04L 47/50 (20130101),"June 9, 1998","June 12, 2001","6,247,061",#6247061,True
2397,,"09/481,902","Colorado Springs, CO","SRC Computers, Inc.",25538715,G06F 15/7867 (20130101),"January 12, 2000","June 12, 2001","6,247,110",#6247110,True
2398,,"09/389,872","Milpitas, CA",LSI Logic Corporation,25475558,G11B 20/10009 (20130101); G11B 20/1426 (20130101); H03M 5/145 (20130101); H03M 13/31 (20130101); G11B 2020/1434 (20130101); G11B 2020/1446 (20130101),"September 2, 1999","June 12, 2001","6,247,159",#6247159,True
2399,,"09/316,401","Billerica, MA",Bull HN Information Systems Inc.,23228888,G06F 11/3419 (20130101); G06F 11/3466 (20130101); G06F 2201/865 (20130101),"May 21, 1999","June 12, 2001","6,247,170",#6247170,True
2400,,"09/303,846","Portland, OR","Bridge City Tool Works, Inc.",26770574,G01B 3/006 (20130101); G01B 3/02 (20130101),"May 3, 1999","June 19, 2001","6,247,240",#6247240,True
2401,,"09/267,688","Tokyo, JP",Pioneer Electronic Corporation,13448177,G01D 5/04 (20130101),"March 15, 1999","June 19, 2001","6,247,242",#6247242,True
2402,,"09/168,258",IL,"The State of Israel, Atomic Energy Commission, Soreq Nuclear Research Center",11070728,F41G 3/06 (20130101); F41G 3/08 (20130101); G01P 5/245 (20130101); G01S 17/88 (20130101); G01S 17/10 (20130101); G01S 17/42 (20130101),"October 8, 1998","June 19, 2001","6,247,259",#6247259,True
2403,,"09/480,954","Moline, IL",Deere & Comapny,7905678,A01D 41/142 (20130101); A01D 69/00 (20130101); A01F 29/16 (20130101),"January 11, 2000","June 19, 2001","6,247,296",#6247296,True
2404,,"09/441,538","Munich, DE",Siemens Aktiengesellschaft,7829718,B01D 53/323 (20130101); B01D 53/92 (20130101); B01D 53/9431 (20130101); F01N 13/0093 (20140601); F01N 13/009 (20140601); F01N 3/2066 (20130101); B01D 2259/818 (20130101); Y02T 10/24 (20130101); F01N 2610/02 (20130101),"November 16, 1999","June 19, 2001","6,247,303",#6247303,True
2405,,"09/575,306","Obertshausen, DE",Karl Mayer Textilmachinenfabrik GmbH,7909539,D04B 27/36 (20130101),"May 19, 2000","June 19, 2001","6,247,337",#6247337,True
2406,,"09/281,449","Canton, MA",Instron Corporation,23077354,G01N 3/42 (20130101); G01N 2203/0082 (20130101); G01N 2203/0482 (20130101),"March 30, 1999","June 19, 2001","6,247,356",#6247356,True
2407,,"09/542,006","Taoyuan Hsien, TW","Eurocare Innovation Co., Ltd.",26056046,B62L 3/02 (20130101); Y10T 74/20287 (20150115); Y10T 74/20438 (20150115),"April 3, 2000","June 19, 2001","6,247,379",#6247379,True
2408,,"09/364,899","Heidelberg, DE",Heidelberger Druckmaschinen AG,7876053,B41F 13/0045 (20130101); B41P 2213/126 (20130101); B41P 2213/208 (20130101),"August 2, 1999","June 19, 2001","6,247,407",#6247407,True
2409,,"09/517,822",DE,Linde Aktiengesellschaft,7899820,F15B 13/01 (20130101); F15B 13/0402 (20130101); F15B 13/0444 (20130101); F15B 13/081 (20130101); F15B 13/0814 (20130101); F15B 13/0835 (20130101); F15B 13/085 (20130101); F15B 13/0857 (20130101); F15B 13/086 (20130101); F15B 13/0896 (20130101); Y10T 137/87217 (20150401); Y10T 137/87241 (20150401),"March 2, 2000","June 19, 2001","6,247,494",#6247494,True
2410,,"09/453,242","Peoria, IL",Caterpillar Inc.,23799755,B60J 5/0487 (20130101); B60J 10/86 (20160201),"December 2, 1999","June 19, 2001","6,247,746",#6247746,True
2411,,"09/452,721","Kariya, JP",Aisin Seiki Kabushiki Kaisha,18475224,B60T 7/042 (20130101); B60T 8/4081 (20130101); B60T 8/96 (20130101); B60T 13/686 (20130101),"December 3, 1999","June 19, 2001","6,247,762",#6247762,True
2412,,"09/183,071","Palo Alto, CA",Hewlett-Packard Company,22671317,B41J 2/17566 (20130101),"October 30, 1998","June 19, 2001","6,247,775",#6247775,True
2413,,"09/211,250","Dayton, OH","Scitex Digital Printing, Inc.",22786134,B41J 2/185 (20130101); B41J 2002/1853 (20130101),"December 14, 1998","June 19, 2001","6,247,781",#6247781,True
2414,,"09/556,746","Cleveland, OH",The L.D. Kichler Co.,24222684,B63B 22/166 (20130101); F21S 8/00 (20130101); F21W 2131/401 (20130101),"April 21, 2000","June 19, 2001","6,247,827",#6247827,True
2415,,"09/234,556","Osaka, JP",Toyo Boseki Kabushiki Kaisha,26346001,G03F 7/3092 (20130101),"January 20, 1999","June 19, 2001","6,247,856",#6247856,True
2416,,"09/368,132","Tokyo, JP",Seiko Epson Corporation,16843979,B41J 11/008 (20130101); B41J 11/703 (20130101); B41J 15/044 (20130101),"August 4, 1999","June 19, 2001","6,247,860",#6247860,True
2417,,"09/636,544",,,24552369,B23Q 11/0891 (20130101); Y10S 408/71 (20130101); Y10S 29/094 (20130101); Y10T 409/30392 (20150115); Y10T 74/219 (20150115),"August 10, 2000","June 19, 2001","6,247,880",#6247880,True
2418,,"09/407,517","Warren, MI","L & M Machining and Manufacturing, Inc.",23612407,B21K 1/44 (20130101); B21K 1/46 (20130101); B21K 1/56 (20130101); B23B 49/04 (20130101); B23B 51/10 (20130101); B23D 37/06 (20130101); B23G 9/001 (20130101),"September 28, 1999","June 19, 2001","6,248,020",#6248020,True
2419,,"09/454,738",,,27547351,A63B 22/001 (20130101); A63B 22/0015 (20130101); A63B 22/0023 (20130101); A63B 22/0664 (20130101); A63B 22/203 (20130101); A63B 22/205 (20130101); A63B 2022/002 (20130101); A63B 2022/067 (20130101); A63B 2022/0676 (20130101); A63B 2022/0682 (20130101),"December 6, 1999","June 19, 2001","6,248,044",#6248044,True
2420,,"09/498,129",,,23979701,G01S 15/52 (20130101),"February 3, 2000","June 19, 2001","6,248,068",#6248068,True
2421,,"09/299,774","Minneapolis, MN","Medtronic, Inc.",27558733,A61B 5/0215 (20130101); A61B 5/02154 (20130101); A61B 5/031 (20130101); A61B 5/076 (20130101); A61B 5/14539 (20130101); A61B 5/1459 (20130101); A61B 5/6864 (20130101); A61N 1/05 (20130101); A61N 1/056 (20130101); A61N 1/36557 (20130101); A61B 5/0031 (20130101); A61N 1/36585 (20130101); Y10S 977/90 (20130101),"April 26, 1999","June 19, 2001","6,248,080",#6248080,True
2422,,"09/497,823","Raleigh, NC","MiCell Technologies, Inc.",23978444,D06L 1/02 (20130101),"February 3, 2000","June 19, 2001","6,248,136",#6248136,True
2423,,"09/437,364",,,23736123,B01D 46/0005 (20130101); B01D 46/10 (20130101),"November 10, 1999","June 19, 2001","6,248,147",#6248147,True
2424,,"09/327,165","Saint Paul, MN",3M Innovative Properties Company,25065635,B01D 46/005 (20130101); B01D 46/543 (20130101); B01D 53/228 (20130101); F24F 3/16 (20130101); F24F 2003/1435 (20130101); Y02C 10/10 (20130101),"June 9, 1999","June 19, 2001","6,248,153",#6248153,True
2425,,"09/457,539","Philadelphia, PA",Rohm and Haas Company,26019061,A01N 63/00 (20130101); A01N 25/04 (20130101); A01N 25/10 (20130101); A01N 43/40 (20130101); A01N 47/12 (20130101); A01N 25/04 (20130101); A01N 33/12 (20130101); A01N 37/28 (20130101); A01N 43/40 (20130101); A01N 43/54 (20130101); A01N 43/653 (20130101); A01N 43/70 (20130101); A01N 43/90 (20130101); A01N 47/12 (20130101); A01N 63/00 (20130101); A01N 25/10 (20130101); A01N 33/12 (20130101); A01N 37/28 (20130101); A01N 43/40 (20130101); A01N 43/54 (20130101); A01N 43/653 (20130101); A01N 43/70 (20130101); A01N 43/90 (20130101); A01N 47/12 (20130101); A01N 63/00 (20130101); A01N 43/40 (20130101); A01N 33/12 (20130101); A01N 37/28 (20130101); A01N 43/54 (20130101); A01N 43/653 (20130101); A01N 43/70 (20130101); A01N 43/90 (20130101); A01N 47/12 (20130101); A01N 63/00 (20130101); A01N 47/12 (20130101); A01N 33/12 (20130101); A01N 37/28 (20130101); A01N 43/54 (20130101); A01N 43/653 (20130101); A01N 43/70 (20130101); A01N 43/90 (20130101); A01N 63/00 (20130101),"December 9, 1999","June 19, 2001","6,248,159",#6248159,True
2426,,"09/000,584","Neenah, WI","Kimberly-Clark Worldwide, Inc.",21692136,D21F 11/14 (20130101); D21F 11/145 (20130101); D21H 25/005 (20130101); D21H 11/14 (20130101),"December 30, 1997","June 19, 2001","6,248,212",#6248212,True
2427,,"08/249,669","Princeton, NJ","Medarex, Inc.",27081614,C07K 16/283 (20130101); A61K 47/68 (20170801); C07K 16/468 (20130101); A61K 39/00 (20130101); C07K 2317/77 (20130101),"May 26, 1994","June 19, 2001","6,248,332",#6248332,True
2428,,"09/532,906","Rensselaer, NY",Health Research Inc.,46257002,A61K 39/245 (20130101); A61K 39/12 (20130101); A61K 2039/5256 (20130101); A61K 2039/543 (20130101); A61K 2039/545 (20130101); C12N 2710/16634 (20130101); C12N 2710/16734 (20130101); C12N 2710/24143 (20130101),"March 22, 2000","June 19, 2001","6,248,333",#6248333,True
2429,,"09/310,338","Aaichi, JP","Toyoda Gosei Co., Ltd.",14990213,B29C 45/56 (20130101); B60R 13/04 (20130101); B29C 45/0013 (20130101); B29C 45/0025 (20130101); B29C 45/0046 (20130101); B29C 2045/0093 (20130101); Y10T 428/24322 (20150115); Y10T 428/24174 (20150115); Y10T 428/24182 (20150115); Y10T 428/24298 (20150115),"May 12, 1999","June 19, 2001","6,248,412",#6248412,True
2430,,"09/162,949",AN,Velcro Industries B.V.,25676756,A44B 18/0003 (20130101); A44B 18/0007 (20130101); A44B 18/0049 (20130101); A44B 18/0073 (20130101); A44B 18/0084 (20130101); A44B 18/0092 (20130101); B29C 43/222 (20130101); B29C 59/025 (20130101); B29D 5/00 (20130101); B29C 43/46 (20130101); B29C 2043/465 (20130101); B29L 2031/729 (20130101); B29C 2043/461 (20130101); Y10T 442/184 (20150401); Y10T 442/109 (20150401); Y10T 442/15 (20150401); Y10T 442/155 (20150401); Y10T 442/164 (20150401); Y10T 428/249958 (20150401); Y10T 442/102 (20150401); Y10T 428/249959 (20150401); Y10T 24/2758 (20150115); Y10T 428/24008 (20150115); Y10T 24/2775 (20150115); Y10T 24/27 (20150115); Y10T 428/24017 (20150115); Y10T 24/2733 (20150115); Y10T 24/275 (20150115); Y10T 24/2792 (20150115); Y10T 24/2708 (20150115),"September 29, 1998","June 19, 2001","6,248,419",#6248419,True
2431,,"09/043,351","Nanterre Cedex, FR",Sommer Revetements France S. A.,8222154,C08J 7/123 (20130101); C23C 16/0245 (20130101); C23C 16/56 (20130101); C23C 16/452 (20130101); Y10T 428/265 (20150115); Y10T 428/31667 (20150401),"March 13, 2000","June 19, 2001","6,248,440",#6248440,True
2432,,"09/224,490","Fairfax, VA",Mobil Oil Corporation,22840938,B32B 27/32 (20130101); C08L 23/0815 (20130101); B32B 37/153 (20130101); B32B 27/327 (20130101); C08L 23/0815 (20130101); C08L 23/0815 (20130101); C08L 83/00 (20130101); Y10T 428/31895 (20150401); C08L 23/20 (20130101); C08L 83/04 (20130101); C08L 2205/02 (20130101); C08L 2314/02 (20130101); C08L 2314/06 (20130101); C08L 23/04 (20130101); Y10T 428/3175 (20150401); B32B 2038/0092 (20130101); Y10S 428/91 (20130101); Y10T 428/31743 (20150401); Y10T 428/3192 (20150401); Y10T 428/3154 (20150401); Y10T 428/31797 (20150401); Y10T 428/31507 (20150401); Y10T 428/31913 (20150401); Y10T 428/31928 (20150401); Y10T 428/2878 (20150115); Y10T 428/1334 (20150115); B32B 2553/00 (20130101); B32B 2323/046 (20130101); B32B 2307/582 (20130101); B32B 2307/31 (20130101); B32B 2307/518 (20130101); B32B 2307/72 (20130101); C08L 2666/04 (20130101),"December 31, 1998","June 19, 2001","6,248,442",#6248442,True
2433,,"09/436,471","Tokyo, JP",Yazaki Corporation,26567650,H01B 7/295 (20130101); Y10T 428/2947 (20150115); Y10T 428/294 (20150115); Y10T 428/2927 (20150115),"November 8, 1999","June 19, 2001","6,248,446",#6248446,True
2434,,"09/390,074",UK Limited,Camco International,23540929,C04B 37/021 (20130101); E21B 10/43 (20130101); E21B 10/5676 (20130101); E21B 10/573 (20130101); C04B 35/645 (20130101); C04B 37/025 (20130101); C04B 2237/086 (20130101); C04B 2237/363 (20130101); C04B 2237/401 (20130101); C04B 2237/68 (20130101); C04B 2237/76 (20130101); C04B 2237/86 (20130101); Y10T 428/30 (20150115),"September 3, 1999","June 19, 2001","6,248,447",#6248447,True
2435,,"09/276,514","Tokyo, JP",Canon Kabushiki Kaisha,13880914,C09D 11/328 (20130101); G02B 5/201 (20130101),"March 25, 1999","June 19, 2001","6,248,482",#6248482,True
2436,,"09/263,975","Oakland, CA",The Regents of the University of California,24728690,C07K 14/43595 (20130101); C12Q 1/48 (20130101); G01N 33/582 (20130101); G01N 2333/91205 (20130101),"March 5, 1999","June 19, 2001","6,248,550",#6248550,True
2437,,,,,,,,,,#6248563,True
2438,,"09/426,430","Sunnyvale, CA",Advanced Micro Devices,23690772,H01L 29/40117 (20190801); H01L 29/7923 (20130101),"October 25, 1999","June 19, 2001","6,248,628",#6248628,True
2439,,"09/300,029","Agrate Brianza, IT",SGS-Thomson Microelectronics S.r.l.,8221961,H01L 27/105 (20130101); H01L 27/11526 (20130101); H01L 27/11546 (20130101),"April 27, 1999","June 19, 2001","6,248,630",#6248630,True
2440,,"09/174,743","Fowlerville, MI","Rex Roto Technologies, Inc.",22637337,C04B 30/02 (20130101); C04B 30/02 (20130101); C04B 14/38 (20130101); C04B 40/006 (20130101); C04B 41/4596 (20130101); C04B 2111/00612 (20130101); Y10S 428/921 (20130101); Y10T 442/67 (20150401); Y10T 442/663 (20150401); Y10T 442/659 (20150401); Y10T 442/69 (20150401); Y10T 442/689 (20150401); Y10T 428/24942 (20150115); Y10T 428/27 (20150115); Y10T 156/1089 (20150115); Y10T 156/109 (20150115),"October 19, 1998","June 19, 2001","6,248,677",#6248677,True
2441,,"09/323,459","Morris Township, NJ","AlliedSignal, Inc.",23259289,C03C 8/16 (20130101),"June 1, 1999","June 19, 2001","6,248,680",#6248680,True
2442,,"08/255,289","Iselin, NJ",Englehard Corporation,26715134,B01D 53/864 (20130101); B01D 53/9481 (20130101); B01J 23/10 (20130101); B01J 23/63 (20130101); B01J 29/7215 (20130101); B01J 29/7615 (20130101); B01J 35/0006 (20130101); B01J 37/0215 (20130101); B01J 37/0244 (20130101); B01J 37/0246 (20130101); B01J 37/0248 (20130101); B01J 35/023 (20130101); B01J 35/1014 (20130101); B01J 35/1019 (20130101); B01D 53/944 (20130101); Y02A 50/2341 (20180101); B01D 2255/102 (20130101); B01D 2255/206 (20130101); B01D 2255/20723 (20130101); B01D 2255/20738 (20130101); B01D 2255/20753 (20130101); B01D 2255/20761 (20130101); B01D 2255/50 (20130101); B01D 2255/912 (20130101); B01D 2255/9207 (20130101); F01N 2510/06 (20130101); F01N 2510/063 (20130101); F01N 2510/0682 (20130101); F01N 2510/0684 (20130101); F02B 3/06 (20130101),"June 7, 1994","June 19, 2001","6,248,684",#6248684,True
2443,,"09/194,673","Johannesburg, ZA",Sasol Technology PTY Limited,27143602,C08F 10/00 (20130101); C08F 210/16 (20130101); C08F 10/00 (20130101); C08F 4/6555 (20130101); C08F 210/16 (20130101); C08F 210/14 (20130101); C08F 210/14 (20130101); C08F 210/16 (20130101); C08F 210/08 (20130101); C08F 210/14 (20130101); C08F 210/16 (20130101); C08F 210/14 (20130101); C08F 210/14 (20130101); C08F 2500/12 (20130101); C08F 210/16 (20130101); C08F 210/08 (20130101); C08F 210/16 (20130101); C08F 210/08 (20130101); C08F 210/14 (20130101); C08F 2500/12 (20130101); Y10S 526/916 (20130101),"April 1, 1999","June 19, 2001","6,248,685",#6248685,True
2444,,"09/292,045",,,23122946,A61K 9/0056 (20130101); A61K 9/006 (20130101); A61K 9/2086 (20130101); A61K 9/209 (20130101); A61K 31/435 (20130101); A61K 31/465 (20130101); A61K 31/52 (20130101); A61K 31/52 (20130101); A61K 31/465 (20130101); A61K 31/52 (20130101); A61K 9/0065 (20130101); A61K 2300/00 (20130101); Y10S 514/81 (20130101); Y10S 514/813 (20130101); Y10S 514/96 (20130101); Y10S 514/819 (20130101),"April 14, 1999","June 19, 2001","6,248,760",#6248760,True
2445,,"09/357,954","Tokyo, JP",Mitsubishi Chemical MKV Company,16518307,C08L 23/10 (20130101); C08L 23/286 (20130101); C08L 53/025 (20130101); C08L 23/10 (20130101); C08L 23/10 (20130101); C08L 23/286 (20130101); C08L 23/286 (20130101); C08L 53/025 (20130101); C08L 53/02 (20130101); C08L 2666/24 (20130101); C08L 2666/04 (20130101); C08L 2666/24 (20130101); C08L 2666/04 (20130101); C08L 2666/04 (20130101),"July 21, 1999","June 19, 2001","6,248,834",#6248834,True
2446,,"09/359,329","University Park, PA",The Penn State Research Foundation,27102390,C08F 293/00 (20130101); C08G 63/00 (20130101),"July 21, 1999","June 19, 2001","6,248,837",#6248837,True
2447,,"09/326,401","Belle Chasse, LA",Sun Drilling Products Corp.,25539530,C08F 2/22 (20130101); C09K 8/24 (20130101); C09K 8/685 (20130101),"June 4, 1999","June 19, 2001","6,248,838",#6248838,True
2448,,"09/640,641","St. Louis, MO",Monsanto Company,22259119,C08G 18/4266 (20130101); C08G 18/4286 (20130101); C08G 63/06 (20130101); C08G 63/912 (20130101); C08G 81/00 (20130101); C08L 71/02 (20130101); C12P 7/625 (20130101); C08L 71/02 (20130101); C08L 71/02 (20130101); C08G 2230/00 (20130101); C08L 2666/18 (20130101); C08L 2666/14 (20130101),"August 17, 2000","June 19, 2001","6,248,862",#6248862,True
2449,,"09/137,440","St. Louis, MO",Monsanto Company,27405130,C12N 9/1092 (20130101); C12N 15/8275 (20130101); Y10S 435/816 (20130101); Y10S 435/874 (20130101); Y10S 435/839 (20130101); Y10S 435/822 (20130101); Y10S 435/883 (20130101); Y10T 436/143333 (20150115),"August 20, 1998","June 19, 2001","6,248,876",#6248876,True
2450,,"09/435,305","Alpharetta, GA","Siemens Energy & Automation, Inc.",23727852,H01H 9/34 (20130101); H01H 9/46 (20130101); H01H 9/345 (20130101); H01H 9/362 (20130101),"November 5, 1999","June 19, 2001","6,248,970",#6248970,True
2451,,"09/527,549","Carlsbad, CA",Callaway Golf Company,24101910,A63B 37/0003 (20130101); A63B 45/00 (20130101); B23K 26/0823 (20130101); B29C 37/02 (20130101); B23K 26/361 (20151001); A63B 37/0011 (20130101); A63B 37/0088 (20130101); A63B 2209/00 (20130101); B29C 2791/009 (20130101); B29L 2031/54 (20130101); B29L 2031/545 (20130101),"March 16, 2000","June 19, 2001","6,248,974",#6248974,True
