,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
2109,,"12/186,838","Armonk, NY",International Business Machines Corporation,41653957,G06F 11/1466 (20130101); G06F 3/0619 (20130101); G06F 3/065 (20130101); G06F 3/067 (20130101); G06F 3/0659 (20130101); G06F 3/0629 (20130101); G06F 3/0604 (20130101); G06F 3/0683 (20130101); G06F 3/0644 (20130101); G06F 2201/84 (20130101); G06F 2201/805 (20130101),"August 6, 2008","June 5, 2012","8,195,906",#8195906,True
2110,,"12/549,294","Houston, TX","Hewlett-Packard Development Company, L.P.",43626562,G06F 16/188 (20190101),"August 27, 2009","June 5, 2012","8,195,929",#8195929,True
2111,,"10/045,112","Armonk, NY",International Business Machines Corporation,21936057,G06F 21/33 (20130101); G06Q 20/40 (20130101); H04L 63/0823 (20130101); H04L 9/007 (20130101); H04L 9/3268 (20130101); H04L 63/20 (20130101); H04L 2209/56 (20130101); H04L 2209/805 (20130101),"January 10, 2002","June 5, 2012","8,195,933",#8195933,True
2112,,"12/129,319","Armonk, NY",International Business Machines Corporation,41381307,G06F 1/3203 (20130101); G06F 1/3287 (20130101); Y02B 60/1282 (20130101),"May 29, 2008","June 5, 2012","8,195,967",#8195967,True
2113,,"11/887,664","Stuttgart, DE",Robert Bosch GmbH,36716660,G06F 11/1004 (20130101),"April 12, 2006","June 5, 2012","8,196,026",#8196026,True
2114,,"10/278,763","Lafayette, IN","GH, LLC",29406482,G10L 15/22 (20130101),"October 21, 2002","June 5, 2012","8,196,031",#8196031,True
2115,,"11/898,861","Solana Beach, CA","MP 1, Inc.",40455728,G06Q 30/0277 (20130101); G06Q 30/02 (20130101),"September 17, 2007","June 5, 2012","8,196,050",#8196050,True
2116,,"09/911,663","Natick, MA","The MathWorks, Inc.",25430656,G06F 8/34 (20130101); G06F 17/5009 (20130101); Y10S 715/97 (20130101); G06F 2217/74 (20130101),"July 24, 2001","June 5, 2012","8,196,056",#8196056,True
2117,,"12/525,859","Osaka, JP","Daikin Industries, Ltd.",39690052,F24F 11/30 (20180101); F24F 11/52 (20180101); F24F 11/32 (20180101),"February 13, 2008","June 5, 2012","8,196,065",#8196065,True
2118,,"12/703,770","Fonghua Village, Xinshi Dist., Tainan, TW",Himax Technologies Limited,42717663,G01R 31/002 (20130101),"February 11, 2010","June 5, 2012","8,196,078",#8196078,True
2119,,"12/017,763","Tokyo, JP","Hitachi, Ltd.",40473166,H04L 63/10 (20130101),"January 22, 2008","June 5, 2012","8,196,179",#8196179,True
2120,,"11/847,331","Bedford, MA",iRobot Corporation,39885552,B08B 1/04 (20130101); E04D 13/0765 (20130101); B08B 3/024 (20130101),"August 29, 2007","June 12, 2012","8,196,251",#8196251,True
2121,,"12/129,079","Swansboro, NCArmstrong; Daniel Isaak",Armstrong; Richard W.,41165624,E05F 3/02 (20130101); E05F 3/221 (20130101); E05F 1/004 (20130101); Y10T 16/281 (20150115); E05Y 2900/132 (20130101); Y10T 16/27 (20150115),"May 29, 2008","June 12, 2012","8,196,259",#8196259,True
2122,,"12/871,717","Riyadh, SA",King Abdul Aziz City for Science and Technology,45695218,G01B 3/12 (20130101),"August 30, 2010","June 12, 2012","8,196,309",#8196309,True
2123,,"12/759,564",,,43353058,E04H 9/021 (20130101); E01D 19/02 (20130101),"April 13, 2010","June 12, 2012","8,196,368",#8196368,True
2124,,"12/308,015","Farmington, CT",Carrier Corporation,38778949,F25B 9/008 (20130101); F25B 49/02 (20130101); F25B 2309/061 (20130101); F25B 2700/21175 (20130101); F25B 2700/197 (20130101); F25B 2700/2104 (20130101); F25B 2600/2513 (20130101),"June 1, 2006","June 12, 2012","8,196,421",#8196421,True
2125,,"12/469,244","Corning, NY",Corning Incorporated,43123640,G05D 5/03 (20130101); C03B 17/067 (20130101),"May 20, 2009","June 12, 2012","8,196,431",#8196431,True
2126,,"12/654,173","Owings Mill, MD","Hamilton Associates, Inc.",44141407,G01M 3/20 (20130101); A62B 27/00 (20130101),"December 11, 2009","June 12, 2012","8,196,454",#8196454,True
2127,,"12/646,495",,,44149241,B21K 21/00 (20130101); B21K 23/02 (20130101); F16G 13/06 (20130101); Y10T 83/944 (20150401); Y10T 83/0572 (20150401); Y10T 83/0524 (20150401); Y10T 83/0581 (20150401),"December 23, 2009","June 12, 2012","8,196,498",#8196498,True
2128,,"10/811,160","Cincinnati, OH",The Procter & Gamble Company,34988215,B26D 1/18 (20130101); B26D 3/001 (20130101); Y10T 83/7763 (20150401); Y10S 83/924 (20130101); Y10T 83/896 (20150401),"March 26, 2004","June 12, 2012","8,196,501",#8196501,True
2129,,"12/653,414","Washington, DC",The United States of America as represented by the Secretary of the Navy,46177701,F42B 12/204 (20130101),"December 4, 2009","June 12, 2012","8,196,513",#8196513,True
2130,,"12/487,088",,,46177702,A47G 33/12 (20130101); A47G 2033/1266 (20130101); A47G 2033/122 (20130101),"June 18, 2009","June 12, 2012","8,196,530",#8196530,True
2131,,"12/113,483","Duluth, GA",Merial Limited,39938661,A01K 39/0213 (20130101); A01K 1/0356 (20130101),"May 1, 2008","June 12, 2012","8,196,549",#8196549,True
2132,,"12/380,190","Fairfield, CT",Acme United Corporation,42629888,B43L 23/02 (20130101); B43L 23/008 (20130101),"February 25, 2009","June 12, 2012","8,196,624",#8196624,True
2133,,"12/551,202","Houston, TX","Halliburton Energy Services, Inc.",43623120,E21B 43/12 (20130101); E21B 43/16 (20130101),"August 31, 2009","June 12, 2012","8,196,655",#8196655,True
2134,,"12/337,091","Tullnerbach, AT",Gunacker; Richard,39154309,B61K 3/00 (20130101),"December 17, 2008","June 12, 2012","8,196,706",#8196706,True
2135,,"12/327,665","San Jose, CA",eBay Inc.,42221883,G06Q 20/367 (20130101); G06Q 20/40 (20130101); G06Q 40/00 (20130101); G06Q 20/405 (20130101); G06Q 40/02 (20130101); G06Q 20/385 (20130101); G06Q 20/34 (20130101),"December 3, 2008","June 12, 2012","8,196,813",#8196813,True
2136,,"12/011,320","Duluth, GA",NCR Corporation,40898212,G07F 19/20 (20130101),"January 25, 2008","June 12, 2012","8,196,820",#8196820,True
2137,,"12/070,373","Skaneateles Falls, NY","Hand Held Products, Inc.",34139595,G06F 8/63 (20130101); G06F 9/4401 (20130101); G06F 8/61 (20130101); G06F 16/13 (20190101); G06K 7/1413 (20130101); G06F 16/00 (20190101); G06K 7/1473 (20130101); G06K 2007/10524 (20130101),"February 15, 2008","June 12, 2012","8,196,832",#8196832,True
2138,,"12/532,606","Kyoto, JPSiemens Aktiengesellschaft",Kyocera Corporation,38626514,H01L 41/0471 (20130101); H01L 41/0838 (20130101); H01L 41/273 (20130101); H01L 41/0477 (20130101); F02M 51/0603 (20130101); Y10T 29/42 (20150115),"March 27, 2007","June 12, 2012","8,196,843",#8196843,True
2139,,"12/934,363",,,39708285,F16M 13/02 (20130101); F16M 11/04 (20130101),"February 4, 2009","June 12, 2012","8,196,889",#8196889,True
2140,,"12/582,854","ShenZhen Co., Ltd.",Hong Fu Jin Precision Industry,43464773,G06F 1/181 (20130101); Y10T 292/0911 (20150401); Y10T 292/1014 (20150401); Y10T 292/23 (20150401),"October 21, 2009","June 12, 2012","8,197,018",#8197018,True
2141,,"12/999,665",,,41434417,A61F 11/14 (20130101); G02C 11/00 (20130101); G02C 5/143 (20130101); G02C 5/008 (20130101),"June 17, 2009","June 12, 2012","8,197,061",#8197061,True
2142,,"12/465,296","Tokyo, JP","Ichikoh Industries, Ltd.",40791409,F21S 41/43 (20180101); F21S 41/147 (20180101); F21S 41/321 (20180101); F21S 41/336 (20180101); F21S 41/36 (20180101); F21V 7/06 (20130101); F21S 45/49 (20180101); F21V 7/09 (20130101); F21S 41/365 (20180101); F21V 29/74 (20150115); F21Y 2115/10 (20160801); F21S 41/19 (20180101); F21S 45/47 (20180101); F21W 2102/18 (20180101); F21V 7/08 (20130101),"May 13, 2009","June 12, 2012","8,197,109",#8197109,True
2143,,"13/150,289","Brossard, Quebec, CA",Luxme Holding Inc.,46177743,B65B 69/0033 (20130101); B65B 69/0008 (20130101),"June 1, 2011","June 12, 2012","8,197,174",#8197174,True
2144,,"13/102,518",,,46177745,F03B 13/10 (20130101); F03B 7/00 (20130101); F03B 13/264 (20130101); F03B 17/06 (20130101); Y02E 10/28 (20130101); Y10S 415/906 (20130101); Y02E 10/223 (20130101),"May 6, 2011","June 12, 2012","8,197,180",#8197180,True
2145,,"12/863,758","Freilassing, DEEads Deutschland GmbH",Trans-Textil GmbH,40092819,B29C 43/3642 (20130101); B29C 70/44 (20130101); Y10T 428/24512 (20150115); Y10T 428/24998 (20150401); B29C 2043/3644 (20130101),"January 15, 2009","June 12, 2012","8,197,244",#8197244,True
2146,,"12/664,119","Fridolfing, DE",Rosenberger Hochfrequenztechnik GmbH & Co. KG,38375541,H01R 24/542 (20130101); H01R 13/6315 (20130101); H01R 2103/00 (20130101); H01R 24/44 (20130101),"June 2, 2008","June 12, 2012","8,197,287",#8197287,True
2147,,"13/085,764","Windsor Locks, CT",Hamilton Sundstrand Corporation,46177754,F02C 7/32 (20130101); H01R 9/24 (20130101); F05D 2220/76 (20130101),"April 13, 2011","June 12, 2012","8,197,288",#8197288,True
2148,,"11/938,034","Reno, NV",IGT,40624211,G07F 17/32 (20130101); G07F 17/3293 (20130101); G07F 17/3262 (20130101),"November 9, 2007","June 12, 2012","8,197,319",#8197319,True
2149,,"11/399,788","Denver, CO",The Gates Corporation,38465378,F16G 1/28 (20130101); F16G 5/20 (20130101); F16G 5/06 (20130101),"April 7, 2006","June 12, 2012","8,197,372",#8197372,True
2150,,"12/767,768","Atlanta, GAGeorgia Tech Research Corporation",Emory University,44904342,A61M 37/0015 (20130101); A61F 9/0017 (20130101); A61F 9/0008 (20130101); A61M 2037/0023 (20130101); A61M 2210/0612 (20130101),"April 26, 2010","June 12, 2012","8,197,435",#8197435,True
2151,,"12/571,721","Bagsvaerd, DK",Novo Nordisk A/S,36685844,A61M 5/31551 (20130101); A61M 5/3158 (20130101); A61M 5/31585 (20130101); A61M 5/31541 (20130101); A61M 5/31556 (20130101); A61M 5/31558 (20130101); A61M 5/3156 (20130101); A61M 2005/3152 (20130101); A61M 5/31573 (20130101); A61M 5/31575 (20130101); A61M 5/31561 (20130101),"October 1, 2009","June 12, 2012","8,197,450",#8197450,True
2152,,"12/502,019","West Chester, PA","Synthes USA, LLC",32229476,A61B 17/1633 (20130101); A61B 17/1655 (20130101); A61B 2090/036 (20160201); A61B 2017/00907 (20130101),"July 13, 2009","June 12, 2012","8,197,481",#8197481,True
2153,,"11/821,828","Mansfield, MA",Tyco Healthcare Group LP,38846255,A61F 2/0805 (20130101); A61B 17/8869 (20130101); A61F 2002/0882 (20130101); A61B 2017/0496 (20130101),"June 26, 2007","June 12, 2012","8,197,485",#8197485,True
2154,,"11/581,640","Raynham, MA","DePuy Spine, Inc.",39314591,A61B 17/025 (20130101); A61B 17/8605 (20130101); A61B 17/708 (20130101); A61B 17/0206 (20130101); A61B 2017/0256 (20130101),"October 16, 2006","June 12, 2012","8,197,488",#8197488,True
2155,,"12/781,388","Newark, DE","W.L. Gore & Associates, Inc.",22326418,A61F 2/07 (20130101); A61L 31/10 (20130101); A61F 2/82 (20130101); A61L 31/10 (20130101); C08L 27/18 (20130101); A61L 31/10 (20130101); C08L 27/18 (20130101); Y10T 29/49982 (20150115); A61F 2/90 (20130101); A61F 2002/072 (20130101); A61F 2002/075 (20130101); A61F 2210/0014 (20130101); A61F 2240/001 (20130101); Y10T 156/1005 (20150115); Y10T 29/4998 (20150115); Y10T 156/1033 (20150115),"May 17, 2010","June 12, 2012","8,197,531",#8197531,True
2156,,"12/475,053","Louisville, KY",AAF-McQuay Inc.,42307890,B01D 46/10 (20130101); B01D 46/523 (20130101); B01D 46/522 (20130101),"May 29, 2009","June 12, 2012","8,197,571",#8197571,True
2157,,"12/663,122","Paris, FR",Eurenco,38984474,C06B 25/34 (20130101); G01N 33/227 (20130101); G01N 25/4866 (20130101),"June 5, 2008","June 12, 2012","8,197,620",#8197620,True
2158,,"12/308,883","Yeongtong-Dong Yeongtong-Gu, Suwon-Si, Gyeonggi-Do, KR",Naos Co. Ltd.,38845784,H05B 3/145 (20130101); H05B 3/146 (20130101); H05B 3/342 (20130101); H05B 2203/011 (20130101); Y10T 156/1093 (20150115); H05B 2203/017 (20130101); H05B 2203/034 (20130101); H05B 2214/04 (20130101); H05B 2203/013 (20130101),"June 27, 2007","June 12, 2012","8,197,621",#8197621,True
2159,,"10/589,490","Tokyo, JP",Hitachi Kokusai Electric Inc.,35056467,H01J 37/32082 (20130101); H01J 37/32532 (20130101); H01L 21/67103 (20130101); H01L 21/6833 (20130101); H01L 21/67069 (20130101); Y10T 279/23 (20150115),"March 4, 2005","June 12, 2012","8,197,638",#8197638,True
2160,,"11/914,668",JPKaneka Corporation,"Chlorine Engineers Corp., Ltd.",37431289,C25B 1/46 (20130101); C25B 11/035 (20130101); C25B 9/08 (20130101); C25B 9/04 (20130101),"May 17, 2006","June 12, 2012","8,197,649",#8197649,True
2161,,"12/277,434","Sea Girt, NJ","Intercat, Inc.",36036944,B01J 21/005 (20130101); B01J 23/02 (20130101); B01J 29/06 (20130101); B01J 29/084 (20130101); B01J 29/088 (20130101); B01J 29/60 (20130101); B01J 29/7003 (20130101); B01J 29/7007 (20130101); B01J 29/78 (20130101); B01J 29/7807 (20130101); B01J 29/7815 (20130101); B01J 35/0006 (20130101); C10G 11/02 (20130101); C10G 11/05 (20130101); C10G 11/18 (20130101); B01J 23/007 (20130101); C10G 2400/28 (20130101); B01J 35/1019 (20130101); B01J 35/1042 (20130101); B01J 37/0045 (20130101); B01J 2229/42 (20130101); C10G 2300/205 (20130101); C10G 2300/80 (20130101); C10G 2400/02 (20130101),"November 25, 2008","June 12, 2012","8,197,669",#8197669,True
2162,,"12/314,732","Tokyo, JP",Sony Corporation,40844388,H05K 9/0081 (20130101),"December 16, 2008","June 12, 2012","8,197,716",#8197716,True
2163,,"12/856,772",,,45565017,B44C 5/00 (20130101); A47G 33/08 (20130101),"August 16, 2010","June 12, 2012","8,197,917",#8197917,True
2164,,"12/795,125","Chicago, IL",United States Gypsum Company,37522958,C04B 28/14 (20130101); C04B 24/383 (20130101); C04B 24/226 (20130101); C04B 22/16 (20130101); C04B 11/00 (20130101); C04B 28/14 (20130101); C04B 14/42 (20130101); C04B 18/24 (20130101); C04B 22/16 (20130101); C04B 24/226 (20130101); C04B 24/383 (20130101); C04B 28/14 (20130101); C04B 14/42 (20130101); C04B 18/24 (20130101); C04B 22/16 (20130101); C04B 24/383 (20130101); C04B 2103/408 (20130101); C04B 2111/0062 (20130101); C04B 2103/0045 (20130101); Y10T 428/2978 (20150115); Y02W 30/97 (20150501); Y10T 428/31971 (20150401); Y10T 442/665 (20150401); Y10T 428/31993 (20150401); Y10T 428/249953 (20150401); C04B 2103/408 (20130101),"June 7, 2010","June 12, 2012","8,197,952",#8197952,True
2165,,"11/999,350","Corning, NY",Corning Incorporated,39313246,H01M 8/0273 (20130101); H01M 8/1246 (20130101); Y10T 29/49108 (20150115); Y02E 60/525 (20130101); Y02P 70/56 (20151101); H01M 2300/0074 (20130101),"December 5, 2007","June 12, 2012","8,197,979",#8197979,True
2166,,"12/811,533","Bagsvaerd, DK",Novozymes A/S,40985071,D06B 11/0096 (20130101); D06P 5/15 (20130101); C12Y 302/01004 (20130101); C12N 9/2437 (20130101); D06P 5/158 (20130101),"February 19, 2009","June 12, 2012","8,198,068",#8198068,True
2167,,"12/280,338","Tempe, AZN/A","The Arizona Board of Regents, A Body Corporate Acting on Behalf of Arizona State University",38437947,C12M 21/02 (20130101); C12M 23/02 (20130101); C12M 41/12 (20130101); C12M 23/44 (20130101); C12M 23/50 (20130101); C12M 23/04 (20130101),"February 20, 2007","June 12, 2012","8,198,076",#8198076,True
2168,,"12/574,799","Taipei Hsien, TW",Edison Opto Corporation,43823477,H01L 33/382 (20130101); H01L 33/44 (20130101); H01L 33/46 (20130101); H01L 2224/81192 (20130101); H01L 2224/16225 (20130101),"October 7, 2009","June 12, 2012","8,198,107",#8198107,True
2169,,"12/652,576","Boise, ID","Micron Technology, Inc.",43660567,H01L 45/12 (20130101); H01L 45/143 (20130101); H01L 45/1608 (20130101); H01L 45/165 (20130101); H01L 45/1658 (20130101); H01L 45/1683 (20130101); H01L 45/06 (20130101); H01L 27/2463 (20130101); H01L 27/2472 (20130101); H01L 45/085 (20130101); H01L 45/1233 (20130101); H01L 45/144 (20130101); H01L 27/2481 (20130101); H01L 27/2409 (20130101),"January 5, 2010","June 12, 2012","8,198,124",#8198124,True
2170,,"12/054,089","Tokyo, JP",Kabushiki Kaisha Toshiba,34988757,H01L 27/115 (20130101); H01L 27/11521 (20130101); H01L 29/40114 (20190801); H01L 29/513 (20130101); H01L 29/7881 (20130101); H01L 29/42324 (20130101); G11C 16/0483 (20130101),"March 24, 2008","June 12, 2012","8,198,159",#8198159,True
2171,,"12/851,219","Paris, FR",Sanofi-Aventis,39816936,C07D 487/04 (20130101); C07D 471/04 (20130101),"August 5, 2010","June 12, 2012","8,198,272",#8198272,True
2172,,"10/936,171","St. Paul, MN",3M Innovative Properties Company,35759410,A61K 9/0014 (20130101); A61K 9/0043 (20130101); A61K 9/0046 (20130101); A61K 9/0095 (20130101); A61K 31/075 (20130101); A61K 31/165 (20130101); A61K 31/19 (20130101); A61K 31/05 (20130101); Y02A 50/473 (20180101),"September 7, 2004","June 12, 2012","8,198,326",#8198326,True
2173,,"12/600,828","Okayama City, JP","Nomadic Bioscience Co., Ltd.",40031898,C07K 14/31 (20130101); C07K 1/22 (20130101),"May 18, 2008","June 12, 2012","8,198,409",#8198409,True
2174,,"12/277,919","Thousand Oaks, CA",Amgen Inc.,34215825,C07K 16/22 (20130101); G01N 33/74 (20130101); C07K 2317/92 (20130101); C07K 2317/56 (20130101); C07K 2317/565 (20130101); C07K 2317/567 (20130101); G01N 2333/48 (20130101); G01N 2800/2842 (20130101); C07K 2317/34 (20130101); C07K 2317/33 (20130101); C07K 2317/14 (20130101); A61K 2039/505 (20130101); C07K 2317/76 (20130101); C07K 2317/51 (20130101); C07K 2317/21 (20130101),"November 25, 2008","June 12, 2012","8,198,410",#8198410,True
2175,,"12/862,794","Karlsruhe, DE",Karlsruher Institut Fuer Technologie,43016929,A61K 8/494 (20130101); A61K 31/409 (20130101); A61K 31/555 (20130101); C07D 487/22 (20130101); C09B 47/067 (20130101); H01L 51/0078 (20130101); A61Q 17/04 (20130101); A61K 2800/43 (20130101); Y02E 10/549 (20130101),"August 25, 2010","June 12, 2012","8,198,433",#8198433,True
2176,,"12/601,150","Tokyo, JP","Toray Industries, Inc.",40031936,A61K 9/1688 (20130101); C07D 489/08 (20130101); A61K 31/485 (20130101); A61K 9/2018 (20130101),"May 20, 2008","June 12, 2012","8,198,446",#8198446,True
2177,,"11/872,071","Osaka, JP",Panasonic Corporation,33094918,H01S 5/32341 (20130101); H01S 5/227 (20130101); H01S 5/0202 (20130101); H01S 5/0421 (20130101); H01S 5/2205 (20130101),"October 15, 2007","June 12, 2012","8,198,637",#8198637,True
2178,,"12/329,841","Niskayuna, NY",General Electric Company,42145789,H01L 29/861 (20130101); H01L 29/402 (20130101),"December 8, 2008","June 12, 2012","8,198,650",#8198650,True
2179,,"12/430,410","Pittsburgh, PA",Carnegie Mellon University,46177789,H01L 27/0207 (20130101); H01L 27/105 (20130101); H01L 27/118 (20130101); H01L 27/1116 (20130101); H01L 27/11 (20130101),"April 27, 2009","June 12, 2012","8,198,655",#8198655,True
2180,,"12/808,321","Tokyo, JP",Kabushiki Kaisha Toshiba,40823942,H01L 27/115 (20130101); H01L 27/11556 (20130101); H01L 29/7926 (20130101); H01L 29/66833 (20130101); H01L 29/792 (20130101); H01L 27/11568 (20130101),"December 25, 2008","June 12, 2012","8,198,667",#8198667,True
2181,,"12/629,508","Osaka, JP",Panasonic Corporation,41064914,H01L 21/28088 (20130101); H01L 29/7848 (20130101); H01L 21/823814 (20130101); H01L 21/823842 (20130101); H01L 29/4966 (20130101); H01L 29/6653 (20130101); H01L 29/66545 (20130101); H01L 29/66628 (20130101); H01L 29/66636 (20130101); H01L 29/7843 (20130101); H01L 21/823807 (20130101); H01L 29/165 (20130101); H01L 29/665 (20130101); H01L 29/66553 (20130101); H01L 29/6656 (20130101),"December 2, 2009","June 12, 2012","8,198,686",#8198686,True
