,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
2798,,"10/705,918","Paris, FR",L'Oreal,32853990,B31D 1/021 (20130101); Y10T 83/0304 (20150401); Y10T 83/0341 (20150401); Y10T 156/1322 (20150115); Y10T 156/125 (20150115); Y10T 428/1495 (20150115); Y10T 156/1056 (20150115); Y10T 156/1064 (20150115); Y10T 156/1084 (20150115); Y10T 156/1195 (20150115); Y10T 156/1057 (20150115); Y10T 156/1082 (20150115),"November 13, 2003","July 18, 2006","7,077,928",#7077928,True
2799,,"10/405,688","Mannedorf, CH",Tecan Trading AG,29587279,G01N 27/44773 (20130101); G01N 27/44795 (20130101),"April 2, 2003","July 18, 2006","7,077,940",#7077940,True
2800,,"10/607,352","Warwick, RI","Cool Options, Inc.",31720512,H02K 1/187 (20130101); H02K 5/08 (20130101); H02K 5/163 (20130101); H02K 9/22 (20130101); Y10T 29/49009 (20150115); Y10T 29/53143 (20150115),"June 26, 2003","July 18, 2006","7,077,990",#7077990,True
2801,,"10/427,739","Pittsburgh, PA",University of Pittsburgh of the Commonwealth System of Higher Education,22716958,C07K 14/005 (20130101); C12N 7/00 (20130101); C12N 15/86 (20130101); A61K 48/00 (20130101); C12N 2710/16622 (20130101); C12N 2710/16643 (20130101),"May 1, 2003","July 18, 2006","7,078,029",#7078029,True
2802,,"10/156,660","San Diego, CA",Diversa Corporation,46204487,A21D 8/042 (20130101); A23J 3/14 (20130101); C12N 9/16 (20130101); C12Y 301/03008 (20130101); C12Y 301/03026 (20130101); A23K 10/30 (20160501); A23K 20/189 (20160501); A23L 5/25 (20160801); A23L 29/06 (20160801); A23L 7/107 (20160801); A23L 11/33 (20160801); A01K 2217/05 (20130101); A23V 2002/00 (20130101); A61K 38/00 (20130101); A23V 2002/00 (20130101); A23V 2300/21 (20130101),"May 24, 2002","July 18, 2006","7,078,035",#7078035,True
2803,,"10/254,678","Paris, FR",L'Oreal,26213201,A61K 8/0208 (20130101); A61K 8/06 (20130101); A61K 8/062 (20130101); A61K 8/44 (20130101); A61Q 1/14 (20130101); A61Q 3/00 (20130101); A61Q 5/00 (20130101); A61Q 17/04 (20130101); A61Q 19/00 (20130101); A61K 2800/21 (20130101); A61K 2800/52 (20130101),"September 26, 2002","July 18, 2006","7,078,049",#7078049,True
2804,,"10/678,025","Chicago, IL",Wm. Wrigley Jr. Company,28455021,A23G 4/06 (20130101); A23G 4/062 (20130101); A23G 4/068 (20130101); A23G 4/20 (20130101); A23G 4/062 (20130101); A23G 2200/00 (20130101); A23G 2200/00 (20130101),"September 30, 2003","July 18, 2006","7,078,066",#7078066,True
2805,,"10/714,213","Schenectady, NY",General Electric Company,34435695,C23C 26/00 (20130101); C23C 28/321 (20130101); C23C 28/325 (20130101); C23C 28/3455 (20130101); F01D 5/005 (20130101); F01D 5/288 (20130101); F05D 2230/80 (20130101); F05D 2230/90 (20130101); F05D 2300/501 (20130101); Y10T 29/49318 (20150115),"November 13, 2003","July 18, 2006","7,078,073",#7078073,True
2806,,"10/011,815",JP,Komatsu Ltd.,18850447,B22F 7/004 (20130101); B22F 2998/10 (20130101); B22F 2998/10 (20130101); B22F 3/10 (20130101); B22F 3/18 (20130101); B22F 3/10 (20130101); Y10S 384/912 (20130101); Y10T 428/12479 (20150115); Y10T 428/12917 (20150115); Y10T 428/12951 (20150115); Y10T 428/12063 (20150115); Y10T 428/12 (20150115),"December 11, 2001","July 18, 2006","7,078,107",#7078107,True
2807,,"10/258,930","Malvern, PA","Message Pharmaceutical, Inc.",24236683,C12N 15/1034 (20130101); C12N 15/1051 (20130101); G01N 33/5008 (20130101); G01N 33/5023 (20130101),"April 30, 2001","July 18, 2006","7,078,171",#7078171,True
2808,,"10/832,248","Munich, DE","Max-Planck-Gesellschaft zur Foerderung der Wissenschaften, e.V.",40529293,A61K 48/00 (20130101); C12N 15/111 (20130101); C12N 15/113 (20130101); C12N 15/1079 (20130101); A01K 2217/075 (20130101); A61K 38/00 (20130101); C12N 2310/53 (20130101); C12N 2330/30 (20130101); C12N 2310/14 (20130101); C12N 2310/321 (20130101); A61K 9/0019 (20130101); C12N 2310/321 (20130101); C12N 2310/3521 (20130101),"April 27, 2004","July 18, 2006","7,078,196",#7078196,True
2809,,"10/309,702","Palo Alto, CA",Electric Power Research Institute,28044775,B01D 51/10 (20130101); F23J 15/003 (20130101),"December 4, 2002","July 18, 2006","7,078,235",#7078235,True
2810,,"10/816,899","Kanagawa-ken, JP","Semiconductor Energy Laboratory Co., Ltd.",15244476,C30B 13/24 (20130101); Y10S 117/904 (20130101),"April 5, 2004","July 18, 2006","7,078,246",#7078246,True
2811,,"11/366,088","Los Angeles, CA",Northrop Grumman Corporation,34920031,B81C 1/00285 (20130101); G01C 19/56 (20130101); G01C 25/00 (20130101),"March 2, 2006","July 18, 2006","7,078,268",#7078268,True
2812,,"10/052,234","South Portland, ME",Fairchild Semiconductor Corporation,21976258,H01L 21/823487 (20130101); H01L 27/088 (20130101),"January 16, 2002","July 18, 2006","7,078,296",#7078296,True
2813,,"10/610,524","Tao-Yuan Hsien, TW",Nanya Technology Corp.,33552274,H01L 21/2256 (20130101); H01L 27/10873 (20130101); H01L 29/7834 (20130101); H01L 27/10861 (20130101),"July 2, 2003","July 18, 2006","7,078,315",#7078315,True
2814,,"10/258,414","Osaka, JP","Sumitomo Electric Industries, Ltd.",36746653,B24B 37/042 (20130101); B24B 37/30 (20130101); H01L 21/02024 (20130101); H01L 21/02052 (20130101),"March 1, 2002","July 18, 2006","7,078,343",#7078343,True
2815,,"10/383,090","Dallas, TX",Texas Instruments Incorporated,32927016,H01L 21/28518 (20130101); H01L 29/665 (20130101); H01L 29/66507 (20130101); H01L 29/6656 (20130101); H01L 21/31116 (20130101),"March 6, 2003","July 18, 2006","7,078,347",#7078347,True
2816,,"09/847,883","Allentown, PA","Air Products and Chemicals, Inc.",26831038,C11D 1/72 (20130101); C11D 3/2003 (20130101); C11D 3/2031 (20130101); C11D 11/0047 (20130101); C11D 17/049 (20130101); C11D 3/2055 (20130101); Y10T 442/3366 (20150401); Y10T 428/249953 (20150401); Y10T 442/30 (20150401); Y10T 442/60 (20150401); Y10T 442/20 (20150401),"May 3, 2001","July 18, 2006","7,078,358",#7078358,True
2817,,"10/238,072","Houston, TX",Baker Hughes Incorporated,23259789,C09K 8/685 (20130101); Y10S 507/903 (20130101); Y10S 507/921 (20130101); Y10S 507/922 (20130101),"September 9, 2002","July 18, 2006","7,078,370",#7078370,True
2818,,"10/682,545","Durham, NC","Inspire Pharmaceuticals, Inc.",32097117,A61K 31/7084 (20130101); C07H 19/04 (20130101); C07H 19/10 (20130101); C07H 19/20 (20130101); C07H 21/00 (20130101); C10M 101/02 (20130101); C10M 105/38 (20130101); C10M 107/10 (20130101); C10M 111/02 (20130101); C10M 111/04 (20130101); C10M 169/041 (20130101); C10M 2203/10 (20130101); C10M 2203/1006 (20130101); C10M 2203/102 (20130101); C10M 2203/1025 (20130101); C10M 2203/1045 (20130101); C10M 2203/1065 (20130101); C10M 2203/1085 (20130101); C10M 2205/00 (20130101); C10M 2205/02 (20130101); C10M 2205/028 (20130101); C10M 2205/0285 (20130101); C10M 2207/2825 (20130101); C10M 2207/2835 (20130101); C10M 2207/2855 (20130101); C10M 2209/084 (20130101); C10N 2240/06 (20130101); Y10S 514/851 (20130101),"October 8, 2003","July 18, 2006","7,078,391",#7078391,True
2819,,"10/789,354","Ridgefield, CT","Boehringer Ingelheim Pharmaceuticals, Inc.",34192982,C07D 401/12 (20130101); C07D 403/12 (20130101),"February 27, 2004","July 18, 2006","7,078,419",#7078419,True
2820,,"10/691,052","Cleveland, OH","Intellectual Property Holdings, LLC",34521787,C08G 18/10 (20130101); C08G 18/4072 (20130101); C08G 18/5021 (20130101); C08G 18/7837 (20130101); C08G 18/10 (20130101); C08G 18/40 (20130101); C08G 2101/0016 (20130101); C08G 2101/0058 (20130101); C08G 2101/0083 (20130101); C08G 2105/02 (20130101),"October 22, 2003","July 18, 2006","7,078,443",#7078443,True
2821,,"10/488,010","Beer Sheva, IL","Makhteshim Chemical Works, Ltd.",11043087,C07B 37/04 (20130101); C07C 17/32 (20130101); C07C 41/22 (20130101); C07C 43/123 (20130101); C07F 9/4028 (20130101); C07C 17/32 (20130101); C07C 22/04 (20130101); C07C 41/22 (20130101); C07C 43/123 (20130101); C07C 2527/125 (20130101); C07C 2527/135 (20130101); C07C 2527/138 (20130101),"August 29, 2001","July 18, 2006","7,078,465",#7078465,True
2822,,"10/654,157","Kenilworth, NJPharmacopeia Drug Discovery, Inc.",Schering Corporation,31978549,C07D 487/04 (20130101),"September 3, 2003","July 18, 2006","7,078,525",#7078525,True
2823,,"10/667,280","Santa Clara, CA","Galileo Pharmaceuticals, Inc.",29587629,C07D 307/79 (20130101); C07D 307/80 (20130101); C07D 307/81 (20130101); C07D 307/83 (20130101); C07D 307/84 (20130101); C07D 307/85 (20130101); C07D 413/04 (20130101); C07D 493/04 (20130101),"September 17, 2003","July 18, 2006","7,078,541",#7078541,True
2824,,"10/466,460","Tarrytown, NY",Ciba Specialty Chemicals Corporation,8183679,C07F 7/0838 (20130101); C07F 7/081 (20130101),"January 10, 2002","July 18, 2006","7,078,550",#7078550,True
2825,,"10/433,342","Vernier, CH",Givaudan SA,8170575,C07C 35/18 (20130101); C07C 43/188 (20130101); C07C 49/653 (20130101); C07C 49/683 (20130101); C07C 403/02 (20130101); C11B 9/0034 (20130101); C11B 9/0049 (20130101); C07C 2601/16 (20170501),"December 3, 2001","July 18, 2006","7,078,570",#7078570,True
2826,,"09/959,856","Cambridge, GB",Biogemma UK Limited,10853154,C07K 14/415 (20130101); C12N 15/8231 (20130101); C12N 15/8289 (20130101),"May 10, 2000","July 18, 2006","7,078,587",#7078587,True
2827,,"10/240,299","Madrid, ES",Consejo Superior de Investigaciones Cientificas,8492976,C07K 14/415 (20130101); C12N 15/8222 (20130101); C12N 15/8231 (20130101); C12N 15/8289 (20130101),"March 30, 2001","July 18, 2006","7,078,593",#7078593,True
2828,,"10/316,519","Schenectady, NY",General Electric Company,32505968,H01G 9/2027 (20130101); H01G 9/2031 (20130101); H01G 9/2068 (20130101); Y02E 10/542 (20130101),"December 11, 2002","July 18, 2006","7,078,613",#7078613,True
2829,,"11/056,428","Delaware Water Gap, PA","Laird Technologies, Inc.",36659098,H05K 9/0016 (20130101); Y10S 277/92 (20130101),"February 11, 2005","July 18, 2006","7,078,614",#7078614,True
2830,,"10/669,293","Tokyo, JP","Niles Co., Ltd.",32025244,F16H 59/105 (20130101),"September 24, 2003","July 18, 2006","7,078,638",#7078638,True
2831,,"10/438,684","Palo Alto, CA","Varian Medical Systems Technologies, Inc.",32045367,G01T 1/2985 (20130101); G01V 5/005 (20130101); A61B 6/037 (20130101); G01V 5/0069 (20161101); A61B 6/4258 (20130101),"May 14, 2003","July 18, 2006","7,078,699",#7078699,True
2832,,"10/832,296","Tokyo, JP","Hitachi, Ltd.",33161410,G06F 1/3203 (20130101); G06F 1/3265 (20130101); G09G 3/3614 (20130101); G09G 3/3648 (20130101); G09G 3/3696 (20130101); G09G 3/3655 (20130101); Y02D 10/153 (20180101); G09G 2330/02 (20130101); G09G 2330/021 (20130101),"April 27, 2004","July 18, 2006","7,078,864",#7078864,True
2833,,"10/641,509","Morristown, NJ","Honeywell International, Inc.",34136371,H02J 3/30 (20130101); H02K 7/025 (20130101); Y02E 60/16 (20130101),"August 15, 2003","July 18, 2006","7,078,880",#7078880,True
2834,,"10/456,076","Santa Clara, CA",Intel Corporation,33490076,G01R 31/11 (20130101); H04B 3/46 (20130101); H04M 1/74 (20130101); G01R 31/021 (20130101),"June 6, 2003","July 18, 2006","7,078,912",#7078912,True
2835,,"11/063,319","Troy, MI","Delphi Technologies, Inc",36659115,G01D 5/2415 (20130101),"February 22, 2005","July 18, 2006","7,078,915",#7078915,True
2836,,"10/750,243","Kyoungki-do, KR",Hynix Semiconductor Inc.,32822581,H03K 5/1565 (20130101); H03L 7/07 (20130101); H03L 7/0812 (20130101); H03L 7/0814 (20130101),"December 31, 2003","July 18, 2006","7,078,949",#7078949,True
2837,,"10/963,239","Dallas, TX",Texas Instruments Incorporated,34526634,H03F 1/52 (20130101); H03F 3/217 (20130101),"October 12, 2004","July 18, 2006","7,078,964",#7078964,True
2838,,"11/227,160","Tokyo, JPHitachi Communication Systems, Inc.",Renesas Technology Corp.,19035777,H03F 1/301 (20130101); H03G 3/3042 (20130101),"September 16, 2005","July 18, 2006","7,078,974",#7078974,True
2839,,"10/930,324","Detroit, MI",General Motors Corporation,35942288,G08B 21/22 (20130101),"August 31, 2004","July 18, 2006","7,079,016",#7079016,True
2840,,"10/741,215",CH,Michelin Recherche et Technique S.A.,34523224,B60C 13/001 (20130101); B60Q 1/32 (20130101); B60Q 1/326 (20130101); G09F 9/33 (20130101); G09F 21/043 (20130101); G09F 21/045 (20130101); G09G 3/005 (20130101); B29D 2030/728 (20130101),"December 19, 2003","July 18, 2006","7,079,042",#7079042,True
2841,,"10/881,443","Kyoto, JP",Kyocera Corporation,33535452,H04M 1/72563 (20130101); H04M 1/72566 (20130101); H04W 4/029 (20180201); H04M 1/72572 (20130101); H04W 88/02 (20130101),"June 30, 2004","July 18, 2006","7,079,048",#7079048,True
2842,,"10/851,608","Austin, TX","Freescale Semiconductor, Inc.",9958727,H03M 1/002 (20130101); H03M 3/32 (20130101); H03M 1/361 (20130101); H03M 3/424 (20130101); H03M 3/454 (20130101); H03M 3/45 (20130101),"May 21, 2004","July 18, 2006","7,079,068",#7079068,True
2843,,"10/812,334","Tokyo, JP","Alps Electric Co., Ltd.",33135726,H01P 1/38 (20130101); H01P 9/04 (20130101),"March 29, 2004","July 18, 2006","7,079,078",#7079078,True
2844,,"10/253,570","Osaka, JP",Sharp Kabushiki Kaisha,26622838,G09G 3/3648 (20130101); G09G 3/3614 (20130101); G09G 3/3688 (20130101); G09G 2310/0248 (20130101),"September 24, 2002","July 18, 2006","7,079,096",#7079096,True
2845,,"09/893,419","Espoo, FI",Nokia Mobile Phones Limited,9894743,G06F 3/0236 (20130101); G06F 3/0482 (20130101); G06F 3/04842 (20130101); H04M 1/7258 (20130101); H04M 1/72519 (20130101); H04M 2250/70 (20130101),"June 29, 2001","July 18, 2006","7,079,115",#7079115,True
2846,,"09/423,415","Tokyo, JP",Kabushiki Kaisha Sega Enterprises,14695352,G06T 15/005 (20130101),"May 7, 1998","July 18, 2006","7,079,150",#7079150,True
2847,,"09/939,938","San Francisco, CA","BeautyRiot.com, Inc.",26923270,A45D 44/005 (20130101); G06Q 30/0601 (20130101); G06T 11/00 (20130101),"August 27, 2001","July 18, 2006","7,079,158",#7079158,True
2848,,"09/923,422","Tokyo, JP",Canon Kabushiki Kaisha,26597904,G01T 1/2928 (20130101); H04N 5/32 (20130101); H04N 5/361 (20130101); H04N 5/3698 (20130101),"August 8, 2001","July 18, 2006","7,079,189",#7079189,True
2849,,"11/214,753","Tokyo, JP",Canon Kabushiki Kaisha,32905788,G03B 27/42 (20130101); G03F 9/7011 (20130101); G03F 9/708 (20130101); G03F 9/7084 (20130101); H01L 23/544 (20130101); H01L 2223/5442 (20130101); H01L 2223/54453 (20130101); H01L 2223/5446 (20130101); H01L 2223/54466 (20130101); H01L 2223/54493 (20130101); H01L 2223/54426 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"August 31, 2005","July 18, 2006","7,079,221",#7079221,True
2850,,"10/945,098","Tokyo, JP",Olympus Corporation,34191427,G01K 11/00 (20130101); G01N 21/4133 (20130101),"September 21, 2004","July 18, 2006","7,079,232",#7079232,True
2851,,"09/879,970","Tokyo, JP",Canon Kabushiki Kaisha,18686341,G06T 5/007 (20130101); Y10S 707/99934 (20130101),"June 14, 2001","July 18, 2006","7,079,282",#7079282,True
2852,,"11/145,445","Amsterdam, NL",Hitachi Global Storage Technologies Netherlands B.V.,36659144,G11B 5/5552 (20130101); G11B 5/596 (20130101); G11B 27/36 (20130101); G11B 2220/20 (20130101),"June 3, 2005","July 18, 2006","7,079,339",#7079339,True
2853,,"10/425,426","Allentown, PA","Air Products and Chemicals, Inc.",33415917,B08B 7/00 (20130101); B23K 1/0016 (20130101); B23K 1/008 (20130101); B23K 1/012 (20130101); B23K 1/206 (20130101); C23G 5/00 (20130101); H05K 3/3489 (20130101); H05K 2203/095 (20130101),"April 28, 2003","July 18, 2006","7,079,370",#7079370,True
2854,,"11/105,464","Tokyo, JP","Fuji Xerox Co., Ltd.",31972951,H01S 5/18311 (20130101); H01S 5/2086 (20130101); H01S 5/18358 (20130101),"April 14, 2005","July 18, 2006","7,079,562",#7079562,True
2855,,"11/271,429","Tokyo, JP",Nippon Steel Corporation,36583779,G02B 6/425 (20130101); G02B 27/0961 (20130101); G02B 27/0966 (20130101); G02B 27/0972 (20130101); H01S 5/405 (20130101); G02B 19/0057 (20130101); G02B 19/0028 (20130101); G02B 19/0014 (20130101); H01S 5/005 (20130101); H01S 5/02284 (20130101); H01S 5/4012 (20130101),"November 10, 2005","July 18, 2006","7,079,566",#7079566,True
2856,,"11/105,295",,,34825636,H04B 1/69 (20130101); H04B 7/0602 (20130101); H04B 7/0854 (20130101); H04L 1/205 (20130101); H04L 5/0008 (20130101); H04L 5/0028 (20130101); H04L 7/0008 (20130101); H04L 25/03025 (20130101); H04L 25/4902 (20130101); H04L 27/00 (20130101); H04L 27/0004 (20130101); H04L 27/0008 (20130101); H04L 27/01 (20130101); H04L 27/18 (20130101); H04L 27/186 (20130101); H04L 27/2017 (20130101); H04L 27/34 (20130101); H04B 2201/70703 (20130101); H04B 2201/70707 (20130101); H04L 5/0016 (20130101); H04L 25/0305 (20130101); H04L 25/0307 (20130101); H04L 27/2637 (20130101); H04L 2025/03407 (20130101); H04L 2025/03414 (20130101); H04L 2025/03477 (20130101),"April 14, 2005","July 18, 2006","7,079,584",#7079584,True
2857,,"10/049,808","Tokyo, JP",Kabushiki Kaisha Kenwood,17675654,H04L 7/042 (20130101); H04L 27/22 (20130101); H04L 2027/003 (20130101); H04L 2027/0057 (20130101); H04L 2027/0065 (20130101); H04L 2027/0067 (20130101),"October 2, 2000","July 18, 2006","7,079,597",#7079597,True
2858,,"10/281,237","Kawasaki, JP",Fujitsu Limited,27655422,G06K 9/00026 (20130101),"October 28, 2002","July 18, 2006","7,079,671",#7079671,True
2859,,"10/327,184","Tokyo, JP",Canon Kabushiki Kaisha,18717008,H04N 19/63 (20141101); H04N 19/60 (20141101); H04N 19/59 (20141101),"December 24, 2002","July 18, 2006","7,079,696",#7079696,True
2860,,"10/278,206","Camas, WA","Sharp Laboratories of America, Inc.",32093392,H04N 19/176 (20141101); H04N 19/117 (20141101); H04N 19/14 (20141101); H04N 19/86 (20141101),"October 21, 2002","July 18, 2006","7,079,703",#7079703,True
2861,,"10/638,174",,,34116736,G02B 6/3504 (20130101); G02B 6/3512 (20130101); G02B 6/3546 (20130101); G02B 6/357 (20130101); G02B 6/3576 (20130101); G02B 6/3578 (20130101); G02B 6/3584 (20130101),"August 7, 2003","July 18, 2006","7,079,726",#7079726,True
2862,,"10/429,934","Sunnyvale, CA",Finisar Corporation,32179938,G02B 6/4206 (20130101); G02B 6/421 (20130101); G02B 6/4292 (20130101),"May 5, 2003","July 18, 2006","7,079,746",#7079746,True
2863,,"10/814,174","Taipei, TW",Lite-On Technology Corporation,34215186,H05B 41/38 (20130101); H05B 41/46 (20130101); G03G 15/04045 (20130101); G03G 2215/0409 (20130101),"April 1, 2004","July 18, 2006","7,079,791",#7079791,True
2864,,"10/893,261","Tokyo, JP","Ricoh Company, Ltd.",34189759,G03G 15/1615 (20130101); G03G 2215/00156 (20130101),"July 19, 2004","July 18, 2006","7,079,797",#7079797,True
2865,,"10/735,612","Taipei, TW","Special Telecommunications Co., Ltd.",34077460,G08B 21/24 (20130101); H04M 1/04 (20130101); H04M 1/10 (20130101); H04M 1/72519 (20130101),"December 16, 2003","July 18, 2006","7,079,862",#7079862,True
2866,,"10/365,181","Murray Hill, NJ",Lucent Technologies Inc.,32824581,H01Q 21/00 (20130101); H01Q 1/525 (20130101); H04B 1/0458 (20130101); H01Q 23/00 (20130101),"February 12, 2003","July 18, 2006","7,079,869",#7079869,True
