,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
2339,,"10/818,640","Huddersfield, GB","Holset Engineering Company, Limited",32982444,F04D 29/4213 (20130101); F04D 29/685 (20130101); Y10S 415/914 (20130101); F05D 2270/101 (20130101),"April 6, 2004","June 12, 2007","7,229,243",#7229243,True
2340,,"10/669,461","Taipei, TW",Lite-On Technology Corporation,32000968,C09K 11/584 (20130101); H01L 33/502 (20130101); Y02B 20/181 (20130101),"September 25, 2003","June 12, 2007","7,229,332",#7229332,True
2341,,"10/698,142","Boise, ID","Micron Technology, Inc.",23528304,B24B 49/006 (20130101); B24B 49/16 (20130101); B24B 53/017 (20130101); B24B 53/12 (20130101),"October 31, 2003","June 12, 2007","7,229,336",#7229336,True
2342,,"10/613,878","Pleasantville, NJ","Atlantic City Coin & Slot Service Company, Inc.",33552786,G07F 17/32 (20130101); G07F 17/3248 (20130101); G07F 17/3251 (20130101),"July 2, 2003","June 12, 2007","7,229,353",#7229353,True
2343,,"10/781,864","Tokyo, JP","Nintendo Co., Ltd.",25248311,G06F 9/3802 (20130101); G06T 17/00 (20130101); G06F 9/3879 (20130101); G06T 1/20 (20130101); G06F 9/3814 (20130101); A63F 2300/203 (20130101),"February 20, 2004","June 12, 2007","7,229,355",#7229355,True
2344,,"10/501,368",,,23376104,A63B 43/00 (20130101); A63B 69/0002 (20130101); A63B 69/3691 (20130101); A63B 69/40 (20130101); A63B 47/025 (20130101); A63B 2069/0008 (20130101),"January 14, 2003","June 12, 2007","7,229,366",#7229366,True
2345,,"10/355,603","Oklahoma City, OK",Mills Biopharmaceuticals LLC,24350541,A61M 37/0069 (20130101); A61N 5/1007 (20130101); A61N 5/103 (20130101); A61N 5/1027 (20130101); A61N 2005/1008 (20130101); A61N 2005/1009 (20130101); A61N 2005/1011 (20130101),"January 31, 2003","June 12, 2007","7,229,400",#7229400,True
2346,,"10/783,714","Redwood City, CA","Manoa Medical, Inc.",32908686,A61B 10/02 (20130101); A61B 10/0266 (20130101); A61B 10/04 (20130101); A61B 17/320016 (20130101); A61B 17/32056 (20130101); A61B 8/12 (20130101); A61B 17/32 (20130101); A61B 2017/00867 (20130101); A61B 2018/00601 (20130101); A61B 2018/1407 (20130101); A61B 2018/144 (20130101),"February 20, 2004","June 12, 2007","7,229,440",#7229440,True
2347,,"10/196,109",DE,Karl Storz GmbH & Co. KG,8238070,A61B 17/1611 (20130101); A61B 17/1688 (20130101); A61B 2017/2902 (20130101); A61B 2017/2904 (20130101),"July 16, 2002","June 12, 2007","7,229,456",#7229456,True
2348,,"10/937,975","Santa Clara, CA","Advanced Cardiovascular Systems, Inc.",35811514,A61L 31/141 (20130101),"September 10, 2004","June 12, 2007","7,229,471",#7229471,True
2349,,"11/466,983","Miami Lakes, FL",Cordis Corporation,22036624,A61F 2/91 (20130101); A61F 2/915 (20130101); A61L 31/10 (20130101); A61L 31/16 (20130101); A61F 2002/91541 (20130101); A61F 2002/91558 (20130101); A61F 2250/0067 (20130101); A61F 2250/0068 (20130101); A61L 2300/416 (20130101); A61L 2300/606 (20130101),"August 24, 2006","June 12, 2007","7,229,473",#7229473,True
2350,,"10/921,306","Cambridge, MA",Massachusetts Institute of Technology,34594579,C30B 7/14 (20130101); C30B 29/48 (20130101); C30B 29/605 (20130101); Y10S 977/72 (20130101),"August 19, 2004","June 12, 2007","7,229,497",#7229497,True
2351,,"10/039,236","Neenah, WI","Kimberly-Clark Worldwide, Inc.",21904390,D21H 17/06 (20130101); D21H 17/53 (20130101); D21H 23/26 (20130101),"December 31, 2001","June 12, 2007","7,229,530",#7229530,True
2352,,"10/876,472","Tokyo, JP","Eisai Co., Ltd.",18210582,G01N 30/34 (20130101); G01N 2030/324 (20130101); G01N 2030/347 (20130101),"June 28, 2004","June 12, 2007","7,229,551",#7229551,True
2353,,"10/847,601",,,25292895,B29C 51/162 (20130101); B29C 51/18 (20130101); B29C 51/10 (20130101); B29C 2791/006 (20130101); B29C 2791/007 (20130101); B29L 2031/7692 (20130101); B29L 2031/7696 (20130101); Y10S 425/047 (20130101); Y10T 156/1005 (20150115),"May 17, 2004","June 12, 2007","7,229,577",#7229577,True
2354,,"10/365,835",,,29551463,A01H 4/005 (20130101); A01H 5/04 (20130101),"February 13, 2003","June 12, 2007","7,229,828",#7229828,True
2355,,"10/935,000","Somerset, NJ",Velox Semiconductor Corporation,35453312,H01L 29/0615 (20130101); H01L 29/0619 (20130101); H01L 29/0634 (20130101); H01L 29/207 (20130101); H01L 29/32 (20130101); H01L 29/452 (20130101); H01L 29/475 (20130101); H01L 29/66143 (20130101); H01L 29/66212 (20130101); H01L 29/872 (20130101); H01L 29/2003 (20130101),"September 7, 2004","June 12, 2007","7,229,866",#7229866,True
2356,,"11/553,839","Dallas, TX",Texas Instruments Incorporated,36944602,H01L 21/28518 (20130101); H01L 21/823835 (20130101); H01L 21/823842 (20130101); H01L 21/823878 (20130101); H01L 21/28052 (20130101); H01L 21/28097 (20130101); H01L 29/4933 (20130101); H01L 29/4975 (20130101); H01L 29/665 (20130101); H01L 29/66545 (20130101),"October 27, 2006","June 12, 2007","7,229,871",#7229871,True
2357,,"11/175,524","Seoul, KR","Dongbu Electronics Co., Ltd.",35513017,H01L 27/14603 (20130101); H01L 27/14609 (20130101); H01L 27/14689 (20130101),"July 5, 2005","June 12, 2007","7,229,878",#7229878,True
2358,,"10/498,013","Baltimore, MD","MGI GP, Inc.",23339347,C07F 9/091 (20130101); C07F 9/65522 (20130101); C07F 9/6561 (20130101); C07K 7/645 (20130101),"December 20, 2002","June 12, 2007","7,229,978",#7229978,True
2359,,"10/874,384","Bloomington, CA","Immune Modulation, Inc.",35219281,A61K 31/335 (20130101); A61K 31/336 (20130101); A61K 31/5377 (20130101); A61K 31/665 (20130101); A61K 45/06 (20130101); A61L 31/16 (20130101); A61L 2300/216 (20130101); A61L 2300/416 (20130101),"June 23, 2004","June 12, 2007","7,229,979",#7229979,True
2360,,"10/500,071","Tokyo-to, JP","Meiji Seika Kaisha, Ltd.",19188739,C07D 487/04 (20130101),"December 25, 2002","June 12, 2007","7,229,985",#7229985,True
2361,,"11/027,326","Federal Way, WA",Weyerhaeuser Co.,36612647,C08B 11/20 (20130101); C08B 15/005 (20130101); C08J 3/246 (20130101),"December 29, 2004","June 12, 2007","7,230,049",#7230049,True
2362,,"10/651,340","Waltham, MA","GPC Biotech, Inc.",38120493,C07D 475/08 (20130101),"August 28, 2003","June 12, 2007","7,230,101",#7230101,True
2363,,"10/960,656","Wilmington, DE",E. I. duPont de Nemours and Company,34435035,C07D 498/04 (20130101); C08G 18/12 (20130101); C08G 18/755 (20130101); C08G 18/765 (20130101); C08G 18/12 (20130101); C08G 18/3256 (20130101),"October 7, 2004","June 12, 2007","7,230,112",#7230112,True
2364,,"10/700,754","New Castle, DE",National Starch and Chemical Investment Holding Corporation,34551274,C07C 381/12 (20130101); C07D 335/16 (20130101); C08G 59/688 (20130101); G03F 7/0045 (20130101); G03F 7/038 (20130101); Y10S 430/122 (20130101); Y10S 430/124 (20130101); Y10S 430/125 (20130101); Y10S 430/126 (20130101); Y10S 430/123 (20130101),"November 4, 2003","June 12, 2007","7,230,122",#7230122,True
2365,,"10/843,046","Ludwigshafen, DE",BASF Aktiengesellschaft,7856961,C07C 209/78 (20130101); C07C 263/10 (20130101); C07C 209/78 (20130101); C07C 211/50 (20130101); C07C 263/10 (20130101); C07C 265/12 (20130101); C07C 263/10 (20130101); C07C 265/14 (20130101),"May 11, 2004","June 12, 2007","7,230,130",#7230130,True
2366,,"10/570,318",SEI Steel Wire Corp.,Sumitomo,34269611,B60R 16/0207 (20130101); H01B 7/0009 (20130101),"September 1, 2004","June 12, 2007","7,230,186",#7230186,True
2367,,"11/218,156",,,36916771,E01C 11/265 (20130101); E04G 21/24 (20130101); H05B 3/267 (20130101); E04G 21/246 (20130101); H05B 3/34 (20130101); H05B 2203/003 (20130101); H05B 2203/004 (20130101); H05B 2203/013 (20130101),"September 1, 2005","June 12, 2007","7,230,213",#7230213,True
2368,,"10/650,879",KR,"Samsung Electronics Co., Ltd.",31987383,H01L 28/65 (20130101); H01L 28/75 (20130101); H01L 27/11507 (20130101); H01L 28/55 (20130101),"August 28, 2003","June 12, 2007","7,230,291",#7230291,True
2369,,"11/097,239","Tokyo, JP",TDK Corporation,37069359,H01L 23/66 (20130101); H05K 1/0243 (20130101); H01L 2924/09701 (20130101); H01L 2924/3011 (20130101); H05K 1/113 (20130101); H05K 3/3421 (20130101); H05K 2201/10166 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"April 4, 2005","June 12, 2007","7,230,319",#7230319,True
2370,,"10/955,083","Dallas, TX",Texas Instruments Incorporated,33554751,B81B 7/0038 (20130101); B81C 1/00333 (20130101); G02B 26/0833 (20130101); H01L 21/56 (20130101); H01L 23/31 (20130101); H01L 23/26 (20130101); H01L 23/3185 (20130101); H01L 2224/32014 (20130101); H01L 2224/48091 (20130101); H01L 2224/48227 (20130101); H01L 2224/48465 (20130101); H01L 2224/8592 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 24/48 (20130101); H01L 2224/48465 (20130101); H01L 2224/48227 (20130101); H01L 2224/48465 (20130101); H01L 2224/48227 (20130101); H01L 2924/00 (20130101); H01L 2224/48465 (20130101); H01L 2224/48091 (20130101); H01L 2924/00 (20130101); H01L 2924/10253 (20130101); H01L 2924/10253 (20130101); H01L 2924/00 (20130101); H01L 2924/14 (20130101); H01L 2924/14 (20130101); H01L 2924/00 (20130101); H01L 2924/181 (20130101); H01L 2224/73265 (20130101); H01L 2924/181 (20130101); H01L 2924/00012 (20130101); H01L 2924/00014 (20130101); H01L 2924/00014 (20130101); H01L 2224/45099 (20130101); H01L 2924/00014 (20130101); H01L 2224/45015 (20130101); H01L 2924/207 (20130101),"September 30, 2004","June 12, 2007","7,230,325",#7230325,True
2371,,"10/933,060","Boise, ID","Micron Technology, Inc.",27800899,H01L 21/486 (20130101); H01L 23/13 (20130101); H01L 23/3121 (20130101); H01L 23/49827 (20130101); H01L 25/0657 (20130101); H01L 25/105 (20130101); H05K 3/3436 (20130101); H01L 2224/16237 (20130101); H01L 2224/48091 (20130101); H01L 2224/48227 (20130101); H01L 2225/0651 (20130101); H01L 2225/0652 (20130101); H01L 2225/06541 (20130101); H01L 2225/06572 (20130101); H01L 2924/15311 (20130101); H01L 2924/15331 (20130101); H05K 2201/0394 (20130101); H05K 2201/09472 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 24/48 (20130101); H01L 2924/01087 (20130101); H01L 2225/1088 (20130101); H01L 2225/1023 (20130101); H01L 2225/1058 (20130101); H01L 2924/15159 (20130101); Y02P 70/613 (20151101); H01L 2224/05599 (20130101); H01L 2224/45099 (20130101); H01L 2224/85399 (20130101); H01L 2924/00014 (20130101); H01L 2224/85399 (20130101); H01L 2924/00014 (20130101); H01L 2224/05599 (20130101); H01L 2924/00014 (20130101); H01L 2924/00014 (20130101); H01L 2224/45015 (20130101); H01L 2924/207 (20130101); H01L 2924/12042 (20130101); H01L 2924/12042 (20130101); H01L 2924/00 (20130101),"September 1, 2004","June 12, 2007","7,230,330",#7230330,True
2372,,"11/121,540","Suwon-si, KR","Samsung Electronics Co., Ltd.",35238924,G09G 3/3696 (20130101); G09G 2340/0428 (20130101); H02M 3/07 (20130101),"May 4, 2005","June 12, 2007","7,230,471",#7230471,True
2373,,"11/049,669","Ottobrunn, DE",EADS Deutschland GmbH,34683975,H03F 3/211 (20130101); H03F 3/602 (20130101),"February 4, 2005","June 12, 2007","7,230,478",#7230478,True
2374,,"10/548,247","Eindhoven, NL",NXP B.V.,32981901,H03F 3/2173 (20130101); H03F 2200/33 (20130101),"March 2, 2004","June 12, 2007","7,230,485",#7230485,True
2375,,"10/189,128","Austin, TX",Silicon Laboratories Inc.,38120522,H03J 3/20 (20130101); H03J 2200/10 (20130101),"July 2, 2002","June 12, 2007","7,230,503",#7230503,True
2376,,"11/197,252",,,34929429,H03M 7/3013 (20130101); H03M 3/344 (20130101); H03M 7/3024 (20130101); H03M 7/3031 (20130101); H03M 3/50 (20130101),"August 4, 2005","June 12, 2007","7,230,556",#7230556,True
2377,,"11/025,169","Taipei Hsien, TW","Hon Hai Precision Ind. Co., Ltd.",34919213,H01Q 9/42 (20130101); H01Q 5/364 (20150115),"December 28, 2004","June 12, 2007","7,230,573",#7230573,True
2378,,"10/378,486","Cedar Rapids, IA","Rockwell Collins, Inc.",38120534,G09G 3/2011 (20130101); G09G 3/001 (20130101); G09G 3/3208 (20130101); G09G 3/3648 (20130101); G09G 2320/0285 (20130101); G09G 2320/043 (20130101); G09G 2320/0626 (20130101),"March 3, 2003","June 12, 2007","7,230,613",#7230613,True
2379,,"10/833,278","Seoul, KR",LG Electronics Inc.,33411608,H04N 9/3105 (20130101); H04N 9/3158 (20130101); H04N 9/3164 (20130101); G02B 6/0046 (20130101); G02B 6/0055 (20130101); G02F 1/133621 (20130101),"April 28, 2004","June 12, 2007","7,230,661",#7230661,True
2380,,"10/739,275","Tokyo, JPShin-Etsu Handotai Co., Ltd.",Kabushiki Kaisha Toshiba,32766406,G01B 11/306 (20130101); G01B 21/30 (20130101); H01L 22/12 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"December 19, 2003","June 12, 2007","7,230,680",#7230680,True
2381,,"11/040,709","Sarasota, FL","Roper Industries, Inc.",35503762,G01J 3/04 (20130101); G01J 3/10 (20130101); G01J 3/2823 (20130101); G01J 3/2889 (20130101); G01J 3/36 (20130101); G01N 21/6458 (20130101); G02B 21/26 (20130101); G01J 3/0202 (20130101); G01J 3/0229 (20130101); G01J 3/0235 (20130101); G01J 3/0237 (20130101); G01J 3/024 (20130101); G01J 3/0291 (20130101); G01N 2021/6423 (20130101); G01N 2021/6463 (20130101); G01N 2021/6471 (20130101); G01N 2201/024 (20130101); G01N 2201/10 (20130101); G01N 2201/103 (20130101),"January 20, 2005","June 12, 2007","7,230,697",#7230697,True
2382,,"10/863,578",,,22810765,H01R 13/719 (20130101); H01R 31/005 (20130101); H04B 3/56 (20130101); H01R 31/065 (20130101); H04B 2203/5425 (20130101); H04B 2203/5445 (20130101); H04B 2203/5483 (20130101); H04B 2203/5491 (20130101),"June 8, 2004","June 12, 2007","7,230,811",#7230811,True
2383,,"11/101,294",,,35096017,F42C 19/06 (20130101),"April 7, 2005","June 12, 2007","7,230,814",#7230814,True
2384,,"11/078,139","Round Rock, TX",Dell Products L.P.,36970618,H05K 7/20172 (20130101),"March 11, 2005","June 12, 2007","7,230,826",#7230826,True
2385,,"11/053,162","Huntington Beach, CA","Quiksilver, Inc.",34886274,G04G 9/0064 (20130101); G04G 9/0076 (20130101),"February 7, 2005","June 12, 2007","7,230,883",#7230883,True
2386,,"10/166,886","San Jose, CA","Cisco Technology, Inc.",38120556,H04L 12/66 (20130101); H04L 45/22 (20130101); H04L 45/28 (20130101); H04L 45/50 (20130101),"June 11, 2002","June 12, 2007","7,230,913",#7230913,True
2387,,"10/246,900","San Jose, CA","Cisco Technology, Inc.",38120558,H04L 12/5601 (20130101); H04L 45/00 (20130101); H04L 45/245 (20130101); H04L 45/302 (20130101); H04L 47/10 (20130101); H04L 47/11 (20130101); H04L 47/2441 (20130101); H04L 47/32 (20130101); H04L 47/34 (20130101); H04L 47/2416 (20130101); H04L 2012/5636 (20130101); Y02D 50/30 (20180101); H04L 2012/5684 (20130101),"September 18, 2002","June 12, 2007","7,230,918",#7230918,True
2388,,"09/932,531","Idaho Falls, ID","Battelle Energy Alliance, LLC",25462457,G01T 1/2985 (20130101),"August 17, 2001","June 12, 2007","7,231,011",#7231011,True
2389,,"09/935,540","Wilmington, DE",BellSouth IP Corporation,38120569,H04M 3/436 (20130101); H04M 2201/40 (20130101); H04M 2207/12 (20130101),"August 23, 2001","June 12, 2007","7,231,029",#7231029,True
2390,,"10/362,070",JP,Sony Corporation,19029397,G01S 7/4802 (20130101); G01S 19/29 (20130101); G01S 19/30 (20130101); H04B 1/7075 (20130101); H04B 1/70751 (20130101); G06F 17/156 (20130101); H04B 2201/70715 (20130101),"June 24, 2002","June 12, 2007","7,231,095",#7231095,True
2391,,"11/239,940","Murray Hill, NJ",Lucent Technologies Inc.,37902031,G02B 6/3546 (20130101); G02B 6/3512 (20130101); G02B 6/356 (20130101),"September 30, 2005","June 12, 2007","7,231,106",#7231106,True
2392,,"10/433,926","Guildford, Surrey, GB",University of Surrey,9904552,G01S 5/02 (20130101); G01S 5/0289 (20130101); H04W 64/00 (20130101); G01S 5/0036 (20130101); G01S 5/14 (20130101),"December 5, 2001","June 12, 2007","7,231,216",#7231216,True
2393,,"10/929,847","Kyoto, JP",Kyocera Corporation,35447886,H04L 25/03006 (20130101),"August 30, 2004","June 12, 2007","7,231,227",#7231227,True
2394,,"10/499,917",,,27800290,G05B 21/02 (20130101),"March 5, 2003","June 12, 2007","7,231,266",#7231266,True
2395,,"11/011,915","Crozet, VA","Costa Enterprises, L.L.C.",36091324,H02J 3/14 (20130101); H02J 13/0017 (20130101); H02J 2003/146 (20130101); H04L 2012/2843 (20130101); Y02B 70/3225 (20130101); Y02B 70/325 (20130101); Y04S 20/222 (20130101); Y04S 20/224 (20130101); Y04S 20/228 (20130101); Y04S 10/30 (20130101); Y02E 60/74 (20130101); Y10T 307/406 (20150401),"December 14, 2004","June 12, 2007","7,231,281",#7231281,True
2396,,"10/495,080","Malburg, DE",Endress+ Hauser GmbH+ Co. KG,7705258,H04L 12/10 (20130101); Y10T 307/865 (20150401); Y10T 307/43 (20150401); Y10T 307/438 (20150401),"November 8, 2002","June 12, 2007","7,231,283",#7231283,True
2397,,"11/136,829","Wavemakers, Inc.",QNX Software Systems,23480366,G10L 21/0208 (20130101); G10L 21/0232 (20130101); G10L 21/0264 (20130101); H04R 2225/43 (20130101),"May 24, 2005","June 12, 2007","7,231,347",#7231347,True
2398,,"10/394,689","Sunnyvale, CA","Network Appliance, Inc.",38120601,G06F 11/1435 (20130101); G06F 16/10 (20190101); G06F 11/1441 (20130101); Y10S 707/99954 (20130101); G06F 2201/84 (20130101),"March 21, 2003","June 12, 2007","7,231,409",#7231409,True
2399,,"10/398,656","Tokyo, JPCell-Infortech Inc.",Kabushiki Kaisha Toshiba,18792493,G06F 17/275 (20130101); G06F 16/951 (20190101); G06F 16/3337 (20190101); Y10S 707/99943 (20130101); Y10S 707/99934 (20130101),"March 29, 2001","June 12, 2007","7,231,421",#7231421,True
2400,,"09/577,909","Redmond, WA",Microsoft Corporation,38120607,G06Q 10/107 (20130101),"May 24, 2000","June 12, 2007","7,231,426",#7231426,True
2401,,"10/306,985","Singapore, SG",National University of Singapore,32392498,H04L 29/12009 (20130101); H04L 29/1233 (20130101); H04L 29/12358 (20130101); H04L 61/251 (20130101); H04L 69/16 (20130101); H04L 69/167 (20130101); H04L 29/12367 (20130101); H04L 29/12443 (20130101); H04L 61/2514 (20130101); H04L 61/2542 (20130101),"November 29, 2002","June 12, 2007","7,231,452",#7231452,True
2402,,"10/036,466","Santa Clara, CA",Intel Corporation,21888751,H04L 29/06 (20130101); H04L 29/12113 (20130101); H04L 61/1541 (20130101); H04L 67/104 (20130101); H04L 67/1044 (20130101); H04L 67/1059 (20130101); H04L 67/1068 (20130101); H04L 67/1089 (20130101); H04L 69/329 (20130101),"January 4, 2002","June 12, 2007","7,231,463",#7231463,True
2403,,"10/867,884","Santa Clara, CA",Intel Corporation,35461845,G06F 12/0804 (20130101); G06F 12/0866 (20130101),"June 15, 2004","June 12, 2007","7,231,497",#7231497,True
2404,,"10/740,085","Irvine, CA",Broadcom Corporation,34677784,G06F 13/1631 (20130101),"December 17, 2003","June 12, 2007","7,231,499",#7231499,True
2405,,"10/655,070","Santa Clara, CA","Sun Microsystems, Inc.",38120629,G06F 21/57 (20130101); G06F 21/64 (20130101); H04L 9/321 (20130101); H04L 9/3247 (20130101); H04L 9/3265 (20130101),"September 2, 2003","June 12, 2007","7,231,523",#7231523,True
