,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
2984,,"10/064,004","Dearborn, MI","Ford Global Technologies, LLC",22052922,F02D 41/0045 (20130101); F02D 41/0087 (20130101); F02D 41/1482 (20130101); F02D 41/1497 (20130101); F02D 41/2461 (20130101); F02D 41/0042 (20130101); F02D 2200/1004 (20130101); F02D 41/1456 (20130101),"June 4, 2002","August 3, 2004","6,769,398",#6769398,True
2985,,"10/054,929",,,30001958,A45B 25/06 (20130101); A45B 19/04 (20130101),"January 25, 2002","August 3, 2004","6,769,441",#6769441,True
2986,,"10/008,686","Kausala, FI",Halton Oy,8559659,F24F 1/0059 (20130101); F24F 1/01 (20130101); F24F 2013/0616 (20130101); F24F 2221/14 (20130101),"December 7, 2001","August 3, 2004","6,769,477",#6769477,True
2987,,"10/248,016","Sugar Land, TX",Schlumberger Technology Corporation,29780339,E21B 36/001 (20130101); E21B 47/011 (20130101); F25B 1/00 (20130101); F25B 39/02 (20130101); F25B 2339/024 (20130101),"December 11, 2002","August 3, 2004","6,769,487",#6769487,True
2988,,"10/206,302","Round Rock, TX",Dell Products L.P.,30770257,H05K 7/1492 (20130101),"July 26, 2002","August 3, 2004","6,769,551",#6769551,True
2989,,"10/214,752","Temecula, CA",Bianchi International,32775513,A45F 5/02 (20130101); A45F 5/021 (20130101); F41C 33/0209 (20130101); F41C 33/041 (20130101); A45F 2003/144 (20130101); A45F 2200/0566 (20130101); A45F 2200/0591 (20130101); Y10S 224/912 (20130101),"August 7, 2002","August 3, 2004","6,769,586",#6769586,True
2990,,"10/440,152","Kanagawa, JP",NEC Infrontia Corporation,29552317,G06Q 10/087 (20130101); G06K 19/0723 (20130101),"May 19, 2003","August 3, 2004","6,769,604",#6769604,True
2991,,"10/234,759","Yokohama, JP",Hitachi Electronic Service Co. Ltd.,19107646,G06Q 20/24 (20130101); G06Q 20/341 (20130101); G06Q 20/4014 (20130101); G06Q 20/40975 (20130101); G07F 7/1008 (20130101); G07G 1/0036 (20130101),"September 5, 2002","August 3, 2004","6,769,610",#6769610,True
2992,,"10/425,683","Kariya, JP",Denso Corporation,29243897,B60H 1/00492 (20130101); B60H 1/08 (20130101); F01P 7/026 (20130101); F01P 11/20 (20130101); B60H 1/00499 (20190501); F01P 2011/205 (20130101); F01P 2025/12 (20130101); F01P 2060/08 (20130101); F01P 2007/146 (20130101),"April 28, 2003","August 3, 2004","6,769,623",#6769623,True
2993,,"09/862,976","Tortola, VG","Economic Strategies, Inc.",26332114,B42C 9/0081 (20130101); B42D 13/00 (20130101); Y10T 428/14 (20150115); Y10T 428/149 (20150115),"May 22, 2001","August 3, 2004","6,769,717",#6769717,True
2994,,"10/701,657",,,32772370,A47C 1/124 (20130101); A47C 7/58 (20130101); Y10T 70/5996 (20150401),"November 6, 2003","August 3, 2004","6,769,738",#6769738,True
2995,,"09/828,312","Tokyo, JP",Seiko Epson Corporation,27481197,B41J 2/16517 (20130101); B41J 2/16544 (20130101); B41J 23/02 (20130101); B41J 23/025 (20130101); B41J 2/16541 (20130101),"April 5, 2001","August 3, 2004","6,769,758",#6769758,True
2996,,"10/100,887",TW,Metal Industries Research and Development Centre,32769712,B01J 19/0046 (20130101); B01L 3/0244 (20130101); B01L 3/0255 (20130101); B01L 9/547 (20130101); B01J 2219/00387 (20130101); B01J 2219/00527 (20130101); B01J 2219/00585 (20130101); B01J 2219/00596 (20130101); B01J 2219/00605 (20130101); B01J 2219/00659 (20130101); B01J 2219/0072 (20130101); B01L 2200/04 (20130101); B01L 2300/0819 (20130101); B01L 2400/025 (20130101); C40B 60/14 (20130101),"March 19, 2002","August 3, 2004","6,769,760",#6769760,True
2997,,"10/089,792",,,10862236,G09B 27/06 (20130101); G09F 19/18 (20130101); G03B 21/001 (20130101),"April 1, 2002","August 3, 2004","6,769,778",#6769778,True
2998,,"10/151,752",,,32769739,F21V 15/04 (20130101); F21V 17/007 (20130101); F21V 19/008 (20130101),"May 16, 2002","August 3, 2004","6,769,789",#6769789,True
2999,,"10/393,836","Loma Linda, CA",Loma Linda University Medical Center,23333315,A61B 6/0407 (20130101); A61B 6/0421 (20130101); A61B 6/0457 (20130101); A61N 5/1049 (20130101); A61N 5/1069 (20130101); A61N 2005/1087 (20130101),"March 20, 2003","August 3, 2004","6,769,806",#6769806,True
3000,,"10/077,587","Osaka, JP",Kubota Corporation,19174200,E02F 3/964 (20130101); E02F 9/0808 (20130101); E02F 9/085 (20130101); E02F 9/0866 (20130101),"February 15, 2002","August 3, 2004","6,769,860",#6769860,True
3001,,"10/267,465","Chelmsford, MA",Brooks Automation Inc.,32042827,H01L 21/6835 (20130101); H01L 21/68707 (20130101); Y10S 414/141 (20130101); Y10S 414/136 (20130101),"October 8, 2002","August 3, 2004","6,769,861",#6769861,True
3002,,"10/239,234","Munich, DE",Siemens Aktiengesellschaft,8168201,F01D 5/189 (20130101); F05D 2260/201 (20130101); F05D 2260/2212 (20130101); F05D 2260/22141 (20130101),"September 20, 2002","August 3, 2004","6,769,875",#6769875,True
3003,,"10/285,495",,,32175195,G09B 19/02 (20130101); G09B 23/02 (20130101),"November 1, 2002","August 3, 2004","6,769,914",#6769914,True
3004,,"10/337,453","Taoyuan, TWLee; Kung-Wen",Tseng; Wen-Cheng,32681241,A63B 53/02 (20130101); A63B 60/00 (20151001); A63B 2053/022 (20130101),"January 7, 2003","August 3, 2004","6,769,996",#6769996,True
3005,,"10/053,404",,,21983985,A63B 53/0487 (20130101); A63B 2053/0433 (20130101),"January 16, 2002","August 3, 2004","6,769,997",#6769997,True
3006,,"09/641,542","Irvine, CA",Masimo Corporation,34317636,A61B 5/0002 (20130101); A61B 5/14551 (20130101); A61B 5/1495 (20130101); A61B 5/742 (20130101); A61B 2560/0271 (20130101); A61B 2560/0456 (20130101); A61B 2562/085 (20130101),"August 18, 2000","August 3, 2004","6,770,028",#6770028,True
3007,,"10/368,681","La Jolla, CA",First Opinion Corporation,21911437,G06F 19/3418 (20130101); G06F 19/3481 (20130101); G06Q 50/22 (20130101); G06Q 50/24 (20130101); G06F 19/30 (20130101); G16H 80/00 (20180101); G16H 10/60 (20180101); G16H 50/30 (20180101); G16H 50/20 (20180101); G06F 19/324 (20130101); Y02A 90/24 (20180101); Y10S 128/92 (20130101); Y10S 128/925 (20130101); G16H 10/20 (20180101); G16H 15/00 (20180101); Y02A 90/26 (20180101); Y02A 90/22 (20180101); G06F 19/325 (20130101),"February 13, 2003","August 3, 2004","6,770,029",#6770029,True
3008,,"10/235,442","Bad Homburg, DE",Fresenius AG,7869272,A61M 1/3643 (20130101); A61M 1/3647 (20140204); A61M 2205/7527 (20130101); A61M 2205/7536 (20130101),"September 5, 2002","August 3, 2004","6,770,049",#6770049,True
3009,,"10/202,599","Redwood City, CA","Evalve, Inc.",9511195,A61B 17/00234 (20130101); A61B 17/068 (20130101); A61B 17/122 (20130101); A61B 17/1285 (20130101); A61B 90/03 (20160201); A61B 17/0218 (20130101); A61B 17/0643 (20130101); A61B 17/10 (20130101); A61B 17/30 (20130101); A61B 2017/00243 (20130101); A61B 2017/00353 (20130101); A61B 2017/00783 (20130101); A61B 2017/081 (20130101); A61B 2017/1103 (20130101); A61B 2017/306 (20130101); A61B 2090/037 (20160201),"July 24, 2002","August 3, 2004","6,770,083",#6770083,True
3010,,"09/959,181","Elchingen, DEK. & H. Eppensteiner GmbH & Co. KG",Brueninghaus Hydromatik GmbH,7905031,B01D 29/15 (20130101); B01D 35/306 (20130101); Y10S 210/17 (20130101),"February 12, 2002","August 3, 2004","6,770,110",#6770110,True
3011,,"10/317,979","Wilmington, DE",E. I. du Pont de Nemours and Company,23334264,C07F 1/005 (20130101); C23C 18/08 (20130101); H05K 3/105 (20130101),"December 12, 2002","August 3, 2004","6,770,122",#6770122,True
3012,,"10/102,132","Troy, MI","Arvin Technologies, Inc.",28040136,B01D 29/21 (20130101); B01D 29/96 (20130101); B01D 2201/24 (20130101); Y10T 29/49822 (20150115); B01D 2201/305 (20130101),"March 20, 2002","August 3, 2004","6,770,196",#6770196,True
3013,,"09/820,691","Fremont, CA",Lam Research Corporation,25231480,C23F 4/00 (20130101); H01J 37/32862 (20130101); H01L 21/32136 (20130101); H01J 2237/022 (20130101),"March 30, 2001","August 3, 2004","6,770,214",#6770214,True
3014,,"09/846,201","Tokyo, JP",Honda Giken Kogyo Kabushiki Kaisha,17609969,C04B 35/524 (20130101); C01B 32/20 (20170801); D01F 9/24 (20130101),"May 2, 2001","August 3, 2004","6,770,227",#6770227,True
3015,,"10/145,945","Morristown, NJ","Alliedsignal, Inc",23104553,D06M 7/00 (20130101); D06M 13/165 (20130101); D06M 13/224 (20130101); D06M 13/2243 (20130101); D06M 15/53 (20130101); D06M 15/647 (20130101); D06M 2200/40 (20130101); Y10T 442/607 (20150401); Y10T 428/249921 (20150401); Y10T 442/603 (20150401); Y10T 428/2962 (20150115),"October 26, 2001","August 3, 2004","6,770,231",#6770231,True
3016,,"09/594,922","Viroflay Cedex, FR",Neptune S.A.,9546874,A23L 17/70 (20160801),"June 15, 2000","August 3, 2004","6,770,318",#6770318,True
3017,,"09/573,412","Tokyo-to, JP",Tokyo Electron Limited,27457818,C23C 16/26 (20130101); C23C 16/30 (20130101); H01L 21/312 (20130101); H01L 21/0212 (20130101); H01L 21/02274 (20130101); H01L 21/3127 (20130101); H01L 21/76801 (20130101),"May 18, 2000","August 3, 2004","6,770,332",#6770332,True
3018,,"09/988,404",JP,"Dai Nippon Printing Co., Ltd.",18826961,B05D 3/067 (20130101); B05D 5/08 (20130101); B05D 7/52 (20130101); C08J 7/047 (20130101); C08J 2301/02 (20130101); C08J 2433/08 (20130101); Y10T 428/31504 (20150401); Y10T 428/24364 (20150115); Y10T 428/24355 (20150115),"November 19, 2001","August 3, 2004","6,770,352",#6770352,True
3019,,"09/926,060","Tokyo, JP","Nippon Chemical Industrial Co., Ltd.",12651889,B22F 1/025 (20130101); C23C 18/1635 (20130101); C23C 18/1651 (20130101); C23C 18/30 (20130101); C23C 18/36 (20130101); C23C 18/54 (20130101); H01R 13/03 (20130101); Y10T 428/2993 (20150115); Y10T 428/2991 (20150115); Y10T 428/2998 (20150115),"August 22, 2001","August 3, 2004","6,770,369",#6770369,True
3020,,"10/211,265","Tokyo, JP","Tomoegawa Paper Co., Ltd.",19069138,C08G 59/188 (20130101); C08G 59/686 (20130101); C09J 163/00 (20130101); C09J 163/00 (20130101); C08L 53/00 (20130101); H01L 2924/0002 (20130101); Y10T 428/31511 (20150401); C08L 2666/08 (20130101); C08L 2666/02 (20130101); C08L 2666/08 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"August 5, 2002","August 3, 2004","6,770,370",#6770370,True
3021,,"09/556,390","Madison, NJ",Wyeth,29739191,C07K 14/61 (20130101); C07K 14/72 (20130101); C12Q 1/6897 (20130101); C07K 2319/00 (20130101),"April 24, 2000","August 3, 2004","6,770,446",#6770446,True
3022,,"09/015,399","Turku, FI",Wallac Oy,21771182,C07K 14/47 (20130101); C07K 14/62 (20130101); C12N 9/88 (20130101); G01N 33/564 (20130101); G01N 33/6854 (20130101); C07K 2319/00 (20130101); G01N 2800/042 (20130101); G01N 2800/24 (20130101),"January 29, 1998","August 3, 2004","6,770,460",#6770460,True
3023,,"09/743,447","Malvern, GB",PSIMEDICA Limited,10835869,C12M 35/00 (20130101); C12N 15/87 (20130101); C12N 15/89 (20130101); C12N 15/895 (20130101); A61K 9/0021 (20130101); A61M 37/0015 (20130101); A61M 2037/0046 (20130101); A61M 2037/0053 (20130101),"January 10, 2001","August 3, 2004","6,770,480",#6770480,True
3024,,"10/371,257","Rockville, MD","20/20 GeneSystems, Inc.",29255299,G01N 33/521 (20130101); G01N 33/526 (20130101); Y10T 436/163333 (20150115),"February 21, 2003","August 3, 2004","6,770,485",#6770485,True
3025,,"10/277,835","Armonk, NY",International Business Machines Corporation,23943162,H01L 21/3003 (20130101); H01L 21/76224 (20130101); H01L 21/823481 (20130101),"October 23, 2002","August 3, 2004","6,770,501",#6770501,True
3026,,"10/353,752","Boise, ID","Micron Technology, Inc.",24569747,B29C 70/72 (20130101); H01L 21/56 (20130101); H01L 21/561 (20130101); H01L 21/67126 (20130101); H01L 23/29 (20130101); H01L 23/3107 (20130101); H01L 23/3121 (20130101); H01L 24/97 (20130101); G03F 7/70416 (20130101); B33Y 80/00 (20141201); B33Y 10/00 (20141201); H01L 2224/96 (20130101); H01L 23/291 (20130101); H01L 23/4951 (20130101); H01L 2224/16225 (20130101); H01L 2224/274 (20130101); H01L 2224/48091 (20130101); H01L 2224/48227 (20130101); H01L 2924/01013 (20130101); H01L 2924/01015 (20130101); H01L 2924/01029 (20130101); H01L 2924/0103 (20130101); H01L 2924/01032 (20130101); H01L 2924/01039 (20130101); H01L 2924/01049 (20130101); H01L 2924/01074 (20130101); H01L 2924/01082 (20130101); H01L 2924/09701 (20130101); H01L 2224/04105 (20130101); B33Y 30/00 (20141201); Y02P 80/30 (20151101); H01L 2924/181 (20130101); H01L 2924/12042 (20130101); H01L 2924/00014 (20130101); H01L 2224/85399 (20130101); H01L 2224/45099 (20130101); H01L 2224/05599 (20130101); H01L 2924/351 (20130101); H01L 2224/48247 (20130101); H01L 2924/01033 (20130101); H01L 2924/01019 (20130101); H01L 2924/01006 (20130101); H01L 2924/01005 (20130101); H01L 24/48 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 2924/351 (20130101); H01L 2924/00 (20130101); H01L 2924/12042 (20130101); H01L 2924/00 (20130101); H01L 2224/45099 (20130101); H01L 2924/00014 (20130101); H01L 2224/85399 (20130101); H01L 2924/00014 (20130101); H01L 2224/05599 (20130101); H01L 2924/00014 (20130101); H01L 2924/00014 (20130101); H01L 2224/45015 (20130101); H01L 2924/207 (20130101); H01L 2924/181 (20130101); H01L 2924/00012 (20130101); H01L 2924/00014 (20130101); H01L 2224/45099 (20130101),"January 28, 2003","August 3, 2004","6,770,514",#6770514,True
3027,,"09/751,453","Ichon, KR","Hyundai Electronics Co., Ltd.",19635181,H01L 21/02183 (20130101); H01L 21/022 (20130101); H01L 21/02271 (20130101); H01L 21/02315 (20130101); H01L 21/02337 (20130101); H01L 21/02356 (20130101); H01L 21/3145 (20130101); H01L 28/40 (20130101); H01L 27/1085 (20130101),"January 2, 2001","August 3, 2004","6,770,525",#6770525,True
3028,,"10/084,761","Shiga-Ken, JP",NEC Machinery Corporation,18906986,B23K 26/0853 (20130101); H01L 21/78 (20130101); B23K 26/364 (20151001); B23K 26/40 (20130101); B23K 26/0624 (20151001); B23K 2103/50 (20180801); B23K 2101/40 (20180801),"February 20, 2002","August 3, 2004","6,770,544",#6770544,True
3029,,"10/138,104","Hsinchu, TW","ProMos Technologies, Inc.",21688256,H01L 21/823835 (20130101); H01L 21/823842 (20130101),"May 3, 2002","August 3, 2004","6,770,551",#6770551,True
3030,,"10/340,000","Armonk, NY",International Business Machines Corporation,27399636,C23C 16/401 (20130101); H01L 21/02126 (20130101); H01L 21/02216 (20130101); H01L 21/02274 (20130101); H01L 21/3122 (20130101); H01L 21/31633 (20130101); H01L 23/5329 (20130101); H01L 23/53295 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"January 10, 2003","August 3, 2004","6,770,573",#6770573,True
3031,,"10/198,207","Cincinnati, OH",The Procter & Gamble Company,23189861,C11D 1/83 (20130101); C11D 3/2041 (20130101); C11D 3/2065 (20130101); C11D 3/43 (20130101); C11D 11/0082 (20130101); C11D 11/0094 (20130101); C11D 17/00 (20130101); C11D 17/0004 (20130101); C11D 1/143 (20130101); C11D 1/146 (20130101); C11D 1/22 (20130101); C11D 1/29 (20130101); C11D 1/662 (20130101); C11D 1/72 (20130101),"July 17, 2002","August 3, 2004","6,770,613",#6770613,True
3032,,"10/132,582","Dallas, TX","Oxy Vinyls, L.P.",23722021,C08F 12/04 (20130101); C08F 4/34 (20130101); C07C 407/00 (20130101); C08F 12/04 (20130101); C08F 4/34 (20130101); C07C 407/00 (20130101); C07C 409/32 (20130101); Y10S 526/932 (20130101); Y10S 526/911 (20130101); Y10S 526/91 (20130101),"April 25, 2002","August 3, 2004","6,770,719",#6770719,True
3033,,,,,,,,,,#6770732,True
3034,,"09/872,968","Providence, RI",Rhode Island Hospital,25360708,C12N 15/67 (20130101); A01K 67/0275 (20130101); C07K 14/4711 (20130101); A61K 48/00 (20130101); A01K 2267/0312 (20130101),"June 1, 2001","August 3, 2004","6,770,797",#6770797,True
3035,,"10/403,513",,,32771681,G10H 3/181 (20130101),"April 1, 2003","August 3, 2004","6,770,807",#6770807,True
3036,,"10/457,426","Tokyo, JP","Hitachi, Ltd.",31177737,H01J 49/145 (20130101),"June 10, 2003","August 3, 2004","6,770,877",#6770877,True
3037,,"09/988,363","Kanagawa, JP","Fuji Photo Film Co., Ltd.",18829563,G03B 42/02 (20130101),"November 19, 2001","August 3, 2004","6,770,900",#6770900,True
3038,,"09/906,074","Tokyo, JP",Seiko Epson Corporation,26596707,G02F 1/136209 (20130101); G02F 1/136213 (20130101); H01L 27/12 (20130101); H01L 29/78633 (20130101); G02F 1/136227 (20130101),"July 17, 2001","August 3, 2004","6,770,908",#6770908,True
3039,,"10/099,794","Austin, TX","Freescale Semiconductor, Inc.",28039690,H01L 21/02178 (20130101); H01L 21/02192 (20130101); H01L 21/02194 (20130101); H01L 21/02274 (20130101); H01L 21/0228 (20130101); H01L 21/28194 (20130101); H01L 29/513 (20130101); H01L 29/517 (20130101); H01L 29/518 (20130101); H01L 21/28202 (20130101),"March 15, 2002","August 3, 2004","6,770,923",#6770923,True
3040,,"10/182,582","Munich, DE",Infineon Technologies AG,7629303,H01L 29/0692 (20130101); H01L 29/0813 (20130101); H01L 29/42304 (20130101),"July 31, 2002","August 3, 2004","6,770,953",#6770953,True
3041,,"10/115,218","Chandler, AZ","Amkor Technology, Inc.",19708103,H01L 21/565 (20130101); H01L 23/16 (20130101); H01L 23/3128 (20130101); H01L 23/4334 (20130101); H01L 23/49816 (20130101); H01L 24/32 (20130101); H01L 24/97 (20130101); H01L 2224/32057 (20130101); H01L 2224/32225 (20130101); H01L 2224/48091 (20130101); H01L 2224/48227 (20130101); H01L 2224/48465 (20130101); H01L 2224/73265 (20130101); H01L 2224/83385 (20130101); H01L 2224/97 (20130101); H01L 2924/01013 (20130101); H01L 2924/01029 (20130101); H01L 2924/01079 (20130101); H01L 2924/01082 (20130101); H01L 2924/15311 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 2224/97 (20130101); H01L 2224/85 (20130101); H01L 2224/97 (20130101); H01L 2224/83 (20130101); H01L 2224/97 (20130101); H01L 2224/92247 (20130101); H01L 2224/97 (20130101); H01L 2224/73265 (20130101); H01L 2224/73265 (20130101); H01L 2224/32225 (20130101); H01L 2224/48227 (20130101); H01L 2224/97 (20130101); H01L 2924/15311 (20130101); H01L 24/48 (20130101); H01L 2924/01033 (20130101); H01L 2924/01075 (20130101); H01L 2224/48465 (20130101); H01L 2224/48227 (20130101); H01L 2224/45144 (20130101); H01L 2224/45144 (20130101); H01L 2924/00 (20130101); H01L 2224/45124 (20130101); H01L 2224/45124 (20130101); H01L 2924/00 (20130101); H01L 2224/97 (20130101); H01L 2924/15311 (20130101); H01L 2224/73265 (20130101); H01L 2224/32225 (20130101); H01L 2224/48227 (20130101); H01L 2924/00 (20130101); H01L 2224/48465 (20130101); H01L 2224/48091 (20130101); H01L 2924/00 (20130101); H01L 2924/3512 (20130101); H01L 2924/00 (20130101); H01L 2224/97 (20130101); H01L 2224/92247 (20130101); H01L 2224/73265 (20130101); H01L 2224/32225 (20130101); H01L 2224/48227 (20130101); H01L 2924/00 (20130101); H01L 2224/48465 (20130101); H01L 2224/48227 (20130101); H01L 2924/00 (20130101); H01L 2224/48227 (20130101); H01L 2924/00 (20130101); H01L 2924/15311 (20130101); H01L 2224/73265 (20130101); H01L 2224/32225 (20130101); H01L 2224/48227 (20130101); H01L 2924/00 (20130101); H01L 2924/00 (20130101); H01L 2224/97 (20130101); H01L 2224/73265 (20130101); H01L 2224/32225 (20130101); H01L 2224/48227 (20130101); H01L 2924/00 (20130101); H01L 2924/181 (20130101); H01L 2924/00014 (20130101); H01L 2924/00014 (20130101); H01L 2224/05599 (20130101); H01L 2224/48465 (20130101); H01L 2224/48227 (20130101); H01L 2924/00 (20130101); H01L 24/45 (20130101); H01L 2924/14 (20130101); H01L 2924/14 (20130101); H01L 2924/00 (20130101); H01L 2924/181 (20130101); H01L 2924/00012 (20130101),"April 2, 2002","August 3, 2004","6,770,961",#6770961,True
