,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
2748,,"07/807,975","Denver, CO",The Gates Rubber Company,27091907,C08G 18/10 (20130101); C08G 18/4825 (20130101); C08G 18/4854 (20130101); C08G 18/4866 (20130101); C08G 18/10 (20130101); C08G 18/3814 (20130101); C08G 18/10 (20130101); C08G 18/32 (20130101); C08G 18/10 (20130101); C08G 18/6685 (20130101); C08G 18/10 (20130101); C08G 18/667 (20130101); C08G 2120/00 (20130101),"December 16, 1991","July 27, 1993","5,231,159",#5231159,True
2749,,"07/895,902","South San Francisco, CA","Genentech, Inc.",27414780,C07K 14/56 (20130101); A61K 38/00 (20130101),"June 9, 1992","July 27, 1993","5,231,176",#5231176,True
2750,,"07/617,226","Munich, DE",Consortium fur elektrochemische Industrie GmbH,6394819,C07F 7/21 (20130101); C09K 19/406 (20130101); G02F 1/361 (20130101); C08G 77/045 (20130101),"November 23, 1990","July 27, 1993","5,231,206",#5231206,True
2751,,"07/833,999","Frankfurt am Main, DE",Hoechst Aktiengesellschaft,6424886,A61K 8/466 (20130101); C11D 1/28 (20130101); C07C 309/15 (20130101); A61Q 5/02 (20130101),"February 11, 1992","July 27, 1993","5,231,224",#5231224,True
2752,,"07/429,175","Ludwigshafen, DE",BASF Aktiengesellschaft,6368090,C07C 323/12 (20130101); C08G 65/3348 (20130101); C08G 65/334 (20130101); C08G 65/326 (20130101),"October 30, 1989","July 27, 1993","5,231,231",#5231231,True
2753,,"07/892,408","Kosai, JP","Asmo Co., Ltd.",27330463,H02K 5/225 (20130101); H02K 11/026 (20130101); H02K 11/024 (20130101),"June 1, 1992","July 27, 1993","5,231,321",#5231321,True
2754,,"07/587,221","Culver City, CA","Hughes Flight Dynamics, Inc.",27378618,G02B 27/01 (20130101); G02B 27/0101 (20130101); G02B 27/0149 (20130101); G02B 5/30 (20130101); G02B 2027/0187 (20130101); G02B 2027/012 (20130101); G02B 2027/0154 (20130101),"September 24, 1990","July 27, 1993","5,231,379",#5231379,True
2755,,"07/674,245","Dayton, OH",NCR Corporation,10687357,G09G 5/39 (20130101); G09G 2360/123 (20130101),"March 25, 1991","July 27, 1993","5,231,383",#5231383,True
2756,,"07/847,349","Atlanta, GA",Georgia Tech Research Corporation,27106897,H01Q 3/267 (20130101); G01K 11/006 (20130101),"March 6, 1992","July 27, 1993","5,231,404",#5231404,True
2757,,"07/772,927","Hatboro, PA",General Instrument Corporation,25096641,H04N 7/165 (20130101); H04N 7/17363 (20130101); H04N 21/812 (20130101); H04N 21/4532 (20130101); H04N 21/454 (20130101); H04N 21/25891 (20130101),"October 8, 1991","July 27, 1993","5,231,494",#5231494,True
2758,,"07/688,820",,,24765923,H04N 1/32778 (20130101); H04N 1/32771 (20130101),"April 22, 1991","July 27, 1993","5,231,510",#5231510,True
2759,,"07/673,681","Tokyo, JP",Sony Corporation,13657153,G11B 27/031 (20130101); G11B 27/032 (20130101); H04N 5/268 (20130101); H04H 60/04 (20130101); H04H 60/95 (20130101); H04N 5/262 (20130101); G11B 2220/2512 (20130101); G11B 2220/90 (20130101),"March 22, 1991","July 27, 1993","5,231,512",#5231512,True
2760,,"07/834,799","Tokyo, JP","Japan Synthetic Rubber Co., Ltd.",12630534,G02F 1/19 (20130101); G02F 1/35 (20130101); G02F 1/0126 (20130101); H01S 3/168 (20130101); G02F 1/3538 (20130101); H01S 3/10092 (20130101),"February 13, 1992","July 27, 1993","5,231,533",#5231533,True
2761,,"07/762,994","Tokyo, JP","Nippon Mining Co., Ltd.",27564559,G11B 5/147 (20130101); Y10T 428/1157 (20150115); Y10S 428/90 (20130101),"September 20, 1991","July 27, 1993","5,231,555",#5231555,True
2762,,"07/711,311","Scotts Valley, CA","Seagate Technology, Inc.",24857569,G11B 21/22 (20130101),"June 6, 1991","July 27, 1993","5,231,556",#5231556,True
2763,,"07/514,297","Sunnyvale, CA","Advanced Micro Devices, Inc.",24046601,H03K 19/17704 (20130101); H03K 19/17736 (20130101); H03K 19/17728 (20130101),"April 25, 1990","July 27, 1993","5,231,588",#5231588,True
2764,,"07/577,903","Tokyo, JP","Oki Electric Industry Co., Ltd.",16889642,H03K 21/403 (20130101),"September 5, 1990","July 27, 1993","5,231,592",#5231592,True
2765,,"07/691,332","Osaka, JP","Matsushita Electric Industrial Co., Ltd.",26453138,G01B 7/003 (20130101); G01D 5/2492 (20130101); G01D 5/2455 (20130101),"April 25, 1991","July 27, 1993","5,231,596",#5231596,True
2766,,"07/514,520","Sunnyvale, CA","Advanced Micro Devices, Inc.",24047538,G11C 16/14 (20130101),"April 25, 1990","July 27, 1993","5,231,602",#5231602,True
2767,,"07/900,498",JP,Toyota Jidosha Kabushiki Kaisha,15427522,C21D 1/76 (20130101); C23C 8/20 (20130101); C21D 11/00 (20130101),"June 18, 1992","July 27, 1993","5,231,645",#5231645,True
2768,,"07/802,327","Tokyo, JP",Sony Corporation,18519057,G06F 7/584 (20130101); H04L 25/03872 (20130101); G06F 2207/582 (20130101); G06F 2207/581 (20130101),"December 4, 1991","July 27, 1993","5,231,667",#5231667,True
2769,,"07/916,785","Minneapolis, MN",Honeywell Inc.,25437840,G02B 6/4292 (20130101); G02B 6/4234 (20130101); G02B 6/4237 (20130101),"July 17, 1992","July 27, 1993","5,231,686",#5231686,True
2770,,"07/841,188","Tokyo, JP","Sugatsune Industrial Co., Ltd.",17934258,A47C 17/52 (20130101); A47C 17/40 (20130101),"February 26, 1992","August 3, 1993","5,231,711",#5231711,True
2771,,"07/897,921",,,25408663,B26B 19/24 (20130101); A01K 13/002 (20130101); B26B 19/44 (20130101),"June 15, 1992","August 3, 1993","5,231,762",#5231762,True
2772,,"07/866,349",,,25347416,E04D 13/00 (20130101); E04D 15/00 (20130101); G01B 3/1071 (20130101); G01B 2003/1076 (20130101); G01B 3/1056 (20130101),"April 10, 1992","August 3, 1993","5,231,769",#5231769,True
2773,,"07/939,714",,,25473599,A01M 31/06 (20130101),"September 2, 1992","August 3, 1993","5,231,780",#5231780,True
2774,,"07/899,271","Fort Smith, AR",Plastics Research and Development Corp.,25410705,A01K 85/00 (20130101),"June 16, 1992","August 3, 1993","5,231,786",#5231786,True
2775,,"07/505,416","Western Australia, AU",Avond PTY LTD,3773838,A01M 1/02 (20130101); A01M 1/106 (20130101); A01M 2200/012 (20130101),"April 6, 1990","August 3, 1993","5,231,791",#5231791,True
2776,,"07/964,187",,,27322864,B23B 51/02 (20130101); B24B 3/26 (20130101); Y10T 408/9097 (20150115); B23B 2251/18 (20130101),"October 21, 1992","August 3, 1993","5,231,802",#5231802,True
2777,,"07/873,622","Lancaster, PA","Armstrong World Industries, Inc.",27065101,E04B 9/0464 (20130101); E04B 9/0435 (20130101),"April 23, 1992","August 3, 1993","5,231,810",#5231810,True
2778,,"07/752,569","Stuttgart, DE",Robert Bosch GmbH,6378364,F02B 37/12 (20130101); F02P 5/1521 (20130101); F02P 5/1528 (20130101); F02P 5/1523 (20130101); Y02T 10/144 (20130101); Y02T 10/46 (20130101),"September 5, 1991","August 3, 1993","5,231,830",#5231830,True
2779,,"07/822,917","Suweon, JP","Samsung Electronics Co., Ltd.",19310342,F25D 21/002 (20130101); F25D 2700/12 (20130101); F25D 2700/02 (20130101),"January 21, 1992","August 3, 1993","5,231,844",#5231844,True
2780,,"07/728,546","Boulder, CO","Micro Motion, Inc.",24927282,G01F 1/8413 (20130101); G01F 1/8431 (20130101); G01F 15/024 (20130101); G01F 1/8477 (20130101); G01F 1/8436 (20130101),"July 11, 1991","August 3, 1993","5,231,884",#5231884,True
2781,,"07/843,186","Hiroshima, JP",Mazda Motor Corporation,27564428,B60K 5/04 (20130101); F01M 11/0004 (20130101); F02B 61/06 (20130101); F02B 67/06 (20130101); F02F 7/0007 (20130101); Y10T 74/2186 (20150115); F01M 11/00 (20130101); F01M 11/03 (20130101); F01M 2001/1014 (20130101); F01P 5/10 (20130101); F01P 2070/00 (20130101); F02B 2075/1816 (20130101); F02B 2275/06 (20130101); F02B 2275/18 (20130101); Y10T 74/2189 (20150115); F01M 1/02 (20130101),"February 28, 1992","August 3, 1993","5,231,894",#5231894,True
2782,,"07/935,702","Sherman Oaks, CA","Sunkist Growers, Inc.",27104454,A23N 7/01 (20130101); Y10T 83/0348 (20150401); Y10T 83/0393 (20150401),"August 26, 1992","August 3, 1993","5,231,921",#5231921,True
2783,,"07/663,319","Tokyo, JPBabcock-Hitachi Kabushiki Kaisha","Hitachi, Ltd.",12949756,C04B 7/44 (20130101); F23D 1/02 (20130101); F23K 1/00 (20130101); F23D 2209/20 (20130101); F23D 2201/20 (20130101),"March 1, 1991","August 3, 1993","5,231,937",#5231937,True
2784,,"07/828,312","Kobe, JP",Kawasaki Jukogyo Kabushiki Kaisha,13476686,F23N 1/022 (20130101); F23N 5/003 (20130101); F23K 2201/10 (20130101); Y10S 706/90 (20130101); F23N 2023/52 (20130101); F23N 2041/18 (20130101),"January 30, 1992","August 3, 1993","5,231,939",#5231939,True
2785,,"07/758,871",,,25053420,A61H 7/003 (20130101); A61H 2205/102 (20130101),"September 11, 1991","August 3, 1993","5,231,977",#5231977,True
2786,,"07/672,462","Telford, PA","N.A.D., Inc.",24698640,A61M 16/0051 (20130101); A61M 16/021 (20170801); G06F 3/0362 (20130101); A61M 16/01 (20130101); A61M 2205/3561 (20130101); A61M 2205/502 (20130101),"March 20, 1991","August 3, 1993","5,231,981",#5231981,True
2787,,"07/771,825","St. Paul, MN",Minnesota Mining and Manufacturing,27039639,A61M 16/0463 (20130101),"October 7, 1991","August 3, 1993","5,231,983",#5231983,True
2788,,"07/951,364","Abbott Park, IL",Abbott Laboratories,27089665,A61J 1/2096 (20130101); A61J 1/201 (20150501),"September 25, 1992","August 3, 1993","5,232,029",#5232029,True
2789,,"07/826,836","New York, NY",Philip Morris Incorporated,25247649,B65G 47/19 (20130101); A24C 5/397 (20130101),"January 28, 1992","August 3, 1993","5,232,082",#5232082,True
2790,,"07/833,662",,,25264970,A63F 9/1044 (20130101); B42D 15/045 (20130101); A63F 2009/1005 (20130101); A63F 2009/0044 (20130101),"February 11, 1992","August 3, 1993","5,232,088",#5232088,True
2791,,"07/901,683","Franklin Park, IL","Label Makers, Inc.",25414635,B65D 75/324 (20130101); B65D 75/323 (20130101),"June 22, 1992","August 3, 1993","5,232,094",#5232094,True
2792,,"07/857,242",CA,Les Equipements Vibrotech Inc.,25325548,B07B 1/005 (20130101); B07B 13/16 (20130101); B07B 1/46 (20130101); B07B 1/42 (20130101),"March 25, 1992","August 3, 1993","5,232,098",#5232098,True
2793,,"07/868,991","Walnut, IL","Production Engineered Products, Inc.",25352727,B07B 1/42 (20130101); B07B 1/49 (20130101); B07B 1/50 (20130101),"April 15, 1992","August 3, 1993","5,232,099",#5232099,True
2794,,"07/869,583","Louisville, KY",Brown & Williamson Tobacco Corporation,25353854,B07C 5/065 (20130101); A24C 5/343 (20130101),"April 16, 1992","August 3, 1993","5,232,100",#5232100,True
2795,,"07/990,152","Toledo, OH",Owens-Illinois Plastic Products Inc.,27413834,B29C 49/22 (20130101); B65D 23/10 (20130101); B29C 49/482 (20130101),"December 14, 1992","August 3, 1993","5,232,107",#5232107,True
2796,,"07/785,041","Boston, MA",The Gillette Company,25134296,B05B 7/0025 (20130101); B65D 83/40 (20130101); B65D 83/205 (20130101),"October 30, 1991","August 3, 1993","5,232,127",#5232127,True
2797,,"07/926,462",,,25453240,B65D 27/06 (20130101),"August 7, 1992","August 3, 1993","5,232,150",#5232150,True
2798,,"07/887,819",,,25391931,B65B 67/1227 (20130101); B65F 1/067 (20130101); B65F 2001/061 (20130101),"May 26, 1992","August 3, 1993","5,232,186",#5232186,True
2799,,"07/964,890",,,25509128,A63F 11/0011 (20130101); A63F 2011/0016 (20130101),"October 22, 1992","August 3, 1993","5,232,222",#5232222,True
2800,,"07/736,965","Tokyo, JP","Ishikawa Gasket Co., Ltd.",13792594,F16J 15/0825 (20130101); F16J 2015/0837 (20130101); F16J 2015/0862 (20130101); F16J 2015/0856 (20130101); F16J 2015/085 (20130101),"July 30, 1991","August 3, 1993","5,232,229",#5232229,True
2801,,"07/886,432",,,25389042,B60J 1/20 (20130101); B62D 33/0273 (20130101); B62D 35/001 (20130101); Y10T 16/540253 (20150115); Y10T 292/1005 (20150401); Y10T 292/0803 (20150401); Y10T 16/54028 (20150115); Y10S 70/65 (20130101),"May 21, 1992","August 3, 1993","5,232,260",#5232260,True
2802,,"07/866,066",,,8531456,E02B 1/003 (20130101); E02C 1/10 (20130101); E02C 1/00 (20130101); E02B 15/02 (20130101),"April 9, 1992","August 3, 1993","5,232,309",#5232309,True
2803,,"07/878,761",DE,Krupp Polysius AG,6431176,B65G 65/06 (20130101),"May 5, 1992","August 3, 1993","5,232,326",#5232326,True
2804,,"07/855,656",,,25321782,B60P 1/54 (20130101); B60P 3/06 (20130101); B60P 1/6454 (20130101),"March 23, 1992","August 3, 1993","5,232,329",#5232329,True
2805,,"07/581,263","Cincinnati, OH",General Electric Company,27078262,F01D 5/187 (20130101); F05D 2260/22141 (20130101); F05D 2260/2212 (20130101),"September 12, 1990","August 3, 1993","5,232,343",#5232343,True
2806,,"07/941,681","Aichi, JP",Kabushiki Kaisha Toyoda Jidoshokki Seisakusho,16887826,F04B 27/1018 (20130101); F04B 49/16 (20130101); F05C 2253/12 (20130101); F05C 2201/906 (20130101),"September 8, 1992","August 3, 1993","5,232,349",#5232349,True
2807,,"07/736,652",,,24960732,F27D 3/024 (20130101); F27D 2009/0013 (20130101),"July 26, 1991","August 3, 1993","5,232,359",#5232359,True
2808,,"07/759,592",,,25056242,A61C 7/04 (20130101); A61B 17/2816 (20130101),"September 16, 1991","August 3, 1993","5,232,360",#5232360,True
2809,,"07/966,503",,,25511508,A63B 69/20 (20130101); A63B 69/004 (20130101); Y10S 273/30 (20130101),"October 26, 1992","August 3, 1993","5,232,368",#5232368,True
2810,,"07/880,404",,,27124698,A22C 21/04 (20130101),"May 8, 1992","August 3, 1993","5,232,394",#5232394,True
2811,,"07/929,391",,,25457790,A22C 25/025 (20130101),"August 14, 1992","August 3, 1993","5,232,395",#5232395,True
2812,,"07/817,625",,,25223491,A01F 12/40 (20130101),"January 7, 1992","August 3, 1993","5,232,405",#5232405,True
2813,,"07/772,657","Nagoya, JP",Aisin Seiki Kabushiki Kaisha,17451812,A61M 1/1065 (20140204); A61M 1/1037 (20130101); A61M 1/106 (20130101); A61M 2205/3334 (20130101); A61M 1/122 (20140204); A61M 1/1086 (20130101),"October 7, 1991","August 3, 1993","5,232,434",#5232434,True
2814,,"07/773,738",,,27510837,A61M 25/104 (20130101); A61M 2025/0183 (20130101),"October 9, 1991","August 3, 1993","5,232,445",#5232445,True
2815,,"07/933,910","Kawasaki, JP",Fujitsu Limited,16735427,G03G 15/0812 (20130101),"August 27, 1992","August 3, 1993","5,232,500",#5232500,True
2816,,"07/715,354","Taipei, TW","Age Technology Co., Ltd.",24873693,B32B 39/00 (20130101); Y10T 156/1741 (20150115),"June 14, 1991","August 3, 1993","5,232,538",#5232538,True
2817,,"07/873,714","Stanford, CA",The Board of Trustees of the Leland Standford Junior University,27400267,G01N 27/44717 (20130101); G01N 27/44713 (20130101),"April 22, 1992","August 3, 1993","5,232,565",#5232565,True
2818,,"07/878,249","Stamford, CT",American Cyanamid Company,25581052,B03D 1/012 (20130101); B03D 1/014 (20130101); B03D 1/02 (20130101); B03D 2203/025 (20130101); B03D 2201/02 (20130101),"May 4, 1992","August 3, 1993","5,232,581",#5232581,True
2819,,"07/662,055","Philadelphia, PA",FMC Corporation,24656204,C01B 25/412 (20130101); C11D 3/062 (20130101); C11D 7/06 (20130101); C11D 3/10 (20130101); C11D 3/08 (20130101),"February 28, 1991","August 3, 1993","5,232,620",#5232620,True
2820,,"07/901,449","New York, NY",Lever Brothers,25414219,C11D 1/126 (20130101); C07C 309/12 (20130101),"June 19, 1992","August 3, 1993","5,232,633",#5232633,True
2821,,"07/860,488","Stamford, CT",American Cyanamid Company,27089915,D01F 8/08 (20130101); D01D 5/30 (20130101),"March 30, 1992","August 3, 1993","5,232,647",#5232647,True
2822,,"07/820,385","Beijing, CNChina Petrochemical Corporation",Research Institute of Petroleum Processing,40303601,B01J 29/088 (20130101); B01J 29/40 (20130101); C01B 39/36 (20130101); B01J 2229/40 (20130101); B01J 2229/42 (20130101); B01J 2229/36 (20130101),"January 14, 1992","August 3, 1993","5,232,675",#5232675,True
2823,,"07/354,606",,,23394114,C01B 32/00 (20170801); C09C 1/48 (20130101),"May 22, 1989","August 3, 1993","5,232,679",#5232679,True
2824,,"07/886,220","St. Louis, MO",Monsanto Company,27415344,A61K 9/0024 (20130101); A61K 38/27 (20130101); A61K 9/5026 (20130101),"May 21, 1992","August 3, 1993","5,232,708",#5232708,True
2825,,"07/883,737","Akron, OH","Bridgestone/Firestone, Inc.",25383235,D06M 7/00 (20130101); D06M 13/165 (20130101); D06M 13/224 (20130101); D06M 13/292 (20130101); D06M 15/647 (20130101); D06M 13/256 (20130101); Y10T 428/2969 (20150115); D06M 2200/40 (20130101),"May 15, 1992","August 3, 1993","5,232,742",#5232742,True
2826,,"07/712,552","Kearney, MO","Variform, Inc.",27028665,B29C 48/175 (20190201); B29C 48/29 (20190201); B29K 2105/0005 (20130101); Y10T 428/249921 (20150401); Y10T 428/266 (20150115); Y10T 428/24066 (20150115); Y10T 428/254 (20150115); B29C 48/03 (20190201); Y10T 428/26 (20150115); Y10T 428/24438 (20150115),"June 10, 1991","*     August 3, 1993","5,232,751",#5232751,True
2827,,"07/950,424","Halmstad, SE",Nordiskafilt AB,27484685,D21F 7/083 (20130101); Y10S 428/913 (20130101); Y10S 162/90 (20130101); Y10T 442/659 (20150401); Y10T 428/249953 (20150401); Y10T 442/59 (20150401); Y10T 442/3707 (20150401); Y10T 442/3358 (20150401); Y10T 428/24273 (20150115); Y10T 428/24322 (20150115); Y10T 442/651 (20150401); Y10T 442/647 (20150401),"September 24, 1992","August 3, 1993","5,232,768",#5232768,True
2828,,"07/764,982","St. Paul, MN",Minnesota Mining and Manufacturing Company,27384985,A61F 13/49009 (20130101); B29C 48/305 (20190201); B29C 43/222 (20130101); B29C 59/022 (20130101); B29C 48/30 (20190201); B29C 48/08 (20190201); B29C 48/12 (20190201); A61F 13/49019 (20130101); B29K 2021/00 (20130101); Y10T 428/2913 (20150115); Y10T 428/24529 (20150115); Y10T 428/2457 (20150115); Y10T 428/2976 (20150115); Y10T 428/2978 (20150115); B29C 48/00 (20190201); B29C 48/001 (20190201); B29C 48/0011 (20190201); B29C 48/0018 (20190201),"September 23, 1991","August 3, 1993","5,232,777",#5232777,True
2829,,"07/634,910","Courbevoie Cedex, FR",Rhone-Poulenc Chimie,9388997,A61K 9/5031 (20130101); A61K 9/5094 (20130101); B01J 13/18 (20130101); G01N 2446/20 (20130101); Y10T 428/2995 (20150115); G01N 2446/64 (20130101); G01N 2446/66 (20130101); Y10T 428/2998 (20150115); G01N 2446/30 (20130101),"December 27, 1990","August 3, 1993","5,232,782",#5232782,True
2830,,"07/889,234","Paris, FR",Alcatel Alsthom Compagnie Generale d'Electricite,9413337,H01M 4/587 (20130101); H01M 10/0565 (20130101); H01M 10/0525 (20130101),"May 28, 1992","August 3, 1993","5,232,795",#5232795,True
2831,,"07/961,984","Stamford, CT",Xerox Corporation,27108307,B82Y 30/00 (20130101); G03G 9/09741 (20130101); G03G 9/0906 (20130101); Y10S 977/735 (20130101),"October 16, 1992","August 3, 1993","5,232,810",#5232810,True
2832,,"07/726,446",U.S.A. Inc.,Syntex,27111323,G01N 33/558 (20130101); G01N 33/948 (20130101); G01N 33/9486 (20130101); Y10S 435/975 (20130101); Y10S 436/816 (20130101); Y10S 435/973 (20130101); Y10S 436/81 (20130101); Y10S 436/805 (20130101); Y10S 435/97 (20130101),"July 8, 1991","*     August 3, 1993","5,232,835",#5232835,True
2833,,"07/422,023","Moscow, ID",Idaho Research Foundation Inc.,26958724,C12N 9/0065 (20130101); C12R 1/465 (20130101); C12P 1/06 (20130101); C12N 15/76 (20130101),"October 16, 1989","August 3, 1993","5,232,845",#5232845,True
2834,,"07/915,067","Boise, ID","Micron Technology, Inc.",27112810,H01L 27/1112 (20130101); H01L 28/20 (20130101); Y10S 148/136 (20130101); Y10S 438/934 (20130101),"July 15, 1992","August 3, 1993","5,232,865",#5232865,True
