,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
2849,,"06/813,263",,,25211916,B65D 81/3266 (20130101); F16B 33/06 (20130101); B65D 85/24 (20130101),"December 24, 1985","July 21, 1987","4,681,222",#4681222,True
2850,,"06/862,202","Osaka, JP","SM Industrial Co., Ltd",27113654,E06B 9/68 (20130101); E06B 9/90 (20130101); E06B 9/82 (20130101),"May 12, 1986","July 21, 1987","4,681,279",#4681279,True
2851,,"06/832,288","New York, NY",U.S. Philips Corporation,3494370,G11B 15/44 (20130101); G11B 15/6653 (20130101); G11B 15/50 (20130101),"February 21, 1986","July 21, 1987","4,681,281",#4681281,True
2852,,"06/759,918","Woodbury, NY",International Hydron Corporation,27052803,B29D 11/00019 (20130101); B29D 11/00057 (20130101); G02C 7/04 (20130101); Y10T 82/10 (20150115); Y10S 425/808 (20130101),"July 29, 1985","July 21, 1987","4,681,295",#4681295,True
2853,,"06/726,226","Wrightsville, PA",Donsco Incorporated,27090911,A63G 13/08 (20130101),"April 22, 1985","July 21, 1987","4,681,314",#4681314,True
2854,,"06/855,358",DE,Dr. Ing. h.c.F. Porsche Aktiengesellschaft,6268992,B60G 3/26 (20130101); B60G 2200/156 (20130101); B60G 2200/18 (20130101); B60G 2200/184 (20130101); B60G 2204/148 (20130101); B60G 2204/62 (20130101); B60G 2206/50 (20130101); B60G 2200/462 (20130101),"April 24, 1986","July 21, 1987","4,681,342",#4681342,True
2855,,"06/795,520","Rochester Hills, MI","Irvin Industries, Inc.",25165731,B60N 2/879 (20180201),"November 6, 1985","July 21, 1987","4,681,366",#4681366,True
2856,,"06/807,475","Buckinghamshire, GB2",Flight Equipment and Engineering Limited,10571449,B60N 2/231 (20130101),"December 10, 1985","July 21, 1987","4,681,369",#4681369,True
2857,,"06/941,558",,,27100173,E06B 9/115 (20130101); A47B 96/00 (20130101),"December 11, 1986","July 21, 1987","4,681,379",#4681379,True
2858,,"06/856,022","Syosset, NY",Porta Systems Corp.,25322705,H01R 13/5213 (20130101),"April 25, 1986","July 21, 1987","4,681,383",#4681383,True
2859,,"06/758,849","Osaka, JP","Sumitomo Electric Industries, Ltd.",15110319,B29D 11/00721 (20130101); D01F 8/10 (20130101); G02B 1/046 (20130101); G02B 1/048 (20130101); B29C 48/05 (20190201); G02B 1/046 (20130101); C08L 33/10 (20130101); G02B 1/048 (20130101); C08L 27/12 (20130101); Y10T 428/2967 (20150115); Y10T 428/2929 (20150115); B29C 48/00 (20190201),"July 26, 1985","July 21, 1987","4,681,400",#4681400,True
2860,,"06/803,173","Sunnyvale, CA","Lockheed Missiles & Space Company, Inc.",25185781,G02B 9/36 (20130101),"December 2, 1985","July 21, 1987","4,681,407",#4681407,True
2861,,"06/910,277",JP,Canon Kabushiki Kaisha,14401580,G03B 7/10 (20130101),"September 16, 1986","July 21, 1987","4,681,417",#4681417,True
2862,,"06/906,331","Tokyo, JP","Citizen Watch Co., Ltd.",26513571,G04G 9/0076 (20130101),"September 12, 1986","July 21, 1987","4,681,460",#4681460,True
2863,,"06/844,200",JP,"Rhythm Motor Parts Mfg. Co., Ltd.",25292092,F16C 11/069 (20130101); Y10T 403/32737 (20150115); Y10T 403/26 (20150115),"March 26, 1986","July 21, 1987","4,681,475",#4681475,True
2864,,"06/839,727","Lorrach-Hauingen, DE",Ludwig Boschert GmbH & Co. KG,6265162,B65H 18/02 (20130101); F16D 1/0811 (20130101); F16D 1/116 (20130101); Y10T 403/581 (20150115); Y10T 403/66 (20150115); B65H 2301/413665 (20130101),"March 14, 1986","July 21, 1987","4,681,478",#4681478,True
2865,,"06/885,183",,,26284096,B65G 21/14 (20130101); B65G 57/18 (20130101); B65G 57/10 (20130101),"August 28, 1986","July 21, 1987","4,681,501",#4681501,True
2866,,"06/815,572","Cleveland, OH",TRD Corporation,25218199,F04D 31/00 (20130101); F04D 13/04 (20130101),"January 2, 1986","July 21, 1987","4,681,510",#4681510,True
2867,,"06/855,744",,,25321973,A63H 3/14 (20130101); A63H 3/02 (20130101),"April 25, 1986","July 21, 1987","4,681,555",#4681555,True
2868,,"06/899,309",,,25410765,A61F 2/16 (20130101); A61F 2002/1683 (20130101),"August 22, 1986","July 21, 1987","4,681,586",#4681586,True
2869,,"06/863,327","Perrysburg, OH","Glasstech, Inc.",27115940,C03B 27/0404 (20130101); C03B 29/08 (20130101); C03B 27/044 (20130101),"May 15, 1986","July 21, 1987","4,681,616",#4681616,True
2870,,"06/825,193",NL,Holland Colours Apeldoorn B.V.,25243338,C09D 17/00 (20130101); C09B 67/0092 (20130101),"February 3, 1986","July 21, 1987","4,681,632",#4681632,True
2871,,"06/800,153","Toyota, JP",Toyota Jidosha Kabushiki Kaisha,25177617,B23K 35/306 (20130101); Y10T 74/2101 (20150115); Y10S 148/903 (20130101),"November 20, 1985","July 21, 1987","4,681,642",#4681642,True
2872,,"06/745,931","Toyota, JP",Toyota Jidosha Kabushiki Kaisha,14930284,B29C 53/564 (20130101); B29C 70/86 (20130101); B62D 1/04 (20130101); Y10T 74/20834 (20150115); B29L 2031/3047 (20130101),"June 18, 1985","July 21, 1987","4,681,647",#4681647,True
2873,,"06/838,086","Farmington, CT",USM Corporation,25276219,B05C 19/00 (20130101),"March 10, 1986","July 21, 1987","4,681,650",#4681650,True
2874,,"06/829,435","Boca Raton, FL",ELTECH Systems Corporation,8194627,C25C 3/06 (20130101); C25C 3/18 (20130101); C25C 3/12 (20130101); C25C 3/08 (20130101),"February 13, 1986","July 21, 1987","4,681,671",#4681671,True
2875,,"06/920,476","Naperville, IL",Nalco Chemical Company,25443812,C02F 1/50 (20130101); Y10S 210/916 (20130101),"October 20, 1986","July 21, 1987","4,681,687",#4681687,True
2876,,"06/821,405","Cincinnati, OH",Chemed Corporation,27089152,C11D 3/3951 (20130101),"January 22, 1986","July 21, 1987","4,681,696",#4681696,True
2877,,"06/870,594","New York, NY",National Distillers and Chemical Corporation,27054681,C07D 307/30 (20130101),"June 4, 1986","July 21, 1987","4,681,703",#4681703,True
2878,,"06/656,989","Julich, DE",Kernforschungsanlage Julich GmbH,6210789,G21C 7/22 (20130101); G21C 9/022 (20130101); Y02E 30/39 (20130101); Y02E 30/33 (20130101),"October 3, 1984","July 21, 1987","4,681,732",#4681732,True
2879,,"06/783,933","Saint-Sulpice, CH",Castolin S.A.,4186889,B22F 9/082 (20130101); C22C 33/0207 (20130101); C23C 4/06 (20130101); C23C 4/08 (20130101); C22C 33/0285 (20130101); Y02T 50/6765 (20180501),"September 26, 1985","July 21, 1987","4,681,734",#4681734,True
2880,,"06/585,855","Bergamo, ITAlphatime Ltd",F.C.N.s.r.l.,11162644,A61K 31/095 (20130101); A61K 31/12 (20130101); A61K 31/12 (20130101); A61K 31/095 (20130101); A61K 31/12 (20130101); Y10S 514/922 (20130101); A61K 2300/00 (20130101),"March 2, 1984","July 21, 1987","4,681,753",#4681753,True
2881,,"06/650,035","New York, NY",American Home Products Corporation,24607197,A61K 9/4841 (20130101); A61K 9/5084 (20130101); A61K 31/505 (20130101); Y10S 514/962 (20130101); Y10S 514/869 (20130101); Y10S 514/96 (20130101),"September 13, 1984","July 21, 1987","4,681,765",#4681765,True
2882,,"06/825,037","Morris Township, Morris County, NJ",Allied Corporation,25242966,B32B 7/00 (20130101); F41H 5/0485 (20130101); B32B 5/26 (20130101); B32B 7/02 (20130101); B32B 27/00 (20130101); Y10T 428/24033 (20150115); Y10S 428/902 (20130101); Y10S 428/911 (20130101); Y10T 442/352 (20150401); Y10T 428/24992 (20150115); B32B 2262/0269 (20130101); B32B 2571/02 (20130101); B32B 2307/54 (20130101); B32B 2262/0223 (20130101); B32B 2262/0253 (20130101); B32B 2262/0246 (20130101),"December 9, 1985","July 21, 1987","4,681,792",#4681792,True
2883,,"06/784,987","Minneapolis, MN",Honeywell Inc.,27087722,C23C 14/0036 (20130101); H01L 28/20 (20130101); H01C 17/12 (20130101),"October 7, 1985","July 21, 1987","4,681,812",#4681812,True
2884,,"06/748,045","Tokyo, JP","Mitsui Petrochemical Industries, Ltd.",15085240,B32B 15/08 (20130101); G10K 11/168 (20130101); B32B 27/20 (20130101); B32B 27/308 (20130101); Y10S 260/46 (20130101); Y10T 428/31924 (20150401); Y10T 428/31928 (20150401); B32B 2307/56 (20130101); Y10T 428/251 (20150115); Y10T 428/258 (20150115); Y10T 428/31699 (20150401),"June 24, 1985","July 21, 1987","4,681,816",#4681816,True
2885,,"06/855,891","St. Paul, MN",Minnesota Mining and Manufacturing Company,26856461,G03G 9/0904 (20130101); Y10S 430/104 (20130101),"April 24, 1986","July 21, 1987","4,681,830",#4681830,True
2886,,"06/880,155","Wilmington, DE",E. I. Du Pont de Nemours and Company,25375621,G03G 9/131 (20130101),"June 30, 1986","July 21, 1987","4,681,831",#4681831,True
2887,,"06/790,586",,,25151153,C12Q 1/68 (20130101); G01N 33/68 (20130101); G01N 33/5302 (20130101),"October 23, 1985","July 21, 1987","4,681,853",#4681853,True
2888,,"06/728,366","Akron, OH",The Firestone Tire & Rubber Company,24926569,C09F 1/00 (20130101); Y10S 528/933 (20130101),"April 29, 1985","*     July 21, 1987","4,681,929",#4681929,True
2889,,"06/424,132","Princeton, NJ","E. R. Squibb & Sons, Inc.",23681576,C07F 9/568 (20130101); C07D 205/085 (20130101),"September 27, 1982","July 21, 1987","4,681,937",#4681937,True
2890,,"06/799,673","New York, NY",American Home Products Corporation,25176479,C07D 263/14 (20130101); C07D 263/24 (20130101); C07D 417/12 (20130101); C07D 413/12 (20130101); C07D 413/14 (20130101); C07D 413/04 (20130101),"November 19, 1985","July 21, 1987","4,681,940",#4681940,True
2891,,"06/908,438","Morris Plains, NJ",Warner-Lambert Company,25425803,C07B 57/00 (20130101); Y10S 530/86 (20130101),"September 16, 1986","July 21, 1987","4,681,972",#4681972,True
2892,,"06/712,796","Hudsonville, MI",Conrac Corporation,24863598,H01F 27/2828 (20130101); H01F 27/40 (20130101); H01F 2027/408 (20130101),"March 18, 1985","July 21, 1987","4,682,000",#4682000,True
2893,,"06/853,169",,,25315260,A42B 3/245 (20130101); A61F 9/029 (20130101); A61F 9/028 (20130101),"April 17, 1986","July 21, 1987","4,682,007",#4682007,True
2894,,"06/709,472","Palo Alto, CA",Hewlett-Packard Company,24850006,G06K 7/10851 (20130101),"March 7, 1985","July 21, 1987","4,682,015",#4682015,True
2895,,"06/671,843","Verden, DE",Focke & Co.,6214536,B65B 57/02 (20130101); B65H 26/02 (20130101); B65H 23/0216 (20130101),"November 15, 1984","July 21, 1987","4,682,038",#4682038,True
2896,,"06/730,797","Kyoto, JP","Dainippon Screen Mfg. Co., Ltd.",14617040,G01N 21/88 (20130101); G01R 31/309 (20130101); G01R 31/2806 (20130101),"May 6, 1985","July 21, 1987","4,682,040",#4682040,True
2897,,"06/881,735","Detroit, MI",Unisys Corporation,25379096,H03K 19/0826 (20130101),"July 3, 1986","July 21, 1987","4,682,058",#4682058,True
2898,,"06/755,412",JP,NEC Corporation,15423185,H01J 23/50 (20130101),"July 15, 1985","July 21, 1987","4,682,076",#4682076,True
2899,,"06/880,854","New York, NY",U.S. Philips Corporation,19846225,H03F 1/3211 (20130101),"July 1, 1986","July 21, 1987","4,682,098",#4682098,True
2900,,"06/786,557","New York, NY",U.S. Philips Corporation,19844829,G01R 33/58 (20130101); G01R 33/5676 (20130101),"October 11, 1985","July 21, 1987","4,682,109",#4682109,True
2901,,"06/827,638","Berkeley, CA",The Regents of the University of California,25249740,G01R 33/3628 (20130101); G01R 33/3685 (20130101); H03H 1/0007 (20130101),"February 10, 1986","July 21, 1987","4,682,125",#4682125,True
2902,,"06/894,940",,,25403714,H01H 85/10 (20130101); H01H 85/0417 (20130101),"August 8, 1986","July 21, 1987","4,682,140",#4682140,True
2903,,"06/929,514","Jonesboro, AR","Don Gilbert Industries, Inc.",27115176,G08B 7/062 (20130101); Y10T 307/625 (20150401); G09F 2013/0459 (20130101),"November 12, 1986","July 21, 1987","4,682,147",#4682147,True
2904,,"06/790,445","Hackettstown, NJ",Amerace Corporation,25150699,G01S 7/40 (20130101); G01S 7/497 (20130101); G08G 1/16 (20130101); G08B 29/04 (20130101); G01S 7/52004 (20130101),"October 23, 1985","July 21, 1987","4,682,153",#4682153,True
2905,,"06/794,993","Schaumburg, IL","Motorola, Inc.",25164321,H04W 88/025 (20130101),"November 4, 1985","July 21, 1987","4,682,165",#4682165,True
2906,,"06/730,013","Washington, DC",The United States of America as represented by the Secretary of the Army,24933557,H01Q 15/23 (20130101); H01Q 19/102 (20130101); H01Q 19/06 (20130101),"May 3, 1985","July 21, 1987","4,682,179",#4682179,True
2907,,"06/931,093","Kanagawa, JP","Fuji Photo Film Co., Ltd.",14248742,B41M 5/30 (20130101); B41M 5/165 (20130101); B41M 5/287 (20130101); B41M 5/323 (20130101); Y10T 428/2985 (20150115); B41M 5/3375 (20130101); B41M 2205/04 (20130101); Y10T 428/2987 (20150115); B41M 5/3335 (20130101),"November 17, 1986","July 21, 1987","4,682,194",#4682194,True
2908,,"06/837,867","New York, NY",U.S. Philips Corporation,19840456,H01L 29/0696 (20130101); H01L 29/1095 (20130101); H01L 29/7816 (20130101); H01L 29/4238 (20130101); H01L 29/402 (20130101),"March 5, 1986","July 21, 1987","4,682,205",#4682205,True
2909,,"06/836,236","New York, NY",U.S. Philips Corporation,19845733,H04N 9/642 (20130101); H04N 9/455 (20130101),"March 4, 1986","July 21, 1987","4,682,209",#4682209,True
2910,,"06/547,027","Dallas, TX","R. F. Monolithics, Inc.",24183046,G06Q 20/3433 (20130101); G07F 7/02 (20130101); H04N 7/1693 (20130101); H04N 7/161 (20130101); G07F 17/0014 (20130101),"October 31, 1983","*     July 21, 1987","4,682,223",#4682223,True
2911,,"06/939,227","Tokyo, JP",Canon Kabushiki Kaisha,16515847,H04N 1/04 (20130101); H04N 1/1013 (20130101); H04N 1/1043 (20130101); H04N 1/1026 (20130101); H04N 2201/0432 (20130101); H04N 1/193 (20130101),"December 8, 1986","July 21, 1987","4,682,242",#4682242,True
2912,,"06/717,552","Chatsworth, CA",Perfectdata Corporation,24882484,G11B 23/0327 (20130101); G11B 5/41 (20130101),"March 29, 1985","July 21, 1987","4,682,257",#4682257,True
2913,,"06/765,585","Tokyo, JP",TDK Corporation,14875341,G11B 23/08735 (20130101),"August 14, 1985","July 21, 1987","4,682,259",#4682259,True
2914,,"06/662,093",DE,Kurt Wolf & Co. KG,6212730,A47J 27/62 (20130101); G05D 23/1951 (20130101); G05D 23/1917 (20130101),"October 18, 1984","July 21, 1987","4,682,298",#4682298,True
2915,,"06/767,602","Kawasaki, JP",Kabushiki Kaisha Toshiba,15947700,G11C 11/406 (20130101),"August 20, 1985","July 21, 1987","4,682,306",#4682306,True
2916,,"06/694,658","Tokyo, JP","Hitachi, Ltd.",11740843,G11B 20/1809 (20130101),"January 24, 1985","July 21, 1987","4,682,332",#4682332,True
2917,,"06/918,324","Austin, MN",Geo. A. Hormel & Co.,25440186,A22C 11/003 (20130101),"October 14, 1986","July 28, 1987","4,682,387",#4682387,True
2918,,"06/834,720","New Orleans, LA",The Babcock & Wilcox Company,25267623,A46D 1/00 (20130101); B08B 9/0436 (20130101); F22B 37/003 (20130101); G01N 21/954 (20130101); B05B 13/0627 (20130101); G01N 21/91 (20130101); Y10T 29/49352 (20150115); Y10T 29/4528 (20150115),"February 28, 1986","July 28, 1987","4,682,397",#4682397,True
2919,,"06/724,799","Stuttgart, DE",Robert Bosch GmbH,6147427,B05D 1/322 (20130101); B05D 7/14 (20130101); H02K 15/12 (20130101); H02K 23/24 (20130101); B05D 1/24 (20130101); B05D 7/20 (20130101); Y10T 29/49071 (20150115); Y10T 29/49009 (20150115); B05D 2401/32 (20130101),"April 19, 1985","July 28, 1987","4,682,410",#4682410,True
2920,,"06/880,283",,,27124813,A43B 17/02 (20130101); A43B 5/001 (20130101),"June 30, 1986","July 28, 1987","4,682,425",#4682425,True
2921,,"06/816,784",,,25221596,A01M 31/025 (20130101); Y10S 135/901 (20130101),"January 7, 1986","July 28, 1987","4,682,436",#4682436,True
2922,,"06/690,435","Syracuse, NY",Carrier Corporation,24772444,B21D 53/027 (20130101),"January 10, 1985","July 28, 1987","4,682,488",#4682488,True
2923,,"06/848,930","Osaka, JP",Sharp Kabushiki Kaisha,13649615,G02B 26/001 (20130101); G01L 9/0079 (20130101),"April 7, 1986","July 28, 1987","4,682,500",#4682500,True
2924,,"06/806,793","Chicago, IL","AM International, Inc.",25194856,B41F 31/26 (20130101),"December 9, 1985","July 28, 1987","4,682,543",#4682543,True
2925,,"06/817,846",,,24655097,B62B 15/001 (20130101); B63B 35/7976 (20130101); B62B 15/003 (20130101),"December 5, 1985","July 28, 1987","4,682,557",#4682557,True
2926,,"06/827,826","Osaka, JP",Sharp Kabushiki Kaisha,12449687,F24C 15/20 (20130101),"February 10, 1986","July 28, 1987","4,682,580",#4682580,True
2927,,"06/795,473",,,27082378,A61B 17/72 (20130101); A61B 17/8863 (20130101),"November 5, 1985","July 28, 1987","4,682,590",#4682590,True
2928,,"06/801,640",,,25181665,A61B 5/435 (20130101); A61B 5/1076 (20130101),"November 25, 1985","July 28, 1987","4,682,609",#4682609,True
2929,,"06/835,916","New York, NY",American Standard Inc.,27192859,G05D 23/1393 (20130101); F16K 37/005 (20130101); F16K 11/0787 (20130101); E03C 2001/0418 (20130101); Y10S 323/906 (20130101); Y10T 307/625 (20150401); Y10T 307/773 (20150401); Y10T 137/8158 (20150401); Y10T 137/86815 (20150401),"March 4, 1986","July 28, 1987","4,682,626",#4682626,True
2930,,"06/835,848","New Haven, CT",Olin Corporation,25270617,B22D 11/186 (20130101); B22D 11/015 (20130101),"March 3, 1986","July 28, 1987","4,682,645",#4682645,True
2931,,"06/880,393","White Plains, NY",Texaco Inc.,25376171,E21B 43/305 (20130101); E21B 43/24 (20130101),"June 30, 1986","July 28, 1987","4,682,652",#4682652,True
2932,,"06/830,487","Dallas, TX",Texas Instruments Incorporated,27041295,G01V 1/155 (20130101); G01V 1/09 (20130101),"February 18, 1986","July 28, 1987","4,682,669",#4682669,True
2933,,"06/825,914",,,19921072,B65D 85/34 (20130101),"February 4, 1986","July 28, 1987","4,682,693",#4682693,True
2934,,"06/886,541","Lohr, DE",Mannesmann Rexroth GmbH,6275880,F16K 31/363 (20130101),"July 15, 1986","July 28, 1987","4,682,756",#4682756,True
2935,,"06/772,523",,,25095357,E04H 17/22 (20130101),"September 4, 1985","July 28, 1987","4,682,761",#4682761,True
2936,,"06/715,403",JP,Aisin Seiki Kabushiki Kaisha,26400126,B60N 2/72 (20130101),"March 25, 1985","July 28, 1987","4,682,763",#4682763,True
2937,,"06/744,488","Osaka, JP","Matsushita Electric Industrial Co., Ltd.",26504985,B65H 3/0653 (20130101); B65H 3/5246 (20130101); B65H 29/18 (20130101); B65H 83/025 (20130101); B65H 2701/1912 (20130101); B65H 2301/42146 (20130101); Y10S 271/902 (20130101),"June 5, 1985","July 28, 1987","4,682,768",#4682768,True
2938,,"06/864,472",,,25343345,A61G 5/025 (20130101); A61G 5/022 (20130101),"May 19, 1986","July 28, 1987","4,682,784",#4682784,True
2939,,"06/878,247","Mannheim, DE",Friedrichsfeld GmbH Keramik-und Kunststoffwerke,6274595,F16L 47/16 (20130101); Y10S 285/915 (20130101),"June 25, 1986","July 28, 1987","4,682,797",#4682797,True
2940,,"06/781,156","Morris Township, NJ",Allied Corporation,25121870,H01R 13/424 (20130101); Y10T 29/49934 (20150115); Y10T 29/4994 (20150115); Y10T 29/49208 (20150115),"September 27, 1985","July 28, 1987","4,682,832",#4682832,True
2941,,"06/699,424","Montreal, CA",Northern Telecom Limited,24809262,H01R 12/89 (20130101),"February 7, 1985","July 28, 1987","4,682,834",#4682834,True
2942,,"06/799,781","Watertown, CT",The Siemon Company,24545299,H01R 27/00 (20130101),"November 20, 1985","July 28, 1987","4,682,837",#4682837,True
2943,,"06/805,450","Berlin, DE",KRONE GmbH,6253386,H01R 13/26 (20130101),"December 5, 1985","July 28, 1987","4,682,838",#4682838,True
