,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
2508,,"08/287,761","Jacksonville, FL","UltraTech International, Inc.",23104222,F16N 31/006 (20130101); G21F 5/002 (20130101); Y10S 220/904 (20130101),"August 9, 1994","July 4, 1995","5,429,437",#5429437,True
2509,,"08/260,725","Glenview, IL",Illinois Tool Works Inc.,22990352,F16B 5/0225 (20130101); F16B 37/043 (20130101); F16B 5/065 (20130101); Y10S 411/908 (20130101),"June 15, 1994","July 4, 1995","5,429,467",#5429467,True
2510,,"08/120,528","Kobe, JP","Bando Chemical Industries, Ltd.",17270628,B29C 48/9125 (20190201); B29C 48/10 (20190201),"September 14, 1993","July 4, 1995","5,429,487",#5429487,True
2511,,"08/275,651","Ivyland, PA",Neu Dynamics Corporation,27368163,B29C 45/14655 (20130101); B29C 45/2673 (20130101); H01L 21/565 (20130101); B29C 45/2669 (20130101); B29C 2045/14098 (20130101); Y10S 425/812 (20130101); Y10S 425/228 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"July 15, 1994","*     July 4, 1995","5,429,488",#5429488,True
2512,,"08/202,449",,,22749912,A22C 15/00 (20130101),"February 28, 1994","July 4, 1995","5,429,547",#5429547,True
2513,,"08/318,270","Numansdorp, NL","Systemate Holland, B.V.",23237442,A22C 21/0023 (20130101),"October 5, 1994","July 4, 1995","5,429,549",#5429549,True
2514,,"08/001,713","Yokohama City, JP","Nissan Motor Co., Ltd.",11483136,F16H 61/061 (20130101); F16H 59/14 (20130101); F16H 59/24 (20130101); F16H 59/40 (20130101); F16H 59/70 (20130101); F16H 61/08 (20130101); F16H 2059/6807 (20130101); F16H 2061/0255 (20130101); F16H 2059/683 (20130101); Y10T 477/679 (20150115); Y10T 477/6939 (20150115); Y10T 477/6937 (20150115),"January 7, 1993","July 4, 1995","5,429,561",#5429561,True
2515,,"08/076,932",,,14365421,B65H 27/00 (20130101); B65H 2404/1116 (20130101); B65H 2404/133 (20130101); B65H 2404/185 (20130101); Y10T 403/4966 (20150115); Y10T 403/7098 (20150115),"June 16, 1993","July 4, 1995","5,429,574",#5429574,True
2516,,"08/200,842","South San Francisco, CA",M. Y. Enterprises,25463961,A61F 5/028 (20130101),"February 22, 1994","July 4, 1995","5,429,587",#5429587,True
2517,,"08/159,241","Osaka, JP",Nitto Denko Corporation,26358969,A61L 15/58 (20130101); A61L 15/585 (20130101); A61L 15/58 (20130101); C08L 39/04 (20130101); A61L 15/585 (20130101); C08L 39/04 (20130101); A61L 15/585 (20130101); C08L 33/04 (20130101); A61F 13/0226 (20130101); A61F 13/0246 (20130101); A61F 2013/00229 (20130101); A61F 2013/00753 (20130101); A61F 2013/00778 (20130101); A61F 2013/00782 (20130101),"November 30, 1993","July 4, 1995","5,429,590",#5429590,True
2518,,"08/188,382","Fremont, CA","Target Therapeutics, Inc.",22692905,A61M 25/1006 (20130101); A61M 25/0054 (20130101); A61M 25/1025 (20130101),"January 26, 1994","July 4, 1995","5,429,605",#5429605,True
2519,,"08/087,063","Taunton, MA",Sil-Med Corporation,22202900,A61M 1/0003 (20130101),"July 7, 1993","July 4, 1995","5,429,623",#5429623,True
2520,,"08/057,533","Seattle, WA",Lotus Trading Company,22011160,A61F 13/15268 (20130101); A61F 13/472 (20130101); A61F 2013/15276 (20130101),"May 4, 1993","July 4, 1995","5,429,627",#5429627,True
2521,,"08/275,613","Windsor Locks, CT",Pioneer Optics Company,23053107,A61N 5/0601 (20130101); A61N 5/062 (20130101); G02B 6/0008 (20130101); A61B 2018/2261 (20130101); A61B 2018/2272 (20130101); Y10T 403/7041 (20150115),"July 13, 1994","July 4, 1995","5,429,635",#5429635,True
2522,,"08/125,984","Worcester, MA",Norton Company,22422397,B24D 3/18 (20130101); B24D 3/34 (20130101),"September 23, 1993","July 4, 1995","5,429,648",#5429648,True
2523,,"08/219,749",,,25414153,B29C 63/20 (20130101); B29C 66/534 (20130101); B29C 65/524 (20130101); B29L 2031/5227 (20130101); Y10S 118/10 (20130101); Y10T 156/1798 (20150115),"March 29, 1994","July 4, 1995","5,429,706",#5429706,True
2524,,"08/293,548",NL,Pelt & Hooykaas B.V.,26647127,C04B 28/021 (20130101); C04B 28/08 (20130101); C04B 28/08 (20130101); C04B 7/19 (20130101); C04B 18/0472 (20130101); C04B 18/08 (20130101); C04B 18/142 (20130101); C04B 22/124 (20130101); C04B 22/142 (20130101); C04B 24/20 (20130101); C04B 28/08 (20130101); C04B 7/19 (20130101); C04B 18/0472 (20130101); C04B 18/08 (20130101); C04B 18/142 (20130101); C04B 22/124 (20130101); C04B 22/142 (20130101); C04B 24/125 (20130101); C04B 28/08 (20130101); C04B 7/19 (20130101); C04B 18/0472 (20130101); C04B 18/08 (20130101); C04B 18/142 (20130101); C04B 22/124 (20130101); C04B 22/142 (20130101); C04B 24/16 (20130101); C04B 28/08 (20130101); C04B 7/19 (20130101); C04B 18/0472 (20130101); C04B 18/08 (20130101); C04B 18/142 (20130101); C04B 22/124 (20130101); C04B 22/142 (20130101); C04B 22/16 (20130101); C04B 2103/0086 (20130101); C04B 2111/00767 (20130101); Y10S 210/912 (20130101); Y02W 30/91 (20150501); Y02W 30/94 (20150501); Y02W 30/92 (20150501); Y02P 40/143 (20151101),"August 22, 1994","July 4, 1995","5,429,751",#5429751,True
2525,,"08/210,534","White Plains, NY",Texaco Inc.,25473641,C10M 149/02 (20130101); C10M 149/06 (20130101); C08F 8/32 (20130101); C08F 255/00 (20130101); C08F 8/32 (20130101); C10M 2215/064 (20130101); C10M 2217/00 (20130101); C10M 2217/02 (20130101); C10M 2217/04 (20130101); C10M 2219/046 (20130101); C10M 2223/045 (20130101); C10N 2210/02 (20130101); C08F 2800/10 (20130101),"March 18, 1994","July 4, 1995","5,429,757",#5429757,True
2526,,"08/192,539","Seneffe, BE",Dow Corning S. A.,10706670,B01D 19/0409 (20130101); C11D 3/0026 (20130101); C11D 3/373 (20130101); C11D 3/3734 (20130101); C11D 3/3738 (20130101); Y10S 516/06 (20130101),"February 7, 1994","*     July 4, 1995","5,429,771",#5429771,True
2527,,"08/224,378","Reston, VA","O.R. Solutions, Inc.",21871572,A61F 7/0241 (20130101); A61B 46/10 (20160201),"April 7, 1994","July 4, 1995","5,429,801",#5429801,True
2528,,"08/275,256",,,23051504,B01L 9/52 (20130101); G01N 21/78 (20130101); B01L 3/5023 (20130101); B01L 2300/0825 (20130101),"July 15, 1994","July 4, 1995","5,429,804",#5429804,True
2529,,"08/191,910","Schaumburg, IL","Motorola, Inc.",22707417,H01G 9/155 (20130101); H01M 14/00 (20130101); H01G 11/34 (20130101); H01G 11/58 (20130101); Y02E 60/13 (20130101),"February 4, 1994","July 4, 1995","5,429,893",#5429893,True
2530,,"08/108,544","Minami-ashigara, JP","Fuji Photo Film Co., Ltd.",16840678,G03C 7/39244 (20130101),"August 19, 1993","July 4, 1995","5,429,918",#5429918,True
2531,,"08/286,955","Kadoma, JP","Matsushita Electric Industrial Co., Ltd.",16707447,H01L 29/1004 (20130101); H01L 29/7371 (20130101); Y10S 438/936 (20130101); Y10S 148/072 (20130101),"August 8, 1994","July 4, 1995","5,429,957",#5429957,True
2532,,"08/074,516","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,26513166,C23C 16/0272 (20130101); C23C 16/08 (20130101); C23C 16/54 (20130101); H01L 21/28556 (20130101); H01L 21/32051 (20130101),"June 11, 1993","July 4, 1995","5,429,991",#5429991,True
2533,,"07/983,431","Osaka, JP","Sumitomo Electric Industries, Ltd.",27480425,H01L 23/49888 (20130101); Y10S 505/703 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"December 2, 1992","July 4, 1995","5,430,012",#5430012,True
2534,,"08/327,883","Osaka, JP","Sumitomo Electric Industries, Ltd.",26550059,H01L 39/228 (20130101); Y10S 505/704 (20130101); Y10S 505/703 (20130101),"October 24, 1994","July 4, 1995","5,430,013",#5430013,True
2535,,"08/225,020","New York, NY",Pfizer Inc.,22843191,C07D 493/08 (20130101); C12P 17/181 (20130101),"April 8, 1994","July 4, 1995","5,430,055",#5430055,True
2536,,"07/959,998","Dagmersellen, CH",Gezolan AG,6443069,C08J 3/22 (20130101); Y02P 70/263 (20151101),"October 13, 1992","July 4, 1995","5,430,077",#5430077,True
2537,,"07/898,591","Akron, OH",The Goodyear Tire & Rubber Company,25409686,B60C 1/0016 (20130101); C08J 3/226 (20130101); C08K 3/36 (20130101); C08K 3/36 (20130101); C08L 65/00 (20130101); C08J 2321/00 (20130101); C08J 2465/00 (20130101),"June 15, 1992","July 4, 1995","5,430,084",#5430084,True
2538,,"08/286,310","New York, NY",W. R. Grace & Co.-Conn.,27263972,C09K 3/10 (20130101); C09K 2200/0617 (20130101); C09K 2200/062 (20130101); C09K 2200/0622 (20130101); C09K 2200/0642 (20130101); Y10T 428/31913 (20150401); Y10T 428/1379 (20150115),"August 5, 1994","July 4, 1995","5,430,098",#5430098,True
2539,,"08/218,695","Tokuyama, JP",Tokuyama Corporation,15212866,C07D 498/20 (20130101); G03C 1/685 (20130101),"March 28, 1994","July 4, 1995","5,430,146",#5430146,True
2540,,"08/281,187","Seoul, KR",Korea Institute of Science and Technology,19360210,B01D 3/009 (20130101); C07C 67/03 (20130101); C07C 67/36 (20130101); C07C 67/03 (20130101); C07C 69/14 (20130101); C07C 67/36 (20130101); C07C 69/14 (20130101); Y02P 20/584 (20151101); Y02P 20/127 (20151101),"July 27, 1994","July 4, 1995","5,430,178",#5430178,True
2541,,"08/282,208","Danbury, CT",Union Carbide Chemicals & Plastics Technology,23080514,C07C 67/04 (20130101); C07C 67/04 (20130101); C07C 69/01 (20130101); C07C 67/04 (20130101); C07C 69/24 (20130101),"July 28, 1994","July 4, 1995","5,430,179",#5430179,True
2542,,"08/231,092","Fairfax, VA",Mobil Oil Corporation,22867714,C07C 49/453 (20130101); C07C 49/513 (20130101); C07C 69/00 (20130101); C07D 493/08 (20130101); C07C 2603/00 (20170501),"April 22, 1994","July 4, 1995","5,430,193",#5430193,True
2543,,"08/148,244","White Plains, NY",Texaco Chemical Inc.,22524915,C07C 29/145 (20130101); C07C 31/10 (20130101); C07C 41/09 (20130101); C07C 41/09 (20130101); C07C 43/046 (20130101); C07C 41/09 (20130101); C07C 43/04 (20130101); C07C 29/145 (20130101); C07C 31/10 (20130101); C07C 29/145 (20130101); C07C 31/04 (20130101); C07C 29/145 (20130101); C07C 31/12 (20130101); Y02P 20/52 (20151101),"November 8, 1993","July 4, 1995","5,430,198",#5430198,True
2544,,"08/153,557","Midland, MI",The Dow Chemical Company,25496538,C07C 1/26 (20130101); C07C 2521/04 (20130101); C07C 2523/46 (20130101),"November 16, 1993","July 4, 1995","5,430,214",#5430214,True
2545,,"07/955,297",NL,Pelt & Hooykaas B.V.,19859766,A62D 3/33 (20130101); B09C 1/08 (20130101); C02F 11/008 (20130101); C04B 28/02 (20130101); C04B 40/0039 (20130101); C04B 28/02 (20130101); C04B 14/10 (20130101); C04B 18/04 (20130101); C04B 22/12 (20130101); C04B 22/14 (20130101); C04B 22/142 (20130101); C04B 24/125 (20130101); C04B 28/02 (20130101); C04B 14/10 (20130101); C04B 18/04 (20130101); C04B 22/08 (20130101); C04B 22/12 (20130101); C04B 22/142 (20130101); C04B 24/125 (20130101); C04B 28/02 (20130101); C04B 18/04 (20130101); C04B 22/12 (20130101); C04B 22/142 (20130101); C04B 24/125 (20130101); C04B 24/425 (20130101); Y02W 30/91 (20150501); A62D 2101/22 (20130101); A62D 2101/24 (20130101); A62D 2101/40 (20130101); A62D 2101/43 (20130101); C04B 2103/0013 (20130101); C04B 2103/0021 (20130101); C04B 2103/0022 (20130101); C04B 2111/00784 (20130101); A62D 2101/20 (20130101); C04B 2103/0095 (20130101),"October 1, 1992","July 4, 1995","5,430,235",#5430235,True
2546,,"08/224,808","San Jose, CA","VLSI Technology, Inc.",25206863,H01L 23/49517 (20130101); H01L 24/48 (20130101); H01L 24/49 (20130101); H01L 2924/07802 (20130101); H01L 2224/45144 (20130101); H01L 2224/48091 (20130101); H01L 2224/48247 (20130101); H01L 2224/484 (20130101); H01L 2224/48599 (20130101); H01L 2224/4899 (20130101); H01L 2224/49171 (20130101); H01L 2924/01079 (20130101); H01L 2924/01082 (20130101); H01L 2924/14 (20130101); H01L 24/45 (20130101); H01L 2924/351 (20130101); H01L 2924/181 (20130101); H01L 2224/85207 (20130101); H01L 2924/00014 (20130101); H01L 2224/45144 (20130101); H01L 2924/00014 (20130101); H01L 2224/484 (20130101); H01L 2924/00014 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 2224/49171 (20130101); H01L 2224/48247 (20130101); H01L 2924/00 (20130101); H01L 2924/07802 (20130101); H01L 2924/00 (20130101); H01L 2924/351 (20130101); H01L 2924/00 (20130101); H01L 2224/45144 (20130101); H01L 2924/00015 (20130101); H01L 2924/181 (20130101); H01L 2924/00 (20130101); H01L 2924/00014 (20130101); H01L 2224/05599 (20130101); H01L 2224/85207 (20130101); H01L 2924/00 (20130101),"April 8, 1994","*     July 4, 1995","5,430,250",#5430250,True
2547,,"08/248,208","Kobe, JP",Kabushiki Kaisha Kobe Seiko Sho,15358213,B23K 9/186 (20130101); B23K 35/308 (20130101); B23K 35/362 (20130101),"May 24, 1994","July 4, 1995","5,430,269",#5430269,True
2548,,"08/203,842","Rochester, NY",Eastman Kodak Company,25205201,G11B 7/00736 (20130101); G11B 7/26 (20130101); G11B 19/04 (20130101); G11B 20/00086 (20130101); G11B 20/00268 (20130101); G11B 20/00876 (20130101); G11B 20/00927 (20130101); G11B 23/284 (20130101); G11B 23/38 (20130101); G11B 7/24 (20130101),"February 28, 1994","July 4, 1995","5,430,281",#5430281,True
2549,,"08/318,520","Tokyo, JP",Nikon Corporation,27453752,G03F 7/2002 (20130101); G03F 7/70916 (20130101),"October 5, 1994","July 4, 1995","5,430,303",#5430303,True
2550,,"07/915,858","Munich, DE",Fraunhofer Gesellschaft zur Foerderung der Forschung e.V.,6399300,H02N 1/004 (20130101),"September 21, 1992","July 4, 1995","5,430,339",#5430339,True
2551,,"08/044,483","Kawasaki, JP",Kabushiki Kaisha Toshiba,13944253,H01J 29/003 (20130101); H01J 2229/0023 (20130101),"April 9, 1993","July 4, 1995","5,430,351",#5430351,True
2552,,"08/096,531","Schenectady, NY",General Electric Company,22257793,H01J 5/46 (20130101); H01J 61/366 (20130101); H01K 1/40 (20130101),"July 22, 1993","July 4, 1995","5,430,353",#5430353,True
2553,,"07/969,914","San Diego, CA",Science Applications International Corporation,25516170,H05H 7/02 (20130101); H05H 7/18 (20130101),"November 2, 1992","July 4, 1995","5,430,359",#5430359,True
2554,,"08/113,220","St. Paul, MN",Minnesota Mining and Manufacturing Company,22348236,G01V 15/00 (20130101); G01V 3/15 (20130101),"August 27, 1993","July 4, 1995","5,430,379",#5430379,True
2555,,"08/164,898",,,22596574,H04B 15/04 (20130101); H04L 7/0083 (20130101); H04B 2215/064 (20130101),"December 8, 1993","July 4, 1995","5,430,392",#5430392,True
2556,,"08/309,529",,,4877556,G06G 7/20 (20130101),"September 20, 1994","*     July 4, 1995","5,430,407",#5430407,True
2557,,"08/209,365","Kawasaki, JP",Kabushiki Kaisha Toshiba,15023920,H01F 27/2804 (20130101); H01F 2017/0086 (20130101),"March 14, 1994","July 4, 1995","5,430,424",#5430424,True
2558,,"08/120,482","Boaz, AL","Tocco, Inc.",22390585,H01F 27/2871 (20130101); H01F 27/2876 (20130101),"September 13, 1993","July 4, 1995","5,430,426",#5430426,True
2559,,"08/044,037","L'Hay les Roses, FR",Euro CP s.a.r.l.,8211680,H02J 3/14 (20130101); H02J 13/0079 (20130101); H02J 2003/146 (20130101); Y02B 70/3225 (20130101); Y04S 20/222 (20130101); Y04S 20/224 (20130101); H02J 2003/143 (20130101); Y02B 70/3266 (20130101); Y04S 20/242 (20130101),"April 8, 1993","July 4, 1995","5,430,430",#5430430,True
2560,,"08/250,996","Armonk, NY",International Business Machines Corporation,24523300,G06F 15/17375 (20130101); H04L 49/101 (20130101); H04L 12/00 (20130101),"May 31, 1994","*     July 4, 1995","5,430,442",#5430442,True
2561,,"07/916,097",,,9382117,G09G 1/20 (20130101); H01J 31/124 (20130101),"July 25, 1992","July 4, 1995","5,430,459",#5430459,True
2562,,"08/328,547","Tokyo, JP","Hitachi, Ltd.",16993317,G09G 3/3648 (20130101); G09G 3/3655 (20130101); G09G 3/3659 (20130101); G09G 3/3614 (20130101); G09G 2310/0224 (20130101); G09G 2310/0227 (20130101); G09G 2320/0247 (20130101),"October 25, 1994","July 4, 1995","5,430,460",#5430460,True
2563,,"08/051,301","Tokyo, JP",Canon Kabushiki Kaisha,27296247,G03G 15/04036 (20130101); H04N 1/0285 (20130101); H04N 1/02865 (20130101); H04N 1/03 (20130101),"April 23, 1993","July 4, 1995","5,430,484",#5430484,True
2564,,"07/854,702","Kyungki do, KR",Samsung Electronics Co. Ltd.,19313229,H04N 7/0884 (20130101); H04N 7/0882 (20130101),"March 20, 1992","July 4, 1995","5,430,491",#5430491,True
2565,,"08/185,025",JP,"Matsushita Electric Industrial Co., Ltd.",26344521,G02F 1/133526 (20130101); G02F 1/133553 (20130101); H04N 9/3105 (20130101); G02F 1/133512 (20130101),"January 24, 1994","July 4, 1995","5,430,562",#5430562,True
2566,,"08/187,479","Tokyo, JP",Pioneer Electronic Corporation,11876649,G11B 20/10009 (20130101); G11B 20/1496 (20130101),"January 28, 1994","July 4, 1995","5,430,582",#5430582,True
2567,,"07/779,300","San Jose, CA",International Microelectronic Products,25115957,G11B 5/40 (20130101); G11B 19/02 (20130101); G11B 19/04 (20130101); G11B 33/122 (20130101),"October 18, 1991","July 4, 1995","5,430,584",#5430584,True
2568,,"08/294,452","Seoul, KR","Daewoo Electronics Co., Ltd.",19361852,G11B 15/6653 (20130101); G11B 5/41 (20130101),"August 23, 1994","July 4, 1995","5,430,593",#5430593,True
2569,,"08/240,370","Osaka, JP","Hitachi Maxell, Ltd.",14480734,G11B 5/553 (20130101); G11B 5/74 (20130101); G11B 5/825 (20130101); G11B 5/855 (20130101),"May 10, 1994","July 4, 1995","5,430,594",#5430594,True
2570,,"08/041,224","Suwon, KR","Samsung Electronics Co., Ltd.",19331165,H01L 27/0251 (20130101),"March 31, 1993","July 4, 1995","5,430,602",#5430602,True
2571,,"08/069,338","Cleveland, OH",Eaton Corporation,22088297,H01F 1/0027 (20130101); H01F 17/0033 (20130101); H01F 41/16 (20130101); H01F 2027/2814 (20130101); H01F 2038/305 (20130101); Y10T 29/49078 (20150115); Y10T 29/4981 (20150115); Y10T 29/49073 (20150115); Y10T 29/4902 (20150115),"June 1, 1993","July 4, 1995","5,430,613",#5430613,True
2572,,"08/134,262","Santa Clarita, CA","Cogent Light Technologies, Inc.",27169926,F21L 14/00 (20130101); F21V 9/14 (20130101); F21V 14/065 (20130101); F21V 21/084 (20130101); G02B 6/0008 (20130101); Y10S 362/804 (20130101); F21W 2131/20 (20130101),"October 8, 1993","July 4, 1995","5,430,620",#5430620,True
2573,,"07/924,198","Santa Clarita, CA","Cogent Light Technologies, Inc.",25449867,F21V 7/0025 (20130101); G02B 6/0006 (20130101),"August 3, 1992","July 4, 1995","5,430,634",#5430634,True
2574,,"08/118,052",,,11064016,G01S 5/0009 (20130101); G01S 19/42 (20130101); G08G 1/205 (20130101),"September 8, 1993","July 4, 1995","5,430,656",#5430656,True
2575,,"08/134,928","Colorado Springs, CONippon Steel Semiconductor Corp.","United Memories, Inc.",22465637,G11C 11/406 (20130101),"October 12, 1993","July 4, 1995","5,430,680",#5430680,True
2576,,"08/246,379","Montreal, CA",Northern Telecom Limited,25536518,H04L 45/02 (20130101); H04L 45/04 (20130101),"May 19, 1994","July 4, 1995","5,430,728",#5430728,True
2577,,"08/129,904","Armonk, NY",International Business Machines Corporation,22442134,H03M 13/3961 (20130101); H03M 13/41 (20130101); H03M 13/4107 (20130101); H03M 13/6343 (20130101); H03M 13/6502 (20130101),"September 30, 1993","July 4, 1995","5,430,744",#5430744,True
2578,,"08/040,127","Mannheim, DE",ABB Patent GmbH,6455417,H05B 6/24 (20130101),"March 30, 1993","July 4, 1995","5,430,758",#5430758,True
