,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
2358,,"10/431,553","Palo Alto, CA","Electric Power Research Institute, Inc.",26822108,B01D 53/0407 (20130101); B01D 53/64 (20130101); B01D 2257/602 (20130101); B01D 2259/40088 (20130101); F23J 2215/60 (20130101); F23J 2219/60 (20130101),"May 6, 2003","June 14, 2005","6,905,534",#6905534,True
2359,,"10/306,677","San Jose, CA","Novellus Systems, Inc.",34632585,B08B 7/0021 (20130101); C11D 7/02 (20130101); C11D 7/12 (20130101); C11D 11/0047 (20130101); H01L 21/02063 (20130101); H01L 21/02101 (20130101); H01L 21/31116 (20130101); H01L 21/31133 (20130101),"November 27, 2002","June 14, 2005","6,905,556",#6905556,True
2360,,"10/192,702","Research Triangle Park, NC","Ziptronix, Inc.",23623022,H01L 21/2007 (20130101); H01L 21/6835 (20130101); H01L 21/76898 (20130101); H01L 21/8221 (20130101); H01L 23/13 (20130101); H01L 23/36 (20130101); H01L 23/481 (20130101); H01L 23/5389 (20130101); H01L 24/24 (20130101); H01L 24/26 (20130101); H01L 24/80 (20130101); H01L 24/82 (20130101); H01L 24/83 (20130101); H01L 24/94 (20130101); H01L 25/0652 (20130101); H01L 25/0655 (20130101); H01L 25/0657 (20130101); H01L 25/16 (20130101); H01L 25/167 (20130101); H01L 25/50 (20130101); H01L 27/0688 (20130101); H01L 24/30 (20130101); H01L 24/27 (20130101); H01L 23/5384 (20130101); H01L 23/5385 (20130101); H01L 24/08 (20130101); H01L 23/552 (20130101); H01L 25/18 (20130101); H01L 27/14634 (20130101); H01L 2221/6835 (20130101); H01L 2221/68359 (20130101); H01L 2221/68363 (20130101); H01L 2223/6677 (20130101); H01L 2224/1134 (20130101); H01L 2224/16 (20130101); H01L 2224/24011 (20130101); H01L 2224/24225 (20130101); H01L 2224/24226 (20130101); H01L 2224/24227 (20130101); H01L 2224/48091 (20130101); H01L 2224/48101 (20130101); H01L 2224/48227 (20130101); H01L 2224/48247 (20130101); H01L 2224/81894 (20130101); H01L 2224/8319 (20130101); H01L 2224/8385 (20130101); H01L 2224/83894 (20130101); H01L 2224/9202 (20130101); H01L 2225/06513 (20130101); H01L 2225/06541 (20130101); H01L 2225/06589 (20130101); H01L 2924/01015 (20130101); H01L 2924/01029 (20130101); H01L 2924/01047 (20130101); H01L 2924/01057 (20130101); H01L 2924/01074 (20130101); H01L 2924/01082 (20130101); H01L 2924/07802 (20130101); H01L 2924/10329 (20130101); H01L 2924/13091 (20130101); H01L 2924/14 (20130101); H01L 2924/15153 (20130101); H01L 2924/15165 (20130101); H01L 2924/19041 (20130101); H01L 2924/19043 (20130101); H01L 2924/30105 (20130101); H01L 2924/30107 (20130101); H01L 2924/3011 (20130101); H01L 2924/3025 (20130101); H01L 2924/13063 (20130101); H01L 24/48 (20130101); H01L 2924/00013 (20130101); H01L 2924/01005 (20130101); H01L 2924/01006 (20130101); H01L 2924/01033 (20130101); H01L 2924/014 (20130101); H01L 2924/0132 (20130101); Y10S 148/012 (20130101); Y10S 438/977 (20130101); H01L 2924/10253 (20130101); H01L 2924/13064 (20130101); H01L 2224/80896 (20130101); H01L 2924/351 (20130101); H01L 2924/13062 (20130101); H01L 2924/1461 (20130101); H01L 2224/83896 (20130101); H01L 2224/83099 (20130101); H01L 2224/83092 (20130101); H01L 2224/305 (20130101); H01L 2924/05442 (20130101); H01L 2224/3005 (20130101); H01L 2224/30104 (20130101); H01L 21/187 (20130101); H01L 21/76251 (20130101); H01L 2924/1305 (20130101); H01L 2225/06524 (20130101); H01L 2224/83359 (20130101); H01L 2224/83193 (20130101); H01L 2224/8303 (20130101); H01L 2225/06555 (20130101); H01L 2924/00014 (20130101); H01L 2224/0807 (20130101); H01L 2224/83912 (20130101); H01L 2224/83345 (20130101); H01L 2224/08123 (20130101); H01L 2224/83948 (20130101); H01L 2224/9212 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 2924/00013 (20130101); H01L 2224/13099 (20130101); H01L 2224/48247 (20130101); H01L 2924/13091 (20130101); H01L 2924/0132 (20130101); H01L 2924/01015 (20130101); H01L 2924/01049 (20130101); H01L 2924/0132 (20130101); H01L 2924/01031 (20130101); H01L 2924/01033 (20130101); H01L 2924/10253 (20130101); H01L 2924/00 (20130101); H01L 2924/13064 (20130101); H01L 2924/00 (20130101); H01L 2924/13062 (20130101); H01L 2924/00 (20130101); H01L 2924/1461 (20130101); H01L 2924/00 (20130101); H01L 2924/1305 (20130101); H01L 2924/00 (20130101); H01L 2924/351 (20130101); H01L 2924/00 (20130101); H01L 2924/00014 (20130101); H01L 2224/45099 (20130101); H01L 2924/00014 (20130101); H01L 2224/45015 (20130101); H01L 2924/207 (20130101); H01L 2224/9212 (20130101); H01L 2224/80896 (20130101); H01L 2224/8203 (20130101); H01L 2224/821 (20130101); H01L 2224/9212 (20130101); H01L 2224/80001 (20130101); H01L 2224/82 (20130101),"July 11, 2002","June 14, 2005","6,905,557",#6905557,True
2361,,"10/674,865","Houston, TX","Stone & Webster Process Technology, Inc.",21929781,B01J 8/0055 (20130101); B01J 8/1809 (20130101); B01J 8/1818 (20130101); B01J 8/1845 (20130101); B01J 8/1863 (20130101); B01J 8/1872 (20130101); B01J 8/26 (20130101); C10G 11/18 (20130101); B01J 2208/00548 (20130101); B01J 2208/00557 (20130101); B01J 2219/00024 (20130101); B01J 2219/1946 (20130101); C10G 2400/20 (20130101),"September 30, 2003","June 14, 2005","6,905,591",#6905591,True
2362,,"10/676,897","San Ramon, CA",Chevron U.S.A.,34377486,C10G 21/16 (20130101); C10G 27/06 (20130101),"September 30, 2003","June 14, 2005","6,905,593",#6905593,True
2363,,"10/240,816","Houston, TX",Shell Oil Company,8172895,C10L 3/00 (20130101); Y10T 137/0391 (20150401),"October 4, 2002","June 14, 2005","6,905,605",#6905605,True
2364,,"10/117,712","Santa Clara, CA","Applied Materials, Inc.",28674267,C23C 18/1694 (20130101); C23C 18/1831 (20130101); C23C 18/1834 (20130101); C23C 18/1879 (20130101); C23C 18/1882 (20130101); C23C 18/31 (20130101); C23C 18/34 (20130101); C23C 18/36 (20130101); H01L 21/02068 (20130101); H01L 21/02074 (20130101); H01L 21/28518 (20130101); H01L 21/288 (20130101); H01L 21/76843 (20130101); H01L 21/76849 (20130101); H01L 21/76874 (20130101); C23C 18/1851 (20130101); C23C 18/1893 (20130101); C23C 18/50 (20130101); H01L 2221/1089 (20130101),"April 3, 2002","June 14, 2005","6,905,622",#6905622,True
2365,,"09/993,049","Troy, MI",Collins & Aikman Products Co.,23350367,B60N 3/04 (20130101); Y10S 470/906 (20130101),"November 5, 2001","June 14, 2005","6,905,650",#6905650,True
2366,,"10/242,012","Cincinnati, OH",The Procter & Gamble Co,26958239,A23G 4/02 (20130101); A23G 4/06 (20130101); A23G 4/126 (20130101); A23G 4/20 (20130101); A61K 8/19 (20130101); A61K 8/22 (20130101); A61K 8/37 (20130101); A61K 8/8111 (20130101); A61K 8/894 (20130101); A61K 8/922 (20130101); A61Q 11/00 (20130101); A61Q 11/02 (20130101); A61K 2800/88 (20130101),"September 12, 2002","June 14, 2005","6,905,673",#6905673,True
2367,,"09/591,447",GB,Celltech Pharma Europe Limited,34635464,A61K 39/0275 (20130101); C12N 1/20 (20130101); A61K 2039/522 (20130101); Y02A 50/482 (20180101); Y02A 50/484 (20180101); A61K 2039/542 (20130101),"June 9, 2000","June 14, 2005","6,905,691",#6905691,True
2368,,"10/183,859","New Holland, PA","AFP advanced food products, llc",25393749,A23C 20/02 (20130101); A23V 2002/00 (20130101); A23V 2002/00 (20130101); A23V 2250/194 (20130101); A23V 2250/50364 (20130101); A23V 2250/5108 (20130101); A23V 2250/5114 (20130101); A23V 2250/5024 (20130101); A23V 2250/5072 (20130101),"June 25, 2002","June 14, 2005","6,905,721",#6905721,True
2369,,"09/817,967","Munich, DE",Infineon Technologies AG,7636589,C23C 26/00 (20130101); C23C 28/00 (20130101); H01L 21/76826 (20130101); H01L 21/76871 (20130101); H01L 23/49894 (20130101); H01L 23/5329 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101); Y10T 428/24942 (20150115),"March 27, 2001","June 14, 2005","6,905,726",#6905726,True
2370,,"10/317,514","Rochester, NY",Eastman Kodak Company,32506146,G03C 5/14 (20130101); G03C 7/24 (20130101); G11B 5/7013 (20130101); G11B 5/706 (20130101); G11B 5/712 (20130101); Y10T 428/25 (20150115); Y10T 428/265 (20150115); Y10T 428/26 (20150115),"December 12, 2002","June 14, 2005","6,905,761",#6905761,True
2371,,"10/621,805","Wilmington, DE",E.I. du Pont de Nemours and Company,32095996,C08G 63/672 (20130101); Y10T 428/249921 (20150401); Y10T 428/2904 (20150115); Y10T 428/2913 (20150115); Y10T 428/2915 (20150115),"July 17, 2003","June 14, 2005","6,905,765",#6905765,True
2372,,,,,,,,,,#6905789,True
2373,,"10/030,143","Tokyo, JP",Mitsubishi Chemical Corporation,18660657,C07D 307/91 (20130101); H01M 10/0567 (20130101); H01M 4/505 (20130101); H01M 4/525 (20130101); H01M 4/587 (20130101); H01M 10/0525 (20130101); H01M 10/4235 (20130101); H01M 2010/4292 (20130101); H01M 2300/0037 (20130101),"September 20, 2002","June 14, 2005","6,905,799",#6905799,True
2374,,"10/290,378","Norwalk, CT",Kodak Polychrome Graphics LLC,24537998,B41C 1/1008 (20130101); Y10S 430/146 (20130101); Y10S 430/145 (20130101); B41C 2210/02 (20130101); B41C 2210/06 (20130101); B41C 2210/20 (20130101); B41C 2210/22 (20130101); B41C 2210/262 (20130101),"November 7, 2002","June 14, 2005","6,905,812",#6905812,True
2375,,"10/242,378","Osaka, JP","Daicel Chemical Industries, Ltd.",16879455,C12N 9/80 (20130101); C12P 13/04 (20130101); C12P 41/007 (20130101),"September 10, 2002","June 14, 2005","6,905,861",#6905861,True
2376,,"09/997,821",,,26940848,G01N 21/278 (20130101); G01N 21/6428 (20130101); G01N 21/6452 (20130101); G01N 21/6458 (20130101); G01N 2021/6439 (20130101); G01N 2021/6441 (20130101),"November 30, 2001","June 14, 2005","6,905,881",#6905881,True
2377,,"10/273,883","Tokyo, JP",NEC Corporation,19138733,B24B 37/013 (20130101); B24B 37/042 (20130101); B24B 49/03 (20130101); B24B 49/04 (20130101); H01L 21/31053 (20130101),"October 18, 2002","June 14, 2005","6,905,957",#6905957,True
2378,,"10/150,943","Tokyo, JP",Renesas Technology Corporation,19091836,C23C 16/22 (20130101); C23C 16/54 (20130101); H01L 29/66242 (20130101); H01L 29/66431 (20130101); H01L 21/02381 (20130101); H01L 21/0245 (20130101); H01L 21/02532 (20130101); H01L 21/02576 (20130101); H01L 21/02579 (20130101); H01L 21/0262 (20130101); H01L 21/02639 (20130101); H01L 21/02661 (20130101),"May 21, 2002","June 14, 2005","6,905,972",#6905972,True
2379,,"10/873,566","New York, NY",International Flavors & Fragrances Inc.,34634714,C07C 31/276 (20130101); C11B 9/0034 (20130101); C11D 3/2051 (20130101); C11D 3/50 (20130101); C07C 2601/14 (20170501),"June 22, 2004","June 14, 2005","6,906,013",#6906013,True
2380,,"09/822,500","Netanya, IL",Aprion Digital Ltd.,25236201,B41C 1/1066 (20130101); B41N 3/03 (20130101),"April 2, 2001","June 14, 2005","6,906,019",#6906019,True
2381,,"10/603,677","Morris Plains, NJ",Warner-Lambert Company,28044027,A61K 31/343 (20130101); A61K 31/381 (20130101); C07C 311/19 (20130101); C07D 307/91 (20130101); C07D 333/76 (20130101); C07C 2603/18 (20170501),"June 25, 2003","June 14, 2005","6,906,092",#6906092,True
2382,,"10/359,584","Washington, DC",The United States of America as represented by the Secretary of the Army,27734663,C07J 21/00 (20130101); C07J 41/0061 (20130101),"February 7, 2003","June 14, 2005","6,906,098",#6906098,True
2383,,"10/383,542","Osaka, JP",Asahi Kasei Kabushiki Kaisha,26550012,C08K 3/36 (20130101); C08L 19/006 (20130101); C08L 63/08 (20130101); C08K 3/36 (20130101); C08L 19/006 (20130101); C08C 19/44 (20130101); Y10S 526/912 (20130101),"March 10, 2003","June 14, 2005","6,906,152",#6906152,True
2384,,"10/641,532","Princeton, NJ",Bristol Myers Squibb Company,27807163,A61K 45/06 (20130101); C07C 257/18 (20130101); C07D 207/16 (20130101); C07D 211/60 (20130101); C07D 223/06 (20130101); C07D 401/12 (20130101); C07B 2200/07 (20130101),"August 14, 2003","June 14, 2005","6,906,192",#6906192,True
2385,,"10/396,086","Wilmington, DE",E. I. du Pont de Nemours and Company,32988723,C07D 201/08 (20130101); C07D 207/267 (20130101); C10L 1/224 (20130101); C10L 1/232 (20130101); C10L 10/18 (20130101),"March 24, 2003","June 14, 2005","6,906,201",#6906201,True
2386,,"10/398,692","Belfast, GB",The Queen's University of Belfast,9900959,C07C 201/08 (20130101); C07C 201/08 (20130101); C07C 205/06 (20130101); C07C 201/08 (20130101); C07C 205/12 (20130101); C07C 201/08 (20130101); C07C 205/37 (20130101),"June 16, 2003","June 14, 2005","6,906,231",#6906231,True
2387,,"10/159,893","Durham, NC","Cree, Inc.",30113750,B82Y 20/00 (20130101); H01L 33/02 (20130101); H01L 33/06 (20130101); H01L 33/32 (20130101); H01S 5/343 (20130101); H01L 33/14 (20130101),"May 30, 2002","June 14, 2005","6,906,352",#6906352,True
2388,,"10/683,625","Santa Clara, CA",National Semiconductor Corporation,34633107,H01L 27/0259 (20130101),"October 10, 2003","June 14, 2005","6,906,357",#6906357,True
2389,,"10/687,420","San Jose, CA",Altera Corporation,34633112,H01L 27/0266 (20130101),"October 15, 2003","June 14, 2005","6,906,387",#6906387,True
2390,,"10/777,582","Boise, ID","Micron Technology, Inc.",31187490,H01L 23/3107 (20130101); H01L 23/49575 (20130101); H01L 2224/48091 (20130101); H01L 2224/48247 (20130101); H01L 2224/49175 (20130101); H01L 2924/01079 (20130101); H01L 2924/14 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 24/48 (20130101); H01L 24/49 (20130101); H01L 2224/49175 (20130101); H01L 2224/48247 (20130101); H01L 2924/00 (20130101); H01L 24/45 (20130101); H01L 2224/05599 (20130101); H01L 2224/45124 (20130101); H01L 2224/45144 (20130101); H01L 2224/85399 (20130101); H01L 2924/00014 (20130101); H01L 2224/45124 (20130101); H01L 2924/00015 (20130101); H01L 2224/45144 (20130101); H01L 2924/00015 (20130101); H01L 2224/85399 (20130101); H01L 2924/00014 (20130101); H01L 2224/05599 (20130101); H01L 2924/00014 (20130101); H01L 2924/00014 (20130101); H01L 2224/45015 (20130101); H01L 2924/207 (20130101); H01L 2924/181 (20130101); H01L 2224/05554 (20130101); H01L 2224/32245 (20130101); H01L 2224/4826 (20130101); H01L 2224/73215 (20130101); H01L 2224/73265 (20130101); H01L 2924/181 (20130101); H01L 2924/00012 (20130101); H01L 2224/73265 (20130101); H01L 2224/32245 (20130101); H01L 2224/48247 (20130101); H01L 2924/00 (20130101); H01L 2224/73215 (20130101); H01L 2224/32245 (20130101); H01L 2224/4826 (20130101); H01L 2924/00 (20130101); H01L 2924/10162 (20130101),"February 12, 2004","June 14, 2005","6,906,424",#6906424,True
2391,,"10/419,620","Cleveland, OH",Eaton Corporation,33159345,H02K 1/278 (20130101); H02K 29/03 (20130101); H02K 2201/06 (20130101),"April 21, 2003","June 14, 2005","6,906,443",#6906443,True
2392,,"09/891,246",JP,Sony Corporation,26610119,H01J 9/2277 (20130101); Y10T 156/1705 (20150115); Y10T 428/24802 (20150115),"June 27, 2001","June 14, 2005","6,906,455",#6906455,True
2393,,"10/649,939","Tokyo, JP",Kabushiki Kaisha Toshiba,31492590,G06K 9/00651 (20130101); G06K 9/00664 (20130101); G06K 9/00798 (20130101); G06K 9/00805 (20130101); G08G 1/165 (20130101); G08G 1/166 (20130101); G06T 7/70 (20170101); G06T 7/74 (20170101); G06T 7/593 (20170101); G06T 2207/10021 (20130101); G06T 2207/30261 (20130101),"August 28, 2003","June 14, 2005","6,906,620",#6906620,True
2394,,"10/767,360","Deerfield, IL","Schrader-Bridgeport International, Inc.",22928706,B60C 23/0413 (20130101); B60C 23/0416 (20130101),"January 29, 2004","June 14, 2005","6,906,624",#6906624,True
2395,,"10/422,833","Bietigheim-Bissingen, DE",Valeo Schalter und Sensoren GmbH,29225090,B60T 7/12 (20130101); B60T 7/22 (20130101); B60W 10/04 (20130101); B60W 10/18 (20130101); B60W 10/20 (20130101); B62D 15/028 (20130101); B62D 15/0285 (20130101); G01S 13/931 (20130101); B60W 30/1819 (20130101); B60T 2201/10 (20130101); B60W 30/06 (20130101); B60W 2550/10 (20130101); G01S 15/931 (20130101); G01S 2013/9314 (20130101); G01S 2013/9346 (20130101); G01S 2013/935 (20130101); G01S 2015/933 (20130101); G01S 2015/935 (20130101); G01S 2013/9353 (20130101),"April 25, 2003","June 14, 2005","6,906,640",#6906640,True
2396,,"09/764,029","Santa Clara, CA","Roxio, Inc.",22005341,G06T 11/60 (20130101),"January 16, 2001","June 14, 2005","6,906,730",#6906730,True
2397,,"09/503,917","Tokyo, JP",Nikon Corporation,34635497,H04N 9/735 (20130101),"February 15, 2000","June 14, 2005","6,906,744",#6906744,True
2398,,"09/643,800","Tokyo, JP","Olympus Optical Co., Ltd.",34637456,H04N 1/40068 (20130101),"August 22, 2000","June 14, 2005","6,906,748",#6906748,True
2399,,"09/666,757","Cambridge, MA","Mitsubishi Electric Research Labs, Inc.",34633094,G09G 1/04 (20130101); G09G 3/007 (20130101); G09G 5/39 (20130101); G09G 2340/0464 (20130101),"September 21, 2000","June 14, 2005","6,906,754",#6906754,True
2400,,"10/008,600","Indianapolis, IN","Roche Diagnostic Operations, Inc.",7666453,G01N 21/4738 (20130101); G01N 21/8483 (20130101),"December 4, 2001","June 14, 2005","6,906,802",#6906802,True
2401,,"10/246,537","Fukuoka, JP","Panasonic Communications Co., Ltd.",26550337,H04N 1/00209 (20130101); H04N 1/32609 (20130101); H04N 1/32641 (20130101); H04N 1/32662 (20130101); H04N 1/33315 (20130101); H04N 1/33369 (20130101); H04N 1/3935 (20130101); H04N 1/32128 (20130101); H04N 2201/0015 (20130101); H04N 2201/0017 (20130101); H04N 2201/0067 (20130101); H04N 2201/0068 (20130101); H04N 2201/0086 (20130101); H04N 2201/0093 (20130101); H04N 2201/3209 (20130101); H04N 2201/33321 (20130101),"September 19, 2002","June 14, 2005","6,906,820",#6906820,True
2402,,"10/702,242","Sunnyvale, CA",Finisar Corporation,31949652,H01S 5/0021 (20130101); H01S 5/50 (20130101); H01S 5/06825 (20130101); H01S 5/0683 (20130101); H01S 5/18308 (20130101); H01S 5/22 (20130101); H01S 5/5063 (20130101); H01S 5/5072 (20130101),"November 6, 2003","June 14, 2005","6,906,856",#6906856,True
2403,,"10/641,126","Boise, ID","Micron Technology, Inc.",34136261,G11C 15/00 (20130101),"August 15, 2003","June 14, 2005","6,906,938",#6906938,True
2404,,"10/338,429","Santa Clara, CA",Intel Corporation,32681448,G11C 7/1042 (20130101),"January 8, 2003","June 14, 2005","6,906,980",#6906980,True
2405,,"09/694,880","Bedminster, NJ",AT & T Corp.,34633119,H04L 12/4604 (20130101); H04M 3/42314 (20130101); H04M 3/5125 (20130101); H04M 7/0003 (20130101); H04M 3/42161 (20130101); H04M 7/0033 (20130101); H04M 3/53333 (20130101); H04M 3/58 (20130101); H04M 7/128 (20130101); H04M 7/1295 (20130101); H04M 3/4234 (20130101),"October 24, 2000","June 14, 2005","6,907,012",#6907012,True
2406,,"09/823,974",Publ,Telefonaktiebolaget L M Ericsson,25240287,H04W 36/12 (20130101),"April 3, 2001","June 14, 2005","6,907,016",#6907016,True
2407,,"10/801,534","San Diego, CA",Science Applications International Corporation,27491281,A61B 6/00 (20130101); A61B 6/4411 (20130101); G01N 23/04 (20130101); G01T 1/1641 (20130101); G01T 1/2914 (20130101); G01V 5/0016 (20130101),"March 17, 2004","June 14, 2005","6,907,109",#6907109,True
