,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
2848,,"12/584,456","Tokyo, JP",Advantest Corp.,39738088,G01R 31/318357 (20130101); H03K 19/01806 (20130101); H04L 25/0286 (20130101); H04B 3/40 (20130101); H04B 3/144 (20130101),"September 4, 2009","August 2, 2011","7,990,177",#7990177,True
2849,,"12/632,511","Kanagawa, JP",Renesas Electronics Corporation,42230478,H03M 1/0604 (20130101); H03M 1/745 (20130101),"December 7, 2009","August 2, 2011","7,990,300",#7990300,True
2850,,"11/702,789","Taipei, TW","Spring Design Co., Ltd",39184526,G06F 1/1616 (20130101); G06F 1/1626 (20130101); G06F 1/1632 (20130101); G06F 1/1647 (20130101); G06F 1/1649 (20130101); G06F 1/1654 (20130101); G06F 1/1671 (20130101); G06F 3/1431 (20130101); G06F 1/1618 (20130101); H04M 2250/16 (20130101); G06F 2200/1634 (20130101); G09G 3/344 (20130101); G09G 5/363 (20130101); G09G 5/395 (20130101); G09G 2360/06 (20130101),"February 5, 2007","August 2, 2011","7,990,338",#7990338,True
2851,,"11/594,333","Seoul, KR",LG Electronics Inc.,38180033,G09G 3/294 (20130101); G09G 3/2965 (20130101); H03K 17/6871 (20130101); H03K 17/165 (20130101); G09G 3/2927 (20130101); G09G 2310/066 (20130101); G09G 2330/06 (20130101); G09G 2360/16 (20130101); G09G 2330/04 (20130101),"November 8, 2006","August 2, 2011","7,990,340",#7990340,True
2852,,"12/280,729","Osaka, JP",Sharp Kabushiki Kaisha,38522232,G02F 1/133514 (20130101); G02F 1/133555 (20130101); G02F 2201/52 (20130101),"December 28, 2006","August 2, 2011","7,990,499",#7990499,True
2853,,"12/549,065","Seoul, KR","LG Display Co., Ltd.",38087056,G02B 6/003 (20130101); G02B 6/0065 (20130101); G02F 1/133603 (20130101); G02F 1/133611 (20130101); G02F 1/133605 (20130101); G02B 6/0085 (20130101),"August 27, 2009","August 2, 2011","7,990,512",#7990512,True
2854,,"11/691,527",KR,"Samsung Electronics Co., Ltd.",38532996,G02F 1/13392 (20130101); G02F 1/133305 (20130101),"March 27, 2007","August 2, 2011","7,990,513",#7990513,True
2855,,"12/569,596","Norwalk, CT",Xerox Corporation,43780031,B65H 7/02 (20130101); G01J 1/4228 (20130101); B65H 2511/20 (20130101); B65H 2511/514 (20130101); B65H 2553/414 (20130101); B65H 2553/81 (20130101); B65H 2701/131 (20130101); B65H 2511/20 (20130101); B65H 2220/03 (20130101); B65H 2701/131 (20130101); B65H 2220/01 (20130101),"September 29, 2009","August 2, 2011","7,990,528",#7990528,True
2856,,"12/819,528","Toyko, JP",Hitachi High-Technologies Corporation,38876275,G01N 21/9501 (20130101); G01N 21/94 (20130101),"June 21, 2010","August 2, 2011","7,990,530",#7990530,True
2857,,"12/827,039","Hsinchu, TW",Industrial Technology Research Institute,44314381,G02B 26/101 (20130101); G02B 26/085 (20130101),"June 30, 2010","August 2, 2011","7,990,595",#7990595,True
2858,,"12/471,254","Tokyo, JP",Canon Kabushiki Kaisha,41341898,G02B 27/646 (20130101); G02B 15/173 (20130101),"May 22, 2009","August 2, 2011","7,990,624",#7990624,True
2859,,"12/187,327","Tokyo, JP",Kabushiki Kaisha Toshiba,41652705,G11B 5/40 (20130101); G11B 5/6029 (20130101); G11B 20/1816 (20130101); G11B 5/5565 (20130101); G11B 2220/2516 (20130101); G11B 5/6011 (20130101),"August 6, 2008","August 2, 2011","7,990,641",#7990641,True
2860,,"12/839,204","San Jose, CA",Atmel Corporation,39832234,H01L 27/0285 (20130101),"July 19, 2010","August 2, 2011","7,990,666",#7990666,True
2861,,"12/713,280","Tu-Cheng, New Taipei, TW","Hon Hai Precision Industry Co., Ltd.",43119877,G06F 1/185 (20130101),"February 26, 2010","August 2, 2011","7,990,733",#7990733,True
2862,,"12/493,426","Gyeonggi-do, KR",Hynix Semiconductor Inc.,42284796,G11C 7/02 (20130101); G11C 7/1027 (20130101); G11C 7/22 (20130101); G11C 7/1093 (20130101); G11C 7/1078 (20130101),"June 29, 2009","August 2, 2011","7,990,782",#7990782,True
2863,,"12/038,974","Milpitas, CA",LSI Corporation,39828010,G06F 1/3225 (20130101); G06F 1/3243 (20130101); G06F 1/3275 (20130101); G11C 7/1006 (20130101); G11C 16/10 (20130101); G11C 16/26 (20130101); G11C 7/22 (20130101); Y02D 10/152 (20180101); Y02D 10/13 (20180101); Y02D 10/14 (20180101),"February 28, 2008","August 2, 2011","7,990,796",#7990796,True
2864,,"12/615,142","San Jose, CA","Foundry Networks, LLC",41433039,H04L 47/10 (20130101); H04L 12/2852 (20130101); H04L 47/2433 (20130101); G06F 15/17368 (20130101),"November 9, 2009","August 2, 2011","7,990,857",#7990857,True
2865,,"12/105,176","Suwon-si, KR","Samsung Electronics Co., Ltd.",39886883,H04B 7/0671 (20130101); H04B 7/068 (20130101); H04L 1/0606 (20130101); H04L 1/1858 (20130101); H04L 27/2608 (20130101); H04L 1/1607 (20130101); H04L 5/0055 (20130101),"April 17, 2008","August 2, 2011","7,990,920",#7990920,True
2866,,"12/815,967","Santa Clara, CA","SiPort, Inc.",37024706,H04H 20/42 (20130101); H04H 20/72 (20130101); H04H 20/426 (20130101); H04H 2201/20 (20130101),"June 15, 2010","August 2, 2011","7,990,934",#7990934,True
2867,,"11/753,953","Hamilton, BM",Marvell International Ltd.,43479815,H04L 27/2655 (20130101); H04L 27/2675 (20130101); H04L 27/2657 (20130101),"May 25, 2007","August 2, 2011","7,991,077",#7991077,True
2868,,"12/519,340","Kyoto, JP","Ishida Co., Ltd.",39681693,G01N 23/02 (20130101); G01G 9/005 (20130101),"February 6, 2008","August 2, 2011","7,991,110",#7991110,True
2869,,"12/488,398","Palo Alto, CA","Varian Medical Systems, Inc.",42735715,H01J 35/10 (20130101); H01J 35/26 (20130101); Y10T 29/49636 (20150115); H01J 2235/10 (20130101); H01J 2235/1093 (20130101); H01J 2235/08 (20130101),"June 19, 2009","August 2, 2011","7,991,121",#7991121,True
2870,,"12/276,714","Shenzhen, CN","Huawei Technologies Co., Ltd.",37859187,H04L 12/14 (20130101); H04M 15/00 (20130101); H04M 15/10 (20130101); H04M 15/41 (20130101); H04M 15/43 (20130101); H04M 15/55 (20130101); H04W 4/24 (20130101); H04M 15/70 (20130101); H04M 2215/0164 (20130101); H04M 2215/2046 (20130101); H04M 2215/206 (20130101); H04M 2215/44 (20130101); H04M 2215/70 (20130101),"November 24, 2008","August 2, 2011","7,991,132",#7991132,True
2871,,"11/795,958","Osaka, JP",Panasonic Corporation,36740527,G06F 11/1469 (20130101); H04L 9/0822 (20130101); H04L 9/3236 (20130101); G06F 11/1458 (20130101); G06F 11/1448 (20130101); G06F 11/1451 (20130101); G06F 11/1456 (20130101); H04L 2209/603 (20130101),"January 30, 2006","August 2, 2011","7,991,155",#7991155,True
2872,,"11/704,350","Tokyo, JP",Hitachi High-Technologies Corporation,38444052,G06K 9/6256 (20130101); G06T 7/0004 (20130101); G06T 7/0006 (20130101); G06T 7/001 (20130101); G06T 2207/10056 (20130101); G06T 2207/10061 (20130101); G06T 2207/30148 (20130101),"February 9, 2007","August 2, 2011","7,991,217",#7991217,True
2873,,"11/947,268","Tokyo, JP",Canon Kabushiki Kaisha,39526582,G06K 9/6211 (20130101),"November 29, 2007","August 2, 2011","7,991,233",#7991233,True
2874,,"12/244,586","Cambridge, MA","OmniGuide, Inc.",35375245,A61B 18/201 (20130101); G02B 6/02304 (20130101); G02B 6/02385 (20130101); G02B 6/032 (20130101); A61B 18/22 (20130101); A61B 18/24 (20130101); G02B 6/42 (20130101); A61B 2018/00017 (20130101); A61B 2018/2288 (20130101),"October 2, 2008","August 2, 2011","7,991,258",#7991258,True
2875,,"11/507,593","Kawasaki-shi, JP",Kabushiki Kaisha Toshiba,26468085,G11B 27/034 (20130101); H04N 9/8227 (20130101); G11B 27/105 (20130101); G11B 27/3027 (20130101); G11B 27/329 (20130101); H04N 5/85 (20130101); H04N 9/8042 (20130101); H04N 9/8205 (20130101); G11B 27/036 (20130101); G11B 2220/216 (20130101); G11B 2220/2516 (20130101); G11B 2220/2562 (20130101); G11B 2220/2575 (20130101); G11B 2220/455 (20130101); H04N 9/8063 (20130101),"August 22, 2006","August 2, 2011","7,991,267",#7991267,True
2876,,"12/047,584","Kawasaki, JP",Fujitsu Limited,40454575,H04B 10/25253 (20130101),"March 13, 2008","August 2, 2011","7,991,295",#7991295,True
2877,,"11/468,564","Tokyo, JP",Canon Kabushiki Kaisha,37804261,G03G 15/6564 (20130101); G03G 15/235 (20130101),"August 30, 2006","August 2, 2011","7,991,306",#7991306,True
2878,,"11/635,550","Tokyo, JP","Ricoh Company, Ltd.",37836954,G03G 15/5008 (20130101); G03G 15/0194 (20130101); G03G 15/0131 (20130101); G03G 15/5058 (20130101); G03G 2215/00059 (20130101); G03G 2215/0132 (20130101); G03G 2215/0158 (20130101),"December 8, 2006","August 2, 2011","7,991,326",#7991326,True
2879,,"12/024,922","Taipei, TW",Inventec Appliances Corp.,40642528,H04M 1/06 (20130101); H04M 1/72519 (20130101); H04M 2250/12 (20130101),"February 1, 2008","August 2, 2011","7,991,428",#7991428,True
2880,,"11/450,965","Oakland, CA",The Regents of the University of California,44314423,A61B 5/04001 (20130101); A61B 5/685 (20130101); A61N 1/36036 (20170801); A61N 1/0541 (20130101); A61B 5/686 (20130101); A61B 5/6877 (20130101); A61B 2562/125 (20130101); A61N 1/37264 (20130101); A61N 1/3787 (20130101); A61B 2562/046 (20130101),"June 8, 2006","August 2, 2011","7,991,475",#7991475,True
2881,,"12/380,246","Kanagawa, JPThe Doshisha","Ono Sokki Co., Ltd.",40568177,F02D 41/2432 (20130101); G06F 17/5009 (20130101); F02D 41/2477 (20130101); F02D 41/1406 (20130101); G06F 2217/08 (20130101),"February 25, 2009","August 2, 2011","7,991,487",#7991487,True
2882,,"12/195,513","Huskvarna, SE",VSM Group AB,40382924,D05B 19/08 (20130101); D05C 9/00 (20130101); D05C 5/04 (20130101),"August 21, 2008","August 2, 2011","7,991,500",#7991500,True
2883,,"11/897,492",KR,Electronics and Telecommunications Research Institute,38504004,B64G 1/24 (20130101); H04B 7/18513 (20130101),"August 29, 2007","August 2, 2011","7,991,518",#7991518,True
2884,,"12/296,175",SE,Scania CV AB,38581400,F02D 41/1497 (20130101); F02D 41/2467 (20130101); F02D 41/16 (20130101); F02D 41/403 (20130101); F02D 2200/1006 (20130101); F02D 2200/0616 (20130101); F02D 2200/0618 (20130101); Y02T 10/44 (20130101); F02D 2200/0614 (20130101),"March 7, 2007","August 2, 2011","7,991,537",#7991537,True
2885,,"12/142,408","Sugar Land, TX",Schlumberger Technology Corporation,41434625,G01V 3/30 (20130101),"June 19, 2008","August 2, 2011","7,991,553",#7991553,True
2886,,"11/268,223","Armonk, NY",International Business Machines Corporation,38003729,G06Q 10/10 (20130101); H04L 67/24 (20130101); H04M 1/72547 (20130101),"November 7, 2005","August 2, 2011","7,991,721",#7991721,True
2887,,"12/353,216","Armonk, NY",International Business Machines Corporation,37568842,G06F 16/213 (20190101); Y10S 707/99943 (20130101); Y10S 707/99953 (20130101),"January 13, 2009","August 2, 2011","7,991,742",#7991742,True
2888,,"10/169,401","Zurich, CH",ABB Technology AG,8241123,H02H 1/0061 (20130101),"October 27, 2000","August 2, 2011","7,991,826",#7991826,True
2889,,"11/384,571","St. Michael, BB",Marvell World Trade Ltd.,36061448,G06F 21/10 (20130101); H04N 7/163 (20130101); H04N 21/4335 (20130101); H04N 21/4627 (20130101); H04N 21/43622 (20130101); H04N 21/44227 (20130101); H04N 21/43615 (20130101),"March 20, 2006","August 2, 2011","7,991,887",#7991887,True
2890,,"12/331,360","Hong Kong, CN","Hong Kong Applied Science and Technology Research Institute Co., Ltd.",42232319,H04L 65/80 (20130101); H04L 67/108 (20130101); H04L 67/325 (20130101); H04L 67/104 (20130101); H04L 65/4084 (20130101),"December 9, 2008","August 2, 2011","7,991,906",#7991906,True
2891,,"10/731,383","Santa Clara, CA",NVIDIA Corporation,33511799,H04L 29/06 (20130101); H04L 47/12 (20130101); H04L 47/225 (20130101); H04L 69/16 (20130101); H04L 69/161 (20130101); H04L 69/163 (20130101); H04L 69/10 (20130101); H04L 69/166 (20130101); H04L 69/12 (20130101); H04L 69/22 (20130101),"December 9, 2003","August 2, 2011","7,991,918",#7991918,True
2892,,"11/571,119","Meudon, FR",Gemalto SA,34931189,H04L 63/0853 (20130101); H04L 9/0844 (20130101); H04W 12/06 (20130101); H04L 2209/80 (20130101),"June 20, 2005","August 2, 2011","7,991,994",#7991994,True
2893,,"12/043,096","San Jose, CA","Xilinx, Inc.",44314470,G06F 1/3203 (20130101); G06F 1/3296 (20130101); Y02D 10/172 (20180101),"March 5, 2008","August 2, 2011","7,992,020",#7992020,True
2894,,"12/104,765","Armonk, NY",International Business Machines Corporation,41202093,G06F 9/442 (20130101),"April 17, 2008","August 2, 2011","7,992,022",#7992022,True
2895,,"11/340,655","Walldorf, DE",SAP AG,38577029,G06F 9/44505 (20130101),"January 27, 2006","August 2, 2011","7,992,128",#7992128,True
2896,,"11/536,969","Washington, DCN/A",The United States of America as represented by the Administrator of the National Aeronautics and Space Administration,37895699,G06F 8/10 (20130101),"September 29, 2006","August 2, 2011","7,992,134",#7992134,True
2897,,"11/892,142","Kawasaki, JP",Fujitsu Limited,39317955,H04L 63/10 (20130101); H04L 9/0827 (20130101); H04L 63/18 (20130101); H04L 2209/80 (20130101),"August 20, 2007","August 2, 2011","7,992,212",#7992212,True
2898,,"11/841,997","Steamboat Springs, CO","Boa Technology, Inc.",36682302,A43B 5/16 (20130101); A43C 11/004 (20130101); A43C 11/008 (20130101); A43C 11/16 (20130101); A43C 1/04 (20130101); A43C 11/00 (20130101); A43C 11/165 (20130101); Y10T 24/2183 (20150115); Y10T 24/3768 (20150115); Y10T 24/375 (20150115),"August 20, 2007","August 9, 2011","7,992,261",#7992261,True
2899,,"12/037,182","Cleveland, OH",The Sherwin-Williams Company,39732088,G09F 1/10 (20130101),"February 26, 2008","August 9, 2011","7,992,330",#7992330,True
2900,,"12/302,144","Keerbergen, BE",Four Elements N.V.,36660646,E04B 1/3211 (20130101); E04B 1/3412 (20130101); E04B 1/3404 (20130101); E04B 2001/3294 (20130101),"May 23, 2007","August 9, 2011","7,992,350",#7992350,True
2901,,"12/427,267","Neutraubling, DE",Krones AG,40810201,B65G 57/005 (20130101); Y10T 83/0448 (20150401); Y10T 83/2037 (20150401),"April 21, 2009","August 9, 2011","7,992,363",#7992363,True
2902,,"12/166,992","Duncan, OK","Halliburton Energy Services Inc.,",41465040,G01N 11/14 (20130101); G01N 33/30 (20130101),"July 2, 2008","August 9, 2011","7,992,427",#7992427,True
2903,,"12/371,986","Houston, TX","Tubular Rail, Inc.",34421566,B61B 13/00 (20130101); B61B 13/127 (20130101); Y02T 30/30 (20130101),"February 17, 2009","August 9, 2011","7,992,501",#7992501,True
2904,,"12/463,081","Tokyo, JP","Honda Motor Co., Ltd.",41265852,F02M 13/08 (20130101); F02M 21/0284 (20130101); F02M 21/0212 (20130101); F02M 21/0224 (20130101); F02M 21/0239 (20130101); F02M 21/047 (20130101); Y02T 10/36 (20130101); Y02T 10/32 (20130101),"May 8, 2009","August 9, 2011","7,992,547",#7992547,True
2905,,"12/014,060","Belmont, CA","Ventus Medical, Inc.",22789092,A61M 16/0488 (20130101); A61M 16/0493 (20140204); A61M 16/20 (20130101); A61M 16/208 (20130101); A63B 23/18 (20130101); A61M 16/06 (20130101); A61F 2/20 (20130101); A61F 2/24 (20130101); A61F 2002/043 (20130101),"January 14, 2008","August 9, 2011","7,992,563",#7992563,True
2906,,"12/885,773","Batesvilles, IN","Batesville Services, Inc.",40252222,A47F 7/30 (20130101),"September 20, 2010","August 9, 2011","7,992,727",#7992727,True
2907,,"12/093,466",M.P.G. S.A.,Magic Production Group,36649761,B65D 43/169 (20130101); B65D 43/162 (20130101),"November 16, 2005","August 9, 2011","7,992,737",#7992737,True
2908,,"11/884,123",SPS,Smart Packaging Solutions,34980170,G06K 19/07749 (20130101); G06K 19/07758 (20130101); H01L 24/97 (20130101); H01L 2924/10253 (20130101); H01L 2224/48227 (20130101); H01L 2924/01033 (20130101); H01L 2924/01006 (20130101); H01L 2924/01082 (20130101); H01L 2924/01079 (20130101); H01L 2924/01058 (20130101); H01L 2224/48091 (20130101); H01L 2224/73265 (20130101); H01L 2224/97 (20130101); H01L 2924/01013 (20130101); H01L 2924/01029 (20130101); H01L 2924/01057 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 2224/97 (20130101); H01L 2224/85 (20130101); H01L 2224/97 (20130101); H01L 2224/73265 (20130101); H01L 2924/10253 (20130101); H01L 2924/00 (20130101),"February 3, 2006","August 9, 2011","7,992,790",#7992790,True
2909,,"12/780,163","New York, NY","CFPH, LLC",38970700,A63F 1/00 (20130101); G07F 17/32 (20130101); A63F 3/00157 (20130101),"May 14, 2010","August 9, 2011","7,992,873",#7992873,True
2910,,"12/878,196",,,44350699,E01H 1/1206 (20130101); E01H 2001/1293 (20130101); E01H 2001/1286 (20130101); E01H 2001/128 (20130101),"September 9, 2010","August 9, 2011","7,992,907",#7992907,True
2911,,"12/939,492",,,40278651,B62D 35/001 (20130101); B62D 35/02 (20130101); Y02T 10/82 (20130101); Y02T 10/88 (20130101),"November 4, 2010","August 9, 2011","7,992,923",#7992923,True
2912,,"11/512,179","Tokyo, JP",Seiko Epson Corporation,37499215,B41J 2/14024 (20130101); B41J 2/1433 (20130101); B41J 2/1623 (20130101); B41J 2/1632 (20130101); B41J 2/161 (20130101); B41J 2002/14475 (20130101),"August 30, 2006","August 9, 2011","7,992,964",#7992964,True
2913,,"12/389,834","Tokyo, JP","Ricoh Company, Ltd.",40997876,B41J 2/14274 (20130101); B41J 2/15 (20130101); B41J 2/155 (20130101); H05K 1/147 (20130101); B41J 2002/14491 (20130101); B41J 2202/20 (20130101),"February 20, 2009","August 9, 2011","7,992,967",#7992967,True
2914,,"12/501,714","Tokyo, JP",Seiko Epson Corporation,41504778,B41J 2/14233 (20130101); B41J 2202/03 (20130101),"July 13, 2009","August 9, 2011","7,992,973",#7992973,True
2915,,"12/737,547","Kobe, JP",Tsuta; Tomohiro,40325665,A61B 3/024 (20130101); A61B 3/0091 (20130101),"August 25, 2009","August 9, 2011","7,993,002",#7993002,True
2916,,"12/129,544","Malvern, PA","Siemens Medical Solutions USA, Inc.",34225915,A61B 8/481 (20130101); A61B 8/467 (20130101),"May 29, 2008","August 9, 2011","7,993,273",#7993273,True
2917,,"11/250,011","San Francisco, CA","Pulse Tracer, Inc.",36181674,A61B 5/02438 (20130101); A61B 5/721 (20130101); A61B 5/7239 (20130101),"October 13, 2005","August 9, 2011","7,993,276",#7993276,True
2918,,"11/669,790","Maple Grove, MN","Boston Scientific Scimed, Inc.",26775392,A61L 31/022 (20130101); A61M 25/09 (20130101); A61M 25/0905 (20130101); A61M 2025/09175 (20130101); A61M 2025/09141 (20130101),"January 31, 2007","August 9, 2011","7,993,286",#7993286,True
2919,,"10/220,413","Murray Hill, NJ","C.R. Bard, Inc.",27804796,A61B 17/0487 (20130101); A61B 17/0467 (20130101); Y10T 24/3969 (20150115); A61B 2017/0417 (20130101); A61B 2017/0424 (20130101); A61B 2017/0445 (20130101); A61B 2017/045 (20130101); A61B 2017/0451 (20130101); A61B 2017/0454 (20130101); A61B 2017/0456 (20130101); A61B 2017/0459 (20130101); A61B 2017/0464 (20130101); A61B 2017/0488 (20130101); A61B 2017/0496 (20130101); A61B 17/0469 (20130101),"March 5, 2001","August 9, 2011","7,993,368",#7993368,True
2920,,"11/623,270","Irvine, CA","Interventional Spine, Inc.",30773029,A61B 17/7064 (20130101); A61B 17/8685 (20130101); A61B 17/86 (20130101); A61B 17/70 (20130101); A61B 17/0401 (20130101); A61B 2090/037 (20160201); A61B 17/7007 (20130101); A61B 17/701 (20130101); A61B 17/7049 (20130101); A61B 17/8047 (20130101); A61B 2017/0414 (20130101); A61B 2017/0424 (20130101); A61B 2017/0425 (20130101); A61B 2017/0438 (20130101); A61B 2017/044 (20130101); A61B 2017/681 (20130101),"January 15, 2007","August 9, 2011","7,993,377",#7993377,True
