,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
3048,,"08/948,108","Hudson, NH","Howtek, Inc.",27663735,H04N 1/00002 (20130101); H04N 1/00013 (20130101); H04N 1/00037 (20130101); H04N 1/00053 (20130101); H04N 1/00063 (20130101); H04N 1/00087 (20130101); H04N 1/02815 (20130101); H04N 1/0284 (20130101); H04N 1/02885 (20130101); H04N 1/40056 (20130101); H04N 1/40068 (20130101); H04N 1/401 (20130101); H04N 1/121 (20130101); H04N 1/191 (20130101); H04N 2201/0412 (20130101),"October 9, 1997","August 12, 2003","6,606,171",#6606171,True
3049,,"10/180,629","Kyoto, JPIntel Corporation","Murata Manufacturing Co., Ltd.",27662642,H01G 4/232 (20130101); H05K 1/0231 (20130101); H05K 1/185 (20130101),"June 27, 2002","August 12, 2003","6,606,237",#6606237,True
3050,,"09/872,985","Morgan Hill, CA",Alien Technology Corporation,25360749,G06K 19/07749 (20130101); G06K 19/0775 (20130101); G06K 19/07752 (20130101); G06K 19/07779 (20130101); G06K 19/07783 (20130101); H01L 24/24 (20130101); H01L 24/82 (20130101); H01L 24/95 (20130101); H01L 24/96 (20130101); H01Q 1/2208 (20130101); H01Q 7/00 (20130101); H05K 1/141 (20130101); H05K 3/222 (20130101); H01L 29/0657 (20130101); H01L 2224/24137 (20130101); H01L 2224/24227 (20130101); H01L 2224/95085 (20130101); H01L 2924/01013 (20130101); H01L 2924/01015 (20130101); H01L 2924/01027 (20130101); H01L 2924/01029 (20130101); H01L 2924/01047 (20130101); H01L 2924/01049 (20130101); H01L 2924/01075 (20130101); H01L 2924/01079 (20130101); H01L 2924/01082 (20130101); H01L 2924/10158 (20130101); H01L 2924/14 (20130101); H01L 2924/15153 (20130101); H01L 2924/15155 (20130101); H01L 2924/15165 (20130101); H01L 2924/19041 (20130101); H01L 2924/19042 (20130101); H01L 2924/19043 (20130101); H01L 2924/30105 (20130101); H05K 1/183 (20130101); H05K 3/321 (20130101); H05K 2201/10477 (20130101); H01L 2924/15165 (20130101); H01L 2924/15153 (20130101); H01L 2224/24227 (20130101); H01L 2924/15165 (20130101); H01L 2924/01005 (20130101); H01L 2924/01006 (20130101); H01L 2924/01033 (20130101); H01L 2924/01087 (20130101); H01L 2924/12041 (20130101); Y10T 29/49117 (20150115); Y10T 29/49016 (20150115); Y10T 29/49002 (20150115); Y10T 29/4913 (20150115); Y10T 29/49018 (20150115); Y10T 29/49204 (20150115); H01L 2924/12044 (20130101); H01L 2924/12044 (20130101); H01L 2924/00 (20130101),"May 31, 2001","August 12, 2003","6,606,247",#6606247,True
3051,,"09/816,747","San Jose, CA","New Focus, Inc.",26887296,H01S 5/141 (20130101); H01S 5/1078 (20130101); H01S 5/143 (20130101); H01S 2301/02 (20130101),"March 23, 2001","August 12, 2003","6,606,340",#6606340,True
3052,,"09/475,505","Santa Clara, CA",Intel Corporation,27663396,H04L 7/0338 (20130101),"December 30, 1999","August 12, 2003","6,606,360",#6606360,True
3053,,"09/888,872","Wilmington, DE",BellSouth Intellectual Property Corporation,25394074,H04M 15/00 (20130101); H04M 15/43 (20130101); H04M 15/49 (20130101); H04M 15/58 (20130101); H04M 15/8044 (20130101); H04M 15/8083 (20130101); H04M 2215/0184 (20130101); H04M 2215/0188 (20130101); H04M 2215/32 (20130101); H04M 2215/42 (20130101); H04M 2215/46 (20130101); H04M 2215/745 (20130101),"June 25, 2001","August 12, 2003","6,606,377",#6606377,True
3054,,"10/100,277","San Jose, CA",JDS Uniphase Corporation,27660424,G02B 6/12026 (20130101); G02B 6/4253 (20130101); G02B 6/4273 (20130101),"March 18, 2002","August 12, 2003","6,606,425",#6606425,True
3055,,"09/955,038","Osaka, JP","Matsushita Electric Industrial Co., Ltd.",26357938,G01K 5/62 (20130101); G01K 11/32 (20130101); G02B 6/1221 (20130101); G02B 6/30 (20130101); G02B 6/4246 (20130101),"September 19, 2001","August 12, 2003","6,606,442",#6606442,True
3056,,"09/913,604","Tokyo, JP","Hitachi, Ltd.",14235207,G03G 15/0121 (20130101); G03G 15/11 (20130101),"August 16, 2001","August 12, 2003","6,606,472",#6606472,True
3057,,"10/156,459","Nordborg, DK",Danfoss A/S,26035460,G01F 1/8431 (20130101); G01F 1/849 (20130101); G01F 1/8495 (20130101); G01H 3/00 (20130101),"May 28, 2002","August 12, 2003","6,606,572",#6606572,True
3058,,"09/792,661","Redmond, WA",Microsoft Corporation,22565550,G06F 8/61 (20130101); G06F 16/2477 (20190101); G06F 16/22 (20190101); G06F 16/2453 (20190101); Y10S 707/99952 (20130101); Y10S 707/99932 (20130101); Y10S 707/99942 (20130101); Y10S 707/99933 (20130101),"February 23, 2001","August 12, 2003","6,606,618",#6606618,True
3059,,"09/512,547","Santa Clara, CA",Intel Corporation,27663418,G06F 5/065 (20130101); G06F 2205/064 (20130101),"February 24, 2000","August 12, 2003","6,606,674",#6606674,True
3060,,"09/293,484","Santa Clara, CA","Sycon Design, Inc.",27662863,G06F 17/5072 (20130101),"April 15, 1999","August 12, 2003","6,606,737",#6606737,True
3061,,"09/925,014","Greenville, SC","Safety Components Fabric Technologies, Inc.",46256153,A41D 27/04 (20130101); A41D 31/02 (20130101); A62B 17/003 (20130101); B32B 27/12 (20130101); A41D 31/085 (20190201); B32B 5/022 (20130101); B32B 27/34 (20130101); Y10T 442/2172 (20150401); Y10T 442/3528 (20150401); B32B 2307/724 (20130101); B32B 2307/7265 (20130101); B32B 2437/00 (20130101); B32B 2307/306 (20130101); Y10T 428/24273 (20150115),"August 8, 2001","August 19, 2003","6,606,749",#6606749,True
3062,,"09/823,962","Cinnaminson, NJ",Quickie Manufacturing Corp.,25240254,A47L 13/254 (20130101); A47L 13/44 (20130101),"March 29, 2001","August 19, 2003","6,606,757",#6606757,True
3063,,"09/578,424","Hoosick Falls, NY","Oak-Mitsui, Inc.",24312824,H05K 1/162 (20130101); H05K 1/167 (20130101); H05K 3/002 (20130101); H05K 3/0023 (20130101); H05K 3/025 (20130101); H05K 3/064 (20130101); H05K 3/4611 (20130101); H05K 2201/0187 (20130101); H05K 2201/0355 (20130101); H05K 2203/0152 (20130101); H05K 2203/0338 (20130101); Y10T 29/49155 (20150115); Y10T 29/49165 (20150115); Y10T 29/49126 (20150115),"May 25, 2000","August 19, 2003","6,606,792",#6606792,True
3064,,"10/098,017","Gainesville, FL",University of Florida,28039297,A01M 1/026 (20130101); A01M 1/14 (20130101); A01M 1/2011 (20130101); A01M 1/24 (20130101); A01N 25/006 (20130101); A01N 25/08 (20130101); A01N 43/36 (20130101); A01M 2200/011 (20130101),"March 13, 2002","August 19, 2003","6,606,817",#6606817,True
3065,,"10/081,855","Castelnovo di Isola Vicentina, IT",Marchioro S.p.A. Stampaggio Materie Plastiche,11452175,A01K 31/06 (20130101); A01K 31/08 (20130101),"February 25, 2002","August 19, 2003","6,606,964",#6606964,True
3066,,"10/060,056","Tokyo, JP",Honda Giken Kogyo Kabushiki Kaisha,18888894,F16D 27/12 (20130101); F16D 48/064 (20130101); B60K 17/20 (20130101); B60K 23/04 (20130101); F16D 2500/70404 (20130101); F16D 2500/70418 (20130101); F16D 2500/1022 (20130101); F16D 2500/50275 (20130101); F16D 2500/5023 (20130101),"January 31, 2002","August 19, 2003","6,607,061",#6607061,True
3067,,"09/911,329","North Canton, OH","Diebold, Incorporated",46277891,G06Q 20/042 (20130101); G07D 11/10 (20190101); G06Q 20/102 (20130101); G06Q 20/105 (20130101); G06Q 20/108 (20130101); G06Q 20/1085 (20130101); G06Q 20/40 (20130101); G06Q 40/00 (20130101); G07D 7/12 (20130101); G07D 7/20 (20130101); G07F 19/20 (20130101); G07F 19/201 (20130101); G07F 19/202 (20130101); G07F 19/203 (20130101); G07D 11/30 (20190101); G07D 11/16 (20190101); G06Q 20/10 (20130101); Y10S 209/942 (20130101),"July 23, 2001","August 19, 2003","6,607,081",#6607081,True
3068,,"09/664,659","North Canton, OH","Diebold, Incorporated",27739017,B65H 29/006 (20130101); G07D 11/245 (20190101); G07F 19/20 (20130101); G07F 19/203 (20130101); G07D 11/40 (20190101); G06Q 20/1085 (20130101); B65H 2301/4191 (20130101); B65H 2701/1912 (20130101),"September 19, 2000","August 19, 2003","6,607,124",#6607124,True
3069,,"09/732,071",,,24942070,B62J 11/00 (20130101); B62J 99/00 (20130101); B62K 27/12 (20130101); B62J 2099/0073 (20130101),"December 7, 2000","August 19, 2003","6,607,208",#6607208,True
3070,,"09/931,262","Alfdorf, DE",TRW Occupant Restraint Systems GmbH & Co. KG,7945203,B60R 21/26 (20130101); B60R 21/261 (20130101); B60R 21/2171 (20130101); B60R 2021/2173 (20130101),"August 16, 2001","August 19, 2003","6,607,209",#6607209,True
3071,,"09/525,259","Tokyo, JP",Seiko Epson Corporation,14322092,H04N 9/3105 (20130101); H04N 9/3167 (20130101); G02B 27/285 (20130101),"March 14, 2000","August 19, 2003","6,607,276",#6607276,True
3072,,"09/919,773","Armonk, NYInternational Manufacturing and Engineering Services Co., Ltd.",International Business Machines Corporation,18731259,G02B 6/002 (20130101); F21V 5/00 (20130101); G02B 6/0031 (20130101); G02B 6/0086 (20130101); G02B 6/0091 (20130101),"August 1, 2001","August 19, 2003","6,607,281",#6607281,True
3073,,"10/067,352",,,29254842,B62J 7/08 (20130101); B62J 9/00 (20130101); Y10T 403/599 (20150115); Y10T 403/608 (20150115); Y10T 403/591 (20150115); Y10T 24/3437 (20150115),"February 7, 2002","August 19, 2003","6,607,327",#6607327,True
3074,,"09/968,870","Tefen, IL","Iscar, Ltd.",11072742,B23C 5/202 (20130101); B23C 5/226 (20130101); B23C 2200/0405 (20130101); B23C 2200/0422 (20130101); B23C 2200/045 (20130101); B23C 2200/125 (20130101); B23C 2200/201 (20130101); Y10T 407/1906 (20150115); Y10T 407/245 (20150115); Y10T 407/192 (20150115); Y10T 407/2202 (20150115); Y10T 407/1928 (20150115); Y10T 407/235 (20150115),"October 3, 2001","August 19, 2003","6,607,335",#6607335,True
3075,,"09/992,847","Morristown, NJ","Honeywell International, Inc.",25538804,F01D 21/04 (20130101); F01D 21/045 (20130101),"November 14, 2001","August 19, 2003","6,607,349",#6607349,True
3076,,"09/179,748","Tokyo, JP",Kabushiki Kaisha Sega Enterprises,27288702,A63F 13/06 (20130101); G07F 17/32 (20130101); G07F 17/3209 (20130101); A63F 2300/1012 (20130101),"October 28, 1998","August 19, 2003","6,607,443",#6607443,True
3077,,"10/040,053","Osaka, JP","Shimano, Inc.",21908829,B62M 9/04 (20130101); B62M 25/02 (20130101); B62M 25/08 (20130101); B62M 2025/006 (20130101); Y10T 74/20055 (20150115); Y10T 74/20043 (20150115),"October 19, 2001","August 19, 2003","6,607,457",#6607457,True
3078,,"09/767,454","Oakland, CA",The Regents of the University of California,25079532,A61B 8/4281 (20130101); A61B 17/1746 (20130101); A61F 2/4657 (20130101); A61B 90/36 (20160201); A61B 2017/00296 (20130101); A61B 2017/3413 (20130101); A61F 2/32 (20130101); A61F 2/34 (20130101); A61F 2/4609 (20130101); A61F 2/4684 (20130101); A61F 2002/30606 (20130101); A61F 2002/3611 (20130101); A61F 2002/4668 (20130101); A61B 2090/3916 (20160201); A61B 2090/067 (20160201); A61B 2090/378 (20160201),"January 23, 2001","August 19, 2003","6,607,487",#6607487,True
3079,,"10/050,958","Tokyo, JP",Kabushiki Kaisha Toshiba,18880395,A61B 8/481 (20130101); G01S 7/52034 (20130101); G01S 7/52041 (20130101); G01S 7/52087 (20130101); G01S 15/8993 (20130101); A61B 5/0456 (20130101); A61B 8/06 (20130101); A61B 8/13 (20130101); A61B 8/14 (20130101); A61B 5/7232 (20130101),"January 22, 2002","August 19, 2003","6,607,490",#6607490,True
3080,,"09/936,006",,,19768813,A61B 17/435 (20130101); A61B 2217/005 (20130101); A61B 2217/007 (20130101),"January 4, 2002","August 19, 2003","6,607,503",#6607503,True
3081,,"10/245,601",,,23970166,A61B 17/22032 (20130101); A61B 17/221 (20130101); A61M 25/104 (20130101); A61B 2017/2212 (20130101); A61M 2025/1015 (20130101); A61M 2025/109 (20130101); A61M 2025/1093 (20130101),"September 17, 2002","August 19, 2003","6,607,506",#6607506,True
3082,,"09/574,418","Maple Grove, MN","SciMed Life Systems, Inc.",27384651,A61F 2/95 (20130101); A61F 2002/9583 (20130101); A61F 2002/9665 (20130101),"May 19, 2000","August 19, 2003","6,607,551",#6607551,True
3083,,"09/783,313","Bethesda, MD",Eva Corporation,22668917,A61B 17/064 (20130101); A61B 17/068 (20130101); A61B 17/00234 (20130101); A61B 2017/003 (20130101); A61B 2017/0649 (20130101); A61F 2/07 (20130101); A61M 25/0105 (20130101),"February 15, 2001","August 19, 2003","6,607,555",#6607555,True
3084,,"09/917,063","Tokyo, JP",Agency of Industrial Science and Technology,19000665,C30B 11/00 (20130101); C30B 11/003 (20130101); C30B 29/60 (20130101); C30B 29/06 (20130101); Y10S 117/902 (20130101),"July 27, 2001","August 19, 2003","6,607,593",#6607593,True
3085,,"10/010,327","Frankfurt am Main, DE",MG Technologies AG,7664088,C25B 15/08 (20130101),"November 8, 2001","August 19, 2003","6,607,649",#6607649,True
3086,,"09/834,536","Lynchburg, VA",Framatome Anp. Inc.,26892764,C02F 1/5236 (20130101); C02F 1/56 (20130101); C02F 1/001 (20130101); C02F 2101/006 (20130101),"April 13, 2001","August 19, 2003","6,607,670",#6607670,True
3087,,"09/769,402","Rockville, MD","Human Genome Sciences, Inc.",26728870,C07K 14/70578 (20130101); A61K 38/00 (20130101); C12N 2799/026 (20130101),"January 26, 2001","August 19, 2003","6,607,726",#6607726,True
3088,,"09/443,763","East Hanover, NJ","Praxis Werke, Inc.",22325527,A23F 5/046 (20130101); A23N 12/08 (20130101),"November 19, 1999","August 19, 2003","6,607,768",#6607768,True
3089,,"09/838,777",,,25188716,B44C 1/26 (20130101); B44C 3/025 (20130101); B44C 5/0407 (20130101); B44F 1/066 (20130101); C03B 23/20 (20130101); C03B 23/203 (20130101); E04F 13/145 (20130101); Y10T 428/22 (20150115); Y10T 428/24529 (20150115); Y10T 428/24479 (20150115); Y10T 428/166 (20150115); Y10T 428/24521 (20150115); Y10T 428/24736 (20150115),"April 18, 2001","August 19, 2003","6,607,809",#6607809,True
3090,,"10/075,459","Tokyo, JP",TDK Corporation,18901936,G11B 5/00 (20130101); G11B 5/00817 (20130101); G11B 5/71 (20130101); G11B 5/73 (20130101); G11B 5/78 (20130101); G11B 2005/0016 (20130101); Y10T 428/265 (20150115),"February 15, 2002","August 19, 2003","6,607,824",#6607824,True
3091,,"09/855,870","Salt Lake City, UT","BioMicro Systems, Inc.",22757378,B01J 19/0093 (20130101); B01L 3/5027 (20130101); B01L 5/00 (20130101); B01L 7/02 (20130101); B01L 7/52 (20130101); B01J 2219/00783 (20130101); B01J 2219/00873 (20130101); B01J 2219/00891 (20130101); B01J 2219/0095 (20130101); B01J 2219/00963 (20130101); B01L 3/50273 (20130101); B01L 3/502738 (20130101); B01L 2300/14 (20130101); B01L 2400/0487 (20130101); B01L 2400/06 (20130101); Y10T 436/2575 (20150115),"May 15, 2001","August 19, 2003","6,607,907",#6607907,True
3092,,"09/624,945","Carlsbad, CA","Isis Pharmaceuticals, Inc.",27736976,C12N 15/1135 (20130101); A61K 38/00 (20130101); C12N 2310/315 (20130101); C12N 2310/321 (20130101); C12N 2310/3341 (20130101); C12N 2310/341 (20130101); C12N 2310/346 (20130101); C12N 2310/321 (20130101); C12N 2310/3525 (20130101); Y02P 20/582 (20151101),"July 25, 2000","August 19, 2003","6,607,915",#6607915,True
3093,,"10/253,434","Kawasaki, JP",Kabushiki Kaisha Toshiba,18603418,H01L 21/2652 (20130101); H01L 21/26593 (20130101); H01L 21/28088 (20130101); H01L 21/28194 (20130101); H01L 21/28202 (20130101); H01L 29/4925 (20130101); H01L 29/4966 (20130101); H01L 29/513 (20130101); H01L 29/517 (20130101); H01L 29/518 (20130101); H01L 29/66545 (20130101); H01L 21/28035 (20130101); H01L 21/2658 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"September 25, 2002","August 19, 2003","6,607,958",#6607958,True
3094,,"09/581,635","Osaka, JP",Asahi Kasei Kabushiki Kaisha,26558964,A41D 27/02 (20130101); D03D 15/00 (20130101); D03D 15/0027 (20130101); D03D 15/0061 (20130101); D03D 15/0077 (20130101); D03D 15/0083 (20130101); D03D 15/12 (20130101); D10B 2331/04 (20130101); D10B 2401/14 (20130101); D10B 2401/16 (20130101); D10B 2501/06 (20130101); Y10T 442/3976 (20150401); Y10T 442/322 (20150401); Y10T 442/3285 (20150401); Y10T 442/3268 (20150401); Y10T 442/326 (20150401); Y10T 442/3179 (20150401),"June 15, 2000","August 19, 2003","6,607,995",#6607995,True
3095,,"10/082,952","Ridgefield, CT","Boehringer Ingelheim Pharmaceuticals, Inc.",22403487,C07C 311/42 (20130101); C07D 263/32 (20130101); C07D 277/64 (20130101); C07D 295/215 (20130101); C07D 413/04 (20130101),"October 24, 2001","August 19, 2003","6,608,057",#6608057,True
3096,,"10/069,376","Tokyo, JP","Banyu Pharmaceutical Co., Ltd.",17038474,C07D 498/04 (20130101),"February 25, 2002","August 19, 2003","6,608,098",#6608098,True
3097,,"10/020,526","Tortola, VG",Wackvom Limited,22970220,A61K 31/11 (20130101); A61K 31/22 (20130101),"December 14, 2001","August 19, 2003","6,608,107",#6608107,True
3098,,"09/338,823","Carbondale, IL","Southern Illinois University Office of Research, Development and Administration",22222383,A61K 31/19 (20130101),"June 23, 1999","August 19, 2003","6,608,111",#6608111,True
3099,,"09/741,226","Arnhem, NL",Akzo Nobel NV,27224027,C08F 299/045 (20130101); C08K 5/14 (20130101); C08K 5/14 (20130101); C08L 67/06 (20130101); C08K 5/14 (20130101); C08L 83/04 (20130101); C08F 299/08 (20130101); C08L 83/04 (20130101); C08G 77/20 (20130101),"December 20, 2000","August 19, 2003","6,608,146",#6608146,True
3100,,"09/942,858","Washington, DC",The United States of America as represented by the Department of Health and Human Services,21796262,C07K 14/4702 (20130101); C07K 14/71 (20130101); C07K 2319/00 (20130101),"August 29, 2001","August 19, 2003","6,608,181",#6608181,True
3101,,"08/465,968","Rockville, MD","Human Genome Sciences, Inc.",23849909,C07K 14/52 (20130101); A61K 38/00 (20130101); A61K 39/00 (20130101); C12N 2799/026 (20130101); C07K 2319/00 (20130101); A61K 48/00 (20130101),"June 6, 1995","August 19, 2003","6,608,182",#6608182,True
3102,,"10/179,717","Nutley, NJ",Hoffmann-La Roche Inc.,22821104,C07C 275/50 (20130101); C07C 317/46 (20130101); C07D 213/75 (20130101); C07D 277/18 (20130101); C07D 277/46 (20130101); C07D 309/12 (20130101); C07D 417/12 (20130101); C07C 2601/08 (20170501); C07C 2601/16 (20170501),"June 25, 2002","August 19, 2003","6,608,218",#6608218,True
3103,,"09/631,494","Neenah, WI","Kimberly-Clark Worldwide, Inc.",24531450,A61F 13/15203 (20130101); A61F 13/15617 (20130101); A61F 13/15658 (20130101); A61F 13/532 (20130101),"August 3, 2000","August 19, 2003","6,608,237",#6608237,True
3104,,"09/945,431","Ardsley, NY","General Phosphorix, LLC",25483074,G02B 21/002 (20130101),"September 4, 2001","August 19, 2003","6,608,294",#6608294,True
3105,,"09/920,388","Hsinchu, TW","Umax Data Systems, Inc.",25443649,H04N 1/486 (20130101),"July 31, 2001","August 19, 2003","6,608,301",#6608301,True
3106,,"10/005,850","Boise, ID","Micron Technology, Inc.",25392140,H01L 28/84 (20130101); H01L 27/10852 (20130101); Y10S 438/964 (20130101),"December 5, 2001","August 19, 2003","6,608,343",#6608343,True
3107,,"10/076,497","Tokyo, JP",Kabushiki Kaisha Toshiba,19187945,H01L 21/823412 (20130101); H01L 21/823418 (20130101); H01L 21/823481 (20130101); H01L 21/84 (20130101); H01L 27/1207 (20130101); H01L 27/10873 (20130101); H01L 27/10894 (20130101); H01L 29/665 (20130101); H01L 29/66628 (20130101),"February 19, 2002","August 19, 2003","6,608,354",#6608354,True
3108,,"09/771,578","NagoyaN/ASumitomo Wiring Systems, Ltd.","Autonetworks Technologies, Ltd.",18559334,B60Q 11/00 (20130101); Y10T 307/461 (20150401),"January 30, 2001","August 19, 2003","6,608,398",#6608398,True
