,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
3041,,"08/581,445","Agrate-Brianza, IT",SGS-Thomson Microelectronics S.r.l.,8218607,H02H 7/067 (20130101); H02H 3/202 (20130101); B60R 16/03 (20130101),"December 29, 1995","August 18, 1998","5,796,567",#5796567,True
3042,,"08/616,723","Naquakakyo, JP",Omron Corporation,13837784,H01G 4/08 (20130101); H05K 1/162 (20130101); H05K 3/102 (20130101); H05K 3/245 (20130101); H05K 3/38 (20130101); H05K 3/383 (20130101); Y10T 29/43 (20150115); H05K 2201/0179 (20130101); H05K 2201/0338 (20130101); H05K 2201/0355 (20130101); H05K 2201/09309 (20130101); H05K 2201/09763 (20130101); Y10T 29/435 (20150115); H05K 2201/0175 (20130101),"March 15, 1996","August 18, 1998","5,796,572",#5796572,True
3043,,"08/295,256","Tokyo, JP",Pioneer Electronic Corporation,26518838,G11B 7/00745 (20130101); G11B 7/0079 (20130101); G11B 7/24079 (20130101); G11B 7/0938 (20130101); G11B 7/0901 (20130101),"August 24, 1994","August 18, 1998","5,796,711",#5796711,True
3044,,"08/801,091","Schenectady, NY",General Electric Company,25180176,G21C 13/036 (20130101); Y10T 29/49728 (20150115); Y02E 30/40 (20130101),"February 14, 1997","August 18, 1998","5,796,797",#5796797,True
3045,,"08/618,933","New York, NY",U.S. Philips Corporation,9477300,H04L 27/01 (20130101); H04L 2025/03414 (20130101); H04L 2025/03656 (20130101); H04L 2025/03611 (20130101); H04L 2025/03605 (20130101),"March 20, 1996","August 18, 1998","5,796,814",#5796814,True
3046,,"08/694,124","Montreal, CA",Northern Telecom Limited,24787504,H04M 9/082 (20130101),"August 8, 1996","August 18, 1998","5,796,818",#5796818,True
3047,,"07/758,149","London, GB2",Fujifilm Electronic Imaging Ltd.,10682182,H04N 1/4092 (20130101),"September 12, 1991","August 18, 1998","5,796,873",#5796873,True
3048,,"08/384,191","New York, NY",U.S. Philips Corporation,9419921,G06N 3/0481 (20130101),"February 6, 1995","August 18, 1998","5,796,925",#5796925,True
3049,,"08/912,622","Sunnyvale, CA","Advanced Micro Devices, Inc.",22517123,G06F 9/30149 (20130101); G06F 9/30152 (20130101); G06F 9/30174 (20130101); G06F 9/3816 (20130101); G06F 9/3857 (20130101); G06F 9/3836 (20130101); G06F 9/384 (20130101); G06F 9/3855 (20130101); G06F 9/382 (20130101),"August 6, 1997","August 18, 1998","5,796,973",#5796973,True
3050,,"08/921,845","Santa Clara, CA",Intel Corporation,26900009,G06F 12/0831 (20130101),"September 2, 1997","August 18, 1998","5,797,026",#5797026,True
3051,,"08/408,281","Tokyo, JP",Canon Kabushiki Kaisha,27282844,G03B 13/02 (20130101); G03B 2213/025 (20130101),"March 22, 1995","August 18, 1998","5,797,046",#5797046,True
3052,,"08/738,688","Tokyo, JP","Ricoh Company, Ltd.",17920831,G03G 21/02 (20130101); G03G 15/5016 (20130101),"October 28, 1996","August 18, 1998","5,797,067",#5797067,True
3053,,"08/637,256","New York, NY",U.S. Phillips Corporation,8220232,G08C 19/28 (20130101); G08C 25/02 (20130101); H04L 1/1854 (20130101); H04L 1/1848 (20130101); H04L 1/188 (20130101),"April 24, 1996","August 18, 1998","5,797,085",#5797085,True
3054,,"08/399,340","Tokyo, JP",Videotron Corp.,13731519,G06K 19/07758 (20130101); G07C 9/00158 (20130101); G07C 11/00 (20130101); G09B 5/06 (20130101); G09B 5/04 (20130101); G09F 2025/005 (20130101); G09F 25/00 (20130101),"March 6, 1995","August 18, 1998","5,797,125",#5797125,True
3055,,"08/713,019",,,24864441,A41F 9/007 (20130101),"September 12, 1996","August 25, 1998","5,797,145",#5797145,True
3056,,"08/905,043","Changhua Hsien, TW","Chung Cheng Faucet Co., Ltd.",25420216,E03C 1/04 (20130101); Y10T 137/9464 (20150401),"August 1, 1997","August 25, 1998","5,797,151",#5797151,True
3057,,"08/845,088",,,25294357,A47C 20/021 (20130101); A47C 20/026 (20130101); A47C 27/20 (20130101); A47C 27/146 (20130101); A47C 27/148 (20130101); A47C 20/027 (20130101),"April 21, 1997","August 25, 1998","5,797,153",#5797153,True
3058,,"08/598,118",,,24394309,F26B 19/005 (20130101),"February 7, 1996","August 25, 1998","5,797,197",#5797197,True
3059,,"08/777,083",,,24047919,A01M 31/06 (20130101),"December 30, 1996","August 25, 1998","5,797,208",#5797208,True
3060,,"08/722,597","Moline, IL",Deere & Company,24902535,A01D 75/187 (20130101); Y10S 56/15 (20130101),"September 27, 1996","August 25, 1998","5,797,250",#5797250,True
3061,,"08/905,259",,,22276792,G05D 23/1912 (20130101); F25D 17/067 (20130101),"August 1, 1997","August 25, 1998","5,797,276",#5797276,True
3062,,"08/799,380",,,25175759,F25D 11/02 (20130101); F25D 25/027 (20130101); F25D 2400/04 (20130101),"February 14, 1997","August 25, 1998","5,797,279",#5797279,True
3063,,"08/823,616",,,23069135,E04H 15/50 (20130101); Y10T 403/32951 (20150115); Y10T 403/343 (20150115); Y10T 403/32606 (20150115); Y10T 403/345 (20150115); Y10T 403/32475 (20150115),"March 25, 1997","August 25, 1998","5,797,412",#5797412,True
3064,,"08/764,339",,,25070431,E21B 43/129 (20130101); F04B 53/129 (20130101); F04B 47/145 (20130101),"December 12, 1996","August 25, 1998","5,797,452",#5797452,True
3065,,"08/665,813","Kariya, JP",Aisin Seiki Kabushiki Kaisha,16227348,F16D 13/646 (20130101); F16F 15/1213 (20130101); F16F 1/326 (20130101); F16D 13/68 (20130101),"June 19, 1996","August 25, 1998","5,797,474",#5797474,True
3066,,"08/703,486","West Midlands, GB",McKechnie UK Limited,27423655,B65D 11/1833 (20130101); B65D 21/0212 (20130101); B65D 11/1873 (20130101),"August 27, 1996","August 25, 1998","5,797,508",#5797508,True
3067,,"08/753,179",,,25029506,A45C 7/0077 (20130101); A45F 3/04 (20130101); A45F 3/00 (20130101); A45F 3/005 (20130101),"November 20, 1996","August 25, 1998","5,797,529",#5797529,True
3068,,"08/789,546","Ohbu, JP",Tokai Kogyo Kabushiki Kaisha,26518413,B65H 20/20 (20130101); B41J 11/30 (20130101),"January 27, 1997","August 25, 1998","5,797,530",#5797530,True
3069,,"08/721,889","Hartford, CT",United Technologies Corporation,24899734,F02K 1/004 (20130101); F02K 1/1223 (20130101); F02K 1/15 (20130101); Y02T 50/671 (20130101); F05D 2260/15 (20130101),"September 27, 1996","August 25, 1998","5,797,544",#5797544,True
3070,,"08/441,681","Seattle, WA",The Boeing Company,23753863,B64C 13/22 (20130101); G05D 1/0077 (20130101); G05D 1/0061 (20130101),"May 15, 1995","August 25, 1998","5,797,564",#5797564,True
3071,,"08/805,798","Seattle, WA",The Boeing Company,23471125,B25B 5/08 (20130101); B25B 5/10 (20130101); H02G 3/32 (20130101); F16B 2/12 (20130101); F16L 3/24 (20130101); B64C 1/406 (20130101),"February 25, 1997","August 25, 1998","5,797,573",#5797573,True
3072,,"08/642,741",,,24577810,B60D 1/52 (20130101); B60D 1/363 (20130101),"May 3, 1996","August 25, 1998","5,797,616",#5797616,True
3073,,"08/706,942",N/A,Dr. Ing. h.c.F. Porsche AG,26018264,B62D 21/11 (20130101); B60G 99/00 (20130101),"September 3, 1996","August 25, 1998","5,797,647",#5797647,True
3074,,"08/976,620","Toyota, JP",Toyota Jidosha Kabushiki Kaisha,26512985,B60T 7/12 (20130101); B60T 8/1755 (20130101); B60T 8/246 (20130101); B60T 8/4872 (20130101); B60T 13/662 (20130101); B60T 13/686 (20130101); B60T 8/4045 (20130101); B60T 2230/02 (20130101),"November 24, 1997","August 25, 1998","5,797,663",#5797663,True
3075,,"08/753,074","Rochester, NY",Eastman Kodak Company,25029041,B67D 3/0019 (20130101),"November 20, 1996","August 25, 1998","5,797,681",#5797681,True
3076,,"08/639,901","Bienne, CH",Asulab S.A.,9478610,B01L 99/00 (20130101); B65D 83/087 (20130101); G01N 33/48757 (20130101); Y10T 403/18 (20150115); Y10T 74/20636 (20150115),"April 29, 1996","August 25, 1998","5,797,693",#5797693,True
3077,,"08/783,091","Rueil-Malmaison, FR",Institute Francais du Petrole,9488203,F23C 13/00 (20130101); F23C 6/047 (20130101),"January 14, 1997","August 25, 1998","5,797,737",#5797737,True
3078,,"08/833,031",,,25263238,G09B 11/04 (20130101),"April 3, 1997","August 25, 1998","5,797,751",#5797751,True
3079,,"08/657,792","Reno, NV","Berg Technology, Inc.",24638682,H01R 13/717 (20130101); H01R 13/7175 (20130101); H01R 12/79 (20130101); G09F 13/22 (20130101); H01R 4/023 (20130101); H01R 12/58 (20130101); H01R 24/62 (20130101); H01R 13/6485 (20130101),"May 31, 1996","August 25, 1998","5,797,767",#5797767,True
3080,,"08/835,659","Tokyo, JP",Atom Medical Corporation,14829638,A61G 11/00 (20130101); E05C 3/043 (20130101); A61G 11/006 (20130101); A61G 11/009 (20130101),"April 9, 1997","August 25, 1998","5,797,833",#5797833,True
3081,,"08/742,403",,,24984698,A61B 8/14 (20130101); A61B 8/145 (20130101); A61B 8/4281 (20130101); B06B 1/0622 (20130101); G01S 15/8925 (20130101); A61B 8/483 (20130101); G01S 15/8993 (20130101); G01S 15/8922 (20130101); Y10S 128/916 (20130101),"November 4, 1996","August 25, 1998","5,797,845",#5797845,True
3082,,"08/818,026","Palo Alto, CA",Hewlett-Packard Company,25224457,A61B 8/12 (20130101),"March 14, 1997","August 25, 1998","5,797,858",#5797858,True
3083,,"08/804,845","Cincinnati, OH","Ethicon Endo-Surgery, Inc.",27009769,A61B 18/1442 (20130101); A61B 17/32 (20130101); A61B 18/1402 (20130101); A61B 2018/1455 (20130101); A61B 2018/00404 (20130101); A61B 2018/00601 (20130101); A61B 2018/1432 (20130101); A61B 2017/2945 (20130101),"February 24, 1997","August 25, 1998","5,797,941",#5797941,True
3084,,"08/653,305",,,24620320,A61M 25/0612 (20130101); A61M 5/427 (20130101); A61M 2005/1581 (20130101); A61M 2209/045 (20130101); A61M 2005/1585 (20130101); A61M 2039/0238 (20130101); A61M 2005/1583 (20130101),"May 24, 1996","August 25, 1998","5,797,954",#5797954,True
3085,,"08/780,465","Roanoke, VA",Acadia Elastomers Corporation,22192368,F16J 15/22 (20130101); Y10S 277/922 (20130101); Y10T 156/1741 (20150115); Y10T 156/1798 (20150115),"January 8, 1997","August 25, 1998","5,797,982",#5797982,True
3086,,"08/739,581","Salt Lake City, UT","Royce Industries, L.C.",46252303,B08B 3/00 (20130101); B08B 17/00 (20130101); F16N 31/002 (20130101); B60S 3/04 (20130101); E01C 9/00 (20130101); B08B 17/025 (20130101),"October 30, 1996","August 25, 1998","5,797,994",#5797994,True
3087,,"08/759,012",,,26794321,C23C 8/46 (20130101); C23C 8/44 (20130101),"December 2, 1996","August 25, 1998","5,798,002",#5798002,True
3088,,"08/536,579","Wilmington, DE",E. I. du Pont de Nemours and Company,24139087,G03F 7/18 (20130101); Y10S 264/68 (20130101),"September 29, 1995","August 25, 1998","5,798,019",#5798019,True
3089,,"08/895,536","Endicott, NY",International Business Machines Corporation,25122600,H01L 23/3733 (20130101); H05K 3/323 (20130101); H05K 3/423 (20130101); H01L 24/29 (20130101); H01L 24/83 (20130101); H01L 2224/2929 (20130101); H01L 2224/8319 (20130101); H01L 2224/838 (20130101); H01L 2924/01005 (20130101); H01L 2924/01013 (20130101); H01L 2924/01046 (20130101); H01L 2924/01078 (20130101); H01L 2924/0781 (20130101); H05K 3/205 (20130101); H05K 2201/10378 (20130101); H05K 2203/0307 (20130101); H05K 2203/0726 (20130101); H01L 2224/2919 (20130101); H01L 2924/01006 (20130101); H01L 2924/01033 (20130101); H01L 2924/014 (20130101); H01L 2924/0665 (20130101); H01L 2224/29101 (20130101); H01L 2224/29386 (20130101); H01L 2924/00013 (20130101); H01L 2224/29499 (20130101); H01L 2924/0665 (20130101); H01L 2924/00 (20130101); H01L 2224/29101 (20130101); H01L 2924/014 (20130101); H01L 2924/00 (20130101); H01L 2224/2929 (20130101); H01L 2924/0665 (20130101); H01L 2924/00014 (20130101); H01L 2224/29386 (20130101); H01L 2924/05442 (20130101); H01L 2924/00014 (20130101); H01L 2224/29386 (20130101); H01L 2924/05432 (20130101); H01L 2924/00014 (20130101); H01L 2224/29386 (20130101); H01L 2924/05032 (20130101); H01L 2924/00014 (20130101); H01L 2224/29386 (20130101); H01L 2924/0503 (20130101); H01L 2924/00014 (20130101); H01L 2924/00013 (20130101); H01L 2224/29099 (20130101); H01L 2924/00013 (20130101); H01L 2224/29199 (20130101); H01L 2924/00013 (20130101); H01L 2224/29299 (20130101); H01L 2924/00013 (20130101); H01L 2224/2929 (20130101),"July 17, 1997","August 25, 1998","5,798,050",#5798050,True
3090,,"08/796,766","Wilmington, DE",E. I. du Pont de Nemours and Company,25169001,H01B 1/20 (20130101),"February 6, 1997","August 25, 1998","5,798,060",#5798060,True
3091,,"08/846,171","Tokyo, JP","Mitsubishi Heavy Industries, Ltd.",17038729,C22C 38/44 (20130101); C22C 38/54 (20130101); C22C 38/48 (20130101); C22C 38/46 (20130101),"April 28, 1997","August 25, 1998","5,798,082",#5798082,True
3092,,,,,,,,"5,798,098","5,798,098",#5798098,True
3093,,"08/268,129","Morris Plains, NJ","Immunomedics, Inc.",23021598,A61K 35/17 (20130101); A61K 39/39558 (20130101); A61K 39/39566 (20130101); C07K 16/3007 (20130101); C07K 16/4208 (20130101); C07K 16/4266 (20130101); A61K 39/39558 (20130101); A61K 39/39566 (20130101); A61K 2039/505 (20130101); A61K 2300/00 (20130101); A61K 2300/00 (20130101),"July 6, 1994","August 25, 1998","5,798,100",#5798100,True
3094,,"08/586,053","Pittsburgh, PA","PPG Industries, Inc.",22891517,C08G 18/4615 (20130101); C08G 18/833 (20130101); C08G 65/33344 (20130101); C08G 71/00 (20130101); C08L 71/02 (20130101); C09D 171/02 (20130101); C09D 201/06 (20130101); C08G 18/5045 (20130101); C08L 71/02 (20130101); C09D 171/02 (20130101); C09D 201/06 (20130101); Y10T 428/31551 (20150401); C08L 61/20 (20130101); Y10T 428/31511 (20150401); Y10T 428/31786 (20150401); Y10T 428/31942 (20150401); Y10T 428/31935 (20150401); C08L 2666/02 (20130101); C08L 2666/02 (20130101); C08L 2666/14 (20130101),"January 16, 1996","August 25, 1998","5,798,145",#5798145,True
3095,,"08/966,844","Tokyo, JP",Nikon Corporation,27304558,G03F 7/70425 (20130101); G03F 7/70716 (20130101); G03F 7/70633 (20130101); G03F 7/70591 (20130101),"November 7, 1997","August 25, 1998","5,798,195",#5798195,True
3096,,"08/761,909","Mountain View, CA","First Medical, Inc.",23274584,G01N 33/491 (20130101); G01N 1/2813 (20130101); Y10T 436/25375 (20150115); Y10T 436/255 (20150115); G01N 35/1095 (20130101),"December 9, 1996","August 25, 1998","5,798,272",#5798272,True
3097,,"08/649,803","Boise, ID","Micron Technology, Inc.",24606300,H01L 21/28044 (20130101); H01L 29/4941 (20130101); H01L 21/28061 (20130101),"May 17, 1996","August 25, 1998","5,798,296",#5798296,True
3098,,"08/909,952","Osaka, JP",Chisso Corporation,27324183,D01F 8/06 (20130101); D01F 8/14 (20130101); D04H 3/147 (20130101); D04H 1/56 (20130101); D04H 1/541 (20130101); D04H 1/544 (20130101); D04H 1/55 (20130101); Y10T 442/638 (20150401); Y10T 442/637 (20150401); Y10T 428/2929 (20150115); Y10T 428/2931 (20150115),"August 12, 1997","August 25, 1998","5,798,305",#5798305,True
3099,,"08/946,321","Rochester, NY",Eastman Kodak Company,25484309,C04B 35/486 (20130101),"October 7, 1997","August 25, 1998","5,798,308",#5798308,True
3100,,"08/619,462","Dee Why, AU",Peptide Technology Limited,3777229,A61K 38/07 (20130101); A61K 38/08 (20130101); C07K 14/005 (20130101); C07K 7/06 (20130101); C12N 2740/16122 (20130101),"May 7, 1996","August 25, 1998","5,798,335",#5798335,True
3101,,"08/975,003","Paris, FR",Sanofi,26230950,C07D 403/12 (20130101); C07D 243/24 (20130101),"November 20, 1997","August 25, 1998","5,798,353",#5798353,True
3102,,"08/762,823","Chicago, IL",G. D. Searle & Co.,23480498,C07D 401/12 (20130101); C07D 213/55 (20130101),"December 6, 1996","August 25, 1998","5,798,370",#5798370,True
3103,,"08/676,090","Tokyo, JP","Sankyo Company, Limited",15847039,A61K 31/425 (20130101); A61K 31/44 (20130101); A61K 45/06 (20130101); A61K 31/44 (20130101); A61K 31/425 (20130101); A61K 31/40 (20130101); A61K 31/425 (20130101); A61K 31/365 (20130101); A61K 31/425 (20130101); A61K 31/22 (20130101); A61K 31/44 (20130101); A61K 31/425 (20130101); A61K 31/425 (20130101); A61K 2300/00 (20130101); A61K 2300/00 (20130101),"July 2, 1996","August 25, 1998","5,798,375",#5798375,True
3104,,"08/681,946","Lexington, MA","Circe Biomedical, Inc.",24737530,C08L 71/00 (20130101); C08L 71/02 (20130101); C08L 71/00 (20130101); C08L 71/02 (20130101); C08L 71/00 (20130101); C08L 71/00 (20130101),"July 29, 1996","August 25, 1998","5,798,437",#5798437,True
3105,,"08/594,143","Frankfurt am Main, DE",Degussa Aktiengesellschaft,7752863,H01H 1/02372 (20130101); C22C 32/0021 (20130101),"January 31, 1996","August 25, 1998","5,798,468",#5798468,True
3106,,"08/627,168","Holtsville, NY","Symbol Technologies, Inc.",24513500,G06K 7/14 (20130101),"April 3, 1996","August 25, 1998","5,798,515",#5798515,True
3107,,"08/705,123","Kawasaki, JP",Kabushiki Kaisha Toshiba,16806959,H01L 33/007 (20130101); H01L 33/32 (20130101); H01S 5/32341 (20130101); H01S 2304/04 (20130101); H01S 5/0217 (20130101),"August 29, 1996","August 25, 1998","5,798,537",#5798537,True
3108,,"08/734,381",KR,"LG Electronics, Inc.",19430775,H01J 25/587 (20130101),"October 17, 1996","August 25, 1998","5,798,613",#5798613,True
3109,,"08/649,141","Frankfurt, DE",VDO Adolf Schindling AG,7767177,G01D 5/18 (20130101); G01D 5/165 (20130101),"May 14, 1996","August 25, 1998","5,798,640",#5798640,True
3110,,"08/779,051","Norcross, GA","Chemtrac Systems, Inc.",25115170,G01N 21/534 (20130101),"January 6, 1997","August 25, 1998","5,798,699",#5798699,True
3111,,"08/571,024","Orland Park, IL","New Product Development, Inc.",22795729,G08B 5/228 (20130101),"December 12, 1995","August 25, 1998","5,798,707",#5798707,True
3112,,"08/702,465","Skovde, SE",Scarinus Development AB,20393408,B60R 25/1012 (20130101); B60R 25/04 (20130101),"September 24, 1996","August 25, 1998","5,798,714",#5798714,True
3113,,"08/646,509","Barrington, IL","Recon/Optical, Inc.",24593324,G01C 11/02 (20130101); G03B 15/006 (20130101); H04N 5/335 (20130101); H04N 5/23248 (20130101); H04N 5/23274 (20130101); H04N 3/155 (20130101),"May 7, 1996","August 25, 1998","5,798,786",#5798786,True
3114,,"08/689,348","Kawasaki, JP",Kabushiki Kaisha Toshiba,16515719,H04N 7/188 (20130101),"August 8, 1996","August 25, 1998","5,798,787",#5798787,True
3115,,"08/006,957","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,11828334,G05B 19/40938 (20130101); Y02P 90/265 (20151101),"January 21, 1993","August 25, 1998","5,798,928",#5798928,True
3116,,"08/659,304","Greensboro, NC",Gilbarco Inc.,21690452,G06Q 20/20 (20130101); G06Q 20/202 (20130101); G06Q 20/203 (20130101); G06Q 20/209 (20130101); G07F 11/002 (20130101); G07F 5/18 (20130101); G07F 7/00 (20130101); G07F 9/02 (20130101); G06Q 30/06 (20130101),"June 6, 1996","August 25, 1998","5,798,931",#5798931,True
3117,,"08/294,481","Hopkinton, MA",EMC Corporation,23133626,H02J 9/061 (20130101); G11C 5/141 (20130101),"August 23, 1994","August 25, 1998","5,798,961",#5798961,True
3118,,"08/579,210","Seoul, KR",Korea Telecommunication Authority,19406199,H04L 12/433 (20130101),"December 28, 1995","August 25, 1998","5,799,020",#5799020,True
3119,,"08/596,836","New West Minster, B.C., CA",Xinex Networks Inc.,24388914,H04L 12/6418 (20130101); H04L 12/417 (20130101); H04L 2012/6427 (20130101); H04L 2012/5638 (20130101),"February 5, 1996","August 25, 1998","5,799,041",#5799041,True
