,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
2113,,"07/250,578","Midland, MI",The Dow Chemical Company,22948320,C01B 21/06 (20130101); C01B 32/907 (20170801); C01B 25/088 (20130101); C01B 33/06 (20130101); C01B 35/04 (20130101); C04B 35/5611 (20130101); C04B 35/563 (20130101); C04B 35/565 (20130101); C04B 35/58 (20130101); C04B 35/5805 (20130101); C04B 35/58071 (20130101); C04B 35/58078 (20130101); C04B 35/5831 (20130101); C04B 35/584 (20130101); C04B 35/645 (20130101); C04B 35/6455 (20130101); C01B 21/0685 (20130101); C01B 21/0726 (20130101); C01P 2006/10 (20130101); C01P 2006/80 (20130101); C01P 2006/90 (20130101); C01B 21/064 (20130101),"September 29, 1988","June 4, 1991","5,021,368",#5021368,True
2114,,"07/397,105","Tokyo, JP",Sankyo Company Limited,16583388,C07D 211/26 (20130101); C07D 241/04 (20130101); C07D 265/30 (20130101); C07D 409/06 (20130101); C07D 417/06 (20130101); C07D 279/12 (20130101),"August 22, 1989","June 4, 1991","5,021,413",#5021413,True
2115,,"07/067,587","Ardsley, NY",Ciba-Geigy Corporation,25193221,C07D 209/20 (20130101); C07D 213/32 (20130101); C07D 213/56 (20130101); C07D 213/75 (20130101); C07D 333/24 (20130101); C07H 11/04 (20130101),"June 29, 1987","June 4, 1991","5,021,430",#5021430,True
2116,,"07/354,984","Tokyo, JP",Sankyo Company Limited,26352848,C07D 409/06 (20130101); C07D 231/12 (20130101); C07D 233/56 (20130101); C07D 249/08 (20130101),"May 19, 1989","June 4, 1991","5,021,444",#5021444,True
2117,,"07/501,434","Seattle, WA",The Board of Regents of the University of Washington,26968929,A61K 31/375 (20130101); A61N 5/0616 (20130101); A61N 2005/0659 (20130101); A61N 2005/067 (20130101); Y10S 514/912 (20130101); Y10S 514/844 (20130101); Y10S 514/887 (20130101); Y10S 514/904 (20130101),"March 28, 1990","June 4, 1991","5,021,452",#5021452,True
2118,,"07/420,194","Ardsley, NY",Ciba-Geigy Corporation,26812739,C08K 5/3725 (20130101); C09K 15/24 (20130101); C08K 5/32 (20130101),"October 12, 1989","June 4, 1991","5,021,479",#5021479,True
2119,,"07/495,530","Leverkusen, DE",Bayer Aktiengesellschaft,6377059,C08G 18/12 (20130101); C08G 18/283 (20130101); C08G 18/4804 (20130101); C08G 18/4833 (20130101); C09D 175/04 (20130101); C08G 18/12 (20130101); C08G 18/302 (20130101); C09D 175/04 (20130101); C08L 75/04 (20130101),"March 19, 1990","June 4, 1991","5,021,520",#5021520,True
2120,,"07/212,688","Seattle, WA",NeoRx Corporation,22130974,A61K 51/0478 (20130101); A61K 51/0491 (20130101); C07C 323/60 (20130101); C07C 327/24 (20130101); C07D 285/00 (20130101); C07D 309/08 (20130101); C07F 13/005 (20130101); C07H 15/14 (20130101); A61K 2123/00 (20130101); Y02P 20/55 (20151101),"July 1, 1988","June 4, 1991","5,021,556",#5021556,True
2121,,"07/100,390","Abbott Park, IL",Abbott Laboratories,22279504,A61K 51/1093 (20130101); C07D 215/48 (20130101); C07C 271/22 (20130101); C07C 271/20 (20130101); C07D 401/14 (20130101); A61K 51/0478 (20130101); A61K 2123/00 (20130101),"September 24, 1987","June 4, 1991","5,021,567",#5021567,True
2122,,"07/376,708","Tokyo, JP","Eisai Co., Ltd.",15942461,A61K 31/12 (20130101); A61K 9/1075 (20130101); A61K 47/24 (20130101); A61K 9/0019 (20130101),"July 7, 1989","June 4, 1991","5,021,570",#5021570,True
2123,,"07/337,984","Raritan, NJ",Ortho Pharmaceutical Corporation,26859679,C07D 473/00 (20130101); C07D 473/30 (20130101); C07D 473/34 (20130101); C07D 473/38 (20130101),"April 14, 1989","*     June 4, 1991","5,021,574",#5021574,True
2124,,"07/469,657","St. Louis, MO",Petrolite Corporation,23864600,C07D 207/404 (20130101); C07D 207/408 (20130101),"January 24, 1990","June 4, 1991","5,021,587",#5021587,True
2125,,"07/468,486","Midland, MI",The Dow Chemical Company,27042416,A01N 43/90 (20130101); C05G 3/02 (20130101); C05G 3/08 (20130101); C07D 487/04 (20130101),"January 23, 1990","June 4, 1991","5,021,591",#5021591,True
2126,,"07/393,787","Milan, ITSclavo S.p.A.",Eniricerche S.p.A.,11187168,C07F 7/1896 (20130101); B01J 20/286 (20130101); B01J 20/3078 (20130101); B01J 20/3085 (20130101); B01J 20/3204 (20130101); B01J 20/3246 (20130101); B01J 20/3092 (20130101); B01J 20/3071 (20130101); B01J 20/28004 (20130101); B01J 20/103 (20130101); B01J 2220/54 (20130101); B01J 2220/58 (20130101),"August 15, 1989","June 4, 1991","5,021,600",#5021600,True
2127,,"07/437,736","Kansas City, MO",Butler Manufacturing Company,23737673,H02G 3/185 (20130101),"November 17, 1989","June 4, 1991","5,021,608",#5021608,True
2128,,"07/419,571","Detroit, MI",Unisys Corp.,23662818,B41J 9/46 (20130101); B41J 9/48 (20130101); B41J 13/32 (20130101); B41J 15/00 (20130101),"October 10, 1989","June 4, 1991","5,021,676",#5021676,True
2129,,"07/465,376","Santa Clara, CA",National Semiconductor Corp.,26971009,H03K 19/17712 (20130101); H03K 19/1772 (20130101),"January 16, 1990","June 4, 1991","5,021,689",#5021689,True
2130,,"07/446,518","New York, NY",U.S. Philips Corporation,10648170,G06G 7/184 (20130101); G11C 27/028 (20130101),"December 4, 1989","June 4, 1991","5,021,692",#5021692,True
2131,,"07/298,182","Tokyo, JP","ITO Co., Ltd.",16402072,A61B 5/0531 (20130101),"January 17, 1989","June 4, 1991","5,021,768",#5021768,True
2132,,"07/547,901","New York, NY",U.S. Philips Corporation,19855000,H03M 1/0648 (20130101); H03M 1/1004 (20130101),"July 2, 1990","June 4, 1991","5,021,784",#5021784,True
2133,,"07/412,603","London, GB2",Imperial Chemical Industries PLC,10573084,B41J 2/035 (20130101),"September 27, 1989","June 4, 1991","5,021,803",#5021803,True
2134,,"07/406,783","Osaka, JP",Minolta Camera Kabushiki Kaisha,16904913,G03G 15/04018 (20130101); G03G 15/36 (20130101); G03G 15/605 (20130101),"September 13, 1989","June 4, 1991","5,021,832",#5021832,True
2135,,"07/505,475","Tokyo, JP","Shin-Etsu Handotai Co., Ltd.",14200535,H01L 21/02021 (20130101); H01L 29/0661 (20130101); H01L 29/0657 (20130101); H01L 2223/54493 (20130101); Y10S 148/161 (20130101); Y10S 438/978 (20130101); Y10T 428/219 (20150115),"April 6, 1990","June 4, 1991","5,021,862",#5021862,True
2136,,"07/483,977","Boise, IL","Micron Technology, Inc.",27018437,H01L 23/49503 (20130101); H01L 2224/48091 (20130101); H01L 2224/48247 (20130101); H01L 2924/01014 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 24/48 (20130101); H01L 2924/10253 (20130101); H01L 2924/10253 (20130101); H01L 2924/00 (20130101); H01L 2224/32245 (20130101); H01L 2224/73265 (20130101); H01L 2224/8592 (20130101); H01L 2924/1815 (20130101); H01L 2224/73265 (20130101); H01L 2224/32245 (20130101); H01L 2224/48247 (20130101); H01L 2924/00 (20130101); Y10T 29/49121 (20150115); H01L 2924/00014 (20130101); H01L 2924/00014 (20130101); H01L 2224/45099 (20130101); H01L 2924/14 (20130101); H01L 2924/14 (20130101); H01L 2924/00 (20130101); H01L 2924/181 (20130101); H01L 2224/05554 (20130101); H01L 2924/181 (20130101); H01L 2924/00012 (20130101),"February 20, 1990","June 4, 1991","5,021,864",#5021864,True
2137,,"07/480,125","Tokyo, JP","Ricoh Company, Ltd.",12525206,H04N 1/32101 (20130101); H04N 1/32122 (20130101); H04N 2201/3205 (20130101); H04N 2201/3207 (20130101); H04N 2201/3209 (20130101); Y10S 379/912 (20130101),"February 14, 1990","June 4, 1991","5,021,889",#5021889,True
2138,,"07/379,117","Kawasaki, JP",Kabushiki Kaisha Toshiba,26495936,H01L 39/16 (20130101); H02H 9/023 (20130101); H01F 2006/001 (20130101); Y02E 40/69 (20130101); Y10S 505/85 (20130101),"July 13, 1989","June 4, 1991","5,021,914",#5021914,True
2139,,"07/210,497","London, GB2",International Computers Limited,10621538,G06F 9/50 (20130101),"June 23, 1988","June 4, 1991","5,021,942",#5021942,True
2140,,"07/433,613","Nishio, JPNippondenso Co., Ltd.","Nippon Soken, Inc.",17677972,B60T 8/1764 (20130101); B60T 8/266 (20130101); B60T 8/346 (20130101); B60T 8/4031 (20130101); B60T 8/42 (20130101),"November 9, 1989","June 4, 1991","5,021,957",#5021957,True
2141,,"07/323,754","Kawasaki, JP",Kabushiki Kaisha Toshiba,26373220,G05B 19/427 (20130101); G05B 2219/36445 (20130101); G05B 2219/36454 (20130101),"March 15, 1989","June 4, 1991","5,021,969",#5021969,True
2142,,"07/410,199","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,14517415,G06N 3/0635 (20130101),"September 21, 1989","June 4, 1991","5,021,988",#5021988,True
2143,,"07/098,442","Schaumburg, IL","Motorola, Inc.",27378598,G06F 9/3861 (20130101); G06F 9/3881 (20130101),"September 18, 1987","June 4, 1991","5,021,991",#5021991,True
2144,,"06/809,985","Lowell, MA","Wang Laboratories, Inc.",25202667,G06F 16/258 (20190101); Y10S 707/99952 (20130101); Y10S 707/99942 (20130101),"December 17, 1985","June 4, 1991","5,021,995",#5021995,True
2145,,"07/515,018","Tokyo, JP",NEC Corporation,14481441,G11C 7/062 (20130101); G11C 7/067 (20130101); G11C 7/14 (20130101); G11C 16/28 (20130101),"April 26, 1990","June 4, 1991","5,022,003",#5022003,True
2146,,"07/590,266","Washington, DC",The United States of America as represented by the Secretary of the Navy,24361551,A42B 3/30 (20130101); B63C 11/26 (20130101); H04R 1/1058 (20130101); H04R 1/44 (20130101); Y10S 2/909 (20130101),"September 28, 1990","June 11, 1991","5,022,100",#5022100,True
2147,,"07/560,771","Alexandria, VAFerguson; Janice L.",Miller; Cedric C.,24239295,A47K 3/38 (20130101); Y10S 248/916 (20130101),"July 31, 1990","June 11, 1991","5,022,104",#5022104,True
2148,,"07/177,610","Freeport, IL",Newell Operating Company,26764170,A46D 1/00 (20130101); A46D 1/0246 (20130101); A46B 2200/202 (20130101); Y10S 15/06 (20130101); Y10T 428/2913 (20150115); Y10T 428/2935 (20150115),"April 5, 1988","June 11, 1991","5,022,112",#5022112,True
2149,,"07/490,407","Kawasaki, JP",Kabushiki Kaisha Toshiba,26400455,G11B 5/1878 (20130101); G11B 5/2651 (20130101); Y10T 29/49067 (20150115); Y10T 29/49043 (20150115); Y10T 29/49057 (20150115),"March 8, 1990","June 11, 1991","5,022,140",#5022140,True
2150,,"07/474,201","Mentone, CA",Baumac International,26972721,B23P 15/00 (20130101); B05B 15/658 (20180201); Y10T 29/49433 (20150115); Y10T 29/49833 (20150115); Y10T 29/49435 (20150115); Y10T 29/49925 (20150115); Y10T 29/49934 (20150115); Y10T 29/49448 (20150115),"January 19, 1990","June 11, 1991","5,022,151",#5022151,True
2151,,"07/540,681",,,27012676,A43B 13/383 (20130101); A43B 17/08 (20130101); A43B 17/102 (20130101),"June 20, 1990","June 11, 1991","5,022,168",#5022168,True
2152,,"07/504,152","Washington, DC",The United States of America as represented by the United States,24005071,B24B 15/04 (20130101); B24B 23/08 (20130101),"April 3, 1990","June 11, 1991","5,022,192",#5022192,True
2153,,"07/440,702",,,23749835,A45C 11/326 (20130101); Y10T 70/873 (20150401); Y10T 70/8676 (20150401),"November 24, 1989","June 11, 1991","5,022,247",#5022247,True
2154,,"07/363,406",,,11264486,B21D 7/024 (20130101); B21D 7/063 (20130101),"June 2, 1989","June 11, 1991","5,022,249",#5022249,True
2155,,"07/170,283","Dusseldorf, DE",Mannesmann AG,6323463,B21B 21/005 (20130101),"March 18, 1988","June 11, 1991","5,022,250",#5022250,True
2156,,"07/387,840",,,4045392,B21D 39/20 (20130101); B21D 51/2646 (20130101),"August 1, 1989","June 11, 1991","5,022,254",#5022254,True
2157,,"07/414,777","Lochem, NL",Machinefabriek Wila B.V.,19852977,B21D 5/0209 (20130101); B21D 5/0236 (20130101),"September 29, 1989","June 11, 1991","5,022,256",#5022256,True
2158,,"07/500,532",,,23989832,B60W 30/18 (20130101); G05G 1/54 (20130101); Y10T 74/20612 (20150115); Y10T 74/20732 (20150115); Y10T 74/20618 (20150115); B60W 30/18145 (20130101),"March 26, 1990","June 11, 1991","5,022,283",#5022283,True
2159,,"07/229,909","Shizuoka, JPMitsubishi Denki Kabushiki Kaisha",Suzuki Jidosha Kogyo Kabushiki Kaisha,16407374,B60W 10/02 (20130101); B60W 30/18 (20130101); F16H 61/66259 (20130101); B60W 10/10 (20130101); B60W 30/1819 (20130101); F16H 63/46 (20130101); Y10T 477/624 (20150115); Y10T 477/62429 (20150115); Y10T 477/6203 (20150115); Y10T 477/621 (20150115),"August 8, 1988","June 11, 1991","5,022,287",#5022287,True
2160,,"07/434,033","Tokyo, JP","Hirakawa Kogyosha Co., Ltd",17677365,B41F 27/005 (20130101); Y10T 83/7593 (20150401); Y10T 83/667 (20150401); Y10T 83/748 (20150401),"November 9, 1989","June 11, 1991","5,022,300",#5022300,True
2161,,"07/548,037","Kassel, DE",Wegmann & Co. GmbH,6384468,F42B 39/22 (20130101),"July 5, 1990","June 11, 1991","5,022,308",#5022308,True
2162,,"07/380,402","Edison, NJ",SSMC Inc.,14489139,D05B 3/14 (20130101); D05B 29/02 (20130101),"July 17, 1989","June 11, 1991","5,022,334",#5022334,True
2163,,"07/480,871","El Segundo, CA",Thee Birdie Bordello,23909680,A01K 15/026 (20130101); A01K 31/12 (20130101),"February 16, 1990","June 11, 1991","5,022,345",#5022345,True
2164,,"07/467,037","Shizuoka, JP",Suzuki Jidosha Kogyo Kabushiki Kaisha,12057427,F02D 41/068 (20130101); F02D 41/18 (20130101); F02D 41/24 (20130101); F02D 41/32 (20130101),"January 18, 1990","June 11, 1991","5,022,373",#5022373,True
2165,,"07/551,410",StuttgartN/A,Robert Bosch GmbH,6385141,F02D 41/062 (20130101),"July 12, 1990","June 11, 1991","5,022,374",#5022374,True
2166,,"07/424,842","Mansfield, MA",The Kendall Company,26788780,A61H 9/0078 (20130101); A61F 13/085 (20130101); A61H 2201/5056 (20130101),"October 20, 1989","June 11, 1991","5,022,387",#5022387,True
2167,,"07/463,851","Dearborn, MI",HomeCare of Dearborn,26944747,A61M 16/1045 (20130101); A61M 16/047 (20130101); A61M 16/10 (20130101),"January 12, 1990","June 11, 1991","5,022,394",#5022394,True
2168,,"07/410,401","Beaverton, OR","Epitope, Inc.",23624560,A61B 10/0051 (20130101); G01N 33/5302 (20130101); G01N 33/6854 (20130101); A61B 2010/0003 (20130101); A61B 2010/0009 (20130101),"September 21, 1989","June 11, 1991","5,022,409",#5022409,True
2169,,"07/554,566",,,24213856,A01D 67/02 (20130101); A01D 75/008 (20130101); A45B 11/00 (20130101); A01D 2101/00 (20130101); Y10S 56/09 (20130101),"July 19, 1990","June 11, 1991","5,022,420",#5022420,True
2170,,"07/411,421","Moline, IL",Deere & Company,27396311,B60K 20/00 (20130101); B60K 23/00 (20130101); B60K 26/00 (20130101); Y10T 74/20213 (20150115); Y10T 74/20528 (20150115); Y10T 74/20061 (20150115),"September 22, 1989","*     June 11, 1991","5,022,477",#5022477,True
2171,,"07/409,006","Northridge, CA","Harman International Industries, Incorporated",23618672,H04R 1/26 (20130101); H04R 1/2819 (20130101),"September 18, 1989","June 11, 1991","5,022,488",#5022488,True
2172,,"07/538,982","Virgil, IL",Sauber Mfg. Co.,24149257,A62B 1/00 (20130101); B66C 5/025 (20130101),"June 15, 1990","June 11, 1991","5,022,489",#5022489,True
2173,,"07/443,847",JP,Mitsubishi Denki Kabushiki Kaisha,27308081,B23Q 11/141 (20130101); F28D 15/04 (20130101); Y10S 165/916 (20130101),"December 4, 1989","June 11, 1991","5,022,494",#5022494,True
2174,,"07/486,126",CH,Hygrama AG,6375103,F15B 15/082 (20130101),"February 28, 1990","June 11, 1991","5,022,499",#5022499,True
2175,,"07/409,463",JP,Kabushiki Kaisha Showa Seisakusho,14844611,B60G 17/0272 (20130101); B62K 25/06 (20130101); B62K 25/04 (20130101); B60G 2202/12 (20130101); B60G 2202/413 (20130101); B60G 2300/12 (20130101); B60G 2500/30 (20130101); B62K 2025/045 (20130101),"September 19, 1989","June 11, 1991","5,022,501",#5022501,True
2176,,"07/427,412","Lexington, MA",Raytheon Company,23694767,B05C 11/10 (20130101); F04B 13/00 (20130101); G01F 11/021 (20130101); H05K 3/3484 (20130101); H05K 13/0469 (20130101); H05K 2203/0126 (20130101),"October 25, 1989","June 11, 1991","5,022,556",#5022556,True
2177,,"07/339,771",,,23330510,B65D 25/48 (20130101),"April 18, 1989","June 11, 1991","5,022,567",#5022567,True
2178,,"07/463,024","Wiehl, DE",Kampf GmbH & Co. Maschinenfabrik,6368573,B65H 18/02 (20130101); B65H 2301/41346 (20130101),"January 10, 1990","June 11, 1991","5,022,598",#5022598,True
2179,,"07/082,287","Aichi, JP",Kabushiki Kaisha Tokai-Rika-Denki-Seisakusho,27467271,B60R 22/405 (20130101); B60R 2022/3419 (20130101),"August 6, 1987","*     June 11, 1991","5,022,601",#5022601,True
2180,,"07/496,920",FR,Societe Nationale Industrielle et Aerospatiale,9379947,B65H 49/12 (20130101); G02B 6/4457 (20130101); B65H 2701/32 (20130101),"March 21, 1990","June 11, 1991","5,022,603",#5022603,True
2181,,"07/450,824","Monteveglio, IT",G.P.B. Geghelli S.r.l.,11111470,G09F 7/22 (20130101); G09F 13/04 (20130101),"December 14, 1989","June 11, 1991","5,022,627",#5022627,True
2182,,"07/452,305",,,23795972,F42B 6/04 (20130101),"December 19, 1989","June 11, 1991","5,022,658",#5022658,True
2183,,"07/340,205","Toyonaka, JP",Mitsubishi Jidosha Kogyo Kabushiki Kaisha,12920518,F16J 15/0818 (20130101); F16J 2015/085 (20130101); F16J 2015/0856 (20130101),"April 19, 1989","June 11, 1991","5,022,664",#5022664,True
2184,,"07/430,737","Kempten, DE",Ott Maschinentechnik GmbH,6366988,B23Q 11/103 (20130101); F16L 27/0828 (20130101); F16L 39/04 (20130101),"November 2, 1989","June 11, 1991","5,022,686",#5022686,True
2185,,"07/382,643",,,8153429,B60P 1/003 (20130101); B62D 33/03 (20130101),"October 16, 1989","June 11, 1991","5,022,696",#5022696,True
2186,,"07/463,055","Frankfurt am Main, DE",Alfred Teves GmbH,6373128,B60T 8/26 (20130101); B60T 8/28 (20130101),"January 10, 1990","June 11, 1991","5,022,715",#5022715,True
2187,,"06/796,834","Waltham, MA",GTE Laboratories Incorporated,25169181,G02F 3/024 (20130101),"November 12, 1985","June 11, 1991","5,022,741",#5022741,True
2188,,"07/562,047","Osaka, JP",Kabushiki Kaisha Sakura Kurepasu,26435488,A45D 34/043 (20130101); B43K 8/028 (20130101); B43K 8/24 (20130101),"August 2, 1990","June 11, 1991","5,022,775",#5022775,True
2189,,"07/518,572","Canton, OH","Esmet, Inc.",24064529,F16G 11/05 (20130101); F16G 11/025 (20130101); F16G 11/048 (20130101); Y10T 403/4908 (20150115); Y10T 29/4989 (20150115); Y10T 24/3909 (20150115); Y10T 24/3907 (20150115),"May 3, 1990","June 11, 1991","5,022,780",#5022780,True
2190,,"07/427,224","Hartford, CT",United Technologies Corporation,23693981,F01D 5/3007 (20130101),"October 24, 1989","June 11, 1991","5,022,822",#5022822,True
2191,,"07/419,769","Houston, TX","Cooper Industries, Inc.",23663686,F04D 29/582 (20130101); F04D 29/646 (20130101),"October 11, 1989","June 11, 1991","5,022,828",#5022828,True
2192,,"07/365,280","Harrisburg, PA",AMP Incorporated,10637480,H01R 4/2416 (20130101),"June 12, 1989","June 11, 1991","5,022,867",#5022867,True
2193,,"07/475,845","Pawtucket, RI","Hasbro, Inc.",23889389,A63H 3/50 (20130101); A63H 3/52 (20130101),"February 6, 1990","June 11, 1991","5,022,886",#5022886,True
2194,,"07/260,183",,,22988115,G07D 3/128 (20130101),"October 19, 1988","*     June 11, 1991","5,022,889",#5022889,True
2195,,"07/431,331","Seoul, KR",Hyundae Environment Energy Management Corp. Ltd.,19279088,B01D 47/06 (20130101),"November 3, 1989","June 11, 1991","5,022,896",#5022896,True
2196,,"07/388,443","Osaka, JP","Nippon Sheet Glass Co., Ltd.",26443593,C03B 23/0357 (20130101); C03B 27/0445 (20130101); C03B 29/08 (20130101); C03B 25/08 (20130101); C03B 23/03 (20130101); C03B 35/202 (20130101); C03B 35/16 (20130101); C03B 40/005 (20130101); C03B 2225/02 (20130101),"August 2, 1989","June 11, 1991","5,022,908",#5022908,True
