,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
2069,,"11/317,606","Scarsdale, NY","AccuTrak Systems, Inc.",39435860,G07C 9/00103 (20130101); G07C 9/00119 (20130101); Y10S 128/903 (20130101),"December 23, 2005","May 27, 2008","7,378,961",#7378961,True
2070,,"11/636,091","Pasadena, CA",Avery Dennison Corporation,36260679,G06K 19/07718 (20130101); G06K 19/07749 (20130101); G06K 19/07771 (20130101),"December 8, 2006","May 27, 2008","7,379,024",#7379024,True
2071,,"10/518,953","STuttgart, DE",Robert Bosch GmbH,29719218,H04N 19/00 (20130101); Y10S 345/904 (20130101),"April 2, 2003","May 27, 2008","7,379,041",#7379041,True
2072,,"10/933,798","Suwon-Si, KR","Samsung Electronics Co., Ltd.",34309487,G09G 5/02 (20130101); G09G 3/2051 (20130101); G09G 2340/0428 (20130101),"September 3, 2004","May 27, 2008","7,379,073",#7379073,True
2073,,"10/686,247","Mount Vernon, OH",Replex Mirror Company,39426896,G08B 13/19632 (20130101); H04N 5/2251 (20130101),"October 15, 2003","May 27, 2008","7,379,119",#7379119,True
2074,,"11/150,058","Hsinchu, TW",AU Optronics Corporation,36706854,G02F 1/133528 (20130101); G02F 1/133555 (20130101),"June 9, 2005","May 27, 2008","7,379,138",#7379138,True
2075,,"10/882,746","Tokyo-to, JP","Dai Nippon Printing Co., Ltd.",34188380,G02B 5/201 (20130101); G02B 5/3083 (20130101); G02F 1/133514 (20130101); G02F 1/13363 (20130101); G02F 2001/133388 (20130101); G02F 2001/133565 (20130101); G02F 2001/133633 (20130101); G02F 2201/48 (20130101); G02F 2413/02 (20130101); G02F 2413/09 (20130101),"July 1, 2004","May 27, 2008","7,379,141",#7379141,True
2076,,"11/319,172","Osaka, JP","Matsushita Electric Industrial Co., Ltd.",36810935,G01M 11/0271 (20130101),"December 28, 2005","May 27, 2008","7,379,172",#7379172,True
2077,,"11/239,410","Munich, DE",Siemens Aktiengesellschaft,35395093,H04B 10/291 (20130101),"September 29, 2005","May 27, 2008","7,379,234",#7379234,True
2078,,"11/598,758","Taipei, TW",Inventec Corporation,39368974,G06F 1/1616 (20130101); G06F 1/1635 (20130101); G06F 1/26 (20130101),"November 14, 2006","May 27, 2008","7,379,296",#7379296,True
2079,,"11/586,300","Houston, TX","Hewlett-Packard Development Company, L.P.",39329827,G06F 1/206 (20130101); H01L 23/467 (20130101); H01L 2924/3011 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"October 25, 2006","May 27, 2008","7,379,297",#7379297,True
2080,,"11/308,834","Tu-Cheng, Taipei Hsien, TW","Foxconn Technology Co., Ltd.",38003515,H01L 23/473 (20130101); F28D 15/00 (20130101); F28F 3/12 (20130101); F28F 2250/08 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"May 12, 2006","May 27, 2008","7,379,301",#7379301,True
2081,,"11/181,163","Suwon-si, Gyeonggi-do, KR","Samsung Electronics Co., Ltd.",36033736,G11C 16/10 (20130101); G11C 16/32 (20130101),"July 13, 2005","May 27, 2008","7,379,372",#7379372,True
2082,,"10/266,033",,,32042583,G04G 9/00 (20130101); G04G 9/0058 (20130101); H04N 5/44582 (20130101); H04N 5/74 (20130101),"October 7, 2002","May 27, 2008","7,379,393",#7379393,True
2083,,"11/149,586","Suwon-si, KR","Samsung Electronics Co., Ltd",34982219,H04B 7/0671 (20130101); H04L 27/2602 (20130101),"June 10, 2005","May 27, 2008","7,379,477",#7379477,True
2084,,"09/722,634","San Francisco, CA","Soma Networks, Inc.",4167124,H04W 52/346 (20130101),"November 28, 2000","May 27, 2008","7,379,478",#7379478,True
2085,,"10/956,740","San Jose, CA","Cisco Technology, Inc.",22262707,H04J 4/00 (20130101); H04L 1/0002 (20130101); H04L 12/2856 (20130101); H04L 12/2898 (20130101); H04L 47/15 (20130101); H04L 47/788 (20130101); H04L 47/801 (20130101); H04L 47/805 (20130101); H04L 47/824 (20130101); H04L 47/70 (20130101); H04L 1/0025 (20130101); H04W 28/22 (20130101); H04W 28/26 (20130101); H04W 72/042 (20130101); H04W 72/0446 (20130101); H04W 72/0453 (20130101); H04W 74/00 (20130101),"October 1, 2004","May 27, 2008","7,379,494",#7379494,True
2086,,"10/751,534","Allentown, PA",Agere Systems Inc.,34711448,H03G 7/001 (20130101); H04L 25/0278 (20130101); H04L 25/0292 (20130101),"January 6, 2004","May 27, 2008","7,379,510",#7379510,True
2087,,"10/612,762","Santa Clara, CA",Intel Corporation,33541408,H04L 25/06 (20130101); H04L 25/063 (20130101),"June 30, 2003","May 27, 2008","7,379,511",#7379511,True
2088,,"10/917,550","Armonk, NY",International Business Machines Corporation,33096504,H04M 3/4938 (20130101); H04M 3/42068 (20130101),"August 12, 2004","May 27, 2008","7,379,539",#7379539,True
2089,,"11/004,630","Palo Alto, CA",The Board of Trustees of the Leland Stanford Junior University,34841706,A61B 5/02007 (20130101); A61B 5/1076 (20130101); A61B 6/481 (20130101); A61B 6/504 (20130101),"December 2, 2004","May 27, 2008","7,379,574",#7379574,True
2090,,"11/435,452","Paris, FR",IMSTAR S.A,8848948,G06F 16/10 (20190101),"May 16, 2006","May 27, 2008","7,379,578",#7379578,True
2091,,"10/777,096","Tokyo, JPHitachi Kokusai Electric Co., Ltd.","Hitachi, Ltd.",33447943,H04N 5/76 (20130101); H04N 21/23103 (20130101); H04N 21/2312 (20130101); H04N 21/47202 (20130101); H04N 5/77 (20130101); H04N 5/775 (20130101); H04N 9/8042 (20130101),"February 13, 2004","May 27, 2008","7,379,628",#7379628,True
2092,,"11/189,359","Richardson, TX",Tinkers & Chance,37694405,G03B 17/38 (20130101); G03B 17/56 (20130101); G03B 29/00 (20130101); H04N 5/23203 (20130101); H04N 5/23216 (20130101),"July 26, 2005","May 27, 2008","7,379,664",#7379664,True
2093,,"10/468,166","Turin, IT",ITEC S.r.l.,11458662,H04B 7/18578 (20130101),"March 6, 2002","May 27, 2008","7,379,706",#7379706,True
2094,,"11/523,332","Irvine, CA",Broadcom Corporation,25510866,H03F 1/32 (20130101); H03G 3/3052 (20130101); H03G 3/3068 (20130101); H03G 3/3078 (20130101); H04B 1/109 (20130101); H03F 2200/294 (20130101); H03F 2200/372 (20130101),"September 19, 2006","May 27, 2008","7,379,725",#7379725,True
2095,,"10/314,860",publ,Telefonaktiebolaget LM Ericsson,31721438,H04W 4/06 (20130101); H04W 76/40 (20180201); H04W 60/02 (20130101),"December 9, 2002","May 27, 2008","7,379,738",#7379738,True
2096,,"11/000,760","Kawasaki, JP",Fujitsu Limited,34930860,H04M 1/2535 (20130101); H04W 88/06 (20130101); H04W 52/0229 (20130101); Y02D 70/23 (20180101); Y02D 70/142 (20180101),"December 1, 2004","May 27, 2008","7,379,753",#7379753,True
2097,,"09/749,345","Tokyo, JP",Sony Corporation,18502748,G10L 13/00 (20130101); A63H 2200/00 (20130101),"December 27, 2000","May 27, 2008","7,379,871",#7379871,True
2098,,"10/856,913","Tokyo, JP",Sony Corporation,15835786,A63F 13/12 (20130101); A63F 13/61 (20140902); G06Q 30/02 (20130101); G06Q 30/0209 (20130101); G06Q 30/0251 (20130101); G06Q 30/0252 (20130101); G06Q 30/0264 (20130101); G06Q 30/0267 (20130101); G06Q 30/0277 (20130101); H04H 60/25 (20130101); H04H 60/375 (20130101); H04N 21/812 (20130101); G07F 19/208 (20130101); A63F 13/77 (20140902); A63F 2300/5506 (20130101); A63F 2300/552 (20130101); A63F 2300/63 (20130101); H04H 20/40 (20130101); H04H 40/90 (20130101); H04N 5/44 (20130101); A63F 13/335 (20140902); A63F 2300/50 (20130101),"May 28, 2004","May 27, 2008","7,379,892",#7379892,True
2099,,"09/425,302","Tokyo, JP","Hitachi, Ltd.",16376755,G06Q 20/10 (20130101); G06Q 20/105 (20130101); G06Q 20/363 (20130101); G06Q 40/00 (20130101); G06Q 40/025 (20130101); G07F 7/0866 (20130101),"October 25, 1999","May 27, 2008","7,379,915",#7379915,True
2100,,"10/236,784","St. Louis, MO","Appistry, Inc.",37619451,H04L 67/16 (20130101); H04L 67/10 (20130101); H04L 41/046 (20130101); H04L 41/00 (20130101); H04L 67/42 (20130101); H04L 69/163 (20130101); H04L 69/16 (20130101),"September 7, 2002","May 27, 2008","7,379,959",#7379959,True
2101,,"11/051,148","Redmond, WA",Microsoft Corporation,36781198,G06F 13/14 (20130101); G06F 13/1663 (20130101),"February 4, 2005","May 27, 2008","7,380,038",#7380038,True
2102,,"10/227,571","Fremont, CA","IP-First, LLC",28794139,G06F 9/30185 (20130101); G06F 9/30189 (20130101); G06F 9/342 (20130101),"August 22, 2002","May 27, 2008","7,380,109",#7380109,True
2103,,"10/835,330","Armonk, NY",International Business Machines Corporation,35188450,G06F 21/53 (20130101); G06F 21/57 (20130101); H04L 9/0897 (20130101),"April 29, 2004","May 27, 2008","7,380,119",#7380119,True
2104,,"10/160,708",,,26857148,G06Q 20/382 (20130101); H04L 63/0823 (20130101); H04L 63/12 (20130101); H04L 63/123 (20130101); H04L 9/3247 (20130101); H04L 9/3263 (20130101); H04L 51/12 (20130101); H04L 63/0428 (20130101); H04L 63/0442 (20130101); H04L 63/14 (20130101),"May 31, 2002","May 27, 2008","7,380,126",#7380126,True
2105,,"11/638,890","Sunnyvale, CA","Network Appliance, Inc.",34080970,G06F 11/008 (20130101); G06F 11/1076 (20130101); G06F 2211/104 (20130101); G06F 2211/1088 (20130101),"December 14, 2006","May 27, 2008","7,380,156",#7380156,True
2106,,"10/878,121","Seoul, KR","LG Electronics, Inc.",36599694,G11B 20/1883 (20130101); G11B 2020/10944 (20130101); G11B 2020/1826 (20130101); G11B 2020/1893 (20130101); G11B 2020/1896 (20130101); G11B 2220/20 (20130101); G11B 2220/216 (20130101); G11B 2220/2537 (20130101),"June 29, 2004","May 27, 2008","7,380,178",#7380178,True
2107,,"10/933,645","Munich, DE",Infineon Technologies AG,34258420,G11C 29/50 (20130101); G11C 29/50012 (20130101); G11C 11/401 (20130101),"September 3, 2004","May 27, 2008","7,380,182",#7380182,True
2108,,"11/146,485","Santa Clara, CA",Nannor Technologies,37495574,G06F 17/5077 (20130101),"June 6, 2005","May 27, 2008","7,380,231",#7380231,True
2109,,"10/897,443","Suwon-Si, KR","Samsung Electronics Co., Ltd.",34270594,G11B 33/08 (20130101),"July 23, 2004","May 27, 2008","7,380,252",#7380252,True
2110,,"09/946,164","Ashburn, VA",Telos Corporation,25484039,G06Q 10/06 (20130101); G06Q 40/08 (20130101); G06Q 10/10 (20130101),"September 5, 2001","May 27, 2008","7,380,270",#7380270,True
2111,,"10/255,658","Cupertino, CA",Symantec Corporation,30002761,G06F 21/566 (20130101); H04L 63/145 (20130101); H04L 51/12 (20130101); H04L 51/18 (20130101),"September 25, 2002","May 27, 2008","7,380,277",#7380277,True
2112,,"10/910,939","Torrington, CT",Vival Medical Corporation,42635476,A47C 21/08 (20130101); A47C 29/003 (20130101); A61G 7/0526 (20130101); A61G 10/005 (20130101); A61G 10/02 (20130101),"August 3, 2004","June 3, 2008","7,380,296",#7380296,True
2113,,"11/530,414","Langley, British Columbia, CA",Primex Manufacturing Ltd.,34826995,E05D 7/1077 (20130101); E05D 7/12 (20130101); E05D 9/005 (20130101); Y10T 16/547 (20150115); Y10T 16/53613 (20150115); Y10T 16/53615 (20150115),"September 8, 2006","June 3, 2008","7,380,310",#7380310,True
2114,,"11/247,883",,,37909893,A47D 13/063 (20130101); Y10T 16/540247 (20150115); Y10T 403/32254 (20150115),"October 11, 2005","June 3, 2008","7,380,311",#7380311,True
2115,,"11/423,879","Greenwood Village, CO",First Data Corporation,34422803,B43M 3/04 (20130101); B65H 5/10 (20130101); B65H 2405/5812 (20130101); Y10T 29/49895 (20150115); Y10T 29/49826 (20150115); Y10T 29/53313 (20150115),"June 13, 2006","June 3, 2008","7,380,336",#7380336,True
2116,,"11/549,476","Denver, CO",Wright & McGill Co.,39301887,A01K 85/01 (20130101); A01K 91/08 (20130101),"October 13, 2006","June 3, 2008","7,380,365",#7380365,True
2117,,"11/350,339",,,35503971,A01M 1/023 (20130101); A01M 1/10 (20130101); A01M 1/24 (20130101); A01M 1/106 (20130101); Y02A 50/371 (20180101); A01M 2200/012 (20130101),"February 8, 2006","June 3, 2008","7,380,369",#7380369,True
2118,,"10/800,615",,,33550272,A47B 96/20 (20130101); B44C 5/04 (20130101); E04F 13/0871 (20130101); E06B 9/04 (20130101); E06B 2003/7096 (20130101),"March 16, 2004","June 3, 2008","7,380,385",#7380385,True
2119,,"11/152,243","Suwon-si, KR","Samsung Electronics Co., Ltd.",35262061,F24F 3/065 (20130101); F24F 11/00 (20130101); F25B 13/00 (20130101); F25B 2313/02323 (20130101); F25B 2313/0314 (20130101); F24F 11/84 (20180101); F25B 2600/2513 (20130101); F24F 11/30 (20180101); F24F 2110/10 (20180101); F24F 2140/20 (20180101); F25B 2500/24 (20130101),"June 15, 2005","June 3, 2008","7,380,407",#7380407,True
2120,,"11/312,527","Seoul, KR",LG Electronics Inc.,36314935,D06F 37/206 (20130101); D06F 37/262 (20130101); D06F 37/264 (20130101); D06F 37/269 (20130101); H02K 7/085 (20130101); H02K 1/148 (20130101); H02K 1/187 (20130101); D06F 37/304 (20130101); H02K 1/2786 (20130101); H02K 1/30 (20130101),"December 21, 2005","June 3, 2008","7,380,424",#7380424,True
2121,,"11/363,662","Arlington, VA",BAE Systems Land & Armaments L.P.,34312056,F41A 19/69 (20130101); F42C 19/0811 (20130101); H01R 13/53 (20130101),"February 27, 2006","June 3, 2008","7,380,501",#7380501,True
2122,,"11/034,589","Atlanta, GAMaurer; Michel",Morton; Julian,36651971,A01K 1/0245 (20130101); A01K 1/0254 (20130101),"January 13, 2005","June 3, 2008","7,380,521",#7380521,True
2123,,"10/768,865","Houston, TX","Hewlett-Packard Development Company, L.P.",34807984,A61M 15/0065 (20130101); A61M 15/0013 (20140204); A61M 15/0018 (20140204); A61M 15/025 (20140204); A61M 15/0093 (20140204); A61M 15/0085 (20130101); A61M 15/0091 (20130101); A61M 2016/0024 (20130101); A61M 2205/331 (20130101); A61M 15/0095 (20140204),"January 30, 2004","June 3, 2008","7,380,550",#7380550,True
2124,,"10/986,873","Yokohama, JP",Nifco Inc.,33550091,B67D 7/42 (20130101); B67D 7/52 (20130101); F16J 15/025 (20130101); F16K 15/026 (20130101); F16K 25/00 (20130101); B60K 2015/03447 (20130101); Y10T 137/7929 (20150401); Y10T 137/7925 (20150401); Y10T 137/86372 (20150401); Y10T 137/7868 (20150401),"November 15, 2004","June 3, 2008","7,380,569",#7380569,True
2125,,"11/348,370","Rochester Hills, MI","Fluid Routing Solutions, Inc.",38345715,F16L 55/027 (20130101); F16L 55/02763 (20130101); F16L 55/04 (20130101); F16L 55/052 (20130101); F16L 55/054 (20130101),"February 6, 2006","June 3, 2008","7,380,572",#7380572,True
2126,,"11/045,983",,,39466354,E21B 7/18 (20130101); E21B 7/20 (20130101); E21B 17/18 (20130101); F24T 10/15 (20180501); E21B 17/203 (20130101); Y02E 10/125 (20130101); F24T 2010/53 (20180501),"January 31, 2005","June 3, 2008","7,380,605",#7380605,True
2127,,"11/149,815","Troy, MI","Delphi Technologies, Inc.",36997216,B60R 21/0132 (20130101); B60R 21/0134 (20130101); B60R 21/34 (20130101); B60R 21/0136 (20130101),"June 9, 2005","June 3, 2008","7,380,633",#7380633,True
2128,,"11/283,465",,,39466360,B65F 1/00 (20130101); B65F 2240/14 (20130101),"November 21, 2005","June 3, 2008","7,380,666",#7380666,True
2129,,"11/454,437","Lancaster, PA",Pelletron Corporation,38860519,B07B 7/00 (20130101),"June 16, 2006","June 3, 2008","7,380,670",#7380670,True
2130,,"10/856,507","Houston, TX",M-I L.L.C.,25273165,B07B 13/16 (20130101); B07B 1/46 (20130101),"May 28, 2004","June 3, 2008","7,380,672",#7380672,True
2131,,"11/785,443","Tokyo, JP",Canon Kabushiki Kaisha,34697489,H04N 1/00416 (20130101); H04N 1/00435 (20130101); H04N 1/00472 (20130101); H04N 1/00474 (20130101); H04N 1/32122 (20130101); H04N 1/32496 (20130101); H04N 2201/0094 (20130101); H04N 2201/3202 (20130101); H04N 2201/3276 (20130101),"April 18, 2007","June 3, 2008","7,380,716",#7380716,True
2132,,"10/908,140","Chicago, IL",The Boeing Company,36729295,B64C 1/066 (20130101); B64D 11/00 (20130101); B64D 11/0015 (20130101); B64D 11/00155 (20141201); B64D 11/003 (20130101); B64D 11/0023 (20130101); B64D 2011/0046 (20130101),"April 28, 2005","June 3, 2008","7,380,752",#7380752,True
2133,,"11/205,614",,,37758029,A47B 97/04 (20130101),"August 16, 2005","June 3, 2008","7,380,765",#7380765,True
2134,,"11/591,068","Tucson, AZ","Walbro Engine Management, L.L.C.",39466373,F02M 3/12 (20130101),"November 1, 2006","June 3, 2008","7,380,772",#7380772,True
2135,,"11/650,775","Newark, DE",Black & Decker Inc.,34138717,B25H 1/04 (20130101); B62B 1/12 (20130101); B62B 2205/20 (20130101); B62B 2205/23 (20130101); Y10T 29/49998 (20150115),"January 8, 2007","June 3, 2008","7,380,778",#7380778,True
2136,,"11/622,485","Tokyo, JP","Ricoh Company, Ltd.",27345323,B65H 29/14 (20130101); B65H 31/10 (20130101); B65H 31/26 (20130101); B65H 31/34 (20130101); B65H 31/36 (20130101); B65H 33/08 (20130101); B65H 2301/3621 (20130101); B65H 2301/44324 (20130101); B65H 2404/11 (20130101); B65H 2404/1118 (20130101); B65H 2405/351 (20130101); B65H 2511/514 (20130101); B65H 2701/1313 (20130101); B65H 2701/1315 (20130101); B65H 2801/06 (20130101); B65H 2511/514 (20130101); B65H 2220/01 (20130101),"January 12, 2007","June 3, 2008","7,380,786",#7380786,True
2137,,"11/033,942","Harlow, Essex, GB",Pitney Bowes Ltd.,36652494,B65H 13/00 (20130101); B65H 29/66 (20130101); B65H 29/70 (20130101); B65H 39/042 (20130101); B65H 2801/66 (20130101),"January 12, 2005","June 3, 2008","7,380,790",#7380790,True
2138,,"10/982,106","Indianapolis, IN","BFS Diversified Products, LLC",34556310,B60G 15/14 (20130101); B60G 17/0432 (20130101); B60G 2202/314 (20130101); B60G 2206/424 (20130101); B60G 2500/2041 (20130101); B60G 2800/87 (20130101),"November 5, 2004","June 3, 2008","7,380,799",#7380799,True
2139,,"11/364,161","Tokyo, JP","Honda Motor Co., Ltd.",36943450,B62D 25/2009 (20130101),"February 28, 2006","June 3, 2008","7,380,874",#7380874,True
2140,,"11/104,850","Osaka, JP","Funai Electric Co., Ltd.",35186819,G11B 33/027 (20130101); G11B 33/10 (20130101),"April 13, 2005","June 3, 2008","7,380,952",#7380952,True
2141,,"11/279,145","Cincinnati, OH","LSI Industries, Inc.",37101491,F21V 17/02 (20130101),"April 10, 2006","June 3, 2008","7,380,967",#7380967,True
2142,,"11/041,226","Tokyo, JP","TGK Co., Ltd.",34675459,F04B 27/1804 (20130101); F04B 2027/1827 (20130101); F04B 2027/1854 (20130101); F04B 2027/1859 (20130101),"January 25, 2005","June 3, 2008","7,381,031",#7381031,True
2143,,"11/622,030","Kanagawa-ken, JP",Tyco Electronics AMP K.K.,38219886,H01R 13/112 (20130101); H01R 13/6315 (20130101); H01R 12/727 (20130101),"January 11, 2007","June 3, 2008","7,381,071",#7381071,True
2144,,"11/892,249","Osaka, JP","J.S.T. Mfg. Co., Ltd.",39197222,G06K 13/08 (20130101); G06K 13/0806 (20130101),"August 21, 2007","June 3, 2008","7,381,094",#7381094,True
2145,,"10/608,769",JP,Seiko Epson Corporation,30447634,G07F 17/3206 (20130101); G07F 17/3211 (20130101),"June 27, 2003","June 3, 2008","7,381,135",#7381135,True
2146,,"11/497,001",,,37718312,A63B 5/22 (20130101),"August 2, 2006","June 3, 2008","7,381,166",#7381166,True
2147,,"10/475,417","Tokyo, JP",Drainage Academy Limited Company,18973678,A61H 23/00 (20130101); G10G 7/02 (20130101); A61H 23/0236 (20130101); A61H 39/007 (20130101),"April 23, 2002","June 3, 2008","7,381,193",#7381193,True
2148,,"11/302,021",,,34676645,A61F 2/389 (20130101); A61F 2/4657 (20130101); A61F 2/3859 (20130101); A61F 2002/30133 (20130101); A61F 2002/3067 (20130101); A61F 2002/30805 (20130101); A61F 2002/30878 (20130101); A61F 2002/30884 (20130101); A61F 2002/30892 (20130101); A61F 2002/30896 (20130101); A61F 2002/4632 (20130101); A61F 2002/4666 (20130101); A61F 2230/0015 (20130101); A61F 2250/0002 (20130101); A61B 2090/064 (20160201),"December 13, 2005","June 3, 2008","7,381,223",#7381223,True
