,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
3363,,"11/211,497",,,35198358,H01M 4/40 (20130101); H01M 4/42 (20130101); H01M 4/46 (20130101); H01M 6/04 (20130101); H01M 6/34 (20130101); H01M 14/00 (20130101); H01M 14/005 (20130101); H01M 6/181 (20130101); H01M 2008/1095 (20130101),"August 26, 2005","September 8, 2009","7,585,586",#7585586,True
3364,,"10/928,956",,,34812143,C07K 14/555 (20130101); A61K 38/00 (20130101); Y02A 50/473 (20180101); Y02A 50/463 (20180101),"August 26, 2004","September 8, 2009","7,585,647",#7585647,True
3365,,"11/497,586","Hsin-Chu, TW","Taiwan Semiconductor Manufacturing Co., Ltd.",39028308,H01L 21/84 (20130101); H01L 27/1203 (20130101); H01L 29/66636 (20130101); H01L 29/66772 (20130101); H01L 29/7849 (20130101); H01L 29/78639 (20130101); H01L 29/78654 (20130101); H01L 27/1207 (20130101),"August 2, 2006","September 8, 2009","7,585,711",#7585711,True
3366,,"11/459,008","Hsinchu, TW",United Microelectronics Corp.,38971983,H01L 21/823807 (20130101); H01L 21/823835 (20130101); H01L 27/092 (20130101); H01L 29/665 (20130101); H01L 29/7833 (20130101); H01L 29/7843 (20130101); H01L 29/6659 (20130101),"July 20, 2006","September 8, 2009","7,585,790",#7585790,True
3367,,"10/506,444","Tokyo, JP",Babcock-Hitachi Kabushiki Kaisha,27784632,B01D 53/8628 (20130101); B01J 23/30 (20130101); B01D 53/9418 (20130101); B01D 2251/2062 (20130101); B01D 2255/2065 (20130101); B01D 2255/20707 (20130101); B01J 37/0215 (20130101); B01D 2255/50 (20130101); B01J 21/063 (20130101); B01J 23/10 (20130101); B01D 2255/20776 (20130101),"February 28, 2003","September 8, 2009","7,585,807",#7585807,True
3368,,"11/596,406",,,35503726,C12N 1/12 (20130101),"June 7, 2005","September 8, 2009","7,585,898",#7585898,True
3369,,"11/442,932","Houston, TX",ExxonMobil Chemical Patents Inc.,35840238,C08L 23/08 (20130101); C08L 23/0815 (20130101); C08L 23/10 (20130101); C08L 23/12 (20130101); C08L 23/14 (20130101); C08L 23/142 (20130101); C08L 23/16 (20130101); C08L 23/0815 (20130101); C08L 23/10 (20130101); C08L 23/10 (20130101); C08L 23/14 (20130101); C08L 23/142 (20130101); C08L 23/16 (20130101); C08L 23/16 (20130101); C08L 23/08 (20130101); C08L 23/10 (20130101); C08L 23/12 (20130101); C08L 101/00 (20130101); C08L 2205/02 (20130101); C08L 2205/03 (20130101); C08L 2666/02 (20130101); C08L 2666/02 (20130101); C08L 23/00 (20130101); C08L 2666/02 (20130101); C08L 23/00 (20130101); C08L 2666/02 (20130101); C08L 23/00 (20130101); C08L 2666/06 (20130101); C08L 2666/06 (20130101); C08L 2666/06 (20130101),"May 30, 2006","September 8, 2009","7,585,917",#7585917,True
3370,,"11/197,219","Oakland, CAAvidBiotics Corp",The Regents of the University of California,35787926,C12N 15/102 (20130101); C12N 15/1024 (20130101); C12N 15/1034 (20130101); C12N 15/1058 (20130101),"August 3, 2005","September 8, 2009","7,585,957",#7585957,True
3371,,"11/631,829","Seoul, KR","Dong Wha Pharmaceutical Ind. Co., Ltd.",35783130,C07D 277/24 (20130101),"July 5, 2005","September 8, 2009","7,585,979",#7585979,True
3372,,"10/590,647","Riverview, New Brunswick, CA","Chatham Biotec, Limited",34915786,C07D 305/14 (20130101),"February 24, 2005","September 8, 2009","7,585,986",#7585986,True
3373,,"11/154,221","Kingsport, TN",Eastman Chemical Company,35504627,C07C 51/265 (20130101); C07C 51/42 (20130101); C07C 51/265 (20130101); C07C 63/26 (20130101); C07C 51/42 (20130101); C07C 63/26 (20130101),"June 16, 2005","September 8, 2009","7,586,000",#7586000,True
3374,,"11/005,648","Hsinchu, TW",Au Optronics Corp.,36574645,H01L 27/3265 (20130101); H01L 27/12 (20130101); H01L 27/13 (20130101),"December 7, 2004","September 8, 2009","7,586,121",#7586121,True
3375,,"11/967,104","Tu-Cheng, Taipei County, TW","Chi Mei Communication Systems, Inc.",40641271,H03K 3/57 (20130101),"December 29, 2007","September 8, 2009","7,586,353",#7586353,True
3376,,"12/001,853","Dallas, TX",Texas Instruments Incorproated,40752390,H03F 3/393 (20130101),"December 13, 2007","September 8, 2009","7,586,368",#7586368,True
3377,,"11/191,237","Paris, FR",Nexans,35529831,H01L 39/16 (20130101),"July 27, 2005","September 8, 2009","7,586,396",#7586396,True
3378,,"11/599,733","Miami, FL","Emergency Traffic Systems, Inc.",38052943,G08G 1/07 (20130101),"November 15, 2006","September 8, 2009","7,586,421",#7586421,True
3379,,"11/311,192","Rochester, NY",Eastman Kodak Company,37462876,G03B 13/36 (20130101),"December 19, 2005","September 8, 2009","7,586,535",#7586535,True
3380,,"11/090,833","Tokyo, JP",FUJIFILM Corporation,34989366,G02F 1/133512 (20130101); G03F 7/0007 (20130101); G03F 7/0047 (20130101),"March 28, 2005","September 8, 2009","7,586,564",#7586564,True
3381,,"12/128,747",JP,Canon Kabushiki Kaisha,35840265,G01D 5/2457 (20130101); G01D 5/347 (20130101); G01D 5/34715 (20130101); G01D 5/38 (20130101),"May 29, 2008","September 8, 2009","7,586,621",#7586621,True
3382,,"11/512,905","Newport Beach, CA","Conexant Systems, Inc.",38368088,H04N 1/40 (20130101); H04N 1/6025 (20130101),"August 30, 2006","September 8, 2009","7,586,644",#7586644,True
3383,,"12/005,231","Hamilton, BM",Marvell International Ltd.,37018934,G11B 5/5526 (20130101); G11B 5/59633 (20130101); G11B 20/10009 (20130101); G11B 20/10296 (20130101),"December 26, 2007","September 8, 2009","7,586,706",#7586706,True
3384,,"11/637,888","San Jose, CA",Super Micro Computer Inc.,39526955,H02M 7/217 (20130101); H02M 1/32 (20130101),"December 13, 2006","September 8, 2009","7,586,764",#7586764,True
3385,,"11/186,003","Sydney, AU",Sercel Australia Pty. Ltd.,30004985,G01V 1/38 (20130101); G01V 1/20 (20130101),"July 20, 2005","September 8, 2009","7,586,809",#7586809,True
3386,,"10/394,344","Santa Clara, CA","Foundry Networks, Inc.",41037034,H04L 12/462 (20130101); H04L 45/48 (20130101),"March 20, 2003","September 8, 2009","7,586,856",#7586856,True
3387,,"11/410,934","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,38089604,H04J 3/0638 (20130101); H04J 3/0652 (20130101); H04L 2012/40241 (20130101),"April 26, 2006","September 8, 2009","7,586,954",#7586954,True
3388,,"11/510,446","San Jose, CA",Altera Corporation,41037045,H04L 25/03057 (20130101),"August 24, 2006","September 8, 2009","7,586,983",#7586983,True
3389,,"11/390,155","Waterloo, ON, unknown",Research In Motion Limited,38558906,H03M 13/37 (20130101); H03M 13/3994 (20130101); H03M 13/4123 (20130101),"March 28, 2006","September 8, 2009","7,587,005",#7587005,True
3390,,"09/982,818","Tokyo, JP",Pioneer Corporation,18798643,G11B 20/00086 (20130101); G11B 20/00746 (20130101); G11B 20/00884 (20130101); H04N 21/4367 (20130101); H04N 21/440209 (20130101); H04N 21/8355 (20130101),"October 22, 2001","September 8, 2009","7,587,048",#7587048,True
3391,,"12/075,080","Tokyo, JPSan Diego, University of California",Sony Corporation,34557028,G06K 9/00248 (20130101); G06K 9/6256 (20130101); G06N 3/004 (20130101); G06K 9/00308 (20130101),"March 7, 2008","September 8, 2009","7,587,069",#7587069,True
3392,,"11/233,513","Galway, IE",FotoNation Vision Limited,36227481,G06K 9/0061 (20130101); G06T 5/008 (20130101); G06T 2207/20008 (20130101); G06T 2207/30216 (20130101),"September 21, 2005","September 8, 2009","7,587,085",#7587085,True
3393,,"11/567,426","Tokyo, JP",Canon Kabushiki Kaisha,38179884,G03G 15/50 (20130101); G03G 15/0194 (20130101); G03G 2215/00029 (20130101); G03G 2215/00949 (20130101); G03G 15/0189 (20130101),"December 6, 2006","September 8, 2009","7,587,149",#7587149,True
3394,,"11/377,616","Tokyo, JP",Seiko Epson Corporation,37035313,G03G 15/5004 (20130101); G03G 15/0121 (20130101); G03G 15/0173 (20130101),"March 15, 2006","September 8, 2009","7,587,150",#7587150,True
3395,,"11/956,382","Osaka, JP",Sharp Kabushiki Kaisha,39617886,G03G 21/206 (20130101); G03G 2221/1645 (20130101),"December 14, 2007","September 8, 2009","7,587,154",#7587154,True
3396,,"10/334,669","St. Laurent, Quebec, CA",Nortel Networks Limited,32655128,H04W 4/14 (20130101); H04W 76/25 (20180201),"December 30, 2002","September 8, 2009","7,587,209",#7587209,True
3397,,"12/009,218","Tokyo, JP","Honda Motor Co., Ltd.",39283914,F01L 1/3442 (20130101); F01L 13/0063 (20130101); F02D 13/0226 (20130101); F02D 41/0002 (20130101); F02D 41/10 (20130101); F01L 1/20 (20130101); F01L 2001/0537 (20130101); F01L 2105/00 (20130101); F01L 2820/031 (20130101); F02D 2041/001 (20130101); F02D 2200/501 (20130101); F02D 2200/702 (20130101); Y02T 10/42 (20130101); Y02T 10/18 (20130101),"January 17, 2008","September 8, 2009","7,587,268",#7587268,True
3398,,"11/652,057","Taipei, TW","Sin Etke Technology Co., Ltd",39313119,G01C 21/26 (20130101); G09G 2340/125 (20130101),"January 11, 2007","September 8, 2009","7,587,275",#7587275,True
3399,,"10/886,501","Redwood City, CA",Genomic Health,35541801,C12Q 1/6851 (20130101); G06K 9/0053 (20130101),"July 6, 2004","September 8, 2009","7,587,279",#7587279,True
3400,,"10/040,912","Rockville, MD","The Nasdaq OMX Group, Inc.",21913666,G06Q 40/00 (20130101); G06Q 40/04 (20130101),"January 7, 2002","September 8, 2009","7,587,346",#7587346,True
3401,,"10/882,794","Mountain View, CA",Google Inc.,41037085,G06F 16/957 (20190101); Y10S 707/99953 (20130101); Y10S 707/99933 (20130101),"June 30, 2004","September 8, 2009","7,587,398",#7587398,True
3402,,"10/547,140","Santa Clara, CA",Intel Corporation,37420362,H03M 7/30 (20130101); Y10S 707/99942 (20130101),"March 10, 2005","September 8, 2009","7,587,401",#7587401,True
3403,,"10/831,701","Santa Clara, CA","Neopath Networks, Inc.",33545301,H04L 29/06 (20130101); H04L 67/06 (20130101); H04L 67/1095 (20130101); H04L 67/1097 (20130101); G06F 16/10 (20190101); H04L 69/329 (20130101); Y10S 707/99945 (20130101); Y10S 707/99948 (20130101); Y10S 707/99953 (20130101),"April 23, 2004","September 8, 2009","7,587,422",#7587422,True
3404,,,,,,,,"7,587,424","7,587,424",#7587424,True
3405,,"11/798,658","Tokyo, JP","Hitachi, Ltd.",34747683,G06F 3/0605 (20130101); G06F 3/0607 (20130101); G06F 3/0622 (20130101); G06F 3/0632 (20130101); G06F 3/0635 (20130101); G06F 3/0662 (20130101); G06F 3/067 (20130101); G06F 3/0637 (20130101); G06F 3/0665 (20130101),"May 16, 2007","September 8, 2009","7,587,567",#7587567,True
3406,,"10/909,105","Ames, IA","Iowa State University Research Foundation, Inc.",34278479,G01R 31/3167 (20130101),"July 30, 2004","September 8, 2009","7,587,647",#7587647,True
3407,,"10/742,728",BM,Marvell International Ltd.,34678521,H04W 8/245 (20130101); H04L 67/34 (20130101); H04L 67/02 (20130101); H04L 69/329 (20130101); H04W 8/22 (20130101); H04W 88/06 (20130101),"December 19, 2003","September 8, 2009","7,587,712",#7587712,True
3408,,"10/712,537","Armonk, NY",International Business Machines Corporation,34573564,G06F 9/45558 (20130101); G06F 2009/45575 (20130101),"November 13, 2003","September 8, 2009","7,587,723",#7587723,True
3409,,"11/022,185","Schenectady, NY",General Electric Company,36072075,B23P 6/007 (20130101); B32B 15/01 (20130101); C22C 19/057 (20130101); C23C 26/02 (20130101); F01D 5/005 (20130101); F01D 5/20 (20130101); Y02T 50/67 (20130101); Y02T 50/673 (20130101); F05D 2230/80 (20130101); Y10T 29/49732 (20150115); Y10T 29/49318 (20150115); Y10T 29/49734 (20150115),"December 23, 2004","September 15, 2009","7,587,818",#7587818,True
3410,,"10/835,706",,,33435051,A47G 1/06 (20130101); A47G 1/065 (20130101); A47G 1/205 (20130101); G09F 1/12 (20130101); G09F 15/0012 (20130101); A47G 2001/0688 (20130101); A47G 2001/0666 (20130101),"April 30, 2004","September 15, 2009","7,587,847",#7587847,True
3411,,"11/381,513","West Lafayette, IN",Purdue Research Foundation,38134593,B23B 25/02 (20130101); B23B 27/045 (20130101); B23B 29/125 (20130101); B23B 37/00 (20130101); B23B 47/34 (20130101); B23P 17/06 (20130101); B22F 2998/00 (20130101); B23B 2260/0625 (20130101); B23B 2260/102 (20130101); B23B 2260/108 (20130101); B22F 2998/00 (20130101); B22F 9/04 (20130101); B22F 2202/01 (20130101); B22F 2998/00 (20130101); B22F 1/0044 (20130101); B22F 1/004 (20130101); B22F 1/0055 (20130101); Y10S 82/904 (20130101); Y10T 82/10 (20150115); Y10T 82/12 (20150115); Y10T 408/23 (20150115); Y10T 408/03 (20150115),"May 3, 2006","September 15, 2009","7,587,965",#7587965,True
3412,,"11/570,747","Sodertalje, SE",AstraZeneca AB,37087283,A61M 15/009 (20130101); A61M 15/0075 (20140204); G06M 1/083 (20130101); G06M 1/045 (20130101),"April 10, 2006","September 15, 2009","7,587,988",#7587988,True
3413,,"11/588,045","Barberton, OH","Babcock & Wilcox Power Generation Group, Inc.",38023767,C10J 3/84 (20130101); C10J 3/845 (20130101); C10J 3/86 (20130101); C10K 1/101 (20130101); F22B 1/18 (20130101); F22B 1/1838 (20130101); F22B 1/1846 (20130101); F22B 21/06 (20130101); F28D 7/163 (20130101); C10K 1/04 (20130101); C10J 3/526 (20130101); C10J 3/76 (20130101); Y02E 20/18 (20130101); Y02E 20/16 (20130101),"October 26, 2006","September 15, 2009","7,587,995",#7587995,True
3414,,"12/053,275","Tokyo, JP","Honda Motor Co., Ltd.",34863482,F01L 13/0015 (20130101); F01L 13/0063 (20130101),"March 21, 2008","September 15, 2009","7,588,003",#7588003,True
3415,,"10/847,448","Tokyo, JP","Honda Motor Co., Ltd.",33422183,B62M 7/02 (20130101); F01L 1/022 (20130101); F01L 1/182 (20130101); F02B 61/02 (20130101); F02M 35/10216 (20130101); F02M 35/10255 (20130101); F02M 35/162 (20130101); F02M 69/042 (20130101); F02M 69/044 (20130101); F01L 2105/02 (20130101); F02B 2275/20 (20130101); F02F 1/242 (20130101),"May 18, 2004","September 15, 2009","7,588,009",#7588009,True
3416,,"11/269,704","Peoria, IL",Caterpillar Inc.,37497001,F02M 45/02 (20130101); F02M 45/08 (20130101); F02M 45/12 (20130101); F02M 47/027 (20130101); F02M 63/0026 (20130101); F02M 63/0061 (20130101); F02M 63/0225 (20130101),"November 9, 2005","September 15, 2009","7,588,012",#7588012,True
3417,,"10/503,818","Melbourn Hertfordshire, GB",Meridica Limited,9930634,B29C 45/0053 (20130101); B29C 45/14344 (20130101); B29C 45/14778 (20130101); B65B 7/162 (20130101); A61M 15/0048 (20140204); A61M 15/005 (20140204); A61M 15/0051 (20140204); A61M 15/0061 (20140204); B29K 2705/00 (20130101); B29L 2031/712 (20130101); Y10T 428/12 (20150115); B29L 2031/753 (20130101),"February 6, 2003","September 15, 2009","7,588,030",#7588030,True
3418,,"11/076,528","Seoul, KR",LG Electronics Inc.,35446360,A47L 15/4204 (20130101); A47L 15/4225 (20130101); A47L 15/4227 (20130101); A47L 15/4297 (20130101); B08B 3/00 (20130101),"March 10, 2005","September 15, 2009","7,588,038",#7588038,True
3419,,"12/057,165","Houston, TX","Smith International, Inc.",36565920,E21B 17/18 (20130101); E21B 33/12 (20130101); E21B 43/122 (20130101),"March 27, 2008","September 15, 2009","7,588,086",#7588086,True
3420,,"11/218,836",,,37802467,B62D 61/06 (20130101); B62K 5/027 (20130101); B62K 5/05 (20130101),"September 1, 2005","September 15, 2009","7,588,110",#7588110,True
3421,,"11/412,682",,,41058736,F21V 21/116 (20130101),"April 27, 2006","September 15, 2009","7,588,222",#7588222,True
3422,,"11/480,283","Bagneux, FR",NEOPOST Technologies,35929884,B43M 3/04 (20130101); B65H 39/02 (20130101),"June 30, 2006","September 15, 2009","7,588,237",#7588237,True
3423,,"11/508,564","Yokohama, JP","Nissan Motor Co., Ltd.",37401425,B60G 7/008 (20130101); B60G 21/051 (20130101); B60G 2200/445 (20130101); B60G 2200/462 (20130101); B60G 2204/1246 (20130101); B60G 2204/126 (20130101); B60G 2204/148 (20130101); B60G 2204/4104 (20130101); B60G 2204/43 (20130101); B60G 2206/50 (20130101),"August 23, 2006","September 15, 2009","7,588,261",#7588261,True
3424,,"12/102,242","Odelzhausen, DE",W.E.T. Automotive Systems AG,34704151,B60N 2/5635 (20130101),"April 14, 2008","September 15, 2009","7,588,288",#7588288,True
3425,,"11/427,966","Suwon-si, KR","Samsung Electronics Co., Ltd.",37893282,B41J 29/38 (20130101); G06K 15/00 (20130101); G06K 15/02 (20130101); G06K 15/102 (20130101); G06K 15/18 (20130101),"June 30, 2006","September 15, 2009","7,588,310",#7588310,True
3426,,"11/597,791","Aichi, JP","Menicon Co., Ltd.",35451016,C08F 220/24 (20130101); C08F 230/08 (20130101); G02B 1/043 (20130101); C08F 220/06 (20130101); C08F 220/40 (20130101); C08F 222/1006 (20130101); C08F 226/10 (20130101),"May 28, 2004","September 15, 2009","7,588,334",#7588334,True
3427,,"11/965,610",,,40798108,F21S 9/037 (20130101); F21V 21/0824 (20130101); F21V 23/0442 (20130101); F21W 2131/109 (20130101); Y02B 20/72 (20130101); Y10S 362/802 (20130101),"December 27, 2007","September 15, 2009","7,588,349",#7588349,True
3428,,"12/054,057","Roanoke, TX",International Development LLC,39787939,F21V 5/02 (20130101); F21V 5/04 (20130101); G02B 19/0071 (20130101); G02B 19/0028 (20130101); G02B 19/0014 (20130101); G02B 19/0061 (20130101); H01L 33/58 (20130101); F21Y 2115/10 (20160801),"March 24, 2008","September 15, 2009","7,588,353",#7588353,True
3429,,"10/538,875","Milan, IT",Pirelli & C. S.p.A.,32523980,H01R 13/514 (20130101); H01R 13/701 (20130101); H04L 12/10 (20130101); H04L 12/2898 (20130101),"December 18, 2002","September 15, 2009","7,588,472",#7588472,True
3430,,"11/255,400","Santa Clara, CA",Guided Delivery Systems Inc.,42557510,A61B 17/064 (20130101); A61B 17/0682 (20130101); A61B 17/00234 (20130101); A61B 17/0401 (20130101); A61B 2017/00243 (20130101); A61B 2017/00783 (20130101); A61B 2017/00867 (20130101); A61B 2017/0409 (20130101); A61B 2017/0414 (20130101); A61B 2017/0443 (20130101); A61F 2/2445 (20130101),"October 20, 2005","September 15, 2009","7,588,582",#7588582,True
3431,,"11/480,606","Philadelphia, PA",FMC Corporation Lithium Division,37617093,B22F 1/0085 (20130101); B22F 1/0088 (20130101); B22F 9/06 (20130101); B22F 9/082 (20130101); C22C 1/0408 (20130101); H01M 4/134 (20130101); H01M 4/1395 (20130101); H01M 4/366 (20130101); H01M 4/382 (20130101); H01M 10/052 (20130101); B22F 2998/00 (20130101); B22F 2998/10 (20130101); B22F 2999/00 (20130101); H01M 4/582 (20130101); Y02T 10/7011 (20130101); B22F 2998/00 (20130101); B22F 1/02 (20130101); B22F 2998/10 (20130101); B22F 9/082 (20130101); B22F 1/0088 (20130101); B22F 2998/10 (20130101); B22F 9/06 (20130101); B22F 2202/17 (20130101); B22F 1/0088 (20130101); B22F 1/0085 (20130101); B22F 2999/00 (20130101); B22F 9/082 (20130101); B22F 2201/00 (20130101); B22F 2201/11 (20130101); B22F 2999/00 (20130101); B22F 9/06 (20130101); B22F 1/0059 (20130101),"July 3, 2006","September 15, 2009","7,588,623",#7588623,True
3432,,"10/953,906","Princeton, NJ",Princeton University,34811200,G02B 6/124 (20130101); G02B 2006/12069 (20130101); Y10T 156/11 (20150115); Y10T 156/19 (20150115),"September 29, 2004","September 15, 2009","7,588,657",#7588657,True
