,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
2603,,"07/109,724","Fullerton, CA",Label-Aire Inc.,22329215,B65C 9/1884 (20130101); B65C 9/28 (20130101); B65C 9/36 (20130101); Y10T 156/171 (20150115),"October 16, 1987","July 4, 1989","4,844,771",#4844771,True
2604,,"07/131,850","Littleton-upon-Severn, GB3",Christopher David Dobson,10608847,H01J 37/321 (20130101); H01J 37/32706 (20130101),"December 11, 1987","July 4, 1989","4,844,775",#4844775,True
2605,,"07/263,875","Aichi, JP",Kabushiki Kaisha Toyota Chuo Kenkyusho,17581730,F02D 41/1455 (20130101); G01N 27/122 (20130101),"October 28, 1988","July 4, 1989","4,844,788",#4844788,True
2606,,"07/061,170",FR,Krebs & Cie,9336318,B01D 11/0457 (20130101),"June 11, 1987","July 4, 1989","4,844,801",#4844801,True
2607,,"07/213,373","Cincinnati, OH",The Procter & Gamble Company,26864054,C11D 3/0015 (20130101); C11D 3/40 (20130101),"June 30, 1988","July 4, 1989","4,844,820",#4844820,True
2608,,"07/269,239","Chicago, IL",Amoco Corporation,26845460,C10M 133/52 (20130101); C10M 159/16 (20130101); C10M 2201/087 (20130101); C10M 2205/00 (20130101); C10M 2215/042 (20130101); C10M 2215/086 (20130101); C10M 2215/28 (20130101); C10M 2217/042 (20130101); C10M 2217/043 (20130101); C10M 2219/044 (20130101); C10M 2219/046 (20130101); C10N 2240/10 (20130101); C10N 2240/101 (20130101); C10N 2240/104 (20130101); C10N 2240/106 (20130101),"November 9, 1988","July 4, 1989","4,844,827",#4844827,True
2609,,"07/149,971","Kawasaki, JP","Tokyo Ohka Kogyo Co., Ltd.",15976534,C09D 9/005 (20130101); G03F 7/426 (20130101),"February 3, 1988","July 4, 1989","4,844,832",#4844832,True
2610,,"07/000,383","Tokyo, JP","Idenitsu Kosan Co., Ltd.",27470672,C08F 20/30 (20130101); C09K 19/3857 (20130101); G02F 1/133365 (20130101),"December 22, 1986","July 4, 1989","4,844,835",#4844835,True
2611,,"07/167,981",,,27389473,B09B 1/00 (20130101); B09B 3/0041 (20130101); B09C 1/00 (20130101); E02D 3/126 (20130101); E21B 33/13 (20130101); E21B 41/0057 (20130101),"March 14, 1988","July 4, 1989","4,844,839",#4844839,True
2612,,"07/186,816",,,22686382,F23G 7/085 (20130101); Y10T 137/4643 (20150401),"April 27, 1988","July 4, 1989","4,844,844",#4844844,True
2613,,"07/032,861","Pittsburgh, PA",Westinghouse Electric Corp.,21867224,G21C 17/003 (20130101),"March 31, 1987","*     July 4, 1989","4,844,858",#4844858,True
2614,,"07/048,336","Windsor, CT","Combustion Engineering, Inc.",21954023,G21C 3/3563 (20130101); G21C 3/352 (20130101); G21C 3/322 (20130101); Y02E 30/38 (20130101),"May 11, 1987","*     July 4, 1989","4,844,860",#4844860,True
2615,,"07/052,787","Lubeck, DE",Dragerwerk Aktiengesellschaft,6301265,G01N 31/223 (20130101); Y10S 436/902 (20130101),"May 20, 1987","July 4, 1989","4,844,867",#4844867,True
2616,,"07/108,779","Stamford, CT","Fuel Tech, Inc.",22323997,B01D 53/56 (20130101); B01J 2219/00058 (20130101),"October 14, 1987","July 4, 1989","4,844,878",#4844878,True
2617,,"07/113,865","Luxemburg, LU","Euroceltique, S.A.",10606640,A61K 9/1652 (20130101); A61K 9/2054 (20130101); A61K 9/2013 (20130101); A61K 31/485 (20130101); A61K 9/5047 (20130101),"October 26, 1987","July 4, 1989","4,844,909",#4844909,True
2618,,"07/148,833","both of, FRClextral",Electricite De France,9347319,C12C 3/02 (20130101); C12C 7/047 (20130101); C12C 3/12 (20130101),"January 27, 1988","July 4, 1989","4,844,912",#4844912,True
2619,,"06/895,868","Tokyo, JP",Yugenkaisha Matsubei,16080389,A23L 27/72 (20160801); A23L 13/65 (20160801); A23L 13/67 (20160801),"August 12, 1986","July 4, 1989","4,844,918",#4844918,True
2620,,"07/072,376","Parsippany, NJ","Nabisco Brands, Inc.",22107171,A23L 7/122 (20160801); A23L 19/19 (20160801),"July 13, 1987","July 4, 1989","4,844,919",#4844919,True
2621,,"07/098,109","Decatur, IL",A. E. Staley Manufacturing Company,22267171,A23L 7/115 (20160801); A23L 5/49 (20160801); A23L 33/21 (20160801); Y10S 426/804 (20130101),"September 16, 1987","July 4, 1989","4,844,924",#4844924,True
2622,,"07/150,612","Tokyo, JP","501 Hitachi, Ltd.",12815815,G11B 5/7305 (20130101); G11B 5/84 (20130101); G11B 5/842 (20130101); Y10S 428/90 (20130101); Y10T 428/25 (20150115),"February 1, 1988","July 4, 1989","4,844,963",#4844963,True
2623,,"07/155,904","Franklin Lakes, NJ","Becton, Dickinson and Company",22557247,C08J 7/047 (20130101); C08J 7/12 (20130101); C09D 4/00 (20130101); A61L 29/085 (20130101); C10M 107/50 (20130101); A61L 29/085 (20130101); C08L 83/04 (20130101); A61L 29/085 (20130101); C08L 83/04 (20130101); C09D 4/00 (20130101); C08G 77/04 (20130101); C10N 2240/30 (20130101); C10N 2220/02 (20130101); C10N 2240/52 (20130101); C10N 2240/60 (20130101); C10M 2229/052 (20130101); C10N 2240/56 (20130101); Y10T 428/31663 (20150401); C10N 2240/54 (20130101); C10N 2240/22 (20130101); C10N 2240/50 (20130101); C08J 2383/02 (20130101); C10M 2229/041 (20130101); C10N 2240/00 (20130101); C10N 2240/66 (20130101); C10N 2240/58 (20130101),"February 16, 1988","July 4, 1989","4,844,986",#4844986,True
2624,,"06/567,380","Tokyo, JP",Kao Corporation,11551048,G03G 9/08726 (20130101); G03G 9/08728 (20130101),"December 30, 1983","July 4, 1989","4,845,005",#4845005,True
2625,,"07/102,992",U.S.A Inc.,Syntex,22292783,C12M 23/08 (20130101); C12M 23/38 (20130101),"September 30, 1987","July 4, 1989","4,845,038",#4845038,True
2626,,"06/891,766","Chicago, IL",Amoco Corporation,27091525,B01J 21/08 (20130101); B01J 23/04 (20130101); B01J 27/182 (20130101),"July 31, 1986","July 4, 1989","4,845,070",#4845070,True
2627,,"07/049,748","Leverkusen, DE",Bayer Aktiengesellschaft,6301053,C07D 231/44 (20130101); C07D 403/04 (20130101),"May 13, 1987","July 4, 1989","4,845,089",#4845089,True
2628,,"07/172,197","Soeborg, DK",A/S Ferrosan,8106610,C07D 413/04 (20130101); C07D 211/28 (20130101),"March 23, 1988","July 4, 1989","4,845,095",#4845095,True
2629,,"07/089,641","Leverkusen, DE",Bayer Aktiengesellschaft,6209204,A01N 43/653 (20130101); A01N 43/66 (20130101); A01N 59/02 (20130101); C07D 231/12 (20130101); C07D 233/56 (20130101); C07D 249/08 (20130101); A01N 43/653 (20130101); A01N 43/653 (20130101); A01N 41/12 (20130101); A01N 59/02 (20130101); A01N 43/653 (20130101); A01N 43/66 (20130101); A01N 43/653 (20130101); A01N 43/653 (20130101); A01N 43/66 (20130101); A01N 59/02 (20130101); A01N 2300/00 (20130101); A01N 2300/00 (20130101); A01N 2300/00 (20130101),"August 26, 1987","July 4, 1989","4,845,112",#4845112,True
2630,,"07/167,766","E. Hanover, NJ",Sandoz Pharm. Corp.,22608740,C07C 43/21 (20130101); C07C 43/215 (20130101); C07C 43/23 (20130101); C07C 45/30 (20130101); C07C 45/567 (20130101); C07C 45/62 (20130101); C07C 45/66 (20130101); C07C 45/68 (20130101); C07C 49/657 (20130101); C07C 49/683 (20130101); C07C 49/753 (20130101); C07C 205/45 (20130101); C07C 217/74 (20130101); C07C 251/44 (20130101); C07C 45/30 (20130101); C07C 49/255 (20130101); C07C 45/567 (20130101); C07C 49/255 (20130101); C07C 45/62 (20130101); C07C 49/753 (20130101); C07C 45/66 (20130101); C07C 49/753 (20130101); C07C 45/68 (20130101); C07C 49/255 (20130101); C07C 2601/08 (20170501); C07C 2601/10 (20170501),"March 14, 1988","July 4, 1989","4,845,129",#4845129,True
2631,,"07/199,749","Takatsuki, JPTeikoku Kako Co., Ltd.",Sunstar Engineering Inc.,15167550,C09J 163/00 (20130101); C09J 163/00 (20130101); C08L 2666/54 (20130101); C08L 2666/54 (20130101),"May 27, 1988","July 4, 1989","4,845,136",#4845136,True
2632,,"06/924,470","Washington, DC",The United States of America as represented by the Administrator of the,25450241,C08G 73/1039 (20130101); C08G 73/1053 (20130101),"October 29, 1986","July 4, 1989","4,845,167",#4845167,True
2633,,"07/232,976","Tarrytown, NY",Technicon Instruments Corporation,26715444,C07D 498/08 (20130101),"August 17, 1988","July 4, 1989","4,845,212",#4845212,True
2634,,"07/148,630","Tokyo, JP","Mitsui Toatsu Chemicals, Inc.",15577097,C07C 45/455 (20130101); C07C 49/403 (20130101); C07C 49/517 (20130101); C07C 49/657 (20130101); C07D 213/50 (20130101); C07D 217/26 (20130101); C07D 401/04 (20130101); C07D 405/04 (20130101),"January 26, 1988","July 4, 1989","4,845,228",#4845228,True
2635,,"07/143,776","New York, NY",American Home Products Corporation,22505573,C07C 215/08 (20130101); C07C 215/60 (20130101); C07C 217/16 (20130101); C07D 207/08 (20130101),"January 13, 1988","July 4, 1989","4,845,292",#4845292,True
2636,,"07/169,075","Darmstadt, DE",Wella Aktiengesellschaft,6243419,A61K 8/411 (20130101); A61K 8/69 (20130101); A61Q 5/10 (20130101),"March 16, 1988","July 4, 1989","4,845,294",#4845294,True
2637,,"07/188,536","Berlin and Munich, DE",Siemens Aktiengesellschaft,25855233,H02G 15/013 (20130101); H02G 15/113 (20130101),"April 29, 1988","July 4, 1989","4,845,314",#4845314,True
2638,,"07/148,684","Albany, OR",Oregon Metallurgical Corporation,22526879,B01D 46/00 (20130101); B01D 50/00 (20130101); F27D 17/004 (20130101),"January 26, 1988","July 4, 1989","4,845,334",#4845334,True
2639,,"07/148,555","Bohemia, NY","Symbol Technologies, Inc.",27386705,G06K 7/10881 (20130101); G06K 7/109 (20130101); G06K 17/0022 (20130101),"January 26, 1988","July 4, 1989","4,845,350",#4845350,True
2640,,"07/124,713","Houston, TX",Schlumberger Technology Corporation,22416421,E21B 19/00 (20130101); E21B 23/00 (20130101); E21B 47/01 (20130101); G21F 5/02 (20130101),"November 24, 1987","July 4, 1989","4,845,359",#4845359,True
2641,,"07/145,576",,,22513708,F03B 13/00 (20130101),"January 19, 1988","July 4, 1989","4,845,376",#4845376,True
2642,,"07/208,402","Berlin and Munich, DE",Siemens Aktiengesellschaft,6332075,H02K 9/18 (20130101); Y10S 165/903 (20130101),"June 17, 1988","July 4, 1989","4,845,394",#4845394,True
2643,,"07/099,434","Palo Alto, CA",Hewlett-Packard Company,22274991,G01R 35/005 (20130101),"September 21, 1987","July 4, 1989","4,845,423",#4845423,True
2644,,"06/839,039","Lynnwood, WA",Eldec Corporation,25278710,H03K 17/9537 (20130101); H03K 17/952 (20130101),"March 12, 1986","July 4, 1989","4,845,429",#4845429,True
2645,,"07/232,562","Tokyo, JP",Teac Corporation,26383349,H03M 1/0641 (20130101); H03M 1/66 (20130101),"August 12, 1988","July 4, 1989","4,845,498",#4845498,True
2646,,"07/084,157","Kawasaki, JP",Kabushiki Kaisha Toshiba,16260712,H04N 1/50 (20130101); H04N 1/508 (20130101),"August 12, 1987","July 4, 1989","4,845,549",#4845549,True
2647,,"07/115,951","Highland Park, MI",Chrysler Motors Corporation,22364335,H01L 23/4093 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"November 2, 1987","July 4, 1989","4,845,590",#4845590,True
2648,,"07/083,169","Tokyo, JP","Hitachi, Ltd.",16237213,G06F 11/141 (20130101),"August 10, 1987","July 4, 1989","4,845,614",#4845614,True
2649,,"07/174,981","Kawasaki, JP",Kabushiki Kaisha Toshiba,13736716,G06T 11/008 (20130101),"March 29, 1988","July 4, 1989","4,845,626",#4845626,True
2650,,"07/029,271","Bellevue, WA",Paccar Inc.,21848148,G01F 9/001 (20130101); G01F 9/023 (20130101),"March 23, 1987","July 4, 1989","4,845,630",#4845630,True
2651,,"06/920,280",,,25443501,G06Q 20/10 (20130101); G07F 17/0042 (20130101); H04M 11/00 (20130101),"October 17, 1986","July 4, 1989","4,845,636",#4845636,True
2652,,"06/851,231",,,25310291,G06F 17/5004 (20130101); G06T 15/20 (20130101); G06T 19/00 (20130101),"April 14, 1986","July 4, 1989","4,845,643",#4845643,True
2653,,"06/940,006","Kawasaki, JP",Kabushiki Kaisha Toshiba,26552605,G09G 5/393 (20130101),"December 10, 1986","July 4, 1989","4,845,656",#4845656,True
2654,,"07/089,357","Sarasota, FL",Electro Corporation,22217214,G01S 7/527 (20130101); G01S 15/105 (20130101); G01S 15/14 (20130101); G05D 1/0255 (20130101); G05D 2201/0216 (20130101),"August 24, 1987","July 4, 1989","4,845,682",#4845682,True
2655,,"07/021,070","Osaka, JP","Sanyo Electric Co., Ltd.",26386909,G11B 7/0932 (20130101); H01F 7/0205 (20130101); G11B 7/0908 (20130101); H02K 41/0354 (20130101); G11B 7/0935 (20130101); H02K 2201/18 (20130101),"March 3, 1987","July 4, 1989","4,845,699",#4845699,True
2656,,"07/084,459","Tokyo, JP",Pioneer Electronic Corporation,16470853,G11B 7/005 (20130101),"August 12, 1987","July 4, 1989","4,845,701",#4845701,True
2657,,"07/053,093","San Jose, CA","Spectra Diode Laboratories, Inc.",21981891,H01S 5/162 (20130101); H01S 5/20 (20130101); H01S 5/2059 (20130101); H01S 5/3428 (20130101); H01S 5/4031 (20130101),"May 20, 1987","July 4, 1989","4,845,725",#4845725,True
2658,,"07/040,359","Irving, TX",Recognition Equipment Incorporated,21910580,B07C 3/14 (20130101); G06K 9/2036 (20130101),"April 17, 1987","July 4, 1989","4,845,761",#4845761,True
2659,,"07/296,384",,,26726479,A41D 27/20 (20130101),"January 9, 1989","July 11, 1989","4,845,784",#4845784,True
2660,,"07/149,134",,,9347653,E05F 1/123 (20130101); Y10T 16/5389 (20150115); Y10T 16/599 (20150115); E05Y 2900/132 (20130101); Y10T 16/538633 (20150115),"January 27, 1988","July 11, 1989","4,845,811",#4845811,True
2661,,"07/231,800","South Windsor, CT",International Fuel Cells Corporation,26858784,H01M 8/0271 (20130101); Y10T 29/4911 (20150115),"August 12, 1988","July 11, 1989","4,845,840",#4845840,True
2662,,"07/067,485",,,22076300,E04B 1/00 (20130101); E04G 21/1891 (20130101); G01B 2003/1097 (20130101),"June 29, 1987","July 11, 1989","4,845,858",#4845858,True
2663,,"07/297,110",,,23144899,A01K 97/01 (20130101),"January 17, 1989","July 11, 1989","4,845,875",#4845875,True
2664,,"07/222,802",,,22833744,A01K 87/06 (20130101),"July 22, 1988","July 11, 1989","4,845,882",#4845882,True
2665,,"07/017,632","Palo Alto, CA",Failure Analysis Associates,21783672,B23D 31/00 (20130101); B23D 61/025 (20130101); B24D 7/18 (20130101); B26D 1/44 (20130101); B28D 1/30 (20130101); G01N 1/04 (20130101),"February 24, 1987","July 11, 1989","4,845,896",#4845896,True
2666,,"07/096,603","New South Wales, AU",Ferocem Proprietary Limited,22258163,F02M 65/008 (20130101),"September 11, 1987","July 11, 1989","4,845,979",#4845979,True
2667,,"07/143,168","Gilleleje, DKPedersen; Kaj",Hvilsted; Niels,8109149,F15B 15/2861 (20130101); Y10S 91/04 (20130101),"December 29, 1987","July 11, 1989","4,846,048",#4846048,True
2668,,"07/138,508","Heidelberg, DE",Heidelberger Druckmaschinen AG,6317231,B41F 21/04 (20130101); B41F 21/104 (20130101); B65H 5/14 (20130101),"December 24, 1987","July 11, 1989","4,846,061",#4846061,True
2669,,"07/238,912","Minneapolis, MN","E. J. Ajax & Sons, Co., Inc.",22899840,A47B 13/021 (20130101); F16B 12/52 (20130101),"August 31, 1988","July 11, 1989","4,846,079",#4846079,True
2670,,"07/090,028","Seattle, WA",Tempress Incorporated,22220876,B63B 19/14 (20130101); Y10T 16/53615 (20150115); Y10T 16/5357 (20150115),"August 27, 1987","July 11, 1989","4,846,089",#4846089,True
2671,,"07/150,988",,,22536853,A01K 1/0114 (20130101),"February 1, 1988","July 11, 1989","4,846,104",#4846104,True
2672,,"07/031,553",,,21860092,A61M 16/08 (20130101); F16L 35/00 (20130101); Y10S 128/912 (20130101),"March 30, 1987","July 11, 1989","4,846,167",#4846167,True
2673,,"07/127,230","Newark, NJ",The Center for Molecular Medicine and Immunology,22428998,G01T 1/1647 (20130101); G06T 5/50 (20130101),"December 1, 1987","July 11, 1989","4,846,187",#4846187,True
2674,,"07/061,165","Duncan, OK",Halliburton Company,26740796,G21F 5/018 (20130101); Y10S 604/905 (20130101); Y10S 220/21 (20130101),"June 9, 1987","July 11, 1989","4,846,235",#4846235,True
2675,,"07/069,758",,,22091034,B67B 7/28 (20130101); B67D 3/0032 (20130101),"July 6, 1987","July 11, 1989","4,846,236",#4846236,True
2676,,"07/174,353","Scharnstein, AT",Johann Wolf GmbH KG,8196919,B27B 1/007 (20130101); B27B 7/02 (20130101); B27B 5/10 (20130101),"March 28, 1988","July 11, 1989","4,846,237",#4846237,True
2677,,"06/849,948","Budapest, HU",Energiagazdalkodasi Intezet,26317891,B01D 1/0082 (20130101); B01D 1/22 (20130101); B01D 1/26 (20130101); B01D 3/007 (20130101); F25B 1/00 (20130101); F25B 9/14 (20130101); F28F 27/00 (20130101); F25B 2400/15 (20130101),"April 9, 1986","July 11, 1989","4,846,256",#4846256,True
2678,,"07/098,466","Kobe, JP",Kawasaki Jukogyo Kabushiki Kaisha,15662035,F01M 1/04 (20130101); F02B 61/045 (20130101); B63H 20/002 (20130101); F02B 2075/025 (20130101),"September 18, 1987","July 11, 1989","4,846,307",#4846307,True
2679,,"07/183,038","Neyagawa, JP",Kabushiki Kaisha Daikin Seisakusho,16960375,F16F 15/1395 (20130101); F16F 15/1428 (20130101),"March 4, 1988","July 11, 1989","4,846,323",#4846323,True
2680,,"07/119,132","Cleveland, OH",Eaton Corporation,22382716,B60K 11/02 (20130101); F01P 7/042 (20130101); F16D 35/02 (20130101); F16D 35/024 (20130101),"November 10, 1987","July 11, 1989","4,846,325",#4846325,True
2681,,"07/131,977","Norwich, GB2",Thurne Engineering Co. Ltd.,25850170,B65G 47/084 (20130101); B65G 47/681 (20130101); B65G 47/71 (20130101); B65G 57/32 (20130101),"December 10, 1987","July 11, 1989","4,846,336",#4846336,True
2682,,"07/215,235",,,22802196,B23Q 13/00 (20130101); B27B 17/00 (20130101); B27B 17/0008 (20130101); B60R 11/06 (20130101),"July 5, 1988","July 11, 1989","4,846,385",#4846385,True
2683,,"07/095,761","Olathe, KS",McCoy Manufacturing Company,22253478,A63B 23/129 (20130101); A63B 21/4047 (20151001); A63B 21/055 (20130101); A63B 21/28 (20130101); Y10S 482/905 (20130101),"September 14, 1987","July 11, 1989","4,846,468",#4846468,True
2684,,"07/113,214",,,22348207,A63B 63/083 (20130101); A63B 2208/12 (20130101); A63B 2225/093 (20130101),"October 23, 1987","July 11, 1989","4,846,470",#4846470,True
2685,,"07/183,063","Dallas, TX",Alfred E. Hall,22671279,A63F 1/00 (20130101),"April 19, 1988","July 11, 1989","4,846,480",#4846480,True
2686,,"07/172,074","Ooltewah, TN",Century Wrecker Corporation,22626265,B66F 5/02 (20130101),"March 23, 1988","July 11, 1989","4,846,484",#4846484,True
2687,,"07/141,425","Tokyo, JP",Mitsubishi Jidosha Kogyo Kabushiki Kaisha,27585248,B60G 17/0155 (20130101); B60G 17/016 (20130101); B60G 17/0162 (20130101); B60G 17/0523 (20130101); B60G 2204/80 (20130101); B60G 2400/821 (20130101); B60G 2500/204 (20130101); B60G 2500/2044 (20130101); B60G 2500/205 (20130101); B60G 2500/30 (20130101); B60G 2600/02 (20130101); B60G 2800/162 (20130101),"January 7, 1988","July 11, 1989","4,846,496",#4846496,True
2688,,"07/100,459","Kariya, JPToyota Jidosha Kabushiki Kaisha",Aisin Seiki Kabushiki Kaisha,16804531,B60T 8/4291 (20130101); B60T 8/5037 (20130101),"September 24, 1987","July 11, 1989","4,846,535",#4846535,True
2689,,"07/148,294","Livingston, NJ","Bell Communications Research, Inc.",22525133,G02B 6/12007 (20130101); G02B 6/125 (20130101); G02B 6/2804 (20130101); G02F 1/3137 (20130101); G02F 1/3515 (20130101),"January 25, 1988","July 11, 1989","4,846,540",#4846540,True
2690,,"07/157,087","Washington, DC",The United States of America as represented by the Secretary of the Air,26853809,G02B 5/1809 (20130101); G02B 5/1857 (20130101); G02B 5/1876 (20130101); Y10S 359/90 (20130101),"February 9, 1988","July 11, 1989","4,846,552",#4846552,True
