,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
2993,,"10/868,777","Racine, WI","S.C. Johnson & Son, Inc.",34972316,B05B 17/0684 (20130101); B05B 17/0646 (20130101),"June 17, 2004","August 17, 2010","7,775,459",#7775459,True
2994,,"12/171,381","Jhonghe, TW",Syncmold Enterprise Corp.,41504265,F16M 11/046 (20130101); F16M 11/2021 (20130101); Y10S 248/917 (20130101); Y10S 248/919 (20130101); F16M 2200/08 (20130101),"July 11, 2008","August 17, 2010","7,775,494",#7775494,True
2995,,"12/054,256",,,41114884,B60B 7/0006 (20130101); B60B 7/04 (20130101); B60B 7/20 (20130101); B60B 7/14 (20130101); B60B 7/061 (20130101),"March 24, 2008","August 17, 2010","7,775,540",#7775540,True
2996,,"11/852,526","Stuttgart, DE",Dr. Ing. h.c. F. Porsche AG,38828377,B60J 7/1265 (20130101),"September 10, 2007","August 17, 2010","7,775,579",#7775579,True
2997,,"12/331,374","Detroit, MIDynalloy, Inc.","GM Global Technology Operations, Inc.",42194356,B62D 37/02 (20130101); B62D 35/005 (20130101); Y02T 10/82 (20130101),"December 9, 2008","August 17, 2010","7,775,582",#7775582,True
2998,,"11/456,921","Herzogenaurach, DE",Schaeffler KG,37328205,F16C 19/30 (20130101); F16C 33/588 (20130101); F16C 35/06 (20130101),"July 12, 2006","August 17, 2010","7,775,724",#7775724,True
2999,,"12/039,688","Niskayuna, NY",General Electric Company,37177801,E02D 7/06 (20130101); E02D 7/08 (20130101); E02D 27/42 (20130101); E02D 27/52 (20130101); E02D 27/425 (20130101); F03D 13/22 (20160501); F03D 13/10 (20160501); Y02E 10/727 (20130101); F05B 2240/95 (20130101),"February 28, 2008","August 17, 2010","7,775,774",#7775774,True
3000,,"12/045,599","Tokyo, JP","Agatsuma Co., Ltd.",39763176,A63H 23/10 (20130101),"March 10, 2008","August 17, 2010","7,775,850",#7775850,True
3001,,"11/827,655","Sint-Denijs-Westrem, BE",Artimpex N.V.,37800181,B24C 1/003 (20130101); B24C 7/0092 (20130101),"July 12, 2007","August 17, 2010","7,775,857",#7775857,True
3002,,"12/349,030","Apex, NC","Tipper Tie, Inc.",36319744,A22C 11/005 (20130101); A22C 11/0227 (20130101); A22C 11/0209 (20130101),"January 6, 2009","August 17, 2010","7,775,860",#7775860,True
3003,,"11/676,919","Reno, NV",IGT,34557612,G06Q 10/02 (20130101); G06Q 40/00 (20130101); G06Q 40/08 (20130101); G07F 17/32 (20130101); G07F 17/40 (20130101); G07F 17/3237 (20130101); G07F 17/3239 (20130101); G07F 17/3244 (20130101); G07F 17/3255 (20130101); G07F 17/3234 (20130101),"February 20, 2007","August 17, 2010","7,775,878",#7775878,True
3004,,"12/378,776",,,42555762,A61F 5/56 (20130101); A61F 5/05891 (20130101),"February 18, 2009","August 17, 2010","7,775,938",#7775938,True
3005,,"11/330,788","Boulder, CO",Otologics LLC,36678208,H04R 25/606 (20130101); H04R 19/016 (20130101); H04R 2225/67 (20130101),"January 11, 2006","August 17, 2010","7,775,964",#7775964,True
3006,,"11/666,848",,,34673338,A61F 13/00012 (20130101); A61M 1/0092 (20140204); A61F 13/00068 (20130101); A61F 13/0209 (20130101); A61F 13/025 (20130101); A61F 13/00063 (20130101); A61F 2013/00153 (20130101); A61F 2013/00174 (20130101); A61F 2013/00182 (20130101); A61F 2013/00536 (20130101); A61F 2013/0054 (20130101); A61F 2013/00561 (20130101); A61F 2013/00714 (20130101); A61F 2013/00846 (20130101); A61F 2013/00936 (20130101); A61M 1/0003 (20130101),"November 2, 2005","August 17, 2010","7,775,998",#7775998,True
3007,,"10/548,683","Neuhausen am Rheinfall, CH",Covidien AG,33029251,A61B 18/14 (20130101); A61B 18/1445 (20130101); A61B 2018/0063 (20130101); A61B 2018/0016 (20130101); A61B 2018/00083 (20130101),"March 13, 2003","August 17, 2010","7,776,036",#7776036,True
3008,,"10/912,225","Hamburg, DE",Waldemar Link GmbH & Co. KG,33547658,A61F 2/461 (20130101); A61F 2/3859 (20130101); A61F 2002/4628 (20130101); A61F 2002/3895 (20130101),"August 6, 2004","August 17, 2010","7,776,050",#7776050,True
3009,,"10/003,011","Bloomington, IN",Cook Incorporated,22928171,A61B 17/221 (20130101); A61B 2017/00867 (20130101); A61B 2017/22035 (20130101); A61B 2090/08021 (20160201); A61B 2017/2215 (20130101); A61F 2/95 (20130101); A61B 2017/22038 (20130101),"November 1, 2001","August 17, 2010","7,776,052",#7776052,True
3010,,"11/745,099","Louisville, CO","Medtronic Navigation, Inc.",26828191,A61B 90/36 (20160201); A61B 34/20 (20160201); A61B 2090/3983 (20160201); A61B 2034/2055 (20160201); A61B 2034/256 (20160201); A61B 90/11 (20160201); A61B 2034/107 (20160201); A61B 2034/2072 (20160201),"May 7, 2007","August 17, 2010","7,776,056",#7776056,True
3011,,"11/581,793","Groningen, NL",Polyganics B.V.,34928180,A61B 46/30 (20160201); A61B 17/07292 (20130101); A61B 90/40 (20160201); A61B 2017/00004 (20130101),"October 16, 2006","August 17, 2010","7,776,081",#7776081,True
3012,,"11/721,017","Tokyo, JPGekkeikan Sake Co., Ltd.",Kao Corporation,36577897,A61K 8/44 (20130101); A61Q 5/10 (20130101); A61K 8/99 (20130101),"December 6, 2005","August 17, 2010","7,776,105",#7776105,True
3013,,"11/899,366","Chungcheongnam-Do, KR","Semes Co., Ltd.",39168261,B01D 19/0073 (20130101); B01D 19/0036 (20130101),"September 5, 2007","August 17, 2010","7,776,142",#7776142,True
3014,,"10/513,459","Carlsbad, CA","Autogenomics, Inc.",35096760,G01N 35/00029 (20130101),"May 28, 2003","August 17, 2010","7,776,195",#7776195,True
3015,,"11/673,518","Aurora, IL",Cabot Microelectronics Corporation,39690392,C09G 1/02 (20130101); H01L 21/3212 (20130101); H01L 21/31053 (20130101),"February 9, 2007","August 17, 2010","7,776,230",#7776230,True
3016,,"12/281,037","Tokyo, JP","Toyo Seikan Kaisha, Ltd.",38509300,B29C 48/911 (20190201); B29C 43/08 (20130101); B29C 43/34 (20130101); B29C 48/06 (20190201); B29C 48/0022 (20190201); B29C 31/048 (20130101); B29B 11/12 (20130101); B29C 2043/3433 (20130101); B29C 2043/3461 (20130101); B29C 2043/3472 (20130101); B29C 2793/0027 (20130101); B29C 2793/009 (20130101); B29K 2067/00 (20130101); B29C 48/12 (20190201); B29C 48/0011 (20190201),"February 20, 2007","August 17, 2010","7,776,245",#7776245,True
3017,,"11/472,886",,,37566021,C02F 1/008 (20130101); C02F 1/686 (20130101); C02F 2209/001 (20130101); Y10T 137/2496 (20150401); C02F 2301/063 (20130101); Y10T 137/2529 (20150401); C02F 2209/40 (20130101),"June 22, 2006","August 17, 2010","7,776,275",#7776275,True
3018,,"11/826,225","Tokyo, JP","Hitachi Plant Technologies, Ltd.",34918017,B01J 19/1812 (20130101); B01J 19/1856 (20130101); B01J 19/1862 (20130101); B01J 2219/0004 (20130101); B01J 2219/00038 (20130101),"July 13, 2007","August 17, 2010","7,776,277",#7776277,True
3019,,"11/585,404","Boston, MA",The Gillette Company,33417486,C01B 5/00 (20130101); F17C 11/005 (20130101); H01M 8/04089 (20130101); H01M 8/247 (20130101); H01M 8/22 (20130101),"October 24, 2006","August 17, 2010","7,776,463",#7776463,True
3020,,"11/509,574","Yongin, KR","Samsung Mobile Display Co., Ltd.",37035832,G03F 1/00 (20130101); H01L 27/3244 (20130101); H01L 51/0013 (20130101),"August 25, 2006","August 17, 2010","7,776,493",#7776493,True
3021,,"11/058,226","Tokyo, JP","Nissan Chemical Industries, Ltd.",35060932,G03F 7/0392 (20130101); G03F 7/0382 (20130101); G03F 7/0007 (20130101); G03F 1/56 (20130101),"February 16, 2005","August 17, 2010","7,776,504",#7776504,True
3022,,"11/748,359","Washington, DCN/A","The United States of America as represented by the Secretary of the Department of Health and Human Services, Centers for Disease Control and Prevention",38049542,A61K 39/215 (20130101); C07K 14/005 (20130101); C12N 7/00 (20130101); A61K 39/12 (20130101); C12N 2770/20022 (20130101); C12N 2770/20034 (20130101); C12N 2770/20021 (20130101),"May 14, 2007","August 17, 2010","7,776,521",#7776521,True
3023,,"11/523,124","Cambridge, MA",Presidents and Fellows of Harvard College,37889414,B82Y 30/00 (20130101); G01N 33/54366 (20130101); G01N 33/6854 (20130101); G01N 33/531 (20130101); G01N 33/577 (20130101); G01N 33/505 (20130101); G01N 33/5052 (20130101); B01J 19/0046 (20130101); G01N 33/543 (20130101); B01L 3/50853 (20130101); G01N 21/6452 (20130101); B01L 3/50853 (20130101); B01L 3/50853 (20130101); B01L 3/50853 (20130101); G01N 21/6452 (20130101); G01N 33/577 (20130101); G01N 21/6452 (20130101); G01N 33/5052 (20130101); G01N 33/543 (20130101); B01L 2300/12 (20130101); B01L 2300/0819 (20130101); B01L 2200/025 (20130101); B01J 2219/00585 (20130101); B01J 2219/00317 (20130101); B01J 2219/00527 (20130101); B01L 2200/12 (20130101); B01J 2219/0074 (20130101); B01J 2219/00725 (20130101); B01J 2219/00722 (20130101); B01J 2219/00675 (20130101); Y10T 436/24 (20150115); B01J 2219/00734 (20130101); Y10S 436/809 (20130101); B01L 2200/025 (20130101); B01L 2200/12 (20130101); B01L 2300/0819 (20130101); B01L 2300/0819 (20130101); B01L 2200/12 (20130101),"September 18, 2006","August 17, 2010","7,776,553",#7776553,True
3024,,"11/637,511","Palo Alto, CA",Roche Palo Alto LLC,37891741,C07K 14/705 (20130101); G01N 33/5014 (20130101); G01N 33/502 (20130101); G01N 33/6872 (20130101); G01N 33/5008 (20130101); C12N 2503/00 (20130101); C12N 2510/00 (20130101); G01N 2800/52 (20130101),"December 11, 2006","August 17, 2010","7,776,590",#7776590,True
3025,,"10/522,644","Saitama, JPJapan Science and Technology Agency",Riken,31184846,C07K 16/00 (20130101); C07K 16/42 (20130101); C12N 15/907 (20130101); C07K 2317/23 (20130101); C07K 2317/565 (20130101); C07K 2317/21 (20130101),"July 28, 2003","August 17, 2010","7,776,599",#7776599,True
3026,,"12/692,696","Corning, NY",Corning Incorporated,42164918,B01L 3/5085 (20130101); G01N 21/253 (20130101); G01N 35/00594 (20130101); G01N 21/0332 (20130101); B01L 2300/0636 (20130101); B01L 2300/0829 (20130101); B01L 2300/168 (20130101); B01L 2300/1827 (20130101); G01N 2021/0325 (20130101); G01N 21/31 (20130101); G01N 35/028 (20130101); G01N 2001/2893 (20130101),"January 25, 2010","August 17, 2010","7,776,609",#7776609,True
3027,,"12/232,936","Taipei, TW",Tong Hsing Electronic Industries Ltd.,42056479,H01L 27/14618 (20130101); H01L 27/14683 (20130101); H01L 24/32 (20130101); B33Y 80/00 (20141201); H01L 2224/48091 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101),"September 26, 2008","August 17, 2010","7,776,640",#7776640,True
3028,,"10/558,621","Paris, FR",Commissariat A l'Energie Atomique,33443291,H01L 21/76254 (20130101),"June 3, 2004","August 17, 2010","7,776,714",#7776714,True
3029,,"11/495,188","Palo Alto, CA","Nanosys, Inc.",38982112,H01L 21/28008 (20130101); H01L 21/3105 (20130101); H01L 29/40114 (20190801); H01L 21/28229 (20130101); B82Y 10/00 (20130101); B82Y 30/00 (20130101); Y10S 977/891 (20130101); B82Y 40/00 (20130101); Y10S 977/89 (20130101); Y10S 977/782 (20130101); Y10S 977/845 (20130101); Y10S 977/855 (20130101); Y10S 977/774 (20130101),"July 28, 2006","August 17, 2010","7,776,758",#7776758,True
3030,,"12/050,213","Nagoya, JP","NGK Insulators, Ltd.",39792629,C04B 35/488 (20130101); C04B 35/505 (20130101); C04B 2235/3225 (20130101); C04B 2235/96 (20130101); C04B 2235/6565 (20130101); C04B 2235/662 (20130101); C04B 2235/78 (20130101); C04B 2235/3244 (20130101),"March 18, 2008","August 17, 2010","7,776,774",#7776774,True
3031,,"11/085,022","Wickliffe, OH",The Lubrizol Corporation,37011110,C10M 143/00 (20130101); C10M 2205/022 (20130101); C10M 2205/024 (20130101); C10M 2205/04 (20130101); C10M 2205/06 (20130101); C10N 2240/10 (20130101); C10N 2220/022 (20130101); C10N 2220/033 (20130101); C10N 2230/02 (20130101); C10N 2230/68 (20130101); C10N 2220/021 (20130101),"March 16, 2005","August 17, 2010","7,776,804",#7776804,True
3032,,"11/268,714","Cambridge, MA","Idera Pharmaceuticals, Inc.",38004559,A61K 31/70 (20130101),"November 7, 2005","August 17, 2010","7,776,834",#7776834,True
3033,,"11/507,652","Exton, PA","Melior Pharmaceuticals I, Inc.",37635750,C07D 239/52 (20130101); A61K 9/0019 (20130101); A61K 45/06 (20130101); A61K 31/495 (20130101); A61K 9/0043 (20130101); A61K 9/0053 (20130101); A61K 45/00 (20130101); A61K 31/513 (20130101); A61K 31/498 (20130101); Y10S 514/909 (20130101); A61K 31/505 (20130101); Y10S 514/866 (20130101); A61K 31/425 (20130101),"August 22, 2006","August 17, 2010","7,776,870",#7776870,True
3034,,"12/079,602","Berlin, DE",Bayer Schering Pharma Aktiengesellschaft,39795492,C07D 405/06 (20130101); C07D 307/937 (20130101),"March 27, 2008","August 17, 2010","7,776,896",#7776896,True
3035,,"10/700,274","The Woodlands, TX",Repros Therapeutics Inc.,22552291,A61K 31/557 (20130101); A61K 31/5575 (20130101); A61K 45/06 (20130101); A61K 31/415 (20130101); A61K 31/557 (20130101); A61K 31/415 (20130101); A61K 31/557 (20130101); A61K 31/47 (20130101); A61K 31/415 (20130101); A61K 31/557 (20130101); A61K 31/505 (20130101); A61K 31/415 (20130101); A61K 31/557 (20130101); A61K 2300/00 (20130101),"November 3, 2003","August 17, 2010","7,776,899",#7776899,True
3036,,"11/446,638",N/A,Dow Global Technologies Inc.,36691406,A61K 8/737 (20130101); C08B 37/0096 (20130101); A61Q 5/12 (20130101),"June 5, 2006","August 17, 2010","7,777,026",#7777026,True
3037,,"11/752,201","Mountain View, CA","Chemocentryx, Inc.",40076726,C07D 471/04 (20130101); C07D 487/04 (20130101); A61K 45/06 (20130101); A61K 31/5377 (20130101); A61K 31/496 (20130101),"May 22, 2007","August 17, 2010","7,777,035",#7777035,True
3038,,"11/547,533","Mumbai, IN",Lupin Ltd.,34958565,C07D 309/30 (20130101),"March 30, 2004","August 17, 2010","7,777,056",#7777056,True
3039,,"12/459,786","Weilheim, DE",Saragosa; William A.,41503941,G10D 13/06 (20130101),"July 8, 2009","August 17, 2010","7,777,109",#7777109,True
3040,,"11/674,886","Austin, TX","Freescale Semiconductor, Inc.",39685112,H01L 29/0634 (20130101); H01L 29/872 (20130101); H01L 29/66143 (20130101); H01L 29/402 (20130101); H01L 29/47 (20130101); H01L 29/456 (20130101),"February 14, 2007","August 17, 2010","7,777,257",#7777257,True
3041,,"11/782,460","Los Angeles, CA",Northrop Grumman Systems Corporation,40294531,H01L 23/053 (20130101); H01L 23/10 (20130101); H01L 23/26 (20130101); H01L 2924/1423 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"July 24, 2007","August 17, 2010","7,777,318",#7777318,True
3042,,"11/398,114","Wuerzburg, DE","Brose Fahrzeugteile GmbH & Co. Kommanditgesellschaft, Wuerzburg",34934940,F16C 19/54 (20130101); F16C 25/08 (20130101); F16F 1/3732 (20130101); H02K 5/1732 (20130101); F16C 27/066 (20130101); F16C 2380/26 (20130101),"April 5, 2006","August 17, 2010","7,777,379",#7777379,True
3043,,"11/865,291","Tokyo, JP",Seiko Epson Corporation,39317274,H04N 1/0473 (20130101); H04N 2201/04725 (20130101); H04N 2201/04731 (20130101); H04N 2201/04793 (20130101); H04N 2201/04755 (20130101); H04N 2201/04791 (20130101); H04N 2201/04734 (20130101),"October 1, 2007","August 17, 2010","7,777,441",#7777441,True
3044,,"12/231,920",,,40453759,B60L 58/12 (20190201); H01M 10/441 (20130101); H02J 7/0016 (20130101); B60W 20/10 (20130101); B60L 53/00 (20190201); B60W 10/26 (20130101); B60L 2200/12 (20130101); B60W 20/00 (20130101); B60Y 2200/12 (20130101); Y02T 10/7011 (20130101); Y02T 10/7044 (20130101); Y02T 10/705 (20130101); Y02T 10/7055 (20130101); Y02T 90/14 (20130101); Y10T 307/653 (20150401); Y02T 10/7072 (20130101); B60W 2710/24 (20130101); B60W 2510/24 (20130101),"September 8, 2008","August 17, 2010","7,777,451",#7777451,True
3045,,"11/367,964","Allentown, PA",Agere Systems Inc.,38478326,H03K 5/01 (20130101),"March 3, 2006","August 17, 2010","7,777,538",#7777538,True
3046,,"12/126,296","Santa Clara, CA","Agilent Technologies, Inc.",41341666,H01P 7/10 (20130101); H03B 5/187 (20130101),"May 23, 2008","August 17, 2010","7,777,583",#7777583,True
3047,,"12/189,457","Hsinchu, TW",Industrial Technology Research Institute,40352378,H03M 7/4006 (20130101); H04N 19/436 (20141101); H04N 19/426 (20141101); H04N 19/91 (20141101),"August 11, 2008","August 17, 2010","7,777,654",#7777654,True
3048,,"12/133,154","Morristown, NJ",Honeywell International Inc.,41399844,G01S 13/86 (20130101); G09B 29/001 (20130101); G01S 13/90 (20130101),"June 4, 2008","August 17, 2010","7,777,666",#7777666,True
3049,,"11/061,054",,,34914896,G09G 3/3611 (20130101); G09G 2320/0252 (20130101); G09G 2340/16 (20130101); G09G 2320/0261 (20130101); G09G 2320/0257 (20130101),"February 18, 2005","August 17, 2010","7,777,707",#7777707,True
3050,,"10/966,209","Camas, WA","Sharp Laboratories of America, Inc.",35239034,G09G 3/3426 (20130101); G09G 2320/0271 (20130101); G09G 2320/062 (20130101); G09G 2360/16 (20130101); G09G 2320/064 (20130101); G09G 2320/0646 (20130101); G09G 2320/0633 (20130101),"October 15, 2004","August 17, 2010","7,777,714",#7777714,True
3051,,"11/619,595","Cupertino, CA",Apple Inc.,38577385,G06F 3/0416 (20130101); G06F 3/04883 (20130101); G06F 3/0485 (20130101); G06F 3/044 (20130101),"January 3, 2007","August 17, 2010","7,777,732",#7777732,True
3052,,"11/351,234","Durham, NC","DeltaSphere, Inc.",36815184,G01S 17/89 (20130101); G01S 7/4817 (20130101),"February 9, 2006","August 17, 2010","7,777,761",#7777761,True
3053,,"11/079,931","Osaka, JP",Sharp Kabushiki Kaisha,35995803,G02F 1/133555 (20130101); G02F 1/13624 (20130101); G02F 2001/134345 (20130101); G02F 1/1393 (20130101),"March 14, 2005","August 17, 2010","7,777,840",#7777840,True
3054,,"10/877,728","Seoul, KR","LG. Display Co., Ltd.",33536290,G02F 1/1362 (20130101); G02F 1/134309 (20130101),"June 25, 2004","August 17, 2010","7,777,851",#7777851,True
3055,,"11/831,864","San Francisco, CA",Dolby Laboratories Licensing Corporation,27805283,H04N 9/3102 (20130101); H01J 63/06 (20130101); H04N 9/3126 (20130101); H04N 9/3155 (20130101); H04N 9/3194 (20130101); H04N 9/3197 (20130101); H05B 33/0857 (20130101); G02F 1/133603 (20130101); G02F 1/1347 (20130101); G09G 3/32 (20130101); G09G 3/3426 (20130101); G09G 3/3611 (20130101); G02F 1/01 (20130101); G09G 2320/0233 (20130101); G09G 2320/043 (20130101); G09G 2320/0626 (20130101); G09G 2320/0633 (20130101); G09G 2320/064 (20130101); G09G 2320/0646 (20130101); G09G 2320/066 (20130101); G09G 2320/0693 (20130101); G09G 2330/08 (20130101); G09G 2360/145 (20130101); G09G 2360/16 (20130101); G02F 1/133524 (20130101); G02F 2001/133613 (20130101); G09G 3/34 (20130101); G09G 2300/023 (20130101); G09G 2310/024 (20130101); G09G 2320/0271 (20130101),"July 31, 2007","August 17, 2010","7,777,945",#7777945,True
3056,,"12/471,237","Tokyo, JP",Canon Kabushiki Kaisha,39667650,G02B 15/177 (20130101),"May 22, 2009","August 17, 2010","7,777,951",#7777951,True
3057,,"12/407,272",JP,"Rohm Co., Ltd.",38648123,H02M 3/335 (20130101),"March 19, 2009","August 17, 2010","7,778,047",#7778047,True
3058,,"11/835,423","Science-Based Industrial Park, Hsin-Chu, TW",Mediatek Inc.,40347570,G11C 7/1051 (20130101); G11C 7/1066 (20130101); G11C 2207/2254 (20130101),"August 8, 2007","August 17, 2010","7,778,093",#7778093,True
