,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
3002,,"09/406,302","Lexington, MA",Raytheon Company,24997072,G01S 7/354 (20130101); G01S 13/34 (20130101); G01S 13/42 (20130101); G01S 13/48 (20130101); G01S 13/931 (20130101); G01S 13/726 (20130101); G01S 13/345 (20130101); G01S 2013/9353 (20130101); G01S 2007/356 (20130101); G01S 2013/9321 (20130101); G01S 2013/9325 (20130101),"September 27, 1999","August 15, 2000","6,104,336",#6104336,True
3003,,"09/179,407","Yokohama, JP","Victor Company of Japan, Ltd.",18017349,G09G 3/3648 (20130101),"October 27, 1998","August 15, 2000","6,104,370",#6104370,True
3004,,"08/835,145","Armonk, NY",International Business Machines Corporation,25268711,G06F 3/04815 (20130101),"April 4, 1997","August 15, 2000","6,104,406",#6104406,True
3005,,"09/035,784","Paris, FR",Societe Nationale Industrielle et Aerospatiale,9504473,G06T 17/05 (20130101); G06T 7/181 (20170101); G06T 7/12 (20170101); G06T 2207/10032 (20130101); G06T 2207/30212 (20130101); G06T 2207/30181 (20130101),"March 6, 1998","August 15, 2000","6,104,408",#6104408,True
3006,,"09/222,852",,,22833976,F16M 11/08 (20130101); F16M 11/2014 (20130101); F16M 11/2092 (20130101); H04N 5/64 (20130101); F16M 11/40 (20130101); F16M 11/24 (20130101); F16M 2200/063 (20130101); F16M 2200/065 (20130101),"December 30, 1998","August 15, 2000","6,104,443",#6104443,True
3007,,"09/310,089","Kawasaki, JP",Fujitsu Limited,26466645,G01N 21/9501 (20130101),"May 12, 1999","August 15, 2000","6,104,493",#6104493,True
3008,,"09/086,111","Freilburg, DE",Micronas Intermetall GmbH,26036932,G02B 21/0008 (20130101); C12M 41/46 (20130101),"May 27, 1998","August 15, 2000","6,104,495",#6104495,True
3009,,"08/997,517","Seoul, KR","Daewoo Electronics Co., Ltd.",27349521,G02B 26/0858 (20130101),"December 23, 1997","August 15, 2000","6,104,525",#6104525,True
3010,,"09/299,637","Kanagawa, JP","Fuji Photo Film Co., Ltd.",27328972,G02B 15/14 (20130101); G02B 7/10 (20130101),"April 27, 1999","August 15, 2000","6,104,549",#6104549,True
3011,,"08/422,649","Kawasaki, JP","Fujitsu, Limited",27315817,G11B 15/688 (20130101); G11B 15/6835 (20130101),"April 14, 1995","August 15, 2000","6,104,564",#6104564,True
3012,,"09/225,838","Gifu, JP",Kabushiki Kaisha Sanyo Denki Seisakusho,26337591,H05B 41/2855 (20130101); H05B 41/2851 (20130101),"January 6, 1999","August 15, 2000","6,104,585",#6104585,True
3013,,"09/266,088","Grand Rapids, MI","Harrow Products, Inc.",23013132,E05B 65/1073 (20130101); E05B 65/108 (20130101); Y10T 292/11 (20150401); E05B 2047/0066 (20130101); E05B 65/1093 (20130101),"March 10, 1999","August 15, 2000","6,104,594",#6104594,True
3014,,"09/444,759","Boise, ID","Micron Technology, Inc.",25508531,G11C 29/50012 (20130101); G11C 29/50 (20130101); G11C 11/401 (20130101),"November 22, 1999","August 15, 2000","6,104,651",#6104651,True
3015,,"08/932,547","Armonk, NY",International Business Machines Corporation,8225457,H04Q 11/0478 (20130101); H04L 2012/5612 (20130101),"September 17, 1997","August 15, 2000","6,104,714",#6104714,True
3016,,"09/296,209",,,27338603,H03K 5/00006 (20130101); H04L 7/02 (20130101); H03K 5/1565 (20130101),"April 21, 1999","August 15, 2000","6,104,774",#6104774,True
3017,,"09/102,938","Murray Hill, NJ","Lucent Technologies, Inc.",22292505,H02G 15/117 (20130101); H05K 5/0247 (20130101); H04Q 1/028 (20130101),"June 23, 1998","August 15, 2000","6,104,805",#6104805,True
3018,,"08/919,210","Erlangen, DE",Siemens Audiologische Technik GmbH,8223259,H04R 25/505 (20130101); H04R 2225/49 (20130101),"August 28, 1997","August 15, 2000","6,104,821",#6104821,True
3019,,"09/017,692","Kawasaki, JP",Fujitsu Limited,16447528,G02B 6/12011 (20130101); G02B 6/12028 (20130101); G02B 6/12019 (20130101),"February 3, 1998","August 15, 2000","6,104,847",#6104847,True
3020,,"09/137,175","Tokyo, JP",Bridgestone Corporation,17081114,B60Q 1/26 (20130101); B60Q 3/78 (20170201); B60Q 1/323 (20130101); B60Q 7/00 (20130101); G02B 6/001 (20130101); G02B 6/02033 (20130101); G02B 6/4298 (20130101); B60Q 3/64 (20170201); B60Q 1/32 (20130101); F21Y 2103/00 (20130101); G02B 6/0001 (20130101); G02B 6/0023 (20130101); G02B 6/0055 (20130101); G02B 6/0065 (20130101); G02B 6/2817 (20130101); Y10S 385/901 (20130101),"August 20, 1998","August 15, 2000","6,104,857",#6104857,True
3021,,"09/210,523","North Webster, IN","Dekko Heating Technologies, Inc.",22425017,A61L 9/03 (20130101),"December 11, 1998","August 15, 2000","6,104,866",#6104866,True
3022,,"09/272,971",,,46255460,A61N 1/403 (20130101); A61N 1/325 (20130101); A61N 1/306 (20130101),"March 20, 1999","August 15, 2000","6,104,952",#6104952,True
3023,,"09/070,488","Foster City, CA",Visa International Service Association,25491918,G06Q 20/02 (20130101); G06Q 20/04 (20130101); G06Q 20/105 (20130101); G06Q 40/00 (20130101); G06Q 20/3672 (20130101); G06Q 20/3676 (20130101); G06Q 20/12 (20130101),"April 30, 1998","August 15, 2000","6,105,008",#6105008,True
3024,,"09/224,492","Washington, DC",MCI Communications Corporation,25110328,H04L 41/0853 (20130101); H04L 41/0659 (20130101); H04L 41/12 (20130101); H04L 45/22 (20130101); Y10S 707/959 (20130101); Y10S 707/99943 (20130101); Y10S 707/99939 (20130101); Y10S 707/99938 (20130101); H04L 45/28 (20130101),"December 31, 1998","August 15, 2000","6,105,031",#6105031,True
3025,,"08/672,100","Santa Clara, CA",Intel Corporation,24371960,G06F 8/445 (20130101); G06F 8/52 (20130101); G06F 2201/865 (20130101); G06F 11/3466 (20130101); G06F 2201/88 (20130101),"June 27, 1996","August 15, 2000","6,105,124",#6105124,True
3026,,"09/303,650","Taipei, TW","Excellence Sporting Goods Co., Ltd.",23173084,A63B 71/081 (20130101); A63B 71/1225 (20130101); Y10S 2/03 (20130101); A63B 2071/1266 (20130101); A63B 2071/1258 (20130101),"May 3, 1999","August 22, 2000","6,105,164",#6105164,True
3027,,"09/289,649",,,26887009,A47G 9/0238 (20130101),"April 12, 1999","August 22, 2000","6,105,186",#6105186,True
3028,,"09/377,889","Taipei Hsien, TW","Foxconn Precision Components Co., Ltd.",21649351,H01L 23/4093 (20130101); H01L 2924/0002 (20130101); Y10T 24/44026 (20150115); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"August 19, 1999","August 22, 2000","6,105,215",#6105215,True
3029,,"08/600,863","Osaka, JP","Matsushita Electric Industrial Co., Ltd.",26349208,G01P 15/0802 (20130101); G01P 15/0922 (20130101); H01L 41/0815 (20130101); H01L 41/313 (20130101); H01L 41/0478 (20130101); Y10T 29/42 (20150115); Y10T 29/4981 (20150115),"February 9, 1996","August 22, 2000","6,105,225",#6105225,True
3030,,"09/226,000","Tokyo, JP",Bridgestone Corporation,16750981,B29C 44/04 (20130101); B65H 27/00 (20130101); F16C 13/00 (20130101); G03G 15/0233 (20130101); G03G 15/0808 (20130101); G03G 15/0818 (20130101); G03G 15/1685 (20130101); G03G 15/65 (20130101); G03G 21/0058 (20130101); B29C 44/5636 (20130101); Y10T 29/49544 (20150115); B65H 2401/10 (20130101); B65H 2404/1122 (20130101); B65H 2404/1152 (20130101); B65H 2404/1316 (20130101); B65H 2404/1321 (20130101); B65H 2404/1532 (20130101); G03G 2215/00679 (20130101); G03G 2215/0861 (20130101); G03G 2215/0863 (20130101); G03G 2215/0869 (20130101),"January 7, 1999","August 22, 2000","6,105,249",#6105249,True
3031,,"09/178,867","Racine, WI",Andis Company,22654231,B26B 21/38 (20130101),"October 26, 1998","August 22, 2000","6,105,252",#6105252,True
3032,,"09/134,361","Madison, WI",Fiskars Inc.,22463024,A01G 3/0251 (20130101); B26B 13/26 (20130101),"August 14, 1998","August 22, 2000","6,105,257",#6105257,True
3033,,"09/080,410","Parma, IT",Barilla Alimentare S.p.A.,11377172,A21C 9/081 (20130101),"May 18, 1998","August 22, 2000","6,105,270",#6105270,True
3034,,"09/093,863","Taipei, TW",Meng-Hsin Yang,25744618,A44B 19/42 (20130101); A44B 19/343 (20130101),"June 9, 1998","August 22, 2000","6,105,284",#6105284,True
3035,,"09/232,890","Port Washington, NY",International Visual Corporation,46255350,G09F 15/0068 (20130101),"January 15, 1999","August 22, 2000","6,105,292",#6105292,True
3036,,"09/243,766",,,22920046,A45C 1/06 (20130101),"February 3, 1999","August 22, 2000","6,105,298",#6105298,True
3037,,"09/141,806","Bloomington, MN",The Toro Company,22497349,A01D 43/077 (20130101); A01D 34/63 (20130101); A01D 2101/00 (20130101),"August 28, 1998","August 22, 2000","6,105,350",#6105350,True
3038,,"09/068,444","Tokyo, JP","Technova, Inc.",17022706,H01L 35/30 (20130101); F25B 21/02 (20130101),"July 31, 1998","August 22, 2000","6,105,373",#6105373,True
3039,,"09/113,517","Rueil-Malmaison, FR",Institut Francais du Petrole,9526281,F25J 1/0022 (20130101); F25J 1/0052 (20130101); F25J 1/0057 (20130101); F25J 1/0214 (20130101); F25J 1/0272 (20130101); F25J 1/0283 (20130101); F25J 1/0292 (20130101); F25J 1/0295 (20130101); F25J 1/0262 (20130101); F25J 2290/12 (20130101),"July 10, 1998","August 22, 2000","6,105,389",#6105389,True
3040,,"08/878,961","Ibi-gun, JP","Moriya Iron Works, Co., Ltd.",16170729,B24B 9/00 (20130101); B24B 39/06 (20130101); Y10T 29/476 (20150115); Y10T 29/47 (20150115),"June 19, 1997","August 22, 2000","6,105,411",#6105411,True
3041,,"09/347,556","Cleveland, OH",Eaton Corporation,22527839,B60W 10/06 (20130101); B60W 10/111 (20130101); B60W 30/19 (20130101); F16H 61/702 (20130101); F16H 63/502 (20130101); B60W 10/11 (20130101); Y10T 477/641 (20150115); B60W 2540/16 (20130101); F16H 59/68 (20130101); F16H 61/0248 (20130101); F16H 61/70 (20130101); F16H 63/44 (20130101); F16H 2059/6823 (20130101); F16H 2306/42 (20130101); F16H 2306/46 (20130101); F16H 2306/48 (20130101); F16H 2306/50 (20130101); Y10T 74/19251 (20150115); Y10T 477/68 (20150115); Y10T 477/69335 (20150115),"July 6, 1999","August 22, 2000","6,105,449",#6105449,True
3042,,"09/267,641","Farum, DK",Aasted-Mikroverk ApS,8233471,A23G 1/18 (20130101); A23G 1/04 (20130101),"March 15, 1999","August 22, 2000","6,105,489",#6105489,True
3043,,"09/180,443",JP,"Matsushita Electric Industrial Co., Ltd.",15092434,B41F 15/423 (20130101); H05K 3/1216 (20130101),"November 6, 1998","August 22, 2000","6,105,495",#6105495,True
3044,,"09/039,809","Auburn, AL",Auburn University,21907454,F42B 3/13 (20130101),"March 16, 1998","August 22, 2000","6,105,503",#6105503,True
3045,,"08/935,877","New Philadelphia, OH",Gangale; Antonio C.,25467827,F42B 10/26 (20130101); F42B 14/064 (20130101); F42B 12/34 (20130101),"September 23, 1997","August 22, 2000","6,105,506",#6105506,True
3046,,"09/114,919","Pratteln, CH",Glatt Maschinen- und Apparatebau AG,4217812,A23G 3/26 (20130101),"July 14, 1998","August 22, 2000","6,105,533",#6105533,True
3047,,"09/352,336","Toyota, JP",Toyota Jidosha Kabushiki Kaisha,17532289,F01L 1/34406 (20130101); F02D 41/221 (20130101); F02D 31/009 (20130101); F01L 13/0042 (20130101),"July 13, 1999","August 22, 2000","6,105,551",#6105551,True
3048,,"09/163,544","Stuttgart, DE",Robert Bosch GmbH,7844048,F02B 77/08 (20130101); F02D 17/04 (20130101); F02D 41/3827 (20130101); F02P 19/00 (20130101); F02D 41/042 (20130101); F02B 2075/125 (20130101); Y02T 10/123 (20130101); F02D 2041/0017 (20130101),"September 30, 1998","August 22, 2000","6,105,553",#6105553,True
3049,,"09/172,054","Las Vegas, NV","Enternet Medical, Inc.",22626175,A61M 16/0463 (20130101); A61M 16/08 (20130101); A61M 16/1055 (20130101); A61M 16/1045 (20130101),"October 14, 1998","August 22, 2000","6,105,576",#6105576,True
3050,,"09/139,216",,,22007515,E21B 33/00 (20130101); E21B 17/006 (20130101),"August 24, 1998","August 22, 2000","6,105,669",#6105669,True
3051,,"09/266,024",FI,Tamrock OY,8551411,B25D 9/145 (20130101); B25D 2209/002 (20130101),"March 11, 1999","August 22, 2000","6,105,686",#6105686,True
3052,,"09/252,476","Sandviken, SE",Sandvik AB,22956170,E21B 10/56 (20130101); E21B 10/36 (20130101),"February 18, 1999","August 22, 2000","6,105,693",#6105693,True
3053,,"09/254,124",,,3749077,A47F 5/137 (20130101); A47F 7/0078 (20130101); B62B 2202/70 (20130101),"March 1, 1999","August 22, 2000","6,105,797",#6105797,True
3054,,"09/354,863",,,23395231,A47J 36/06 (20130101); A47J 37/101 (20130101); Y10S 220/912 (20130101),"July 29, 1999","August 22, 2000","6,105,811",#6105811,True
3055,,"09/170,602",,,22620548,B60R 9/042 (20130101),"October 13, 1998","August 22, 2000","6,105,840",#6105840,True
3056,,"09/477,035","Portland, OR",Willamette Industries,23894233,B65D 5/685 (20130101),"December 31, 1999","August 22, 2000","6,105,855",#6105855,True
3057,,"09/118,438",,,26680379,G06Q 20/04 (20130101); G06Q 20/24 (20130101); G06Q 20/387 (20130101); G07F 7/08 (20130101); G06Q 40/00 (20130101); G06Q 40/02 (20130101); G06Q 20/4037 (20130101),"July 17, 1998","August 22, 2000","6,105,865",#6105865,True
3058,,"09/142,810",SE,Autoliv Development AB,7787951,B60R 22/4676 (20130101),"January 12, 1999","August 22, 2000","6,105,893",#6105893,True
3059,,"08/945,305","Vargada, SE",Autoliv Development AB,7759691,B60R 22/3413 (20130101); B60R 2022/289 (20130101); B60R 2022/287 (20130101); B60R 2022/286 (20130101),"February 13, 1998","August 22, 2000","6,105,894",#6105894,True
3060,,"08/983,234","Victoria, AU",Henderson's Industries Pty. Ltd.,3788287,B60N 2/072 (20130101),"March 3, 1998","August 22, 2000","6,105,921",#6105921,True
3061,,"08/119,245","Toronto, CA",Tremco Ltd.,4172881,E06B 3/62 (20130101); E06B 2003/6226 (20130101); E06B 2003/6285 (20130101); E06B 2003/6276 (20130101); E06B 2003/6232 (20130101),"December 15, 1993","August 22, 2000","6,105,973",#6105973,True
3062,,"08/973,813",,,21796492,B62D 7/144 (20130101); B62D 17/00 (20130101); B62D 13/06 (20130101),"August 3, 1998","August 22, 2000","6,105,981",#6105981,True
3063,,"09/247,112",,,25334691,B62M 1/12 (20130101),"February 8, 1999","August 22, 2000","6,105,985",#6105985,True
3064,,"09/197,174","Great Falls, MT","D. Allan Such & Associates, Inc.",26747600,B42D 15/00 (20130101),"November 20, 1998","August 22, 2000","6,106,019",#6106019,True
3065,,"09/183,129","Palo Alto, CA",Hewlett-Packard Company,22671566,B41J 2/17566 (20130101); B41J 2/17509 (20130101),"October 30, 1998","August 22, 2000","6,106,108",#6106108,True
3066,,"09/120,954",,,22393499,A45C 11/32 (20130101); A45C 11/321 (20130101); E05B 17/103 (20130101); Y10T 70/8703 (20150401); Y10S 362/80 (20130101); Y10T 70/8757 (20150401),"July 22, 1998","August 22, 2000","6,106,131",#6106131,True
3067,,"09/039,242","Tokyo, JP",Nikon Corporation,13764436,G03B 9/18 (20130101),"March 16, 1998","August 22, 2000","6,106,165",#6106165,True
3068,,"09/263,260","Tokyo, JP",Asahi Kogaku Kogyo Kabushiki Kaisha,13518713,B41J 2/32 (20130101); B41M 5/34 (20130101); B41M 5/165 (20130101),"March 5, 1999","August 22, 2000","6,106,173",#6106173,True
3069,,"09/199,178","Windlesham, GB",The BOC Group plc,10822765,F04D 19/04 (20130101),"November 24, 1998","August 22, 2000","6,106,223",#6106223,True
3070,,"09/179,390","London, GB",Rolls-Royce PLC,10822980,F01D 5/3015 (20130101),"October 27, 1998","August 22, 2000","6,106,234",#6106234,True
3071,,"09/104,189","Burlington, CA",NewTec Building Products Inc.,22299127,B28B 3/022 (20130101); B30B 11/005 (20130101); B28B 17/0081 (20130101); B28B 13/023 (20130101),"June 25, 1998","August 22, 2000","6,106,264",#6106264,True
3072,,"09/366,211","Tokyo, JPShin-Etsu Chemical Co., Ltd.",Sony Corporation,16744433,C08K 5/14 (20130101); H01B 3/28 (20130101); H01B 3/46 (20130101); H01J 9/34 (20130101); H01J 29/92 (20130101); C08K 5/14 (20130101); C08L 83/04 (20130101); H01R 33/7678 (20130101),"August 2, 1999","August 22, 2000","6,106,350",#6106350,True
3073,,"09/205,648",DE,ARTEMIS Kautschuk-und Kunststofftechnik GmbH & Cie,7850534,A01D 17/10 (20130101); B65G 15/52 (20130101); B65G 15/42 (20130101); A01D 2017/103 (20130101); B65G 2201/02 (20130101),"December 3, 1998","August 22, 2000","6,106,391",#6106391,True
3074,,"08/981,343",,,9480366,A63B 69/36 (20130101),"April 15, 1998","August 22, 2000","6,106,406",#6106406,True
3075,,"08/732,320",DE,Karl Storz GmbH & Co. KG,26012615,A61B 1/00147 (20130101); A61B 1/00195 (20130101); A61B 1/0692 (20130101); A61B 1/00126 (20130101); A61B 1/07 (20130101); A61B 1/005 (20130101); A61B 1/00128 (20130101),"November 6, 1997","August 22, 2000","6,106,456",#6106456,True
3076,,"09/158,620",,,22568968,A61F 7/0085 (20130101),"September 22, 1998","August 22, 2000","6,106,547",#6106547,True
3077,,"09/047,768","Appleton, WI","Voith Sulzer Paper Technology North America, Inc.",21950854,D21H 23/32 (20130101); B05C 11/025 (20130101); B05C 3/18 (20130101); D21H 25/12 (20130101),"March 25, 1998","August 22, 2000","6,106,619",#6106619,True
3078,,"09/115,940",,,22364278,B29C 41/20 (20130101); B44C 1/105 (20130101); B29K 2711/123 (20130101); Y10T 156/1062 (20150115); Y10S 493/961 (20130101); Y10T 428/24777 (20150115),"July 15, 1998","August 22, 2000","6,106,652",#6106652,True
3079,,"09/005,924","Stuttgart, DE",Robert Bosch GmbH,7817164,G01L 9/0042 (20130101); G01L 19/147 (20130101); G01L 9/0073 (20130101); B29C 33/0022 (20130101); H01L 2924/16235 (20130101),"January 12, 1998","August 22, 2000","6,106,735",#6106735,True
3080,,"08/176,612","Bartlesville, OK",Phillips Petroleum Company,22645092,B01J 19/24 (20130101); C07C 2/62 (20130101); B01J 2219/00085 (20130101); Y10S 165/429 (20130101); C07C 2527/054 (20130101),"December 30, 1993","August 22, 2000","6,106,789",#6106789,True
3081,,"08/790,512","Woburn, MA",Waterworks International,25150912,C01B 17/901 (20130101); C01B 21/46 (20130101); Y10T 117/10 (20150115); Y10S 117/90 (20130101),"January 29, 1997","August 22, 2000","6,106,795",#6106795,True
3082,,"09/029,072","New York, NY",Pfizer Inc.,10780813,A61K 9/2018 (20130101); A61K 9/5047 (20130101); A61K 9/2054 (20130101); A61K 9/2009 (20130101); A61K 31/40 (20130101); A61K 31/4025 (20130101); A61K 9/1611 (20130101); A61K 9/1652 (20130101); A61K 9/02 (20130101); Y10S 514/966 (20130101); A61K 9/0031 (20130101),"March 3, 1998","August 22, 2000","6,106,864",#6106864,True
3083,,"09/122,478","Chula Vista, CA","T-Rex Products, Inc.",22402939,A01K 1/0154 (20130101); A23K 50/00 (20160501); A23K 20/24 (20160501); Y10S 426/805 (20130101); Y10S 426/806 (20130101),"July 23, 1998","August 22, 2000","6,106,869",#6106869,True
3084,,"09/000,446",,,10778816,B65D 81/28 (20130101),"November 6, 1998","August 22, 2000","6,106,876",#6106876,True
3085,,"09/037,053","Kanagawa-ken, JP","Fuji Photo Film Co., Ltd.",13013140,G11B 5/8404 (20130101); G11B 5/7325 (20130101),"March 9, 1998","August 22, 2000","6,106,895",#6106895,True
3086,,"08/879,654","Osaka, JP","Sumitomo Chemical Company, Ltd.",26569796,B32B 27/32 (20130101); C08L 23/10 (20130101); C08L 23/10 (20130101); C08L 23/142 (20130101); C08L 2205/02 (20130101); Y10T 428/2826 (20150115); Y10T 428/31909 (20150401); Y10S 428/91 (20130101); Y10T 428/31913 (20150401); C08L 2666/04 (20130101),"June 20, 1997","August 22, 2000","6,106,938",#6106938,True
3087,,"08/801,174","Sunnyvale, CA","Hyseq, Inc.",22261753,C12Q 1/689 (20130101); C12Q 1/6888 (20130101); C12Q 1/6874 (20130101),"February 18, 1997","August 22, 2000","6,107,031",#6107031,True
