,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
3167,,"08/011,104","Cambridge, MA",President and Fellows of Harvard College,25306481,C07D 307/20 (20130101); C07D 309/10 (20130101); C07D 493/22 (20130101); C07D 493/04 (20130101); C07D 407/06 (20130101),"January 29, 1993","August 16, 1994","5,338,865",#5338865,True
3168,,"08/087,866","Osaka, JP","Sumitomo Chemical Company, Limited",26431142,C07D 493/10 (20130101),"July 9, 1993","August 16, 1994","5,338,869",#5338869,True
3169,,"07/738,010","Dallas, TX","Texas Instruments, Incorporated",24966197,H01L 23/585 (20130101); H01L 27/108 (20130101); H01L 2223/6622 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"July 30, 1991","August 16, 1994","5,338,897",#5338897,True
3170,,"07/987,936",,,25533713,C10B 19/00 (20130101); F23G 5/0276 (20130101); F23G 5/10 (20130101); F23G 5/50 (20130101); F27D 99/0006 (20130101); H05B 3/64 (20130101); F23G 2201/303 (20130101); F23G 2201/304 (20130101); F23G 2207/101 (20130101); F23G 2207/103 (20130101); F23G 2207/30 (20130101),"December 9, 1992","August 16, 1994","5,338,918",#5338918,True
3171,,"08/012,413","Brampton, CA",Spar Aerospace Limited,21754850,H04N 3/09 (20130101); H04N 5/33 (20130101),"February 2, 1993","August 16, 1994","5,338,933",#5338933,True
3172,,"08/046,689","New York, NY",U.S. Philips Corporation,8210549,H01L 27/098 (20130101); H01L 29/808 (20130101); H01L 29/7722 (20130101),"April 12, 1993","August 16, 1994","5,338,949",#5338949,True
3173,,"07/982,314","Agrate Brianza, IT","SGS-Thomson Microelectronics, S.r.l.",11361225,H01L 23/4334 (20130101); H01L 23/49541 (20130101); H01L 23/49579 (20130101); H01L 24/49 (20130101); H01L 24/45 (20130101); H01L 2224/45144 (20130101); H01L 2224/48091 (20130101); H01L 2224/48247 (20130101); H01L 2224/49171 (20130101); H01L 2224/49175 (20130101); H01L 2924/01005 (20130101); H01L 2924/01006 (20130101); H01L 2924/01029 (20130101); H01L 2924/0105 (20130101); H01L 2924/01079 (20130101); H01L 2924/14 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 2224/45144 (20130101); H01L 2924/00014 (20130101); H01L 24/48 (20130101); H01L 2924/014 (20130101); H01L 2224/49171 (20130101); H01L 2224/48247 (20130101); H01L 2924/00 (20130101); H01L 2224/49175 (20130101); H01L 2224/48247 (20130101); H01L 2924/00 (20130101); H01L 2924/1301 (20130101); H01L 2924/1301 (20130101); H01L 2924/00 (20130101); H01L 2224/05553 (20130101); H01L 2224/45144 (20130101); H01L 2924/00015 (20130101); H01L 2224/85207 (20130101); H01L 2924/00 (20130101); H01L 2224/85207 (20130101); H01L 2924/181 (20130101); H01L 2224/05554 (20130101); H01L 2924/181 (20130101); H01L 2924/00012 (20130101),"November 27, 1992","August 16, 1994","5,338,971",#5338971,True
3174,,"08/142,121","Tokyo, JP",Canon Kabushiki Kaisha,12047249,H02N 2/007 (20130101); H02N 2/163 (20130101),"October 28, 1993","August 16, 1994","5,338,998",#5338998,True
3175,,"07/950,369","Wilmington, DE",The Whitaker Corporation,25490352,G01B 7/026 (20130101),"September 24, 1992","August 16, 1994","5,339,022",#5339022,True
3176,,,,,,,,"5,339,032","5,339,032",#5339032,True
3177,,"08/039,638","Albuquerque, NM",Sandia Corporation,46247247,H03H 9/1035 (20130101),"March 30, 1993","August 16, 1994","5,339,051",#5339051,True
3178,,"08/060,431","Austin, TX",Crystal Semiconductor Corporation,22029439,G01R 15/04 (20130101),"May 7, 1993","August 16, 1994","5,339,067",#5339067,True
3179,,"07/670,072",JP,Seiko Instruments Inc.,13357168,B41J 2/36 (20130101); B41J 2/365 (20130101),"March 15, 1991","August 16, 1994","5,339,099",#5339099,True
3180,,"08/125,733","Tokyo, JP",NEC Corporation,17651907,H04N 9/78 (20130101),"September 24, 1993","August 16, 1994","5,339,113",#5339113,True
3181,,"08/120,019","Tokyo, JP",Nikon Corporation,26347629,G03B 17/24 (20130101); G03B 2217/243 (20130101),"September 10, 1993","August 16, 1994","5,339,123",#5339123,True
3182,,"08/135,097","Stamford, CT",Xerox Corporation,22466526,H04N 1/00578 (20130101); H04N 1/0464 (20130101); G03G 15/60 (20130101); H04N 1/00628 (20130101); H04N 1/0062 (20130101); H04N 1/0058 (20130101); B65H 85/00 (20130101); H04N 1/00572 (20130101); H04N 1/00631 (20130101); H04N 1/00602 (20130101); H04N 1/193 (20130101); H04N 1/1215 (20130101); B65H 2301/33312 (20130101); H04N 1/1017 (20130101); G03G 2215/00202 (20130101); B65H 2801/39 (20130101),"October 12, 1993","August 16, 1994","5,339,139",#5339139,True
3183,,"08/024,488","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,27552308,G11B 5/0086 (20130101); G11B 15/1875 (20130101); G11B 27/005 (20130101); H04N 5/783 (20130101); H04N 5/937 (20130101); G11B 2220/90 (20130101),"March 1, 1993","*     August 16, 1994","5,339,165",#5339165,True
3184,,"07/934,396","Kyungki, KR","Samsung Electronics Co., Ltd.",19319641,G02F 1/136213 (20130101); G02F 1/136209 (20130101),"August 25, 1992","August 16, 1994","5,339,181",#5339181,True
3185,,"08/101,835",,,22286657,F21V 33/008 (20130101); F41G 1/345 (20130101); F41G 1/467 (20130101),"August 4, 1993","August 16, 1994","5,339,227",#5339227,True
3186,,"08/115,940",,,22364277,F21V 15/01 (20130101); F21V 19/009 (20130101); F21V 25/00 (20130101); G09F 13/26 (20130101); F21Y 2103/00 (20130101),"September 1, 1993","August 16, 1994","5,339,230",#5339230,True
3187,,"07/929,323","Hartford, CT",United Technologies Corporation,25457664,G05D 1/0066 (20130101),"August 13, 1992","August 16, 1994","5,339,244",#5339244,True
3188,,"07/872,898","Fukuoka, JP",RIX Corporation,14832448,G01B 11/02 (20130101),"April 23, 1992","August 16, 1994","5,339,260",#5339260,True
3189,,"08/010,093","Seal Beach, CA",Rockwell International Corporation,21743816,G06F 17/17 (20130101); H03H 17/0276 (20130101); H03H 17/0292 (20130101); H03H 17/0657 (20130101); H03H 17/0664 (20130101); H03H 2218/08 (20130101),"January 28, 1993","August 16, 1994","5,339,263",#5339263,True
3190,,"07/993,408","Santa Clara, CA",Intel Corporation,25539510,G11C 5/147 (20130101),"December 21, 1992","August 16, 1994","5,339,272",#5339272,True
3191,,"07/990,516","Amsterdam, NL",Elsag International B.V.,25536238,H03H 17/02 (20130101),"December 15, 1992","August 16, 1994","5,339,335",#5339335,True
3192,,"07/966,433",,,25511399,H05G 1/10 (20130101); H05G 1/26 (20130101); H05G 1/32 (20130101); H05G 1/34 (20130101); H05G 1/54 (20130101),"October 26, 1992","August 16, 1994","5,339,349",#5339349,True
3193,,"07/820,776","Osaka, JP","Matsushita Electric Industrial Co., Ltd.",11658497,H04M 1/2745 (20130101); H04M 1/56 (20130101); H04M 2001/274541 (20130101),"January 15, 1992","August 16, 1994","5,339,357",#5339357,True
3194,,"07/983,645",,,46246981,H04S 3/00 (20130101); H04S 3/02 (20130101); H04S 5/005 (20130101),"December 1, 1992","August 16, 1994","5,339,363",#5339363,True
3195,,"08/120,420","Kyoto, JP","Rohm Co., Ltd.",17247644,G02B 6/29367 (20130101); G02B 6/4215 (20130101),"September 14, 1993","August 16, 1994","5,339,373",#5339373,True
3196,,"08/060,524","Matsudo, JP","Seikoh Giken Co., Ltd.",18211143,C04B 7/153 (20130101); G02B 6/3801 (20130101); G02B 6/3805 (20130101); G02B 6/3839 (20130101); G02B 6/3822 (20130101); Y02P 40/143 (20151101),"May 13, 1993","August 16, 1994","5,339,377",#5339377,True
3197,,"08/042,441","Putney, GB2",International Computers Limited,10675829,G06F 9/468 (20130101); G06F 21/41 (20130101); G06F 21/6218 (20130101); G06F 21/629 (20130101); G06F 2211/007 (20130101); G06F 2221/2141 (20130101),"April 5, 1993","August 16, 1994","5,339,403",#5339403,True
3198,,"07/754,549","Maynard, MA",Digital Equipment Corporation,25035283,G06F 8/441 (20130101),"September 4, 1991","August 16, 1994","5,339,428",#5339428,True
3199,,"07/787,354","Schaumburg, IL","Motorola, Inc.",25141211,H01L 23/66 (20130101); H03D 7/1408 (20130101); H04B 1/26 (20130101); H01L 2924/3011 (20130101); H03D 9/0608 (20130101); H03D 9/0633 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"November 4, 1991","August 16, 1994","5,339,462",#5339462,True
3200,,"08/101,409",,,22284501,A47K 13/10 (20130101); E03D 5/08 (20130101),"August 3, 1993","August 23, 1994","5,339,468",#5339468,True
3201,,"08/132,462",KR,"Goldstar Co., Ltd.",19357673,D06F 39/003 (20130101),"October 6, 1993","August 23, 1994","5,339,474",#5339474,True
3202,,"07/883,302",,,25382356,B42D 5/042 (20130101); G09B 29/001 (20130101),"May 14, 1992","August 23, 1994","5,339,546",#5339546,True
3203,,"07/643,861",,,24582490,A01M 1/00 (20130101); A01M 1/02 (20130101); A01M 1/106 (20130101); A01M 1/20 (20130101); A01M 2200/012 (20130101),"January 22, 1991","August 23, 1994","5,339,563",#5339563,True
3204,,"07/931,016","St. Paul, MN",Minnesota Mining and Manufacturing Company,25460092,B24B 21/14 (20130101),"August 17, 1992","August 23, 1994","5,339,570",#5339570,True
3205,,"07/938,893","Mannheim, DE",ABB Patent GmbH,6439587,F01N 11/00 (20130101); F02D 41/1441 (20130101); F02D 41/146 (20130101); F01N 2550/02 (20130101); F02B 1/04 (20130101); F02D 2041/147 (20130101); Y02T 10/47 (20130101),"August 31, 1992","*     August 23, 1994","5,339,627",#5339627,True
3206,,"08/024,656","Duesseldorf, DE",Emitec Gesellschaft fuer Emissionstechnologie mbH,6413084,F01N 9/00 (20130101); F01N 11/002 (20130101); F01N 13/008 (20130101); F02B 77/086 (20130101); G01K 7/18 (20130101); G01M 13/00 (20130101); F01N 2550/02 (20130101); Y02T 10/47 (20130101); F02B 3/06 (20130101); F02B 1/04 (20130101),"March 1, 1993","August 23, 1994","5,339,628",#5339628,True
3207,,"07/877,147","Chicago, IL",Gas Research Institute,25369358,G01F 1/3227 (20130101); G01F 1/708 (20130101); G01F 1/7084 (20130101); G01F 7/00 (20130101),"May 1, 1992","August 23, 1994","5,339,695",#5339695,True
3208,,"08/100,699","Cincinnati, OH",Tekmar Company,24656866,G01N 30/18 (20130101); G01N 35/1079 (20130101); G01N 30/24 (20130101); G01N 2030/6013 (20130101); G01N 30/18 (20130101); G01N 2030/6013 (20130101),"July 30, 1993","August 23, 1994","5,339,701",#5339701,True
3209,,"07/877,906","Waltham, MA","Verne Q. Powell Flutes, Inc.",25370966,G10D 9/043 (20130101),"May 1, 1992","August 23, 1994","5,339,719",#5339719,True
3210,,"06/321,001","Los Angeles, CA",Hughes Missile Systems Company,23248741,F42C 13/006 (20130101); F42C 13/02 (20130101); F42C 13/042 (20130101),"November 13, 1981","August 23, 1994","5,339,742",#5339742,True
3211,,"07/902,938","Kawagoe, JP","Hihasuto Seiko Co., Ltd.",25416659,B23Q 1/5468 (20130101); B23Q 1/621 (20130101); B66F 7/0608 (20130101); B66F 7/0641 (20130101),"June 23, 1992","August 23, 1994","5,339,749",#5339749,True
3212,,"08/156,006",,,26969206,F02D 41/3827 (20130101); F02D 41/3836 (20130101); F02D 41/3845 (20130101); F02M 55/025 (20130101); F02M 55/04 (20130101); F02M 59/06 (20130101); F02M 59/366 (20130101); F02M 61/205 (20130101); F02M 63/0007 (20130101); F02M 63/0225 (20130101); F02B 3/06 (20130101); F02D 2200/0602 (20130101); Y10T 137/85938 (20150401),"November 23, 1993","August 23, 1994","5,339,786",#5339786,True
3213,,"07/964,549",JPShigeru Akamatsu,"Aloka Co., Ltd.",26551334,A61B 5/028 (20130101); A61B 5/1076 (20130101); A61B 5/6853 (20130101); A61B 8/06 (20130101); A61B 8/12 (20130101); A61B 8/445 (20130101),"October 21, 1992","August 23, 1994","5,339,816",#5339816,True
3214,,"07/935,845","Beaverton, OR","Epitope, Inc.",27542821,A61B 10/0051 (20130101); B01L 3/502 (20130101); G01N 33/5302 (20130101); G01N 33/54366 (20130101); G01N 33/569 (20130101); G01N 33/56988 (20130101); G01N 33/6854 (20130101); A61B 2010/0003 (20130101); A61B 2010/0009 (20130101); G01N 2001/149 (20130101),"August 25, 1992","*     August 23, 1994","5,339,829",#5339829,True
3215,,"07/972,616","Dallas, TX",Dresser Industries Inc.,25519897,F16K 31/383 (20130101),"November 6, 1992","August 23, 1994","5,339,857",#5339857,True
3216,,"07/880,846",,,15848206,B21F 15/04 (20130101); E04G 21/123 (20130101); E04G 21/122 (20130101),"May 11, 1992","August 23, 1994","5,339,869",#5339869,True
3217,,"08/074,363","Buffalo, NY","Derafe, Ltd.",22119156,H01M 4/16 (20130101); H01M 4/68 (20130101); H01M 6/48 (20130101); Y10T 29/10 (20150115),"June 10, 1993","August 23, 1994","5,339,873",#5339873,True
3218,,"08/121,120","Akron, OH","Bridgestone/Firestone, Inc.",22394692,B60C 15/04 (20130101),"September 14, 1993","August 23, 1994","5,339,879",#5339879,True
3219,,"08/027,376","New Castle, IN","Modernfold, Inc.",21837379,E06B 7/18 (20130101),"March 8, 1993","August 23, 1994","5,339,881",#5339881,True
3220,,"08/003,069","Richmond, VA",Reynolds Metals Company,21703956,B22D 11/0611 (20130101),"January 11, 1993","August 23, 1994","5,339,886",#5339886,True
3221,,"07/880,262","Washington, DC",The United States of America as represented by the Secretary of the Army,25375881,E02D 19/14 (20130101); E02D 31/00 (20130101); F24T 10/30 (20180501); Y02E 10/10 (20130101); Y10S 165/912 (20130101); Y10S 62/22 (20130101),"May 8, 1992","August 23, 1994","5,339,893",#5339893,True
3222,,"07/983,656","Strengelbach, CH",Terra AG Fuer Tiefbautechnik,6447741,E21B 7/206 (20130101),"December 1, 1992","August 23, 1994","5,339,909",#5339909,True
3223,,"07/927,290",,,22225849,E21B 7/067 (20130101); E21B 7/068 (20130101); E21B 23/00 (20130101); E21B 23/04 (20130101),"September 30, 1992","August 23, 1994","5,339,913",#5339913,True
3224,,"07/938,875","Redmond, WA","CNA Manufacturing Systems, Inc.",25472118,B23Q 16/00 (20130101); H05K 13/0417 (20130101),"August 31, 1992","August 23, 1994","5,339,939",#5339939,True
3225,,"08/027,806","Mukilteo, WA",Key Tech Corporation,21839896,B65D 21/0224 (20130101); B65D 57/00 (20130101); B65D 65/42 (20130101); B65D 2571/00067 (20130101); Y10T 428/31841 (20150401); Y10T 428/3183 (20150401),"March 8, 1993","August 23, 1994","5,339,957",#5339957,True
3226,,"08/124,404","Medford, OR",SIMCO/Ramic Corporation,22414667,B07C 5/3422 (20130101); B07C 5/362 (20130101); B07C 5/368 (20130101),"September 20, 1993","August 23, 1994","5,339,964",#5339964,True
3227,,"08/072,993","Selongey, FR",Seb S.A.,9430498,A47J 27/21 (20130101); A47J 36/10 (20130101); B65D 45/025 (20130101); Y10S 220/912 (20130101),"June 7, 1993","August 23, 1994","5,339,978",#5339978,True
3228,,"08/064,028","Stuttgart, DE",Robert Bosch GmbH,6441207,F02M 51/0682 (20130101); F02M 61/205 (20130101); F02M 61/165 (20130101); Y10S 239/90 (20130101),"May 19, 1993","August 23, 1994","5,340,032",#5340032,True
3229,,"07/962,760",N/A,Carl F. Schroth GmbH,6443326,B60R 22/28 (20130101); B60R 2022/3427 (20130101),"October 19, 1992","August 23, 1994","5,340,046",#5340046,True
3230,,"07/916,563","Weinheim/Bergstrasse, DE",Firma Carl Freudenberg,6438167,F16F 13/106 (20130101),"July 20, 1992","August 23, 1994","5,340,093",#5340093,True
3231,,"07/979,622",,,25527022,F41J 7/04 (20130101),"November 19, 1992","August 23, 1994","5,340,116",#5340116,True
3232,,"08/126,857",,,22427046,B62D 33/0273 (20130101); B62D 35/001 (20130101),"September 27, 1993","August 23, 1994","5,340,184",#5340184,True
3233,,"08/034,736","Macon, GA","Transac, Inc.",21878276,B65D 88/1668 (20130101); B65D 88/1681 (20130101),"March 19, 1993","August 23, 1994","5,340,218",#5340218,True
3234,,"07/859,125","Ft. Recovery, OH","J. & M. Manufacturing Co., Inc.",23521397,B60P 1/40 (20130101),"March 27, 1992","*     August 23, 1994","5,340,265",#5340265,True
3235,,"08/023,816","San Francisco, CA","Norlock Technologies, Inc.",24467762,F01D 25/30 (20130101); F04D 29/541 (20130101),"February 22, 1993","*     August 23, 1994","5,340,276",#5340276,True
3236,,"07/688,557","Osaka, JP","Matsushita Electric Industrial Co., Ltd.",26431495,F01C 21/102 (20130101); F04C 18/0215 (20130101); F04C 27/005 (20130101); F04C 29/06 (20130101); F04C 23/008 (20130101); F16C 2360/42 (20130101),"September 3, 1991","August 23, 1994","5,340,287",#5340287,True
3237,,"07/891,155",,,3774296,F23D 14/105 (20130101); F23D 14/58 (20130101); F23D 14/78 (20130101),"May 28, 1992","August 23, 1994","5,340,305",#5340305,True
3238,,"08/169,076",,,22614180,H01R 12/7005 (20130101),"December 20, 1993","August 23, 1994","5,340,328",#5340328,True
3239,,"08/038,726","Wilmington, DE",The Whitaker Corporation,21901538,H01R 4/5091 (20130101); Y10T 403/7069 (20150115),"March 26, 1993","August 23, 1994","5,340,335",#5340335,True
3240,,"08/016,568","Tokyo, JP",Shiseido Co. Ltd.,21777801,A61K 8/44 (20130101); A61K 8/987 (20130101); A61Q 5/04 (20130101); A61Q 5/065 (20130101),"February 11, 1993","August 23, 1994","5,340,367",#5340367,True
3241,,"08/062,238",,,22041121,B01D 53/053 (20130101); C01B 13/0259 (20130101); B01D 53/0415 (20130101); B01D 2256/12 (20130101); B01D 2257/102 (20130101); B01D 2259/40007 (20130101); B01D 2259/402 (20130101); B01D 2259/4533 (20130101); B01D 2259/455 (20130101); C01B 2210/0046 (20130101),"May 17, 1993","August 23, 1994","5,340,381",#5340381,True
3242,,"08/079,287","Courbevoie, FR",Uranium Pechiney,9431600,C01G 43/066 (20130101); C25B 1/245 (20130101),"June 21, 1993","August 23, 1994","5,340,447",#5340447,True
3243,,"07/985,505","Paris, FR",Cegedur Pechiney Rhenalu,9383758,B21D 22/201 (20130101); B32B 15/08 (20130101); C10M 171/00 (20130101); B32B 15/20 (20130101); B32B 15/085 (20130101); B32B 27/32 (20130101); C10M 111/00 (20130101); C10M 2205/0225 (20130101); C10M 2205/0245 (20130101); C10M 2209/1013 (20130101); C10M 2209/1023 (20130101); C10M 2213/0623 (20130101); C10M 2215/0806 (20130101); C10M 2217/0453 (20130101); C10N 2220/082 (20130101); C10N 2240/402 (20130101); C10N 2250/14 (20130101); C10N 2250/141 (20130101); C10N 2280/00 (20130101); Y10S 428/92 (20130101); Y10T 428/31681 (20150401); Y10T 428/31678 (20150401); Y10T 428/259 (20150115); Y10T 29/49345 (20150115),"December 1, 1992","August 23, 1994","5,340,463",#5340463,True
3244,,"08/040,661","Thornton, CO","Hawthorne Treatment Systems, Inc.",21912243,C02F 1/5209 (20130101); Y10T 137/2509 (20150401),"March 31, 1993","August 23, 1994","5,340,468",#5340468,True
3245,,"07/932,620","Minnetonka, MN","Osmonics, Inc.",25462610,B01D 29/111 (20130101); B01D 39/1623 (20130101); B29C 57/00 (20130101); B01D 29/111 (20130101); B01D 29/15 (20130101); B01D 29/58 (20130101); B01D 2201/182 (20130101); B01D 2239/10 (20130101),"August 20, 1992","August 23, 1994","5,340,479",#5340479,True
3246,,"08/048,777","South Planfield, NJ","Big Three Industries, Inc.",21956394,A61L 2/28 (20130101); C09D 5/26 (20130101); C09D 11/50 (20130101); Y10S 428/913 (20130101); Y10S 428/914 (20130101),"April 16, 1993","August 23, 1994","5,340,537",#5340537,True
3247,,"08/045,735","Hamana, JP","System Stack Co., Ltd.",16208862,B67B 7/02 (20130101); G01N 35/04 (20130101); G01N 2035/0405 (20130101),"April 14, 1993","August 23, 1994","5,340,544",#5340544,True
3248,,"08/107,836","London, GB",British Technology Group Limited,10690526,C01B 25/16 (20130101),"August 25, 1993","August 23, 1994","5,340,557",#5340557,True
