,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
2529,,"07/357,940","Newport Beach, CA",Ford Aerospace Corporation,26816255,G01R 31/318505 (20130101); G11C 29/006 (20130101); H01L 23/13 (20130101); H01L 23/473 (20130101); H01L 23/52 (20130101); H01L 23/5385 (20130101); H05K 3/3442 (20130101); H05K 7/20545 (20130101); H01L 2924/15162 (20130101); H01L 2924/3011 (20130101); H05K 1/0286 (20130101); H05K 1/142 (20130101); H05K 3/403 (20130101); H05K 2201/09181 (20130101); H05K 2201/09418 (20130101); H05K 2201/1053 (20130101); H05K 2201/10727 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101); Y02P 70/613 (20151101),"May 30, 1989","June 26, 1990","4,937,658",#4937658,True
2530,,"07/248,760","Newport Beach, CA",Ford Aerospace Corporation,26816254,G01R 31/318505 (20130101); G11C 29/006 (20130101); H01L 23/13 (20130101); H01L 23/473 (20130101); H01L 23/52 (20130101); H01L 23/5385 (20130101); H05K 3/3442 (20130101); H05K 7/20545 (20130101); H01L 2924/15162 (20130101); H01L 2924/3011 (20130101); H05K 1/0286 (20130101); H05K 1/142 (20130101); H05K 3/403 (20130101); H05K 2201/09181 (20130101); H05K 2201/09418 (20130101); H05K 2201/1053 (20130101); H05K 2201/10727 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101); Y02P 70/613 (20151101),"September 26, 1988","June 26, 1990","4,937,659",#4937659,True
2531,,"07/267,269","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,17627136,G01R 31/3275 (20130101); H01H 33/668 (20130101); H01H 9/168 (20130101),"November 4, 1988","June 26, 1990","4,937,698",#4937698,True
2532,,"07/348,846",,,23369804,F21S 13/12 (20130101); F21V 35/00 (20130101),"May 8, 1989","June 26, 1990","4,937,701",#4937701,True
2533,,"07/263,317","Cleveland, OH",Eaton Corporation,23001285,H02B 1/056 (20130101),"October 27, 1988","June 26, 1990","4,937,704",#4937704,True
2534,,"07/367,689","Rockford, IL",Sundstrand Corporation,23448201,H02M 1/34 (20130101); H02M 7/5387 (20130101); H02M 2001/0009 (20130101); H02M 2001/346 (20130101); Y02B 70/1491 (20130101),"June 19, 1989","June 26, 1990","4,937,725",#4937725,True
2535,,"07/161,284","Beaverton, OR","Cadre Technologies, Inc.",26857689,G06F 11/348 (20130101); G06F 11/3636 (20130101); G06F 11/3648 (20130101),"February 29, 1988","June 26, 1990","4,937,740",#4937740,True
2536,,"07/187,452","Cambridge, MA","The Charles Stark Draper Laboratory, Inc.",22689059,G06F 11/1691 (20130101); G06F 11/1683 (20130101),"April 28, 1988","June 26, 1990","4,937,741",#4937741,True
2537,,"07/170,429","Kanagawa, JP",Kabushiki Kaisha Toshiba,26408171,G03G 15/5016 (20130101); G06F 3/0219 (20130101); H04N 1/32496 (20130101); H04N 1/393 (20130101),"March 18, 1988","June 26, 1990","4,937,762",#4937762,True
2538,,"07/194,028","Dallas, TX",Dallas Semiconductor Corporation,22716009,G06F 13/18 (20130101),"May 13, 1988","June 26, 1990","4,937,781",#4937781,True
2539,,"07/464,605","Tokyo, JP",Pioneer Electronic Corporation,12257167,G11B 7/0037 (20130101); G11B 20/1251 (20130101); G11B 27/034 (20130101); G11B 27/105 (20130101); G11B 27/329 (20130101); G11B 27/36 (20130101); G11B 2020/10546 (20130101),"January 12, 1990","June 26, 1990","4,937,805",#4937805,True
2540,,"07/385,976",JP,NEC Corporation,17001474,H04B 7/2643 (20130101); H04W 72/0446 (20130101); H04W 8/26 (20130101); H04W 72/0406 (20130101); H04W 76/10 (20180201); H04W 74/04 (20130101); H04W 76/30 (20180201),"July 26, 1989","June 26, 1990","4,937,818",#4937818,True
2541,,"06/675,849","Osaka, JP",Sharp Kabushiki Kaisha,26528062,H01L 33/0062 (20130101); H01L 33/24 (20130101); H01S 5/2232 (20130101),"November 28, 1984","June 26, 1990","4,937,836",#4937836,True
2542,,"07/260,728","Cuyahoga Falls, OH",Enforcement Support Incorporated,22990364,H04M 3/36 (20130101); G06Q 50/06 (20130101),"October 14, 1988","June 26, 1990","4,937,862",#4937862,True
2543,,"07/271,622","Liverpool, NY",Syrcuits International Inc.,23036355,H04N 7/162 (20130101),"November 15, 1988","June 26, 1990","4,937,865",#4937865,True
2544,,"07/179,528","Cambridge, MA",Massachusetts Institute of Technology,22656968,G10L 19/093 (20130101),"April 8, 1988","June 26, 1990","4,937,873",#4937873,True
2545,,"07/412,025","New York, NY",U.S. Philips Corporation,19852956,H04R 25/604 (20130101),"September 25, 1989","June 26, 1990","4,937,876",#4937876,True
2546,,"07/290,422",,,23115917,A42B 1/006 (20130101); A42B 1/041 (20130101); Y10S 2/918 (20130101),"December 27, 1988","July 3, 1990","4,937,885",#4937885,True
2547,,"07/351,171","Downers Grove, IL",Flexible Steel Lacing Company,23379869,F16G 3/04 (20130101); Y10T 24/1608 (20150115); Y10T 24/1636 (20150115),"May 12, 1989","July 3, 1990","4,937,921",#4937921,True
2548,,"07/461,889","New York, NY",U.S. Philips Corporation,19854034,H01J 9/236 (20130101); Y10T 29/49071 (20150115); H01F 2041/0711 (20160101),"January 8, 1990","July 3, 1990","4,937,931",#4937931,True
2549,,"07/414,942",,,23643681,A22B 5/168 (20130101); B26B 29/02 (20130101),"September 29, 1989","July 3, 1990","4,937,941",#4937941,True
2550,,"07/263,015","Westmount, CA",Incredibal Inc.,23000034,A43B 3/0094 (20130101); A43B 5/001 (20130101),"October 27, 1988","July 3, 1990","4,937,954",#4937954,True
2551,,"06/778,384","Wickliffe, OHThe Board of Trustees of the University of Illinois","Lubrizol Genetics, Inc.",25113156,A01H 1/04 (20130101); C12Q 1/6895 (20130101); Y10S 47/01 (20130101),"September 20, 1985","July 3, 1990","4,937,970",#4937970,True
2552,,"07/411,098","Owatonna, MN",Truth Incorporated,23627543,E05F 11/06 (20130101); E05F 11/16 (20130101); E05Y 2900/148 (20130101),"September 22, 1989","July 3, 1990","4,937,976",#4937976,True
2553,,"07/422,411",,,23674764,E05B 67/36 (20130101); E05D 15/066 (20130101); E06B 3/02 (20130101); E06B 3/62 (20130101); E05B 65/0864 (20130101); E05Y 2800/672 (20130101); E05Y 2900/132 (20130101); E06B 2003/6223 (20130101); E06B 2003/6258 (20130101); Y10T 70/519 (20150401),"October 16, 1989","July 3, 1990","4,937,979",#4937979,True
2554,,"07/314,033",,,23218265,B24B 55/10 (20130101); B24D 15/023 (20130101),"February 23, 1989","July 3, 1990","4,937,984",#4937984,True
2555,,"07/322,260","New Holland, PA","Ford New Holland, Inc.",23254094,A01F 15/0715 (20130101),"March 13, 1989","July 3, 1990","4,938,004",#4938004,True
2556,,"07/176,172",,,26404136,B65B 13/18 (20130101); B65B 13/184 (20130101); B65B 13/22 (20130101),"March 31, 1988","July 3, 1990","4,938,009",#4938009,True
2557,,"07/196,293","Hesston, KS",Hay & Forage Industries,22724782,A01D 57/20 (20130101),"May 20, 1988","July 3, 1990","4,938,010",#4938010,True
2558,,"07/286,130","Rockford, IL",Sundstrand Corporation,26745396,F23R 3/04 (20130101); F23R 3/28 (20130101); F23R 3/42 (20130101); Y02T 50/675 (20130101),"December 19, 1988","July 3, 1990","4,938,020",#4938020,True
2559,,"07/331,676","Chicago, IL",Gas Research Institute,23294894,F25B 15/00 (20130101); Y02A 30/277 (20180101); Y02B 30/62 (20130101),"March 30, 1989","July 3, 1990","4,938,028",#4938028,True
2560,,"07/263,424",,,6339522,B21B 38/12 (20130101); B21B 38/08 (20130101); B21B 27/03 (20130101); B21B 27/02 (20130101); B21B 2203/38 (20130101); B21B 33/02 (20130101),"October 27, 1988","July 3, 1990","4,938,045",#4938045,True
2561,,"07/149,816","Annapolis, MD",Xecutek Corporation,22531916,G01H 5/00 (20130101),"January 29, 1988","July 3, 1990","4,938,066",#4938066,True
2562,,"07/332,233","St. Louis, MO",J. P. Manufacturing Co.,23297325,G01L 5/0033 (20130101),"March 31, 1989","July 3, 1990","4,938,070",#4938070,True
2563,,"07/347,028","Hiroshima, JP",Mazada Motor Corporation,14805319,B60W 10/06 (20130101); B60W 10/115 (20130101); B60W 30/18 (20130101); B60W 10/04 (20130101); B60W 10/11 (20130101); B60W 30/1819 (20130101); F16H 63/502 (20130101); F16H 2061/0078 (20130101); Y10T 477/68 (20150115); Y10T 477/669 (20150115); Y10T 477/677 (20150115),"May 4, 1989","July 3, 1990","4,938,100",#4938100,True
2564,,"07/403,760","Augsburg, DE",MAN Roland Druckmaschinen AG,6363465,B41F 31/027 (20130101),"September 6, 1989","July 3, 1990","4,938,133",#4938133,True
2565,,"07/413,663","Tokyo, JP",Honda Giken Kogyo Kabushiki Kaisha,26470061,B60R 21/33 (20130101); G01P 15/036 (20130101),"September 28, 1989","July 3, 1990","4,938,140",#4938140,True
2566,,"07/292,526",DE,Kochs Adler Aktiengesellschaft,6819503,D05B 65/006 (20130101); D05B 65/06 (20130101),"December 30, 1988","July 3, 1990","4,938,157",#4938157,True
2567,,"07/301,100","Osaka, JPShin-Toyo Engineering Co., Ltd.",Kubota Ltd.,11884338,B08B 9/049 (20130101); B08B 9/051 (20130101); F16L 55/1645 (20130101); F16L 55/28 (20130101); Y10S 118/10 (20130101),"January 25, 1989","July 3, 1990","4,938,167",#4938167,True
2568,,"07/378,662","Kanagawa, JP","Nissan Motor Company, Ltd.",14048365,F02M 26/58 (20160201); F02M 26/73 (20160201); F02M 26/21 (20160201); F02M 26/47 (20160201),"July 12, 1989","July 3, 1990","4,938,176",#4938176,True
2569,,"07/209,519","Cambridge, MA",Massachusetts Institute of Technology,22779064,A61N 7/02 (20130101); A61N 2007/006 (20130101),"June 21, 1988","July 3, 1990","4,938,216",#4938216,True
2570,,"07/209,517","Cambridge, MA",Massachusetts Institute of Technology,22779052,A61N 7/02 (20130101); A61B 2017/22028 (20130101); A61N 2007/0095 (20130101),"June 21, 1988","July 3, 1990","4,938,217",#4938217,True
2571,,"07/303,670",,,20365110,A61B 5/02156 (20130101); A61B 5/02208 (20130101); A61B 5/0235 (20130101),"January 17, 1989","July 3, 1990","4,938,226",#4938226,True
2572,,"07/438,259","Mountain View, CA","Huntington Mechanical Laboratories, Inc.",23739915,B01J 3/03 (20130101); F16K 27/0254 (20130101); F16K 51/02 (20130101); Y10T 137/86083 (20150401); Y10T 137/86268 (20150401),"November 20, 1989","July 3, 1990","4,938,255",#4938255,True
2573,,"07/268,068",,,23021326,H01L 23/427 (20130101); H01L 23/473 (20130101); F28F 3/12 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101); Y10T 29/49385 (20150115),"November 7, 1988","July 3, 1990","4,938,280",#4938280,True
2574,,"07/425,137","White Plains, NY",Texaco Inc.,23685319,C09K 8/5753 (20130101),"October 23, 1989","July 3, 1990","4,938,287",#4938287,True
2575,,"07/315,882","Houston, TX",BecField Horizontal Drilling Services Company,23226472,E21B 7/04 (20130101); E21B 44/00 (20130101); E21B 47/022 (20130101),"February 24, 1989","July 3, 1990","4,938,298",#4938298,True
2576,,"07/275,318",,,19269699,B60S 9/215 (20130101),"November 23, 1988","July 3, 1990","4,938,305",#4938305,True
2577,,"07/247,067","Tokyo, JP","Shinko Electric Co., Ltd.",26336301,H02K 37/22 (20130101); G11B 21/08 (20130101),"September 20, 1988","July 3, 1990","4,938,325",#4938325,True
2578,,"07/383,474","Detroit, MI",General Motors Corporation,23513332,F16D 35/023 (20130101); Y10T 403/32155 (20150115); Y10T 403/7015 (20150115),"July 24, 1989","July 3, 1990","4,938,329",#4938329,True
2579,,"07/269,081","Chicago, IL",FMC Corporation,23025717,B65B 35/56 (20130101); B65G 47/841 (20130101),"November 9, 1988","July 3, 1990","4,938,338",#4938338,True
2580,,"07/281,767","Woodcliff Lake, NJ",Ingersoll-Rand Company,23078705,B65G 47/26 (20130101),"December 9, 1988","July 3, 1990","4,938,339",#4938339,True
2581,,"07/420,418","Hartford, CT","Emhart Industries, Inc.",23666391,H05K 13/0419 (20180801); H05K 13/022 (20130101),"October 12, 1989","July 3, 1990","4,938,407",#4938407,True
2582,,"07/256,499",,,4205209,A61L 9/127 (20130101),"October 12, 1988","July 3, 1990","4,938,419",#4938419,True
2583,,"07/358,248","Williamsport, PA",Shop-Vac Corporation,26965906,A47L 11/34 (20130101); A47L 11/4083 (20130101),"May 26, 1989","July 3, 1990","4,938,421",#4938421,True
2584,,"06/727,797","Brandon, MI",Jones; Maurice,24924112,B66D 3/14 (20130101); B66D 5/08 (20130101),"April 26, 1985","July 3, 1990","4,938,454",#4938454,True
2585,,"07/310,041","Westlake, CA",Goldfarb; Adolph E.,23200751,A63F 9/30 (20130101); A63H 13/02 (20130101); A63F 2009/2494 (20130101),"February 10, 1989","July 3, 1990","4,938,481",#4938481,True
2586,,"07/117,191","New York, NY","M. H. Segan & Company, Inc.",22371422,A63H 30/04 (20130101); A63H 2200/00 (20130101),"November 4, 1987","July 3, 1990","4,938,483",#4938483,True
2587,,"07/177,615",,,22649278,A41D 13/082 (20130101); A47G 11/001 (20130101); A47G 21/001 (20130101); Y10S 229/938 (20130101),"April 5, 1988","July 3, 1990","4,938,515",#4938515,True
2588,,"07/259,711",,,22986051,B60R 13/0823 (20130101),"October 19, 1988","July 3, 1990","4,938,518",#4938518,True
2589,,"07/322,139","Detroit, MI",General Motors Corporation,23253606,B60T 8/3615 (20130101); B60T 8/3645 (20130101); B60T 8/4291 (20130101); B60T 13/686 (20130101); Y10T 137/87217 (20150401),"March 13, 1989","July 3, 1990","4,938,545",#4938545,True
2590,,"07/036,728","Los Angeles, CA",Hughes Aircraft Company,21890287,G02B 7/003 (20130101),"April 10, 1987","July 3, 1990","4,938,564",#4938564,True
2591,,"07/352,593","Osaka, JP","NTN Toyo Bearing Co., Ltd.",23385749,B60B 27/0068 (20130101); F16C 41/007 (20130101); G01P 3/446 (20130101); B60B 27/02 (20130101); F16C 2326/02 (20130101); F16C 19/185 (20130101),"May 16, 1989","July 3, 1990","4,938,612",#4938612,True
2592,,"07/375,404","Hanover, DE",Pelikan Aktiengesellschaft,6357665,B41M 5/42 (20130101); B41M 5/423 (20130101); B41M 5/44 (20130101); Y10S 428/913 (20130101); Y10S 428/914 (20130101); Y10T 428/28 (20150115); Y10T 428/2848 (20150115); Y10T 428/2852 (20150115),"June 30, 1989","July 3, 1990","4,938,617",#4938617,True
2593,,"07/349,728","New York, NY",U.S. Philips Corporation,6354314,B41J 13/28 (20130101),"May 10, 1989","July 3, 1990","4,938,619",#4938619,True
2594,,"07/383,052","Littau, CH",Kinematica AG,8203126,B02C 17/16 (20130101); F16B 21/165 (20130101); F16D 1/10 (20130101); Y10T 403/11 (20150115); Y10T 403/7092 (20150115); Y10T 403/19 (20150115); Y10T 403/66 (20150115),"July 21, 1989","July 3, 1990","4,938,622",#4938622,True
2595,,"07/237,356","Syracuse, NY",Carrier Corporation,22893385,F04B 49/02 (20130101),"August 29, 1988","July 3, 1990","4,938,666",#4938666,True
2596,,"07/282,513",,,23081842,A45D 33/00 (20130101); A45D 40/16 (20130101); B29C 39/023 (20130101),"December 12, 1988","July 3, 1990","4,938,675",#4938675,True
2597,,"07/379,335",,,23496828,B63B 35/7933 (20130101); B63B 2035/794 (20130101),"July 13, 1989","July 3, 1990","4,938,725",#4938725,True
2598,,"07/429,738","Midvale, UT",Ballard Medical Products,26951327,A61M 16/0463 (20130101); A61M 25/0111 (20130101); A61M 2205/32 (20130101),"October 31, 1989","*     July 3, 1990","4,938,741",#4938741,True
2599,,"07/372,496","Neenah, WI",Kimberly-Clark Corporation,26831676,A61F 13/49015 (20130101); A61F 13/49017 (20130101); A61F 13/496 (20130101); A61F 13/49009 (20130101); A61F 2013/49076 (20130101),"June 27, 1989","July 3, 1990","4,938,753",#4938753,True
2600,,"06/805,243","New Brunswick, NJ",Chicopee,27060600,A61F 13/474 (20130101); A61F 13/493 (20130101); A61F 13/505 (20130101); A61F 13/537 (20130101); A61F 2013/51042 (20130101); A61F 2013/530481 (20130101); A61F 2013/53051 (20130101); A61F 2013/53445 (20130101),"December 3, 1985","July 3, 1990","4,938,756",#4938756,True
2601,,"07/903,002","Palo Alto, CA",Alza Corporation,25416765,A61K 9/7053 (20130101); A61K 9/7084 (20130101); A61K 9/7092 (20130101),"September 2, 1986","July 3, 1990","4,938,759",#4938759,True
2602,,"07/298,166",,,23149346,A61F 2/36 (20130101); A61F 2/3609 (20130101); A61F 2/367 (20130101),"January 18, 1989","July 3, 1990","4,938,773",#4938773,True
2603,,"07/300,289","Corning, NY",Corning Incorporated,23158486,B22C 1/08 (20130101); B22C 9/10 (20130101),"January 19, 1989","July 3, 1990","4,938,802",#4938802,True
2604,,"07/429,560","Livingston, NJ","Bell Communications Research, Inc.",23703775,G02B 6/1228 (20130101); H01L 21/3081 (20130101); H01L 21/3085 (20130101); Y10S 438/978 (20130101),"October 31, 1989","July 3, 1990","4,938,841",#4938841,True
2605,,"06/939,200","Philadelphia, PA","Atochem, North America, Inc.",25472730,C07C 303/42 (20130101); C07C 303/42 (20130101); C07C 309/04 (20130101); Y10S 159/16 (20130101),"December 8, 1986","July 3, 1990","4,938,846",#4938846,True
2606,,"07/220,263","Courbevoie, FR",Rhone-Poulenc Chimie,9353244,C01F 17/0006 (20130101); C25B 1/00 (20130101),"July 18, 1988","July 3, 1990","4,938,852",#4938852,True
2607,,"07/317,510","Philadelphia, PA",FMC Corporation,23233989,A23L 2/48 (20130101); A23L 3/22 (20130101); A23L 3/325 (20130101); C02F 1/469 (20130101); C02F 2201/46115 (20130101); C02F 2303/04 (20130101),"March 1, 1989","July 3, 1990","4,938,856",#4938856,True
2608,,"07/189,376",,,22697067,B01D 1/305 (20130101); B01D 3/10 (20130101); B01D 5/0027 (20130101); B01D 5/0084 (20130101); C02F 1/04 (20130101); C02F 1/043 (20130101); C02F 1/16 (20130101); Y10S 203/16 (20130101); Y10S 203/21 (20130101); Y10S 203/90 (20130101),"May 2, 1988","July 3, 1990","4,938,868",#4938868,True
2609,,"07/039,619","Montreal, CA",Alcan International Limited,26290632,B01D 67/0046 (20130101); B01D 67/0048 (20130101); B01D 71/02 (20130101); C23C 18/1254 (20130101); C25D 11/045 (20130101); C25D 11/246 (20130101); C23C 18/1216 (20130101); C25D 11/24 (20130101); B01D 2325/04 (20130101),"April 16, 1987","July 3, 1990","4,938,870",#4938870,True
2610,,"07/254,871","Worms, DE",Paul Kiefel GmbH,6353752,B29C 48/10 (20190201); B29C 48/9125 (20190201); B29C 48/903 (20190201); B29C 48/908 (20190201); B29C 48/913 (20190201),"October 7, 1988","July 3, 1990","4,938,903",#4938903,True
2611,,"07/254,642","Audincourt, FR",ECIA - Equipements et Composants pour l'Industrie Automobile,26226248,B60R 22/201 (20130101),"October 7, 1988","July 3, 1990","4,938,914",#4938914,True
2612,,"06/837,548","Dallas, TX",LTV Aerospace and Defense Co.,27035686,G21K 1/02 (20130101); G21K 5/04 (20130101); H05H 3/06 (20130101),"March 7, 1986","July 3, 1990","4,938,916",#4938916,True
2613,,"07/191,929","Linden, NJ","Exxon Chemical Patents, Inc.",22707496,C09K 8/54 (20130101); C23F 11/16 (20130101); Y10S 507/939 (20130101),"May 9, 1988","July 3, 1990","4,938,925",#4938925,True
2614,,"07/183,000","both of, JPShinanen New Ceramic Corporation","Shingawa Fuel Co., Ltd",14241552,A01N 59/16 (20130101); A01N 59/20 (20130101); A01N 25/34 (20130101); A61L 2/16 (20130101); A01N 59/16 (20130101); A01N 2300/00 (20130101); A01N 59/20 (20130101); A01N 2300/00 (20130101),"April 18, 1988","*     July 3, 1990","4,938,955",#4938955,True
2615,,"07/213,081","Chicago, IL",Wm. Wrigley Jr. Company,22793665,A23G 4/068 (20130101); A23G 4/10 (20130101); A23L 2/08 (20130101); A23L 2/52 (20130101),"June 29, 1988","July 3, 1990","4,938,971",#4938971,True
2616,,"07/204,726","Oshrat, IL",Tivall,11057914,A23J 3/18 (20130101); A23J 3/227 (20130101); Y10S 426/802 (20130101),"June 10, 1988","July 3, 1990","4,938,976",#4938976,True
2617,,"07/350,228",DE,"Hopfen-Extraktrion HVG Barth, Raiser & Co.",25849730,A23F 3/366 (20130101); A23F 3/423 (20130101),"May 11, 1989","July 3, 1990","4,938,977",#4938977,True
