,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
2599,,"08/299,249","Woburn, MA","SymBioTech, Inc.",21987074,C07K 14/005 (20130101); C07K 2319/00 (20130101); C12N 2795/10322 (20130101),"August 31, 1994","July 22, 1997","5,650,267",#5650267,True
2600,,"08/276,271",,,27537973,C12Q 1/68 (20130101),"July 18, 1994","July 22, 1997","5,650,275",#5650275,True
2601,,"08/469,856","Leiden, NL","Mogen International, n.v.",19855108,C07K 14/415 (20130101); C07K 14/765 (20130101); C12N 15/8216 (20130101); C12N 15/8221 (20130101); C12N 15/8242 (20130101); C12N 15/8257 (20130101); C07K 2319/02 (20130101),"June 6, 1995","July 22, 1997","5,650,307",#5650307,True
2602,,"08/442,061","Oakland, CA",The Regents of the University of California,23755381,C07K 14/005 (20130101); C12N 15/86 (20130101); A61K 38/00 (20130101); A61K 39/00 (20130101); C12N 2740/16122 (20130101); C12N 2740/16134 (20130101); C12N 2740/16322 (20130101); C12N 2740/16334 (20130101); C12N 2750/14143 (20130101),"May 16, 1995","July 22, 1997","5,650,309",#5650309,True
2603,,"08/591,283","Tokyo, JP","Nihon Cement Co., Ltd.",17274129,G02B 5/08 (20130101),"January 25, 1996","July 22, 1997","5,650,366",#5650366,True
2604,,"08/216,593","St. Louis, MO",Jewish Hospital of St. Louis,22807695,A61K 38/57 (20130101); C07K 14/705 (20130101); A61K 38/57 (20130101); A61K 2300/00 (20130101),"March 21, 1994","July 22, 1997","5,650,391",#5650391,True
2605,,"08/392,793","Tokyo, JP",NKK Corporation,27464905,C07C 311/19 (20130101); C07C 323/60 (20130101); C07D 209/18 (20130101); C07D 213/65 (20130101); C07D 231/12 (20130101); C07D 233/56 (20130101); C07D 249/08 (20130101); C07D 307/33 (20130101); C07D 309/12 (20130101); C07D 409/12 (20130101); C07C 2601/14 (20170501),"February 28, 1995","July 22, 1997","5,650,428",#5650428,True
2606,,"08/268,049",,,27491867,A61K 31/20 (20130101); C07F 7/081 (20130101); A61K 31/216 (20130101); A61K 31/22 (20130101); A61K 31/23 (20130101); A61K 31/232 (20130101); C07C 59/42 (20130101); C07C 59/46 (20130101); C07C 59/48 (20130101); C07C 59/56 (20130101); C07C 59/58 (20130101); C07C 59/68 (20130101); C07C 69/732 (20130101); C07C 69/734 (20130101); C07C 69/736 (20130101); C07K 14/705 (20130101); C07K 16/18 (20130101); C12P 1/00 (20130101); G01N 33/5047 (20130101); G01N 33/5088 (20130101); C12R 1/91 (20130101); A61K 31/215 (20130101); A61K 38/00 (20130101); Y02A 50/481 (20180101),"June 29, 1994","July 22, 1997","5,650,435",#5650435,True
2607,,"08/429,457","Nutley, NJ",Hoffmann-La Roche Inc.,8215904,C07C 62/38 (20130101); C12P 7/42 (20130101),"April 27, 1995","July 22, 1997","5,650,439",#5650439,True
2608,,"08/714,977","Paris Cedex, FR",Societe Nationale Industrielle et Aerospatiale,9482753,C07C 69/54 (20130101); C08F 220/30 (20130101),"September 17, 1996","July 22, 1997","5,650,462",#5650462,True
2609,,"08/579,011","Tokyo, JPHoechst Aktiengesellschaft","Mitsui Petrochemical Industries, Ltd.",18211515,C08F 210/02 (20130101); C08F 232/08 (20130101); C08F 210/02 (20130101); C08F 2/06 (20130101); C08F 210/02 (20130101); C08F 4/65927 (20130101); C08F 4/65912 (20130101); Y10S 526/943 (20130101); C08F 210/02 (20130101); C08F 232/08 (20130101); C08F 2500/25 (20130101); C08F 2500/17 (20130101),"December 27, 1995","July 22, 1997","5,650,471",#5650471,True
2610,,"08/579,645","Osaka, JP","Sumitomo Chemical Company, Limited",17915514,C09B 62/5033 (20130101),"December 27, 1995","July 22, 1997","5,650,507",#5650507,True
2611,,"08/580,607","Baltimore, MD",Guilford Pharmaceuticals Inc.,24321776,A61K 31/40 (20130101); C07D 209/08 (20130101),"December 29, 1995","July 22, 1997","5,650,521",#5650521,True
2612,,"08/451,983","Sodertalje, SE",Astra Aktiebolag,22509617,A61K 31/353 (20130101); C07D 311/58 (20130101); C07D 335/06 (20130101); C07D 405/04 (20130101); C07D 405/12 (20130101); C07D 417/12 (20130101); C07D 409/04 (20130101); C07D 409/06 (20130101); C07D 409/12 (20130101); C07D 413/04 (20130101); C07D 413/06 (20130101); C07D 407/04 (20130101),"May 26, 1995","July 22, 1997","5,650,524",#5650524,True
2613,,"08/491,459","Chicago, IL",Amoco Corporation,23952317,C07C 2/20 (20130101); C07C 2527/1213 (20130101); C07C 2531/02 (20130101),"June 16, 1995","July 22, 1997","5,650,548",#5650548,True
2614,,"08/650,103","Kalamazoo, MI",Asgrow Seed Company,24607479,A01H 5/10 (20130101),"May 17, 1996","July 22, 1997","5,650,552",#5650552,True
2615,,"08/485,241","Gainesville, FL",University of Florida,26791205,C12N 9/1241 (20130101); C12N 15/8261 (20130101); C12N 15/8245 (20130101); Y02A 40/146 (20180101),"June 7, 1995","July 22, 1997","5,650,557",#5650557,True
2616,,"08/437,628","Versailles, FR",Giat Industries,9464275,F41A 21/44 (20130101),"May 9, 1995","July 22, 1997","5,650,586",#5650586,True
2617,,"08/417,360","Schaumburg, IL",Motorola,23653685,H01L 27/3288 (20130101); H01L 51/5012 (20130101); H01L 51/5253 (20130101); H01L 51/5243 (20130101); H01L 51/524 (20130101); H01L 2224/48464 (20130101); H01L 2924/15311 (20130101); H01L 2924/12044 (20130101); H01L 2224/48091 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 2924/12044 (20130101); H01L 2924/00 (20130101),"April 5, 1995","July 22, 1997","5,650,640",#5650640,True
2618,,"08/632,531","Sunnyvale, CA","Advanced Micro Devices, Inc.",23332029,H01L 21/32136 (20130101); H01L 21/32137 (20130101); H01L 21/768 (20130101); H01L 24/05 (20130101); H01L 2224/02166 (20130101); H01L 2224/05073 (20130101); H01L 2224/05093 (20130101); H01L 2224/05556 (20130101); H01L 2924/01014 (20130101); H01L 2924/01047 (20130101); H01L 2924/01074 (20130101); H01L 2924/19041 (20130101); H01L 2924/01033 (20130101); H01L 2924/00014 (20130101); H01L 2924/00014 (20130101); H01L 2224/05556 (20130101),"April 12, 1996","July 22, 1997","5,650,651",#5650651,True
2619,,"08/293,510",,,27435817,H01L 23/3672 (20130101); H01L 23/49822 (20130101); H01L 23/5383 (20130101); H01L 24/49 (20130101); H01L 2224/48091 (20130101); H01L 2224/48227 (20130101); H01L 2224/49109 (20130101); H01L 2224/73265 (20130101); H01L 2924/01005 (20130101); H01L 2924/01006 (20130101); H01L 2924/01007 (20130101); H01L 2924/01013 (20130101); H01L 2924/01014 (20130101); H01L 2924/01018 (20130101); H01L 2924/01025 (20130101); H01L 2924/01028 (20130101); H01L 2924/01029 (20130101); H01L 2924/01042 (20130101); H01L 2924/0105 (20130101); H01L 2924/01074 (20130101); H01L 2924/01078 (20130101); H01L 2924/01322 (20130101); H01L 2924/14 (20130101); H01L 2924/15153 (20130101); H01L 2924/15165 (20130101); H01L 2924/1517 (20130101); H01L 2924/1532 (20130101); H01L 2924/15787 (20130101); H01L 2924/19041 (20130101); H01L 2924/19043 (20130101); H01L 2924/3025 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 2924/15787 (20130101); H01L 2924/05432 (20130101); H01L 24/48 (20130101); H01L 2924/014 (20130101); H01L 2224/49109 (20130101); H01L 2224/48227 (20130101); H01L 2924/00012 (20130101); H01L 2924/00014 (20130101); H01L 2924/00014 (20130101); H01L 2224/45099 (20130101); H01L 2924/00014 (20130101); H01L 2224/05599 (20130101); H01L 2924/12036 (20130101); H01L 2924/12036 (20130101); H01L 2924/00 (20130101),"August 19, 1994","July 22, 1997","5,650,662",#5650662,True
2620,,"08/472,508","Harrogate, GB","Switched Reluctance Drives, Ltd.",10772121,H02K 29/03 (20130101); H02K 19/06 (20130101),"June 7, 1995","July 22, 1997","5,650,682",#5650682,True
2621,,"08/581,322","Huntington Beach, CA",McDonnell Douglas Corporation,22745360,H03F 1/347 (20130101),"December 28, 1995","July 22, 1997","5,650,748",#5650748,True
2622,,"08/489,725","Sunnyvale, CA","Advanced Micro Devices, Inc.",23945025,H03F 1/3217 (20130101); H03F 3/3023 (20130101); H03F 3/4521 (20130101); H03F 3/72 (20130101); H03F 2200/153 (20130101),"June 13, 1995","July 22, 1997","5,650,753",#5650753,True
2623,,"08/376,886","Paris, FR",Thomson-CSF,9459255,H01Q 3/267 (20130101),"January 20, 1995","July 22, 1997","5,650,786",#5650786,True
2624,,"08/448,827","Los Angeles, CA",Hughes Electronics,23781838,H01Q 3/14 (20130101); H01Q 3/22 (20130101),"May 24, 1995","July 22, 1997","5,650,787",#5650787,True
2625,,"08/562,082","Palo Alto, CA",Hewlett-Packard Company,24244719,G01N 21/645 (20130101); G01N 27/44721 (20130101); G01N 30/74 (20130101); G01N 2021/6467 (20130101); G01N 2021/6482 (20130101); G01N 2021/6484 (20130101); G01N 30/74 (20130101); G01N 21/7703 (20130101),"November 21, 1995","July 22, 1997","5,650,846",#5650846,True
2626,,"08/491,269","Providence, RI",Brown University Research Foundation,23951479,G01N 21/33 (20130101); G01N 2021/391 (20130101),"June 16, 1995","July 22, 1997","5,650,856",#5650856,True
2627,,"08/629,395","San Jose, CA",Scanvision,24522828,H04N 1/484 (20130101); H04N 5/3694 (20130101); H04N 9/045 (20130101),"April 8, 1996","July 22, 1997","5,650,864",#5650864,True
2628,,"08/710,640","Irvine, CA",Discovision Associates,24834916,G02B 27/143 (20130101); G02B 27/148 (20130101); G02B 27/16 (20130101); G02B 27/283 (20130101); G11B 7/1356 (20130101); G11B 7/1359 (20130101); G11B 7/1362 (20130101); G11B 7/1376 (20130101); G11B 7/1395 (20130101),"September 18, 1996","July 22, 1997","5,650,874",#5650874,True
2629,,"08/622,331","Scotts Valley, CA","Seagate Technology, Inc.",23997849,C04B 41/009 (20130101); C04B 41/5353 (20130101); C04B 41/91 (20130101); G11B 5/3103 (20130101); G11B 5/3106 (20130101); G11B 5/313 (20130101); G11B 5/3133 (20130101); G11B 5/3163 (20130101); G11B 5/40 (20130101); H01L 21/00 (20130101); C04B 2111/00422 (20130101); G11B 5/3143 (20130101); G11B 19/04 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101); Y10T 29/49046 (20150115),"March 26, 1996","July 22, 1997","5,650,897",#5650897,True
2630,,"08/456,475","East Walpole, MA",Hollingsworth & Vose Company,21831823,D04H 1/64 (20130101); G11B 23/0332 (20130101); G11B 23/505 (20130101); Y10T 428/24603 (20150115); Y10T 428/24446 (20150115),"June 1, 1995","July 22, 1997","5,650,898",#5650898,True
2631,,"08/444,620","Bonn, DE",Klockner-Moeller GmbH,6498165,H02B 13/025 (20130101); H02H 1/0023 (20130101); H01H 3/222 (20130101); H01H 79/00 (20130101); H02H 3/023 (20130101),"May 19, 1995","July 22, 1997","5,650,902",#5650902,True
2632,,,,,,,,,,#5650932,True
2633,,"08/571,757","Mountain View, CA","Synopsys, Inc.",24284916,G01R 31/318357 (20130101); G01R 31/318392 (20130101); G06F 17/5022 (20130101),"December 13, 1995","July 22, 1997","5,650,938",#5650938,True
2634,,"08/580,711","Santa Clara, CA",Intel Corporation,27329570,G06T 15/005 (20130101); H04N 19/23 (20141101); Y10S 707/99945 (20130101); Y10S 707/99948 (20130101),"December 29, 1995","July 22, 1997","5,650,941",#5650941,True
2635,,"08/486,471","Dallas, TX",Texas Instruments Incorporated,25217797,G06F 8/49 (20130101),"June 7, 1995","July 22, 1997","5,650,948",#5650948,True
2636,,"08/671,717","Santa Clara, CA","Micron Quantum Devices, Inc.",24016749,G11C 7/24 (20130101); G11C 16/225 (20130101),"June 28, 1996","July 22, 1997","5,650,963",#5650963,True
2637,,"08/692,819","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,25477916,G11C 5/14 (20130101); G11C 7/06 (20130101),"July 29, 1996","July 22, 1997","5,650,972",#5650972,True
2638,,"08/476,536","Palo Alto, CA","Whitetree, Inc.",23892265,H04L 12/433 (20130101); H04L 12/437 (20130101); H04L 12/5601 (20130101); H04L 49/107 (20130101); H04L 49/3081 (20130101); H04L 2012/5612 (20130101),"June 7, 1995","July 22, 1997","5,651,003",#5651003,True
2639,,"08/657,638","Sunnyvale, CA","Conductus, Inc.",22909064,H01S 5/02423 (20130101); H01S 5/0014 (20130101); H01S 5/02 (20130101); H01S 5/0428 (20130101); H01S 5/06226 (20130101),"May 30, 1996","July 22, 1997","5,651,016",#5651016,True
2640,,"08/195,898","Hamilton, NZ",Gallagher Electronics Limited,27353641,G08B 13/122 (20130101); H05C 3/00 (20130101),"February 14, 1994","*     July 22, 1997","5,651,025",#5651025,True
2641,,"08/442,203","Hsinchu, TW","Myson Technology, Inc.",23755913,H04L 25/03834 (20130101); H04L 25/4904 (20130101),"May 16, 1995","July 22, 1997","5,651,029",#5651029,True
2642,,"08/438,826","Murray Hill, NJ",Lucent Technologies Inc.,23742187,H04M 1/03 (20130101); H04M 1/19 (20130101); H04R 1/38 (20130101); H04M 1/035 (20130101),"May 11, 1995","July 22, 1997","5,651,074",#5651074,True
2643,,"08/357,213",JP,"NGK Insulators, Ltd.",18045139,B01J 35/0033 (20130101); B01J 35/04 (20130101); F01N 3/2026 (20130101); F01N 3/281 (20130101); F01N 3/2814 (20130101); F01N 3/2817 (20130101); F01N 3/2821 (20130101); H05B 3/10 (20130101); H05B 3/141 (20130101); F01N 2330/34 (20130101); H05B 2203/024 (20130101); Y02T 10/26 (20130101),"December 13, 1994","July 22, 1997","5,651,088",#5651088,True
2644,,"08/501,071",N/A,Gemplus Card International,9443728,G06F 13/385 (20130101); G06K 7/0021 (20130101); G06K 7/0047 (20130101); G06K 7/0086 (20130101); G06K 7/10297 (20130101); G06K 19/072 (20130101),"September 18, 1995","July 22, 1997","5,651,116",#5651116,True
2645,,"08/649,330",,,24604333,A41B 9/02 (20130101); A61F 2006/041 (20130101),"May 21, 1996","July 29, 1997","5,651,144",#5651144,True
2646,,"08/560,158","Wilmington, DE",The Whitaker Corporation,10765017,H01R 43/01 (20130101); Y10T 29/53235 (20150115); Y10T 29/4919 (20150115); Y10T 29/5193 (20150115); Y10T 29/53243 (20150115); Y10S 72/712 (20130101),"November 20, 1995","July 29, 1997","5,651,178",#5651178,True
2647,,"08/454,283","Osaka, JP","Daikin Industries, Ltd.",17507872,F25B 41/04 (20130101); F25B 47/02 (20130101); F25B 47/025 (20130101); F25D 21/002 (20130101),"June 15, 1995","July 29, 1997","5,651,261",#5651261,True
2648,,"08/491,673",,,22700623,A44C 11/00 (20130101),"June 19, 1995","July 29, 1997","5,651,272",#5651272,True
2649,,"08/429,128",FR,"Auxitrol, S.A.",9462500,G01F 23/0023 (20130101),"April 26, 1995","July 29, 1997","5,651,285",#5651285,True
2650,,"08/612,111","Tokyo, JP","Jidosha Kiki Co., Ltd.",26433271,B60T 13/57 (20130101),"March 7, 1996","July 29, 1997","5,651,300",#5651300,True
2651,,"08/655,034","Palo Alto, CA",Board of Trustees of the Leland Stanford Junior University,23198645,A61B 8/12 (20130101); A61B 8/4461 (20130101); A61B 8/4483 (20130101); A61B 18/245 (20130101); G10K 11/35 (20130101); A61B 8/445 (20130101),"May 29, 1996","July 29, 1997","5,651,366",#5651366,True
2652,,"08/399,940","Mountain View, CA","Cardiometrics, Inc.",22425278,A61M 25/0905 (20130101),"March 6, 1995","July 29, 1997","5,651,373",#5651373,True
2653,,"08/231,747",,,27398222,B64C 25/36 (20130101); B64C 25/40 (20130101); B64C 25/44 (20130101); F16D 55/28 (20130101); F16D 55/36 (20130101); F16D 55/40 (20130101); F16D 59/02 (20130101); F16D 65/186 (20130101); F16D 65/42 (20130101); F16D 65/847 (20130101); F16D 66/00 (20130101); F16D 66/02 (20130101); F16D 66/021 (20130101); F16D 66/025 (20130101); F16D 65/127 (20130101); F16D 2055/0058 (20130101); F16D 2065/1396 (20130101); F16D 2065/783 (20130101); F16D 2066/001 (20130101); F16D 2069/004 (20130101); F16D 2121/02 (20130101); F16D 2121/12 (20130101); F16D 2123/00 (20130101); F16D 2125/14 (20130101),"April 25, 1994","July 29, 1997","5,651,430",#5651430,True
2654,,"08/522,592","Glenview, IL",Illinois Tool Works Inc.,24081491,B65D 71/504 (20130101),"September 1, 1995","July 29, 1997","5,651,453",#5651453,True
2655,,"08/312,987",,,23213882,B65D 90/626 (20130101); B65G 69/183 (20130101); B65D 2590/542 (20130101); Y10T 292/0813 (20150401); Y10T 292/0894 (20150401),"October 3, 1994","July 29, 1997","5,651,472",#5651472,True
2656,,"08/604,853",,,24421322,A47K 10/38 (20130101); A47K 2010/3863 (20130101); Y10T 225/29 (20150401); Y10T 225/393 (20150401),"February 22, 1996","July 29, 1997","5,651,487",#5651487,True
2657,,"08/658,982","Cleveland, OH",The Sherwin-Williams Company,23653928,B65D 5/5415 (20130101),"June 4, 1996","July 29, 1997","5,651,497",#5651497,True
2658,,"08/638,717","San Jose, CA","Condor Systems, Inc.",23300432,B64C 23/04 (20130101),"April 29, 1996","July 29, 1997","5,651,516",#5651516,True
2659,,"08/523,931",,,26365890,B60K 23/04 (20130101); B60T 8/17616 (20130101); B60T 8/885 (20130101); B60K 23/0808 (20130101); B60T 2210/16 (20130101); B60W 2050/021 (20130101),"September 6, 1995","July 29, 1997","5,651,593",#5651593,True
2660,,"08/340,779","Marina Del Ray, CA",Tawil; Joseph N.,23334904,F21V 7/05 (20130101); F21V 17/102 (20130101); G03B 15/06 (20130101); F21V 21/30 (20130101); F21W 2131/406 (20130101),"November 17, 1994","July 29, 1997","5,651,602",#5651602,True
2661,,"08/692,200","Gardena, CA",Rotoflow Corporation,23747192,F01D 1/14 (20130101); F01D 5/04 (20130101); F01D 5/045 (20130101); F04D 17/12 (20130101); F04D 29/286 (20130101),"August 5, 1996","July 29, 1997","5,651,661",#5651661,True
2662,,"08/746,528","Detroit, MI",General Motors Corporation,25001229,F04B 49/24 (20130101); F04C 14/26 (20130101),"November 12, 1996","July 29, 1997","5,651,665",#5651665,True
2663,,"08/657,639","Stuttgart, DE",Durr GmbH,7763258,F23G 7/068 (20130101),"May 30, 1996","July 29, 1997","5,651,668",#5651668,True
2664,,"08/520,420",,,24858836,B63H 5/14 (20130101); B63H 5/16 (20130101); B64C 11/00 (20130101); B64C 11/001 (20130101); Y02T 70/545 (20130101),"August 29, 1995","July 29, 1997","5,651,707",#5651707,True
2665,,"08/650,950","Santa Rosa, CA",Hamilton; Patricia,24073348,A63H 3/20 (20130101); A63H 3/48 (20130101),"May 20, 1996","July 29, 1997","5,651,717",#5651717,True
2666,,"08/369,665","Lacombe, CA",Her Majesty the Queen in right of Canada as represented by the Dept. of,22651060,A22B 5/08 (20130101),"January 6, 1995","July 29, 1997","5,651,730",#5651730,True
2667,,"08/417,045","Yokohama, JP","Nissan Motor Co., Ltd.",13331713,F16H 61/143 (20130101); F16H 61/21 (20130101); F16H 2045/0294 (20130101); Y10T 477/679 (20150115); Y10T 477/753 (20150115); Y10T 477/79 (20150115); Y10T 477/635 (20150115); F16H 2059/186 (20130101),"April 4, 1995","July 29, 1997","5,651,752",#5651752,True
2668,,"08/429,829","Plymouth, MN",Avecor Cardiovascular Inc.,23704890,A61M 1/3627 (20130101); B01D 29/012 (20130101); B01D 29/111 (20130101); B01D 36/001 (20130101); B01D 29/908 (20130101); B01D 29/072 (20130101); B01D 29/15 (20130101); B01D 29/23 (20130101); B01D 29/54 (20130101); B01D 29/902 (20130101); B01D 29/07 (20130101); Y10T 156/1025 (20150115),"April 27, 1995","July 29, 1997","5,651,765",#5651765,True
2669,,"08/712,314","Atlanta, GA",Taranto; William J.,24861612,A61M 5/3135 (20130101); A61M 5/3243 (20130101); A61M 2205/586 (20130101),"September 11, 1996","July 29, 1997","5,651,774",#5651774,True
2670,,"08/408,217","Queensbury, NY","AngioDynamics, Inc.",23615340,A61M 39/10 (20130101); A61M 2039/1033 (20130101); A61M 2039/1077 (20130101); Y10S 604/905 (20130101),"March 22, 1995","July 29, 1997","5,651,776",#5651776,True
2671,,"08/544,161","Tokyo, JP",Canon Kabushiki Kaisha,17381879,B32B 15/082 (20130101); B32B 17/04 (20130101); H01L 31/02008 (20130101); H01L 31/0504 (20130101); H02S 20/23 (20141201); H01L 31/049 (20141201); H01L 31/048 (20130101); E04D 2001/3458 (20130101); F24S 2020/13 (20180501); Y02B 10/12 (20130101); Y02B 10/20 (20130101); Y02E 10/50 (20130101); Y10S 136/291 (20130101); F24S 20/67 (20180501); F24S 25/15 (20180501); F24S 2025/6007 (20180501),"October 17, 1995","July 29, 1997","5,651,837",#5651837,True
