,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
3005,,"06/238,527","Tokyo, JP","Jidosha Kiki Co., Ltd.",12189482,B62D 5/32 (20130101); F15B 11/17 (20130101); F15B 2211/20576 (20130101); F15B 2211/30505 (20130101); F15B 2211/325 (20130101); Y10T 137/2579 (20150401); F15B 2211/50536 (20130101); F15B 2211/50572 (20130101); F15B 2211/5157 (20130101); Y10T 137/2605 (20150401); F15B 2211/40507 (20130101),"February 26, 1981","August 30, 1983","4,400,938",#4400938,True
3006,,"06/285,278","Tokyo, JP","Hitachi, Ltd.",14189296,F02D 41/187 (20130101); F02M 69/48 (20130101); G01F 1/6842 (20130101); G01F 5/00 (20130101); G01P 5/12 (20130101); G01F 1/698 (20130101); Y02T 10/142 (20130101),"July 15, 1981","August 30, 1983","4,400,974",#4400974,True
3007,,"06/226,276","Dearborn, MI",Ford Motor Company,10511792,B62D 1/192 (20130101),"January 19, 1981","August 30, 1983","4,400,990",#4400990,True
3008,,"06/335,834","Kvernaland, NO",Kverneland A/S,19885892,A01B 73/04 (20130101); E05F 15/53 (20150115); Y10T 16/5323 (20150115); Y10T 74/20636 (20150115); Y10T 74/20588 (20150115); Y10T 16/522 (20150115); Y10T 16/5324 (20150115); Y10T 16/5404 (20150115),"December 30, 1981","August 30, 1983","4,400,994",#4400994,True
3009,,"06/290,115",,,23114588,G10F 1/06 (20130101); Y10T 74/2138 (20150115); Y10T 74/214 (20150115),"August 5, 1981","August 30, 1983","4,401,006",#4401006,True
3010,,"06/268,808","Newtown, PA","Control Concepts, Inc.",27500957,A01D 41/145 (20130101); F16K 31/406 (20130101); F15B 13/02 (20130101),"June 1, 1981","August 30, 1983","4,401,009",#4401009,True
3011,,"06/201,596",,,26896929,A23K 10/32 (20160501); A23N 17/001 (20130101),"October 29, 1980","August 30, 1983","4,401,019",#4401019,True
3012,,"06/331,153","Salinas, CA",Seaco Industries,23292832,B65B 13/022 (20130101),"December 16, 1981","August 30, 1983","4,401,020",#4401020,True
3013,,"06/375,212","Villingen, DE",Kienzle Apparate GmbH,6131753,B41J 3/62 (20130101),"May 5, 1982","August 30, 1983","4,401,025",#4401025,True
3014,,"06/327,027",,,23274816,F23G 1/00 (20130101),"December 3, 1981","August 30, 1983","4,401,038",#4401038,True
3015,,"06/231,381","Cambridge, MA","The Charles Stark Draper Laboratory, Inc.",22868992,A41D 27/245 (20130101); D05B 23/00 (20130101); D05D 2305/06 (20130101); D05D 2207/06 (20130101),"February 4, 1981","August 30, 1983","4,401,044",#4401044,True
3016,,"06/257,616","Tokyo, JP",Nippon Telegraph & Telephone Public Corporation,26355770,C23C 16/511 (20130101); H01L 21/67069 (20130101); H01J 37/32357 (20130101); Y10S 505/826 (20130101),"April 27, 1981","August 30, 1983","4,401,054",#4401054,True
3017,,"06/333,450","Armonk, NY","Goodman System Company, Inc.",23302845,F02M 69/08 (20130101); F02D 19/12 (20130101); F02B 1/04 (20130101); Y02T 10/121 (20130101),"December 23, 1981","August 30, 1983","4,401,060",#4401060,True
3018,,"06/386,762","Nishio, JPToyota Jidosha Kogyo Kabushiki Kaisha",Nippon Soken Inc.,14018408,F02D 9/02 (20130101); F02D 11/08 (20130101); F02B 3/06 (20130101); F02D 2009/0244 (20130101); F02D 2041/0022 (20130101); F02D 2009/0262 (20130101); F02D 2009/0269 (20130101); F02D 2009/0284 (20130101); F02D 2009/0245 (20130101),"June 9, 1982","August 30, 1983","4,401,078",#4401078,True
3019,,"06/273,432",,,23043910,F24D 11/003 (20130101); F24S 10/70 (20180501); F24S 23/77 (20180501); Y02B 10/20 (20130101); Y02E 10/44 (20130101),"June 15, 1981","August 30, 1983","4,401,106",#4401106,True
3020,,"06/201,425",,,22745772,A61F 5/055 (20130101); Y10S 128/23 (20130101),"October 28, 1980","August 30, 1983","4,401,111",#4401111,True
3021,,"06/267,690",,,23019784,A61M 16/0465 (20130101); A61M 16/0497 (20130101); A61M 25/02 (20130101); A61M 16/0493 (20140204); B63C 11/205 (20130101); A61M 2025/022 (20130101); A61M 2025/0206 (20130101),"May 28, 1981","August 30, 1983","4,401,118",#4401118,True
3022,,"06/292,470","Solon, OH",Technicare Corporation,23124819,A61B 8/0833 (20130101); A61B 17/3403 (20130101); A61B 8/0841 (20130101); A61B 2090/3925 (20160201),"August 13, 1981","August 30, 1983","4,401,124",#4401124,True
3023,,"06/250,005","Yokohama, JP","Nissan Motor Co., Ltd.",12759486,D03D 47/302 (20130101),"April 1, 1981","August 30, 1983","4,401,139",#4401139,True
3024,,"06/256,999",,,22974473,E21B 17/01 (20130101); E21B 41/10 (20130101); E21B 41/04 (20130101),"April 24, 1981","August 30, 1983","4,401,164",#4401164,True
3025,,"06/303,730","Long Beach, CA","Rods and Cones, Inc.",23173429,A45C 11/04 (20130101),"September 21, 1981","August 30, 1983","4,401,209",#4401209,True
3026,,"06/079,713",,,26705150,A61J 9/04 (20130101); F16K 15/148 (20130101); Y10T 137/7837 (20150401); Y10T 137/789 (20150401),"September 28, 1979","August 30, 1983","4,401,224",#4401224,True
3027,,"06/245,662",,,22927580,A45D 44/00 (20130101); B65H 3/20 (20130101); B65H 1/04 (20130101); B65H 2402/411 (20130101),"March 20, 1981","August 30, 1983","4,401,233",#4401233,True
3028,,"06/254,047",,,9240952,B65B 39/003 (20130101); Y10T 83/8772 (20150401); Y10T 83/416 (20150401); Y10T 137/6198 (20150401),"April 14, 1981","August 30, 1983","4,401,238",#4401238,True
3029,,"06/285,631","Tucker, GA","Crymes Enterprises, Inc.",23095072,B65D 81/3886 (20130101); B65D 81/3897 (20130101); Y10T 428/24017 (20150115); Y10S 220/903 (20130101); Y10S 4/901 (20130101); B65D 2313/02 (20130101),"July 21, 1981","August 30, 1983","4,401,245",#4401245,True
3030,,"06/323,472",,,26901092,B65H 75/18 (20130101); B65H 2701/514 (20130101); B65H 2701/5122 (20130101); B65H 2701/31 (20130101),"November 20, 1981","August 30, 1983","4,401,283",#4401283,True
3031,,"06/243,614","Westboro, MA",Data General Corporation,22919446,G02B 7/1825 (20130101); A47G 1/24 (20130101),"March 13, 1981","August 30, 1983","4,401,288",#4401288,True
3032,,"06/246,850","Kilgore, TX","4-S Oil Company, Inc.",22932499,A47C 7/002 (20130101); B60N 2/544 (20130101); B60N 2/502 (20130101),"March 23, 1981","August 30, 1983","4,401,290",#4401290,True
3033,,"06/265,280","Stamford, CT",Xerox Corporation,23009810,B65H 3/126 (20130101); Y10T 137/86847 (20150401); Y10T 137/8663 (20150401); Y10T 137/86646 (20150401),"May 20, 1981","August 30, 1983","4,401,301",#4401301,True
3034,,"06/357,305",,,23405069,A63B 69/0053 (20130101),"March 11, 1982","August 30, 1983","4,401,303",#4401303,True
3035,,"06/378,986",,,26938090,B65F 1/1468 (20130101); B65F 1/1646 (20130101); B65F 1/1607 (20130101); Y10S 220/908 (20130101),"May 17, 1982","August 30, 1983","4,401,312",#4401312,True
3036,,"06/259,502",,,4259183,A22C 11/122 (20130101),"May 1, 1981","August 30, 1983","4,401,329",#4401329,True
3037,,"06/226,954","Yokohama, JP","Nissan Motor Co., Ltd.",11716337,B60R 19/26 (20130101); B60R 19/28 (20130101),"January 21, 1981","August 30, 1983","4,401,332",#4401332,True
3038,,"06/235,686",DE,Audi NSU Auto Union Aktiengesellschaft,6096181,B60N 2/02 (20130101); B60N 2/0284 (20130101); B60N 2002/2204 (20130101),"February 18, 1981","August 30, 1983","4,401,343",#4401343,True
3039,,"06/310,946",,,26947431,A47B 87/02 (20130101); Y10T 292/0934 (20150401),"October 13, 1981","August 30, 1983","4,401,350",#4401350,True
3040,,"06/291,807","Mansfield, MA",Augat Inc.,23121925,H05K 7/1092 (20130101); H01R 29/00 (20130101); H01R 4/02 (20130101); H01R 12/716 (20130101),"August 10, 1981","August 30, 1983","4,401,353",#4401353,True
3041,,"06/149,196","Branford, CT",Echlin Inc.,22529183,H01R 13/508 (20130101); H01R 4/363 (20130101); H01R 13/111 (20130101); Y10S 439/903 (20130101); H01R 13/595 (20130101); H01R 13/432 (20130101),"May 12, 1980","August 30, 1983","4,401,357",#4401357,True
3042,,"06/203,824","Hartford, CT",United Technologies Corporation,22755479,G02B 5/1857 (20130101); G03F 7/0041 (20130101); Y10S 359/90 (20130101),"November 3, 1980","August 30, 1983","4,401,367",#4401367,True
3043,,"06/289,122",JP,"Konishiroku Photo Industry Co., Ltd.",26451507,G03B 27/526 (20130101),"July 31, 1981","August 30, 1983","4,401,384",#4401384,True
3044,,"06/339,806","Philadelphia, PA",Electro-Nite Co.,6723976,G01N 1/125 (20130101); G01K 7/023 (20130101),"January 15, 1982","August 30, 1983","4,401,389",#4401389,True
3045,,"06/201,135","Irvine, CA","Trilog, Inc.",26706800,B41J 35/18 (20130101); B41J 2/245 (20130101),"October 27, 1980","August 30, 1983","4,401,390",#4401390,True
3046,,"06/199,435","Koper, YU","Tovarna Motornih Vozil Tomos Koper, n.sol.o.",25558269,F04D 9/02 (20130101),"October 22, 1980","August 30, 1983","4,401,409",#4401409,True
3047,,"06/253,146",,,6100149,F04B 1/18 (20130101); F04B 1/16 (20130101),"April 10, 1981","August 30, 1983","4,401,415",#4401415,True
3048,,"06/258,667","Cleveland, OH","White Consolidated Industries, Inc.",22981601,F04B 39/0055 (20130101); F04B 39/123 (20130101); Y10S 181/403 (20130101); Y10S 417/902 (20130101),"April 29, 1981","August 30, 1983","4,401,418",#4401418,True
3049,,"06/214,969","Kobe, JP","Kobe Steel, Ltd.",16047284,B29D 30/0016 (20130101); B29D 30/0603 (20130101); B29D 2030/0022 (20130101),"December 10, 1980","August 30, 1983","4,401,422",#4401422,True
3050,,"06/159,123",,,22571168,A61M 25/065 (20130101); A61M 25/0113 (20130101),"June 13, 1980","August 30, 1983","4,401,433",#4401433,True
3051,,"06/344,884",,,23352478,A24F 29/00 (20130101); A24F 27/10 (20130101),"February 1, 1982","August 30, 1983","4,401,438",#4401438,True
3052,,"06/327,210","North Brookfield, MA",Chase Precast Corp.,23275600,C12M 21/04 (20130101); C12M 41/24 (20130101); C12M 27/20 (20130101); C12M 23/36 (20130101),"December 3, 1981","August 30, 1983","4,401,441",#4401441,True
3053,,"06/361,179","Toledo, OH",Owens-Corning Fiberglas Corporation,26913866,C03B 37/02 (20130101); C03B 37/07 (20130101); C03B 37/0216 (20130101),"March 24, 1982","August 30, 1983","4,401,452",#4401452,True
3054,,"06/258,489","Washington, DC",The United States of America as represented by the Secretary of,26808452,A61K 9/1652 (20130101); A01N 25/10 (20130101),"April 28, 1981","August 30, 1983","4,401,456",#4401456,True
3055,,"06/420,922","Landskrona, SE",SAB Nife AB,20344625,C22B 1/005 (20130101); C22B 7/001 (20130101); H01M 10/54 (20130101); C22B 17/02 (20130101); Y02P 10/214 (20151101); Y02W 30/84 (20150501),"September 21, 1982","August 30, 1983","4,401,463",#4401463,True
3056,,"06/367,794","Hoganas, SE",Scandinavian Lancers Aktiebolaget,23448630,C21C 7/068 (20130101); C21C 7/0075 (20130101),"April 12, 1982","August 30, 1983","4,401,464",#4401464,True
3057,,"06/241,657","Darien, CT",Microdot Inc.,22911631,C22C 33/08 (20130101),"March 9, 1981","August 30, 1983","4,401,469",#4401469,True
3058,,"06/378,975","Columbus, OH",Battelle Development Corporation,23495314,C21D 10/005 (20130101); B23K 26/356 (20151001); C22F 3/00 (20130101),"May 17, 1982","August 30, 1983","4,401,477",#4401477,True
3059,,"06/206,760","El Segundo, CA",Hughes Aircraft Company,22767829,C30B 19/04 (20130101); C30B 29/48 (20130101); H01L 31/02725 (20130101); Y10S 117/907 (20130101),"November 14, 1980","August 30, 1983","4,401,487",#4401487,True
3060,,"06/296,023","Kanagawa, JPMitomo Co., Ltd.","Fuji Photo Film Co., Ltd.",14836711,B29C 65/5092 (20130101); B29C 66/8163 (20130101); B29C 66/8322 (20130101); B29C 66/43 (20130101); B29C 65/5042 (20130101); G03D 13/005 (20130101); G03D 15/043 (20130101); B29C 66/8227 (20130101); B29C 66/1142 (20130101); B29C 65/4825 (20130101),"August 25, 1981","August 30, 1983","4,401,504",#4401504,True
3061,,"06/436,946","New York, NY",RCA Corporation,23734448,C09D 9/00 (20130101); G03F 7/423 (20130101); C23F 1/02 (20130101),"October 27, 1982","August 30, 1983","4,401,508",#4401508,True
3062,,"06/192,424","Clearwater, FL","Micro-Plate, Inc.",22709590,C25D 5/02 (20130101); H05K 3/07 (20130101); H05K 3/241 (20130101); C25D 17/00 (20130101); C25D 17/06 (20130101); C25D 7/00 (20130101); H05K 2203/1518 (20130101); C25D 17/004 (20130101); C25D 17/02 (20130101),"September 29, 1980","August 30, 1983","4,401,522",#4401522,True
3063,,"06/201,949","Hattiesburg, MS","C.E. Equipment Co., Inc.",22747953,C23F 13/02 (20130101),"October 29, 1980","August 30, 1983","4,401,540",#4401540,True
3064,,"06/381,751",,,16212229,C25D 5/02 (20130101); Y10S 204/07 (20130101),"May 25, 1982","August 30, 1983","4,401,541",#4401541,True
3065,,"06/322,335","Des Plaines, IL",UOP Inc.,23254431,C10G 1/00 (20130101); C10G 1/002 (20130101); Y10S 208/951 (20130101),"November 17, 1981","August 30, 1983","4,401,549",#4401549,True
3066,,"06/075,624","San Francisco, CA",Chevron Research Company,22126982,C10G 1/04 (20130101); B01D 11/0242 (20130101),"September 14, 1979","*     August 30, 1983","4,401,551",#4401551,True
3067,,"06/616,123","Rueil Malmaison, FR",Societe Francaise Des Produits Pour Catalyse,9143496,B01J 23/40 (20130101); B01J 23/46 (20130101); B01J 23/56 (20130101); C10G 35/09 (20130101); B01J 21/04 (20130101); B01J 23/60 (20130101); B01J 23/622 (20130101); B01J 23/63 (20130101); B01J 23/652 (20130101); B01J 23/656 (20130101); B01J 23/62 (20130101),"September 24, 1975","August 30, 1983","4,401,557",#4401557,True
3068,,"06/285,297","Boonton, NJ",Drew Chemical Corporation,23093637,C01F 7/56 (20130101); C02F 1/5245 (20130101); C09D 7/008 (20130101); C02F 2103/14 (20130101); Y10S 210/91 (20130101); Y10S 210/908 (20130101); Y10S 210/93 (20130101),"July 21, 1981","August 30, 1983","4,401,574",#4401574,True
3069,,"06/229,117","Vasteras, SE",ASEA Aktiebolag,20340124,G21F 9/30 (20130101),"January 28, 1981","August 30, 1983","4,401,591",#4401591,True
3070,,"06/321,486","Nihonbashi, JP",Kureha Kagaku Kogyo Kabushiki Kaisha,27318393,A61K 47/6809 (20170801); Y10S 530/813 (20130101); Y10S 530/806 (20130101); Y10S 530/812 (20130101),"November 16, 1981","*     August 30, 1983","4,401,592",#4401592,True
3071,,"06/300,443","Tokyo, JP",Nippon Kayaku Kabushiki Kaisha,15000995,C07K 5/06043 (20130101); C07K 5/06165 (20130101); C07K 5/0812 (20130101); C07K 5/06173 (20130101); Y02P 20/55 (20151101),"September 8, 1981","August 30, 1983","4,401,594",#4401594,True
3072,,"06/312,658",GB2,Beecham Group Limited,9992006,C07D 205/08 (20130101); C07D 205/12 (20130101); C07D 477/08 (20130101); C07F 9/568 (20130101); C07F 9/5442 (20130101); C07F 9/65613 (20130101); C07F 9/5352 (20130101),"October 19, 1981","August 30, 1983","4,401,595",#4401595,True
3073,,"06/322,802","Toledo, OH",Owens-Corning Fiberglas Corporation,23256481,B22F 9/082 (20130101); B22F 2009/088 (20130101),"November 19, 1981","August 30, 1983","4,401,609",#4401609,True
3074,,"06/300,577","Lincoln Park, MI","PTX-Pentronix, Inc.",23159690,B30B 15/061 (20130101); B30B 15/022 (20130101),"September 8, 1981","August 30, 1983","4,401,614",#4401614,True
3075,,"06/344,666","New Haven, CT",Olin Corporation,23351468,A61K 31/44 (20130101),"February 1, 1982","August 30, 1983","4,401,666",#4401666,True
3076,,"06/323,432","Ingelheim am Rhein, DE",Karl Thomae Gesellschaft mit beschrankter Haftung,6119125,C07D 501/36 (20130101); Y02P 20/55 (20151101),"November 20, 1981","August 30, 1983","4,401,667",#4401667,True
3077,,"06/311,477","Rahway, NJ","Merck & Co., Inc.",26977903,C07C 37/18 (20130101); C07D 307/80 (20130101); C07D 307/85 (20130101); C07C 37/18 (20130101); C07C 39/19 (20130101); Y10S 514/87 (20130101); Y10S 514/869 (20130101),"October 14, 1981","August 30, 1983","4,401,669",#4401669,True
3078,,"06/344,906","Pittsburgh, PA","PPG Industries, Inc.",23352603,C03C 17/245 (20130101); C03C 17/27 (20130101); C03C 2217/218 (20130101); C03C 2217/24 (20130101); C03C 2218/322 (20130101); C03C 2218/111 (20130101); C03C 2218/151 (20130101); C03C 2218/152 (20130101); C03C 2218/11 (20130101),"February 1, 1982","August 30, 1983","4,401,690",#4401690,True
3079,,"06/324,167","Kanagawa, JP","Fuji Photo Film Co., Ltd.",15792117,B41M 5/3375 (20130101); Y10S 428/913 (20130101),"November 23, 1981","August 30, 1983","4,401,717",#4401717,True
3080,,"06/006,836",,,6039579,C04B 37/001 (20130101); F16C 33/043 (20130101); F16L 9/14 (20130101); F41A 21/02 (20130101); C04B 37/021 (20130101); Y10T 428/12611 (20150115); C04B 2235/6562 (20130101); C04B 2235/6565 (20130101); C04B 2235/728 (20130101); C04B 2237/32 (20130101); C04B 2237/343 (20130101); C04B 2237/348 (20130101); C04B 2237/365 (20130101); C04B 2237/368 (20130101); C04B 2237/406 (20130101); C04B 2237/765 (20130101); Y10T 428/238 (20150115); Y10T 428/12549 (20150115); Y10T 428/12576 (20150115); Y10T 428/12618 (20150115); Y10T 428/12597 (20150115),"January 25, 1979","August 30, 1983","4,401,729",#4401729,True
3081,,"06/293,951","Kafertal, DE","Brown, Boveri and Cie AG",6111196,H01M 10/3909 (20130101); H01M 2/0447 (20130101),"August 18, 1981","August 30, 1983","4,401,731",#4401731,True
3082,,"06/316,566","Tokyo, JP","Konishiroku Photo Industry Co., Ltd.",15683825,G03C 1/10 (20130101); G03C 1/34 (20130101); Y10S 430/141 (20130101),"October 30, 1981","August 30, 1983","4,401,754",#4401754,True
3083,,"06/313,440","Rahway, NJ","Merck & Co., Inc.",23215699,A01N 25/10 (20130101); C05F 11/00 (20130101); C12R 1/05 (20130101); C12P 21/005 (20130101); Y10S 435/829 (20130101),"October 21, 1981","August 30, 1983","4,401,760",#4401760,True
3084,,"06/352,499","Kalamazoo, MI",The Upjohn Company,26922166,C12N 15/76 (20130101); Y10S 435/849 (20130101),"February 25, 1982","August 30, 1983","4,401,761",#4401761,True
3085,,"06/391,007","Fairlawn, NJ",Sealed Air Corporation,23544838,C08G 18/02 (20130101); C08G 18/09 (20130101); C08J 9/0014 (20130101); Y10S 521/902 (20130101); C08J 2375/02 (20130101),"June 23, 1982","August 30, 1983","4,401,769",#4401769,True
3086,,"06/349,294","Houston, TX",Shell Oil Company,19832046,C09D 5/4496 (20130101); C08G 59/14 (20130101); C09D 163/00 (20130101); C09D 163/00 (20130101); C08L 2666/18 (20130101),"February 16, 1982","August 30, 1983","4,401,774",#4401774,True
3087,,"06/303,159","Sayreville, NJ","Saytech, Inc.",23170779,C08K 5/3417 (20130101),"September 17, 1981","August 30, 1983","4,401,778",#4401778,True
3088,,"06/441,865","Greensboro, NC","Burlington Industries, Inc.",26945888,D06M 13/224 (20130101); D06M 15/263 (20130101); Y10T 428/2967 (20150115); D06M 2200/40 (20130101),"November 15, 1982","August 30, 1983","4,401,782",#4401782,True
3089,,"06/265,304",U.S.A. Inc.,Syntex,23009908,C08F 220/12 (20130101); C08F 220/26 (20130101); C08F 220/38 (20130101); C08F 230/06 (20130101); G02B 1/043 (20130101); C08F 220/12 (20130101); C08F 220/26 (20130101); C08F 230/06 (20130101); C08F 220/38 (20130101); C08F 220/32 (20130101); C08F 220/26 (20130101); C08F 220/12 (20130101); C08F 230/06 (20130101); C08F 220/12 (20130101); C08F 220/38 (20130101); C08F 220/12 (20130101); G02B 1/043 (20130101); C08L 33/06 (20130101); G02B 1/043 (20130101); C08L 33/14 (20130101),"May 20, 1981","August 30, 1983","4,401,797",#4401797,True
