,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
2066,,"09/697,673","Rheinstetten-Forcheim, DE",Bruker Analytik GmbH,24802073,G01N 30/84 (20130101); G01N 2030/324 (20130101); G01N 2030/8411 (20130101); G01N 30/84 (20130101); G01N 30/10 (20130101); G01N 30/84 (20130101); G01N 30/78 (20130101); G01N 30/84 (20130101); G01N 30/20 (20130101),"October 26, 2000","June 11, 2002","6,402,946",#6402946,True
2067,,"09/242,424","Duesseldorf, DE",Henkel Kommanditgesellschaft auf Aktien,7802828,C11D 1/645 (20130101); D06M 13/461 (20130101); D06M 13/473 (20130101); D06M 13/463 (20130101); C11D 1/62 (20130101); D06M 2200/50 (20130101); D06M 2200/25 (20130101),"May 17, 1999","June 11, 2002","6,402,976",#6402976,True
2068,,"09/423,756","Koblenz, DE",Buss Muller Technology GmbH,19764971,B29B 13/023 (20130101); B29C 64/165 (20170801); B29C 41/34 (20130101),"December 3, 1999","June 11, 2002","6,403,002",#6403002,True
2069,,"09/419,524","Dublin, OH",Ashland Inc.,23662640,C02F 5/14 (20130101); C23F 11/10 (20130101),"October 18, 1999","June 11, 2002","6,403,028",#6403028,True
2070,,"09/559,579","Tokyo, JP","Kunimine Industries Co., Ltd.",14893093,C01B 33/24 (20130101); C01B 33/36 (20130101),"April 28, 2000","June 11, 2002","6,403,050",#6403050,True
2071,,"09/282,826","Durham, NC",Duke University,21983261,A61K 47/646 (20170801); C07K 14/8107 (20130101); A61K 38/00 (20130101),"March 31, 1999","June 11, 2002","6,403,092",#6403092,True
2072,,"09/428,589","Ontario, CA",Connaught Laboratories Limited,27380040,C07K 14/295 (20130101); A61K 39/00 (20130101); A61K 2039/51 (20130101); C07K 2319/00 (20130101); C07K 2319/02 (20130101),"October 27, 1999","June 11, 2002","6,403,102",#6403102,True
2073,,"08/988,242","Marcy l'Etoile, FR",Bio Merieux,25533963,A61K 39/005 (20130101); C07K 14/44 (20130101); C12Q 1/6893 (20130101); Y02A 50/55 (20180101); Y02A 50/414 (20180101); Y02A 50/41 (20180101); C12Q 2600/158 (20130101),"December 10, 1997","June 11, 2002","6,403,103",#6403103,True
2074,,"09/625,864","Geneva, CH",Firmenich SA,4233793,A61K 8/06 (20130101); A61K 8/062 (20130101); A61Q 13/00 (20130101); A61K 2800/262 (20130101),"July 26, 2000","June 11, 2002","6,403,109",#6403109,True
2075,,"09/686,412","Decatur, IL",Archer-Daniels-Midland Company,24756190,A23K 40/10 (20160501); A23K 10/30 (20160501); A23K 20/147 (20160501); A23K 20/142 (20160501); A23K 20/24 (20160501); A23K 20/30 (20160501); Y10S 426/807 (20130101),"October 11, 2000","June 11, 2002","6,403,143",#6403143,True
2076,,"09/077,635",N/A,Armacell Enterprises GmbH,22256132,B32B 1/08 (20130101); F16L 59/02 (20130101); F16L 59/024 (20130101); F16L 59/14 (20130101); Y10T 428/139 (20150115); Y10T 428/1376 (20150115); Y10T 428/1314 (20150115); Y10T 428/1334 (20150115); Y10T 428/1393 (20150115),"May 28, 1998","June 11, 2002","6,403,180",#6403180,True
2077,,"09/498,983","Naples, FL",P. R. Donahue Incorporated,23983299,B42F 15/066 (20130101); G09F 3/10 (20130101); Y10S 428/906 (20130101); Y10S 412/901 (20130101); Y10T 428/24934 (20150115); Y10T 428/1486 (20150115); Y10T 428/2848 (20150115); Y10T 24/20 (20150115); Y10T 428/1476 (20150115); Y10T 428/1405 (20150115); Y10T 24/207 (20150115); Y10T 428/24793 (20150115); Y10T 428/24959 (20150115); Y10T 428/14 (20150115),"February 7, 2000","June 11, 2002","6,403,189",#6403189,True
2078,,"09/744,919","Koriyama, JP","Paramount Glass Manufacturing Co., Ltd.",15588067,E04B 1/767 (20130101); E04B 1/78 (20130101); F16L 59/026 (20130101); F16L 59/04 (20130101); Y10T 428/249941 (20150401); Y10T 428/249952 (20150401); Y10T 428/24994 (20150401); Y10T 428/24995 (20150401),"January 31, 2001","June 11, 2002","6,403,208",#6403208,True
2079,,"09/911,468","Tokyo, JPDenso Corporation",Kobe Alcoa Transportation Products Ltd.,18722907,B23K 35/0238 (20130101); B32B 15/016 (20130101); C22C 21/00 (20130101); C22C 21/08 (20130101); F28F 21/084 (20130101); F28F 21/089 (20130101); B23K 35/286 (20130101); F28F 2275/04 (20130101); Y10S 428/933 (20130101); Y10T 428/12764 (20150115); Y10T 29/49108 (20150115),"July 25, 2001","June 11, 2002","6,403,232",#6403232,True
2080,,"09/397,107","Toyota, JPNippon Chemical Denshi Co., Ltd.","Aisin Takaoka Co., Ltd.",17578345,H01M 8/0206 (20130101); H01M 8/0228 (20130101); H01M 8/0271 (20130101); H01M 2300/0082 (20130101); Y10T 428/12792 (20150115); Y10T 428/1275 (20150115),"September 16, 1999","June 11, 2002","6,403,246",#6403246,True
2081,,"09/668,706","Tucson, AZ",Moltech Corporation,24683414,H01M 4/5815 (20130101); H01M 4/661 (20130101); H01M 4/663 (20130101); H01M 4/667 (20130101); H01M 4/668 (20130101); H01M 4/136 (20130101); H01M 10/052 (20130101); Y10T 29/49115 (20150115),"September 20, 2000","June 11, 2002","6,403,263",#6403263,True
2082,,"08/733,890",,,23396303,B41M 1/04 (20130101); G03F 7/027 (20130101),"October 18, 1996","June 11, 2002","6,403,269",#6403269,True
2083,,"09/903,935","London, GB",Medeva Europe Limited,10809541,A61K 39/12 (20130101); A61K 39/145 (20130101); A61K 47/18 (20130101); A61L 2/0088 (20130101); C12N 7/00 (20130101); A61K 39/12 (20130101); A61K 39/145 (20130101); C12N 2760/16234 (20130101); C12N 2760/16251 (20130101); A61K 2300/00 (20130101); A61K 2300/00 (20130101),"July 12, 2001","June 11, 2002","6,403,363",#6403363,True
2084,,"09/431,073","JPSemiconductor Process Laboratory Co., Ltd.","Canon Sales Co., Inc.",15114971,H01J 37/3211 (20130101); H01J 37/32412 (20130101); H01J 37/3244 (20130101); H01J 37/32688 (20130101),"November 1, 1999","June 11, 2002","6,403,410",#6403410,True
2085,,"09/717,049","Kyungki, KR","Hyundai Electronics Industries Co., Ltd.",19630330,H01L 27/11521 (20130101); H01L 29/42324 (20130101); H01L 29/66825 (20130101),"November 22, 2000","June 11, 2002","6,403,419",#6403419,True
2086,,"09/632,582","Suwon, KR","Samsung Electronics Co., Ltd.",19606397,H01L 27/10852 (20130101); H01L 28/91 (20130101); H01L 21/31144 (20130101); H01L 27/0207 (20130101); H01L 27/10814 (20130101); H01L 21/0338 (20130101),"August 7, 2000","June 11, 2002","6,403,431",#6403431,True
2087,,"09/445,314","Paris, FR",Commissariat a l'Energie Atomique,9524936,H01L 21/76254 (20130101); H01L 21/3221 (20130101),"February 29, 2000","June 11, 2002","6,403,450",#6403450,True
2088,,"09/293,754","Greenwich, CT","Unilever Home & Personal Care USA, division of Conopco, Inc.",46149800,C11D 1/83 (20130101); C11D 3/3472 (20130101); C11D 3/3738 (20130101); C11D 3/3742 (20130101); C11D 3/3769 (20130101); C11D 3/382 (20130101); C11D 1/22 (20130101); C11D 1/29 (20130101); C11D 1/72 (20130101),"April 16, 1999","June 11, 2002","6,403,548",#6403548,True
2089,,"09/854,064",GI,Ardenia Investments Ltd.,26663468,C07F 9/091 (20130101); C07F 9/12 (20130101); Y10S 514/885 (20130101),"May 11, 2001","June 11, 2002","6,403,554",#6403554,True
2090,,"09/559,737","Antony, FR",Aventis Pharma S.A.,22450535,A61K 31/505 (20130101); A61K 31/715 (20130101); A61K 31/47 (20130101); A61K 31/135 (20130101); A61K 31/505 (20130101); A61K 31/47 (20130101); A61K 31/135 (20130101); A61K 31/505 (20130101); A61K 31/47 (20130101); A61K 31/505 (20130101); A61K 31/715 (20130101); A61K 2300/00 (20130101); A61K 2300/00 (20130101),"April 28, 2000","June 11, 2002","6,403,569",#6403569,True
2091,,"09/870,032","Arnhem, NL",Akzo Nobel N.V.,8166891,C07D 205/04 (20130101); C07D 207/12 (20130101),"May 30, 2001","June 11, 2002","6,403,573",#6403573,True
2092,,"09/578,859","Lyons, FR",Rhone-Poulenc Agro,21873039,A01N 43/50 (20130101); A01N 43/56 (20130101); C07D 401/04 (20130101); C07D 231/12 (20130101); C07D 231/44 (20130101); A01N 47/02 (20130101),"May 26, 2000","June 11, 2002","6,403,628",#6403628,True
2093,,"09/412,701",,,23634093,A61K 31/343 (20130101); A61K 31/375 (20130101); A61K 31/405 (20130101); A61K 31/4415 (20130101); A61K 31/198 (20130101); A61K 31/34 (20130101); A61K 31/343 (20130101); A61K 31/375 (20130101); A61K 31/405 (20130101); A61K 31/4415 (20130101); A61K 33/06 (20130101); A61K 33/06 (20130101); A61K 31/44 (20130101); A61K 31/405 (20130101); A61K 31/375 (20130101); A61K 31/195 (20130101); A61K 31/135 (20130101); A61K 31/34 (20130101); A61K 31/135 (20130101); A61K 31/34 (20130101); A61K 33/06 (20130101); A61K 31/198 (20130101); A61K 2300/00 (20130101); A61K 2300/00 (20130101); A61K 2300/00 (20130101); A61K 2300/00 (20130101); A61K 2300/00 (20130101); A61K 2300/00 (20130101); A61K 2300/00 (20130101); Y10S 514/91 (20130101); Y10S 514/909 (20130101); Y10S 514/905 (20130101),"October 5, 1999","June 11, 2002","6,403,657",#6403657,True
2094,,"09/399,993","Raleigh, NCThe University of North Carolina at Chapel Hill",North Carolina State University,23581778,B29C 44/348 (20130101); C08J 9/122 (20130101); C08J 2201/032 (20130101); C08J 2203/08 (20130101); B29C 70/521 (20130101); B29K 2101/12 (20130101),"September 20, 1999","June 11, 2002","6,403,663",#6403663,True
2095,,"09/534,317","Tokyo, JP",Denki Kagaku Kogyo Kabushiki Kaisha,26427768,C08K 3/04 (20130101); C08K 3/38 (20130101); H01B 1/04 (20130101); H01B 1/24 (20130101),"March 24, 2000","June 11, 2002","6,403,697",#6403697,True
2096,,"09/029,801",NL,"Montell Technology Company, BV",24097085,C07F 17/00 (20130101); C08F 10/00 (20130101); C08F 10/00 (20130101); C08F 4/619 (20130101); C08F 10/00 (20130101); C08F 4/6192 (20130101); C08F 4/619 (20130101); C08F 4/61912 (20130101),"March 6, 1998","June 11, 2002","6,403,772",#6403772,True
2097,,"09/477,366","Nagoya, JP",Nagoya University,13694877,C07K 14/415 (20130101); C12N 15/8261 (20130101); Y02A 40/146 (20180101),"January 4, 2000","June 11, 2002","6,403,864",#6403864,True
2098,,"09/793,485","Buffalo Grove, IL",Thermosoft International Corporation,25160025,H01R 4/14 (20130101); H05B 3/342 (20130101); H05B 3/58 (20130101); H05B 3/34 (20130101); H01R 4/5016 (20130101); H02H 5/043 (20130101); H05B 3/56 (20130101); H01R 9/03 (20130101); H01R 4/20 (20130101); H05B 2203/011 (20130101); H01R 2103/00 (20130101); H05B 2203/02 (20130101); H05B 2203/017 (20130101); H01R 24/76 (20130101); H05B 2203/003 (20130101); H05B 2203/005 (20130101); H05B 2203/036 (20130101); H05B 2203/026 (20130101); H05B 2203/004 (20130101); H05B 2203/013 (20130101); H05B 2203/029 (20130101); H05B 2203/016 (20130101),"February 27, 2001","June 11, 2002","6,403,935",#6403935,True
2099,,"09/857,455","Uppsala, SE",Personal Chemistry I'Uppsala AB,8107060,B01J 19/0046 (20130101); B01J 19/12 (20130101); B01J 19/126 (20130101); H05B 6/68 (20130101); H05B 6/806 (20130101); B01J 2219/00313 (20130101); B01J 2219/00315 (20130101); B01J 2219/00333 (20130101); B01J 2219/00495 (20130101); B01J 2219/00585 (20130101); B01J 2219/0072 (20130101); B01J 2219/1209 (20130101); B01J 2219/1215 (20130101); B01J 2219/1218 (20130101); C40B 60/14 (20130101); Y02B 40/143 (20130101),"June 27, 2001","June 11, 2002","6,403,939",#6403939,True
2100,,"09/448,003","Wallingford, CT",CiDRA Corporation,23778633,G01J 1/18 (20130101); G01J 3/28 (20130101),"November 23, 1999","June 11, 2002","6,403,949",#6403949,True
2101,,"09/757,950","Durham, NC","Cree, Inc.",23217212,C30B 23/00 (20130101); C30B 29/36 (20130101); C30B 33/00 (20130101),"January 10, 2001","June 11, 2002","6,403,982",#6403982,True
2102,,"09/023,712","Tokyo, JP",Tokyo Electron Limited,13043053,H01L 21/28061 (20130101); H01L 21/76889 (20130101); H01L 29/4933 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"February 13, 1998","June 11, 2002","6,404,021",#6404021,True
2103,,"09/517,051","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,17106778,H01L 27/11 (20130101); H01L 27/1108 (20130101); Y10S 257/903 (20130101),"March 2, 2000","June 11, 2002","6,404,024",#6404024,True
2104,,"09/451,274",NL,Koninklijke Philips Electronics N.V.,8234409,H05B 41/08 (20130101),"November 30, 1999","June 11, 2002","6,404,128",#6404128,True
2105,,"09/634,997","Kyoto, JPKazou Kobayashi","Yoshichu Mannequin Co., Ltd.",16821942,G09F 9/33 (20130101); G09F 13/0404 (20130101); G09F 13/22 (20130101); H01L 33/46 (20130101); G09F 9/3026 (20130101); G09F 2013/222 (20130101); H01L 33/52 (20130101); Y10S 362/80 (20130101); H01L 2924/181 (20130101); H01L 2224/48091 (20130101); H01L 2224/48247 (20130101); H01L 2924/181 (20130101); H01L 2924/00012 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101),"August 8, 2000","June 11, 2002","6,404,131",#6404131,True
2106,,"09/496,094","Schenectady, NY",General Electri Company,23971205,H05B 41/2883 (20130101); H05B 41/392 (20130101); Y02B 20/206 (20130101),"February 1, 2000","June 11, 2002","6,404,140",#6404140,True
2107,,"09/267,728","Morristown, NJ",Honeywell INC,26760741,F02D 41/009 (20130101); G01D 5/145 (20130101); G01D 5/2457 (20130101); G01M 15/06 (20130101); F02D 41/0097 (20130101),"March 15, 1999","June 11, 2002","6,404,188",#6404188,True
2108,,"09/897,567","Greensboro, NC","RF Micro Devices, Inc.",23855600,H03F 1/302 (20130101); H03F 2200/18 (20130101),"July 2, 2001","June 11, 2002","6,404,287",#6404287,True
2109,,"09/649,047","Tokyo, JP",NEC Corporation,17255339,H03K 3/0315 (20130101); H03K 3/354 (20130101); H03L 7/0995 (20130101),"August 29, 2000","June 11, 2002","6,404,295",#6404295,True
2110,,"09/676,064","Boston, MA","Teradyne, Inc.",24713083,H03M 3/322 (20130101); H03M 3/50 (20130101),"September 29, 2000","June 11, 2002","6,404,369",#6404369,True
2111,,"09/475,769","Mountain View, CA",Cybrant Corporation,23889053,G06F 16/9577 (20190101),"December 30, 1999","June 11, 2002","6,404,445",#6404445,True
2112,,"09/722,326","Tokyo, JP","Fuji Xerox Co., Ltd.",18588276,G06K 15/1219 (20130101); H04N 1/506 (20130101); H04N 1/047 (20130101); H04N 2201/04791 (20130101); H04N 1/1135 (20130101); H04N 1/12 (20130101); H04N 2201/0471 (20130101); H04N 2201/04712 (20130101); H04N 2201/04789 (20130101); H04N 2201/02425 (20130101); H04N 2201/04729 (20130101); H04N 2201/04731 (20130101); H04N 2201/04732 (20130101); H04N 2201/04734 (20130101); H04N 2201/04744 (20130101); H04N 2201/04786 (20130101),"November 28, 2000","June 11, 2002","6,404,448",#6404448,True
2113,,"10/000,522","Kyoto, JP","Rohm Co., Ltd.",26605157,G02F 1/13452 (20130101); H05K 1/0213 (20130101); H05K 1/181 (20130101),"December 4, 2001","June 11, 2002","6,404,478",#6404478,True
2114,,"09/578,573","Baton Rouge, LAMassachusetts Institute of Technology",Board of Supervisors of Louisiana State University and Agricultural and Mechanical College,24313439,G03F 1/20 (20130101); G03F 1/22 (20130101); G03F 7/70433 (20130101); G03F 7/70633 (20130101); G03F 7/70875 (20130101),"May 25, 2000","June 11, 2002","6,404,481",#6404481,True
2115,,"09/217,547","Tokyo, JP",Asahi Kogaku Kogyo Kabushiki Kaisha,18482549,H04N 1/00236 (20130101); H04N 1/00241 (20130101); H04N 1/00822 (20130101); H04N 2201/001 (20130101); H04N 2201/0074 (20130101),"December 21, 1998","June 11, 2002","6,404,514",#6404514,True
2116,,"09/481,399","Tokyo, JP","Hitachi, Ltd.",11813596,B82Y 10/00 (20130101); B82Y 25/00 (20130101); G11B 5/012 (20130101); G11B 5/3909 (20130101); G11B 5/5552 (20130101); G11B 5/59611 (20130101); G11B 2005/001 (20130101); G11B 2005/0016 (20130101),"January 12, 2000","June 11, 2002","6,404,576",#6404576,True
2117,,"09/819,811","Tokyo, JP","Hitachi, Ltd.",15182826,B82Y 10/00 (20130101); B82Y 25/00 (20130101); G11B 5/3903 (20130101); G11B 5/40 (20130101); G11B 5/3133 (20130101); G11B 2005/3996 (20130101); Y10T 29/49048 (20150115),"March 29, 2001","June 11, 2002","6,404,604",#6404604,True
2118,,"09/741,147","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,18486956,G01R 31/3172 (20130101); G01R 31/31723 (20130101); G11C 29/1201 (20130101); G11C 29/12015 (20130101); G11C 29/14 (20130101); G11C 29/28 (20130101); G11C 29/48 (20130101); G11C 2029/0401 (20130101),"December 21, 2000","June 11, 2002","6,404,684",#6404684,True
2119,,"09/180,739","Reading, GB",The Guide Dogs for the Blind Association,10793703,G01S 1/74 (20130101); G01S 11/16 (20130101),"July 6, 1999","June 11, 2002","6,404,703",#6404703,True
2120,,"09/429,553","Fremont, CA",Read-Rite Corporation,46276540,B82Y 10/00 (20130101); B82Y 25/00 (20130101); G11B 5/00 (20130101); G11B 5/012 (20130101); G11B 5/3967 (20130101); G11B 5/486 (20130101); G11B 5/4886 (20130101); G11B 5/314 (20130101); G11B 13/045 (20130101); G11B 2005/0021 (20130101); G11B 2005/3996 (20130101),"October 28, 1999","June 11, 2002","6,404,706",#6404706,True
2121,,"09/790,973",JP,"Matsushita Electric Industrial Co., Ltd.",27303196,G11B 17/22 (20130101),"February 23, 2001","June 11, 2002","6,404,725",#6404725,True
2122,,"09/233,038","Osaka, JP","Matsushita Electric Industrial Co., Ltd.",26346442,H04L 43/00 (20130101),"January 20, 1999","June 11, 2002","6,404,777",#6404777,True
2123,,"09/758,050","Redondo Beach, CA",TRW Inc.,22067025,F41H 13/0062 (20130101); H01S 3/2383 (20130101); G02F 2203/18 (20130101); H01S 3/2316 (20130101),"January 10, 2001","June 11, 2002","6,404,784",#6404784,True
2124,,"09/647,570","Tokyo, JP",Nippon Steel Corporation,27458567,E02F 9/2225 (20130101); E02F 9/2282 (20130101); F27D 1/12 (20130101); F27B 3/24 (20130101); F27D 2009/0032 (20130101); F27D 2009/0045 (20130101); F27D 2009/0048 (20130101); F27D 2009/0051 (20130101); F27D 2009/0054 (20130101); F27D 2009/0062 (20130101),"October 2, 2000","June 11, 2002","6,404,799",#6404799,True
2125,,"09/672,773","Osaka, JPRigaku Corporation",Rigaku Industrial Corporation,26554177,G01N 23/223 (20130101); G01N 2223/076 (20130101),"September 29, 2000","June 11, 2002","6,404,847",#6404847,True
2126,,"09/094,725","Arlington, VA",Verizon Services Corp.,27485557,H04M 3/38 (20130101); H04M 3/42 (20130101); H04M 3/42017 (20130101); H04M 3/42229 (20130101); H04M 3/533 (20130101); H04Q 3/0029 (20130101); H04Q 3/0045 (20130101); H04M 3/2281 (20130101); H04M 3/382 (20130101); H04M 3/385 (20130101); H04M 3/42059 (20130101); H04M 3/42068 (20130101); H04M 3/42102 (20130101); H04M 3/4211 (20130101); H04M 3/53383 (20130101); H04M 7/06 (20130101); H04M 7/12 (20130101); H04M 2201/40 (20130101); H04M 2201/405 (20130101); H04M 2207/12 (20130101),"June 15, 1998","June 11, 2002","6,404,858",#6404858,True
2127,,"09/333,779","San Jose, CA","Cisco Technology, Inc.",26796907,H04L 63/083 (20130101); H04L 63/104 (20130101); H04M 15/56 (20130101); H04M 15/854 (20130101); H04M 17/00 (20130101); H04M 2215/202 (20130101); H04M 2215/8166 (20130101),"June 15, 1999","June 11, 2002","6,404,870",#6404870,True
2128,,"09/635,492","Tokyo, JP","The Furukawa Electric Co., Ltd.",18410534,G02B 6/12016 (20130101),"August 9, 2000","June 11, 2002","6,404,946",#6404946,True
2129,,"09/090,289",JP,Sony Corporation,15515714,H04N 5/772 (20130101); H04N 9/8047 (20130101); H04N 5/781 (20130101),"June 4, 1998","June 11, 2002","6,404,981",#6404981,True
2130,,"09/668,334",KR,"Youngbo Engineering, Inc.",27075014,H04M 1/0214 (20130101); H04M 1/23 (20130101); H04M 1/72522 (20130101); H04M 1/72561 (20130101); H04M 2250/22 (20130101),"September 22, 2000","June 11, 2002","6,405,061",#6405061,True
2131,,"09/313,262","Tokyo, JP",NEC Corporation,15828454,H04W 88/06 (20130101); Y02D 70/00 (20180101),"May 18, 1999","June 11, 2002","6,405,063",#6405063,True
2132,,"09/299,456","Eindhoven, NL",Koninklijke Philips Electronics N.V.,23154871,A61N 1/39 (20130101); A61N 1/3937 (20130101); A61N 1/3912 (20130101),"April 22, 1999","June 11, 2002","6,405,081",#6405081,True
