,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
3085,,"07/031,823","St. Louis, MO",Monsanto Company,21861600,C07K 1/042 (20130101); C08F 8/04 (20130101); C08F 8/34 (20130101),"March 30, 1987","August 16, 1988","4,764,594",#4764594,True
3086,,"06/460,793","Rheinland-Pfalz, DE",BASF Aktiengesellschaft,6155819,C09B 29/0081 (20130101); C09B 29/06 (20130101); C09B 29/0813 (20130101); C09B 29/083 (20130101); C09B 29/0847 (20130101); C09B 29/095 (20130101); Y10S 534/02 (20130101),"January 25, 1983","August 16, 1988","4,764,600",#4764600,True
3087,,"06/845,916","Indianapolis, IN",Eli Lilly and Company,25296418,C07D 215/20 (20130101); C07D 471/04 (20130101),"March 31, 1986","August 16, 1988","4,764,609",#4764609,True
3088,,"06/919,881","Frankfurt am Main, DE",Hoechst Aktiengesellschaft,6283990,A01N 43/50 (20130101); A01N 43/82 (20130101); A01N 47/06 (20130101); A01N 47/18 (20130101); C07D 233/84 (20130101); C07D 233/90 (20130101); C07D 403/04 (20130101); C07D 413/04 (20130101),"October 16, 1986","August 16, 1988","4,764,624",#4764624,True
3089,,"06/919,434","Grenoble, FR",Merlin Gerin,26224805,H01H 73/18 (20130101); H01H 1/0015 (20130101); H01H 1/226 (20130101); H01H 9/342 (20130101); H01H 11/0018 (20130101); H01H 71/0228 (20130101); H01H 2001/001 (20130101); H01H 2001/228 (20130101); H01H 2009/305 (20130101),"October 16, 1986","August 16, 1988","4,764,650",#4764650,True
3090,,"06/937,067","Frankfurt am Main, DE",Alfred Teves GmbH,6287742,G01P 3/44 (20130101); G01P 3/48 (20130101); Y10T 307/793 (20150401),"December 2, 1986","August 16, 1988","4,764,685",#4764685,True
3091,,"07/065,354",DE,"Standard Elektrik Lorenz, A.G.",6303725,H01J 29/826 (20130101),"June 22, 1987","August 16, 1988","4,764,705",#4764705,True
3092,,"07/016,774","Kawasaki, JP",Fujitsu Limited,12401202,H04L 1/0054 (20130101); H04L 27/2272 (20130101); H04L 27/3818 (20130101),"February 20, 1987","August 16, 1988","4,764,730",#4764730,True
3093,,"07/096,249","Washington, DC",The United States of America as represented by the Secretary of the Navy,26791490,G02F 1/3526 (20130101); H01S 3/2383 (20130101),"September 8, 1987","August 16, 1988","4,764,739",#4764739,True
3094,,"07/124,089","Leonia, NJ","Kulite Semiconductor Products, Inc.",26822195,G01L 19/0645 (20130101); G01L 19/147 (20130101); H01L 2224/48091 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101),"November 23, 1987","August 16, 1988","4,764,747",#4764747,True
3095,,"06/943,012","Tokyo, JP",NEC Corporation,17734379,H03M 7/22 (20130101),"December 18, 1986","August 16, 1988","4,764,749",#4764749,True
3096,,"06/825,604","Tokyo, JP","Hitachi, Ltd.",11975444,G09G 3/3611 (20130101); G02F 2001/133391 (20130101),"February 3, 1986","August 16, 1988","4,764,766",#4764766,True
3097,,"07/113,952","Tokyo, JP",Asahi Kogaku Kogyo Kabushiki Kaisha,15822266,G02B 7/04 (20130101),"October 29, 1987","August 16, 1988","4,764,783",#4764783,True
3098,,"06/912,285","Tokyo, JP",NEC Corporation,16670712,G11B 5/5521 (20130101); G11B 5/56 (20130101); G11B 21/24 (20130101),"September 29, 1986","August 16, 1988","4,764,829",#4764829,True
3099,,"07/009,588","Goleta, CA",Applied Magnetics Corporation,26679655,G11B 5/3113 (20130101); G11B 5/3143 (20130101),"January 29, 1987","August 16, 1988","4,764,834",#4764834,True
3100,,"07/120,910","Schenectady, NY",General Electric Company,22393226,H01F 6/02 (20130101); H02H 7/001 (20130101); Y02E 40/68 (20130101),"November 16, 1987","August 16, 1988","4,764,837",#4764837,True
3101,,"07/001,932","Glenview, IL",Zenith Electronics Corporation,21698487,G06F 1/24 (20130101); H02H 3/243 (20130101),"January 8, 1987","August 16, 1988","4,764,839",#4764839,True
3102,,"07/022,228","Frankfurt am Main, DE",Hoechst Aktiengesellschaft,6295718,G03G 15/757 (20130101); G03G 15/0291 (20130101),"March 5, 1987","August 16, 1988","4,764,842",#4764842,True
3103,,"06/870,074","Hamamatsu, JP",Nippon Gakki Seizo Kabushiki Kaisha,26338917,G11B 7/0946 (20130101); G11B 7/0948 (20130101); G11B 21/10 (20130101),"June 3, 1986","August 16, 1988","4,764,860",#4764860,True
3104,,"06/699,328","Tokyo, JP",NEC Corporation,26358135,G06F 9/3806 (20130101); G06F 9/3844 (20130101); G06F 9/3889 (20130101),"February 7, 1985","August 16, 1988","4,764,861",#4764861,True
3105,,"06/683,713","Murray Hill, NJ","American Telephone and Telegraph Company, AT&T Bell Laboratories",24745150,G02B 5/32 (20130101); G02F 3/00 (20130101),"December 19, 1984","August 16, 1988","4,764,890",#4764890,True
3106,,"06/906,250","Kawasaki, JP",Kabushiki Kaisha Toshiba,16688487,G11C 11/412 (20130101); G11C 11/418 (20130101),"September 12, 1986","August 16, 1988","4,764,897",#4764897,True
3107,,"06/878,155","Tokyo, JP",Pioneer Electronic Corporation,14210727,G11B 17/051 (20130101); G11B 33/08 (20130101),"June 25, 1986","August 16, 1988","4,764,917",#4764917,True
3108,,"06/924,881","Stanford, CA",Stanford University,27129162,H01S 3/16 (20130101); H01S 3/0606 (20130101); H01S 3/061 (20130101); H01S 3/0615 (20130101); H01S 3/0627 (20130101); H01S 3/0815 (20130101); H01S 3/09415 (20130101); H01S 3/109 (20130101); H01S 3/1095 (20130101); H01S 3/1109 (20130101); H01S 3/115 (20130101); H01S 3/1611 (20130101); H01S 3/17 (20130101),"October 30, 1986","August 16, 1988","4,764,933",#4764933,True
3109,,"07/004,804","Murray Hill, NJ","American Telephone and Telegraph Company, AT&T Bell Laboratories",26673500,G10L 19/00 (20130101); G10L 19/0018 (20130101),"January 12, 1987","August 16, 1988","4,764,963",#4764963,True
3110,,"07/027,754","Yuba City, CA",Andermac,21839588,A47K 3/022 (20130101),"March 19, 1987","August 23, 1988","4,764,997",#4764997,True
3111,,"07/018,030",,,21785870,A61H 33/6063 (20130101); B05B 3/16 (20130101),"February 24, 1987","August 23, 1988","4,764,999",#4764999,True
3112,,"06/919,037",,,25441390,A47K 3/001 (20130101); A47K 3/16 (20130101),"October 15, 1986","August 23, 1988","4,765,000",#4765000,True
3113,,"07/081,676",,,22165669,E03C 1/052 (20130101); E03C 1/322 (20130101); A47K 2210/00 (20130101),"August 5, 1987","August 23, 1988","4,765,003",#4765003,True
3114,,"07/078,851","Hertfordshire, GB2",Advel Limited,10582202,B21H 3/022 (20130101); F16B 19/1054 (20130101),"July 28, 1987","August 23, 1988","4,765,010",#4765010,True
3115,,"07/001,228",,,26668734,G01B 11/02 (20130101); G01D 5/2451 (20130101),"January 6, 1987","August 23, 1988","4,765,063",#4765063,True
3116,,"07/088,646",,,26778911,E01H 5/04 (20130101); E01H 5/08 (20130101),"August 24, 1987","August 23, 1988","4,765,073",#4765073,True
3117,,"06/929,875","Washington, DC",The United States of America as represented by the Administrator of the,25458615,B64G 9/00 (20130101); E04B 1/19 (20130101); E04B 1/3441 (20130101); E04B 1/1906 (20130101); E04B 2001/1927 (20130101); E04B 2001/1957 (20130101); E04B 2001/1984 (20130101); E04B 2001/199 (20130101); E04B 2001/1993 (20130101),"November 13, 1986","August 23, 1988","4,765,114",#4765114,True
3118,,"07/004,521","El Segundo, CA",Rockwell International Corporation,21711185,F16L 19/005 (20130101); F02K 9/60 (20130101); F16L 19/0231 (20130101); F16B 2200/50 (20180801),"January 20, 1987","August 23, 1988","4,765,145",#4765145,True
3119,,"07/012,265","Kawasaki, JP",Kabushiki Kaisha Toshiba,12202043,F17C 3/085 (20130101); F25D 19/006 (20130101); F17C 2221/017 (20130101); F17C 2270/0509 (20130101),"February 9, 1987","August 23, 1988","4,765,153",#4765153,True
3120,,"07/013,257",,,21759033,A44C 3/00 (20130101); A44C 17/0208 (20130101),"February 11, 1987","August 23, 1988","4,765,154",#4765154,True
3121,,"07/050,918",,,21968304,E05B 9/084 (20130101); Y10T 70/7921 (20150401); Y10T 70/8541 (20150401); Y10T 70/8568 (20150401),"May 15, 1987","August 23, 1988","4,765,165",#4765165,True
3122,,"07/062,386","Vasteras, SE",ASEA Aktiebolag,20358736,B21D 22/12 (20130101); Y10S 425/019 (20130101); Y10T 29/49805 (20150115),"June 15, 1987","August 23, 1988","4,765,166",#4765166,True
3123,,"06/794,579",,,25163053,B21D 1/14 (20130101); Y10S 72/705 (20130101),"November 4, 1985","August 23, 1988","4,765,170",#4765170,True
3124,,"06/907,099","Hertfordshire, GB2",Avdel Limited,10585425,B21J 15/105 (20130101); B21J 15/32 (20130101); B21J 15/043 (20130101); Y10T 29/53496 (20150115); Y10T 29/5377 (20150115),"September 15, 1986","August 23, 1988","4,765,175",#4765175,True
3125,,"07/022,973","Reno, NV","Solid State Farms, Inc.",26696568,G01N 22/00 (20130101),"March 6, 1987","August 23, 1988","4,765,179",#4765179,True
3126,,"06/842,524",,,25287531,E21B 47/06 (20130101); G01D 5/2417 (20130101); G01L 9/12 (20130101),"February 25, 1986","August 23, 1988","4,765,184",#4765184,True
3127,,"07/031,114","Paris Cedex, FR",Universite Pierre et Marie Curie,9333689,G01F 23/2962 (20130101); Y10S 367/908 (20130101),"March 25, 1987","August 23, 1988","4,765,186",#4765186,True
3128,,"06/933,966","Riverside, CA","Bourns Instruments, Inc.",25464733,G01L 9/065 (20130101),"November 24, 1986","August 23, 1988","4,765,188",#4765188,True
3129,,"07/054,223",,,21989578,B67B 7/18 (20130101),"May 26, 1987","August 23, 1988","4,765,207",#4765207,True
3130,,"07/028,260","Wuelfrath, DE",Julius Maschinenbau GmbH,8194983,B23Q 11/0042 (20130101); Y10S 29/094 (20130101); Y10S 82/901 (20130101); Y10S 29/05 (20130101); Y10S 29/10 (20130101); Y10T 83/2179 (20150401); Y10T 83/2207 (20150401); Y10T 82/2572 (20150115); Y10T 409/304088 (20150115); Y10T 408/50 (20150115),"March 20, 1987","August 23, 1988","4,765,212",#4765212,True
3131,,"06/897,150",,,25407413,F41A 5/26 (20130101); F41A 11/00 (20130101); F41A 21/482 (20130101),"August 15, 1986","August 23, 1988","4,765,224",#4765224,True
3132,,"07/022,276","Augsburg, DE",M.A.N.-ROLAND Druckmaschinen Aktiengesellschaft,6297564,B41F 33/0018 (20130101),"March 5, 1987","August 23, 1988","4,765,240",#4765240,True
3133,,"07/057,598","Midland, MI",Dow Corning Corporation,22011596,B41M 1/30 (20130101); C09D 11/03 (20130101),"June 2, 1987","August 23, 1988","4,765,243",#4765243,True
3134,,"06/904,074","Okemos, MI","Kaser Associates, Inc.",27091928,B61F 5/06 (20130101),"September 4, 1986","August 23, 1988","4,765,251",#4765251,True
3135,,"06/907,504",CH,"Jakob Schlaepfer & Co., AG.",26289769,D05C 7/08 (20130101); D05D 2303/12 (20130101),"September 15, 1986","August 23, 1988","4,765,265",#4765265,True
3136,,"07/075,402",,,22125497,F02B 43/00 (20130101); F02M 21/047 (20130101); F02M 21/0239 (20130101); Y02T 10/32 (20130101),"July 20, 1987","August 23, 1988","4,765,303",#4765303,True
3137,,"06/870,454","Turin, IT",Weber S.p.A.,11303039,F02D 41/009 (20130101); F02D 41/36 (20130101); F02P 7/0775 (20130101); F02P 7/067 (20130101); Y02T 10/44 (20130101),"June 4, 1986","August 23, 1988","4,765,306",#4765306,True
3138,,"06/915,977","Indianapolis, IN",Boehringer Mannheim Corporation,24391834,G01N 21/4738 (20130101); A61B 5/14532 (20130101); A61B 5/150022 (20130101); A61B 5/150068 (20130101); A61B 5/150305 (20130101); A61B 5/150343 (20130101); A61B 5/150358 (20130101); A61B 5/150412 (20130101); A61B 5/150755 (20130101); A61B 5/157 (20130101); A61B 5/150183 (20130101); A61B 5/15105 (20130101); A61B 5/150809 (20130101); A61B 5/15186 (20130101); G01N 2021/478 (20130101); A61B 5/7405 (20130101),"October 6, 1986","August 23, 1988","4,765,344",#4765344,True
3139,,"07/085,158",,,22189822,F24H 9/165 (20130101); F24H 9/2007 (20130101); Y10T 137/5762 (20150401),"August 14, 1987","August 23, 1988","4,765,360",#4765360,True
3140,,"07/121,062","Riverwoods, IL",Manager Systems Incorporated,22394253,F16K 15/063 (20130101); Y10T 137/7931 (20150401); Y10T 137/7856 (20150401); Y10T 137/7923 (20150401); Y10T 137/7932 (20150401),"November 16, 1987","August 23, 1988","4,765,364",#4765364,True
3141,,"06/505,501","Chicago, IL",Illinois Tool Works Inc.,24010563,A61M 39/24 (20130101); F16K 15/141 (20130101); A61M 2039/242 (20130101); A61M 2039/2433 (20130101); A61M 2039/2466 (20130101); Y10T 137/7879 (20150401),"June 17, 1983","August 23, 1988","4,765,372",#4765372,True
3142,,"07/134,938","Paris, FR",Laboratoires de Pharmacologie Homeopathique Dolisos - Laboratoires Jean,9352856,A61J 1/03 (20130101); B65D 51/28 (20130101),"December 18, 1987","August 23, 1988","4,765,379",#4765379,True
3143,,"06/869,697","Sandviken, SE",AB Sandvik Rock Tools,20360425,E02D 27/48 (20130101); E02D 5/38 (20130101); E21B 21/103 (20130101); E02D 7/28 (20130101),"June 2, 1986","August 23, 1988","4,765,416",#4765416,True
3144,,"07/039,930",,,21908128,B65D 71/0003 (20130101); B65D 81/3851 (20130101); B65D 2571/00228 (20130101); B65D 2571/00475 (20130101); B65D 2571/00697 (20130101),"April 20, 1987","August 23, 1988","4,765,476",#4765476,True
3145,,"06/573,989",,,27057515,A47F 5/13 (20130101); F16B 12/38 (20130101); Y10T 24/344 (20150115); Y10T 403/7141 (20150115),"January 26, 1984","August 23, 1988","4,765,495",#4765495,True
3146,,"07/069,500","Jamesburg, NJ","C P Packaging, Inc.",26750145,B65D 35/42 (20130101),"July 2, 1987","August 23, 1988","4,765,518",#4765518,True
3147,,"07/038,104","Cleveland, OH",Eaton Corporation,21898111,F23N 1/007 (20130101); F23N 2035/24 (20130101); Y10T 137/87708 (20150401),"April 14, 1987","August 23, 1988","4,765,536",#4765536,True
3148,,"06/890,723","Victoria, AUCandy; Jennifer J.",Candy; Rex B.,3692204,A01G 25/023 (20130101); Y02A 40/237 (20180101),"July 30, 1986","August 23, 1988","4,765,541",#4765541,True
3149,,"07/024,600","Courbevoie, FR",Isover Saint-Gobain,9332984,B65H 27/00 (20130101); B65H 2404/13163 (20130101); B65H 2701/177 (20130101); B65H 2701/1922 (20130101); Y10S 242/03 (20130101); B65H 2701/1846 (20130101),"March 11, 1987","August 23, 1988","4,765,554",#4765554,True
3150,,"07/071,650","Troy, MI",American Safety Equipment Corporation,22102698,B60R 22/40 (20130101); B60R 22/41 (20130101),"July 7, 1987","August 23, 1988","4,765,559",#4765559,True
3151,,"06/831,647","Nottingham, GB2",I. I. Cox Limited,26288849,B60N 2/0232 (20130101); B60N 2/0296 (20130101); B60N 2/071 (20130101); B60N 2/0715 (20130101); B60N 2/08 (20130101); B60N 2/1803 (20130101); B60N 2/1864 (20130101); B60N 2/1885 (20130101); B60N 2/1892 (20130101); B60N 2/1896 (20130101); Y10T 74/18808 (20150115),"February 20, 1986","August 23, 1988","4,765,582",#4765582,True
3152,,"07/077,664",,,22139371,A63B 23/16 (20130101),"July 24, 1987","August 23, 1988","4,765,608",#4765608,True
3153,,"07/006,779","Beaverton, OR",Wilson; Jerry L.,27231537,A63B 69/34 (20130101); Y10S 482/901 (20130101),"January 27, 1987","August 23, 1988","4,765,609",#4765609,True
3154,,"06/940,403","St. Michael's, MD",Boiardi; Mario,25474762,C09K 3/12 (20130101); F01P 11/00 (20130101); F02F 11/00 (20130101); F16J 15/14 (20130101),"December 11, 1986","August 23, 1988","4,765,629",#4765629,True
3155,,"07/034,921","Nevers, FR",Ste Look,9333993,A63C 9/08564 (20130101); A63C 9/0855 (20130101); A63C 9/08542 (20130101); A63C 9/001 (20130101); A63C 9/0805 (20130101),"April 6, 1987","August 23, 1988","4,765,641",#4765641,True
3156,,"06/912,919","Aichi, JP",Aisin Seiki Kabushiki Kaisha,16696943,B60J 10/82 (20160201),"September 29, 1986","August 23, 1988","4,765,677",#4765677,True
3157,,"06/932,134","Wallingford, CT",Amphenol Corporation,27044351,G02B 6/25 (20130101); G02B 6/3838 (20130101); G02B 6/3855 (20130101); G02B 6/3862 (20130101); G02B 6/3873 (20130101); G02B 6/3887 (20130101),"November 18, 1986","August 23, 1988","4,765,707",#4765707,True
3158,,"06/825,291","Murray Hill, NJAT&T Technologies, Inc.","American Telephone and Telegraph Company, AT&T Bell Laboratories",25243627,G02B 6/443 (20130101),"January 31, 1986","August 23, 1988","4,765,712",#4765712,True
3159,,"06/881,698","Tokyo, JP","Asahi Glass Company, Ltd.",26476872,C03C 13/04 (20130101); C03C 25/105 (20130101); Y10T 428/2938 (20150115); Y10T 428/2933 (20150115),"July 3, 1986","August 23, 1988","4,765,713",#4765713,True
3160,,"07/069,659","Tokyo, JP",Hoya Corporation,14952880,G02B 27/106 (20130101); G02B 27/142 (20130101); G02B 27/144 (20130101),"July 6, 1987","August 23, 1988","4,765,715",#4765715,True
3161,,"07/001,451","Tokyo, JP",NEC Corporation,11528104,H04B 10/07 (20130101),"January 8, 1987","August 23, 1988","4,765,738",#4765738,True
3162,,"07/024,219","Princeton, NJ",RCA Licensing Corporation,21819457,G01N 21/8803 (20130101),"March 10, 1987","August 23, 1988","4,765,743",#4765743,True
3163,,"07/067,748","Hartford, CT",United Technologies Corporation,22078138,F01D 17/02 (20130101); F01D 21/003 (20130101); G01F 1/46 (20130101); G01F 1/88 (20130101); G01K 13/02 (20130101); G01L 19/0015 (20130101),"June 29, 1987","August 23, 1988","4,765,751",#4765751,True
3164,,"07/048,848","Washington, DC",The United States of America as represented by the Secretary of Commerce,21956769,F16C 29/063 (20130101),"May 12, 1987","August 23, 1988","4,765,754",#4765754,True
3165,,"07/006,244","Greenville, SC",Reliance Electric Company,27358080,F16C 33/1075 (20130101); F16N 7/22 (20130101); F16C 17/047 (20130101),"January 5, 1987","August 23, 1988","4,765,760",#4765760,True
3166,,"07/048,640","Racine, WI","Racine Industries, Inc.",21955643,B25G 1/06 (20130101); Y10T 16/498 (20150115); Y10T 403/32057 (20150115); Y10T 403/32229 (20150115),"May 11, 1987","August 23, 1988","4,765,766",#4765766,True
3167,,"07/009,540",,,10592471,A61K 9/0068 (20130101); A61M 31/002 (20130101); C22C 23/04 (20130101),"February 2, 1987","August 23, 1988","4,765,837",#4765837,True
3168,,"07/123,009","Midland, MI",The Dow Chemical Company,22406198,C08K 5/17 (20130101); C08K 5/3462 (20130101); C08K 5/17 (20130101); C08L 95/00 (20130101); C08K 5/3462 (20130101); C08L 95/00 (20130101); C04B 26/26 (20130101); C04B 26/26 (20130101); C04B 14/06 (20130101); C04B 24/128 (20130101); C04B 2111/0075 (20130101),"November 19, 1987","August 23, 1988","4,765,839",#4765839,True
3169,,"06/917,155","Koge, DK",Kemisk Vaerk Koge A/S,8135672,C09D 17/003 (20130101); C09B 67/0021 (20130101),"October 9, 1986","August 23, 1988","4,765,841",#4765841,True
3170,,"06/878,347","Gorredijk, NL",Stork Friesland B.V.,19846200,B01D 69/125 (20130101); B01D 71/28 (20130101); C08L 81/08 (20130101); C08G 75/24 (20130101); B01D 71/66 (20130101),"June 25, 1986","August 23, 1988","4,765,898",#4765898,True
3171,,"06/776,976",,,27059141,B01D 61/362 (20130101),"September 17, 1985","August 23, 1988","4,765,904",#4765904,True
3172,,"07/016,503",,,26688685,B01J 20/12 (20130101); C02F 1/281 (20130101); C02F 1/283 (20130101); C02F 1/288 (20130101); C02F 1/52 (20130101); C02F 1/5236 (20130101); C02F 1/54 (20130101); Y10S 210/912 (20130101); Y10S 210/913 (20130101),"February 17, 1987","August 23, 1988","4,765,908",#4765908,True
3173,,"07/044,932","Trevose, PA","Betz Laboratories, Inc.",26722172,C02F 1/283 (20130101); C02F 1/54 (20130101),"May 1, 1987","August 23, 1988","4,765,923",#4765923,True
