,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
3207,,"06/471,600","Hyogo, JP",Unitika Ltd.,12415679,B22D 11/005 (20130101); B22D 11/0631 (20130101); B22D 11/0611 (20130101),"March 3, 1983","August 26, 1986","4,607,683",#4607683,True
3208,,"06/628,225","Detroit, MI",Burroughs Corporation,24517996,H01L 23/4006 (20130101); H01L 2023/405 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"July 6, 1984","August 26, 1986","4,607,685",#4607685,True
3209,,"06/802,913","Livingston, NJ",Foster Wheeler Energy Corporation,25185069,F22B 31/0023 (20130101); F28F 9/013 (20130101); F22B 37/20 (20130101); Y10S 165/429 (20130101),"November 29, 1985","August 26, 1986","4,607,690",#4607690,True
3210,,"06/580,926","New York, NY",Mobil Oil Corporation,24323157,C09K 8/592 (20130101); E21B 43/24 (20130101); E21B 43/164 (20130101); C09K 8/594 (20130101),"February 16, 1984","August 26, 1986","4,607,695",#4607695,True
3211,,"06/639,973","San Francisco, CA",Chevron Research Company,36888872,C09K 8/592 (20130101); E21B 43/24 (20130101); E21B 43/164 (20130101),"August 10, 1984","*     August 26, 1986","4,607,700",#4607700,True
3212,,"06/579,901","Cranfield, GB2",The British Hydromechanics Research Association,10530140,A62C 31/24 (20130101),"December 29, 1983","August 26, 1986","4,607,702",#4607702,True
3213,,"06/683,670","Auckland, NZ",Drummond and Relph Limited,19920584,B60K 28/063 (20130101),"December 19, 1984","August 26, 1986","4,607,719",#4607719,True
3214,,"06/670,608","Leamington Spa, GB2",Automotive Products plc,9294021,F16D 13/585 (20130101); F16D 13/71 (20130101); F16D 2013/706 (20130101); F16D 2013/581 (20130101),"November 13, 1984","August 26, 1986","4,607,738",#4607738,True
3215,,"06/759,028",,,25054120,F16J 13/18 (20130101); B01J 3/03 (20130101),"July 25, 1985","August 26, 1986","4,607,760",#4607760,True
3216,,"06/742,650",,,27067819,B02C 18/0084 (20130101); B02C 18/142 (20130101); B02C 18/184 (20130101); B02C 18/2283 (20130101); Y10S 241/31 (20130101); B02C 2018/147 (20130101); B02C 2201/04 (20130101),"June 10, 1985","August 26, 1986","4,607,800",#4607800,True
3217,,"06/732,171",,,24942466,F16K 47/04 (20130101),"May 7, 1985","August 26, 1986","4,607,819",#4607819,True
3218,,"06/747,776",,,25006586,E01H 5/02 (20130101),"June 24, 1985","August 26, 1986","4,607,872",#4607872,True
3219,,"06/563,184","Spokane, WA","New Tech Oil, Inc.",24249455,E21B 43/305 (20130101); E21C 41/24 (20130101); E21B 43/34 (20130101),"December 19, 1983","August 26, 1986","4,607,888",#4607888,True
3220,,"06/739,945","Pittsburgh, PA",Joy Manufacturing Company,24974436,E21C 35/19 (20130101); E21C 2035/182 (20130101),"May 31, 1985","August 26, 1986","4,607,891",#4607891,True
3221,,"06/685,392","Long Island City, NY","Eagle Electric Mfg. Co., Inc.",24752011,H01R 13/743 (20130101); H01R 25/006 (20130101),"December 24, 1984","August 26, 1986","4,607,906",#4607906,True
3222,,"06/578,382","New York, NY",U.S. Philips Corporation,19841410,G11B 7/08 (20130101),"February 7, 1984","*     August 26, 1986","4,607,913",#4607913,True
3223,,"06/640,351",,,3770282,G01N 21/53 (20130101); G08B 17/113 (20130101); G08B 17/107 (20130101); G01N 2201/064 (20130101),"August 13, 1984","August 26, 1986","4,607,915",#4607915,True
3224,,"06/529,142","Corona, CA","V-Tech, Inc.",27024794,G02B 21/34 (20130101),"September 7, 1983","August 26, 1986","4,607,921",#4607921,True
3225,,"06/742,357","Rochester, NY",Eastman Kodak Company,24984507,G03G 15/0855 (20130101); G03G 15/0849 (20130101),"June 7, 1985","August 26, 1986","4,607,944",#4607944,True
3226,,"06/557,327","Waterloo, CA",University of Waterloo,24224958,G01K 17/20 (20130101),"December 2, 1983","August 26, 1986","4,607,961",#4607961,True
3227,,"06/758,852","Kyoto, JP","Omron Tateisi Electronics, Co.",14038276,G05D 23/1913 (20130101); G05D 23/20 (20130101); G05D 23/1917 (20130101),"July 26, 1985","August 26, 1986","4,607,962",#4607962,True
3228,,"06/709,956","Northville, MI","Belanger, Inc.",24852002,E05D 15/063 (20130101); E05D 15/264 (20130101); E05Y 2900/132 (20130101),"March 8, 1985","August 26, 1986","4,607,965",#4607965,True
3229,,"06/697,634",,,24801902,A01K 87/06 (20130101); Y10T 403/32426 (20150115); Y10T 403/18 (20150115),"February 4, 1985","August 26, 1986","4,607,975",#4607975,True
3230,,"06/678,991","Osipenko, SU","Spetsialnoe Konstruktorskoe Bjuro ""Stroimekhanizatsia""",24725146,B06B 1/12 (20130101); E02D 3/046 (20130101); E01C 19/38 (20130101),"December 6, 1984","August 26, 1986","4,607,980",#4607980,True
3231,,"06/656,168","Furstentum, LI",Hilti Aktiengesellschaft,6210647,F16B 13/066 (20130101); F16B 5/025 (20130101),"September 28, 1984","August 26, 1986","4,607,992",#4607992,True
3232,,"06/629,727","Worcestershire, GB2",Morgan Thermic Limited,10534209,F23D 14/16 (20130101); F23D 2203/1055 (20130101),"July 3, 1984","August 26, 1986","4,608,012",#4608012,True
3233,,"06/630,964",,,24529277,A61C 19/10 (20130101),"July 16, 1984","August 26, 1986","4,608,015",#4608015,True
3234,,"06/573,911","Yamanashi, JP",Kumabe; Masaru,13956268,A61C 3/14 (20130101); A61C 3/03 (20130101),"January 16, 1984","August 26, 1986","4,608,019",#4608019,True
3235,,"06/702,316",,,24336097,C09B 67/0083 (20130101); D06P 1/928 (20130101); D06P 1/65125 (20130101); D06P 1/613 (20130101),"February 15, 1985","August 26, 1986","4,608,056",#4608056,True
3236,,"06/734,866","Dayton, OH",Deraspan Corporation,24953387,B29C 66/93451 (20130101); B29C 66/92611 (20130101); B29C 66/1122 (20130101); B29C 66/91431 (20130101); B29C 66/8416 (20130101); B29C 66/83413 (20130101); B29C 66/45 (20130101); B29C 66/727 (20130101); B29C 66/91231 (20130101); B29C 65/20 (20130101); B29C 66/91212 (20130101); B29C 66/91421 (20130101); B29C 66/929 (20130101); B29C 66/961 (20130101); B29C 66/71 (20130101); B29C 66/7352 (20130101); B29C 66/919 (20130101); B29C 66/71 (20130101); B29K 2025/06 (20130101),"May 16, 1985","August 26, 1986","4,608,103",#4608103,True
3237,,"06/754,316","Tampa, FL",The Celotex Corporation,27032275,C04B 30/02 (20130101); D21B 1/00 (20130101); D21H 27/02 (20130101); D21F 11/006 (20130101); Y10T 156/1039 (20150115); D21H 13/40 (20130101),"July 12, 1985","August 26, 1986","4,608,108",#4608108,True
3238,,"06/710,021","Tokyo, JP",Idemitsu Kosan Company Limited,13020771,D01F 9/145 (20130101); C10C 3/002 (20130101),"March 11, 1985","August 26, 1986","4,608,150",#4608150,True
3239,,"06/722,033","Villanova di Castenaso, IT",Web Italia S.r.l.,11141820,B41F 33/0054 (20130101),"April 11, 1985","August 26, 1986","4,608,158",#4608158,True
3240,,"06/602,818","Livingston, TX","Collins Products Company, Inc.",24412919,G01N 1/14 (20130101),"April 23, 1984","August 26, 1986","4,608,159",#4608159,True
3241,,"06/742,269","Tokyo, JP",Toa Nenryo Kogyo Kabushiki Kaisha,16391655,B01D 39/1623 (20130101); C10G 31/09 (20130101); B01J 20/28011 (20130101); B01J 20/28028 (20130101); B01J 20/28033 (20130101); C10G 25/003 (20130101); B01J 20/28004 (20130101); B01D 2239/0622 (20130101); B01D 2239/1233 (20130101); B01D 2239/1291 (20130101),"June 7, 1985","August 26, 1986","4,608,173",#4608173,True
3242,,"06/628,481",,,24519059,C02F 1/14 (20130101); Y02A 20/212 (20180101); Y02W 10/37 (20150501); Y10S 203/05 (20130101),"July 6, 1984","August 26, 1986","4,608,175",#4608175,True
3243,,"06/731,760","Dusseldorf, DE",Henkel Kommanditgesellschaft auf Aktien,6172290,C11D 3/38618 (20130101); C11D 10/04 (20130101); C11D 3/43 (20130101); C11D 10/045 (20130101); C11D 3/38663 (20130101); C11D 1/72 (20130101),"May 8, 1985","August 26, 1986","4,608,189",#4608189,True
3244,,"06/624,323","Los Angeles, CA",Atlantic Richfield Company,24501543,C07C 305/00 (20130101); C11D 1/29 (20130101); Y10S 516/03 (20130101),"June 25, 1984","August 26, 1986","4,608,197",#4608197,True
3245,,"06/797,588","San Francisco, CA",Chevron Research Company,25171261,C07C 303/42 (20130101); C07C 303/42 (20130101); C07C 309/31 (20130101); Y10S 507/936 (20130101),"November 13, 1985","August 26, 1986","4,608,204",#4608204,True
3246,,"06/656,899","Billesholm, SE",Gullfiber AB,20342059,A61F 11/08 (20130101),"October 2, 1984","August 26, 1986","4,608,217",#4608217,True
3247,,"06/634,965",,,24545862,C01B 7/191 (20130101); C01F 11/08 (20130101); C01B 17/506 (20130101),"July 27, 1984","*     August 26, 1986","4,608,238",#4608238,True
3248,,"06/549,228","Monterrey, MX","Hylsa, S.A.",24192139,C07C 7/14841 (20130101); C07C 7/14841 (20130101); C07C 9/04 (20130101),"November 4, 1983","August 26, 1986","4,608,240",#4608240,True
3249,,"06/728,620","Florence, AL","James C. Barber and Associates, Inc.",26917469,C01B 25/01 (20130101); C01B 25/027 (20130101); C02F 1/52 (20130101); C05B 17/00 (20130101); C05B 17/00 (20130101); C05G 3/0064 (20130101),"April 29, 1985","August 26, 1986","4,608,241",#4608241,True
3250,,"06/758,596","Los Gatos, CA",Micronix Corporation,25052329,G03F 1/22 (20130101),"July 23, 1985","August 26, 1986","4,608,268",#4608268,True
3251,,"06/501,906","Saint Pierre Montlimart, FR",S.A.R.L. Manufacture Francaise des Chaussures Eram,9275039,D06N 7/0055 (20130101); D06N 3/0065 (20130101); Y10T 428/254 (20150115); Y10T 428/24967 (20150115); Y10T 442/2344 (20150401); Y10T 428/266 (20150115); Y10T 428/2848 (20150115); Y10T 428/24405 (20150115); Y10T 428/1471 (20150115),"June 7, 1983","August 26, 1986","4,608,287",#4608287,True
3252,,"06/570,952","Atlanta, GA",Interface Research Corporation,27061246,A01N 33/04 (20130101); A01N 33/08 (20130101); A01N 57/12 (20130101); C08K 5/0058 (20130101); C08K 5/521 (20130101); D06M 16/00 (20130101); D06M 13/292 (20130101); A01N 57/12 (20130101); Y10T 428/23986 (20150401); Y10T 428/23979 (20150401); Y10T 428/23993 (20150401); A01N 2300/00 (20130101),"March 8, 1984","August 26, 1986","4,608,289",#4608289,True
3253,,"06/622,044","Midland, MI",Dow Corning Corporation,27047618,C08K 5/54 (20130101); C08L 23/06 (20130101); H01B 3/441 (20130101); C08K 5/54 (20130101); C08L 23/06 (20130101); C08L 23/06 (20130101); C08L 83/00 (20130101); C08L 83/04 (20130101); Y10T 428/296 (20150115); Y10T 428/2962 (20150115),"June 19, 1984","August 26, 1986","4,608,306",#4608306,True
3254,,"06/605,596",JP,"Alps Electric Co., Ltd.",13526395,H05B 33/26 (20130101); Y10T 428/30 (20150115); Y10S 428/917 (20130101),"April 30, 1984","August 26, 1986","4,608,308",#4608308,True
3255,,"06/656,061","Minneapolis, MN","Medtronic, Inc.",27065456,H01M 2/1673 (20130101); H01M 4/12 (20130101); H01M 6/14 (20130101); H01M 2300/0025 (20130101); H01M 2300/002 (20130101),"September 28, 1984","August 26, 1986","4,608,322",#4608322,True
3256,,"06/685,644","Waltham, MA",GTE Laboratories Incorporated,24753088,C04B 35/5935 (20130101); H01L 21/4807 (20130101); H01L 23/15 (20130101); H01L 2924/3011 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"December 24, 1984","August 26, 1986","4,608,354",#4608354,True
3257,,"06/710,796","Stamford, CT",American Cyanamid Company,24855574,C07D 307/86 (20130101); A01N 47/22 (20130101),"March 11, 1985","August 26, 1986","4,608,371",#4608371,True
3258,,"06/694,372","Frankfurt, DE",Degussa Aktiengesellschaft,6226448,C07C 41/56 (20130101); C07C 45/515 (20130101); C07C 45/49 (20130101); C07C 45/49 (20130101); C07C 47/198 (20130101); C07C 45/515 (20130101); C07C 47/12 (20130101); C07C 41/56 (20130101); C07C 43/303 (20130101),"January 24, 1985","August 26, 1986","4,608,443",#4608443,True
3259,,"06/560,833",,,27067449,H02G 3/0683 (20130101); H02G 3/065 (20130101),"March 8, 1984","August 26, 1986","4,608,454",#4608454,True
3260,,"06/651,375","New York, NY",ITT Corporation,24612636,H04M 3/4931 (20130101),"September 17, 1984","August 26, 1986","4,608,460",#4608460,True
3261,,"06/632,570","New York, NY",International Standard Electric Corporation,10546835,H04R 9/06 (20130101); H04R 9/045 (20130101),"July 19, 1984","August 26, 1986","4,608,463",#4608463,True
3262,,"06/605,904","Tokyo, JPHitachi, Ltd.",Nippon Telegraph & Telephone Public Corporation,14567670,H04B 3/23 (20130101); H04B 3/03 (20130101),"May 1, 1984","August 26, 1986","4,608,464",#4608464,True
3263,,"06/696,265",CH,BBC Brown Boveri & Company Ltd.,4189536,H01H 33/166 (20130101),"January 30, 1985","August 26, 1986","4,608,470",#4608470,True
3264,,"06/519,700","Osaka, JP",Sharp Kabushiki Kaisha,14751066,H05B 6/6473 (20130101); F24C 15/325 (20130101),"August 2, 1983","August 26, 1986","4,608,474",#4608474,True
3265,,"06/701,834","Stamford, CT",Pitney Bowes Inc.,24818867,B41K 3/60 (20130101); G07B 17/00193 (20130101); G07B 2017/0025 (20130101); G07B 2017/00233 (20130101),"February 14, 1985","August 26, 1986","4,608,484",#4608484,True
3266,,"06/492,801","Tokyo, JP",Sony Corporation,23957677,H01J 37/244 (20130101); H01J 2237/24585 (20130101); H01J 2237/24507 (20130101); H01J 2237/24405 (20130101),"May 9, 1983","August 26, 1986","4,608,493",#4608493,True
3267,,"06/729,163","Princeton, NJ",RCA Corporation,24929850,H01J 29/51 (20130101),"April 30, 1985","August 26, 1986","4,608,515",#4608515,True
3268,,"06/491,105",,,23950806,G05D 1/0055 (20130101); G01R 31/008 (20130101),"May 3, 1983","August 26, 1986","4,608,531",#4608531,True
3269,,"06/734,051","Kibbutz Ein Hashofet, IL",Electrical Accessories Ein Hashofet,11055074,H01F 41/0233 (20130101); H01F 27/245 (20130101),"May 15, 1985","August 26, 1986","4,608,547",#4608547,True
3270,,"06/781,949","Fukui, JP",Nikka Chemical Industry Company Ltd.,16578291,B41M 5/155 (20130101); C07C 317/22 (20130101); B41M 5/3336 (20130101),"September 30, 1985","August 26, 1986","4,608,580",#4608580,True
3271,,"06/512,490","Wilmett, IL",The Moving Picture Company Inc.,10531622,A63F 13/04 (20130101); G06F 3/0321 (20130101); A63F 13/219 (20140901); G09B 5/065 (20130101); G09B 7/06 (20130101); G06F 3/03542 (20130101),"July 11, 1983","August 26, 1986","4,608,601",#4608601,True
3272,,"06/514,872","Melbourne, FL",Harris Corporation,24049026,H04N 5/272 (20130101); H04N 5/23293 (20130101),"July 18, 1983","August 26, 1986","4,608,603",#4608603,True
3273,,"06/605,715",,,24424891,G11B 15/6751 (20130101); G11B 15/1883 (20130101),"April 30, 1984","August 26, 1986","4,608,615",#4608615,True
3274,,"06/521,544","Odawara, JP","Fuji Photo Film Co., Ltd.",14890092,G11B 23/0332 (20130101); G11B 17/0436 (20130101),"August 9, 1983","August 26, 1986","4,608,617",#4608617,True
3275,,"06/737,239","Philadelphia, PA",Thomas Jefferson University,27018823,A61B 5/0476 (20130101); A61B 5/743 (20130101); Y10S 378/901 (20130101); A61B 5/7232 (20130101),"May 23, 1985","*     August 26, 1986","4,608,635",#4608635,True
3276,,"06/544,162","Iselin, NJ","Siemens Corporate Research & Support, Inc.",24171002,G07C 5/085 (20130101),"October 21, 1983","August 26, 1986","4,608,638",#4608638,True
3277,,"06/798,156","Tokyo, JP",Toshiba Kikai Kabushiki Kaisha,16113871,G05B 19/052 (20130101),"November 15, 1985","August 26, 1986","4,608,661",#4608661,True
3278,,"06/469,180","Armonk, NY",International Business Machines Corporation,23862767,G06F 17/25 (20130101),"February 23, 1983","August 26, 1986","4,608,664",#4608664,True
3279,,"06/493,502","Ponca City, OK",Conoco Inc.,23960485,G01V 1/364 (20130101); G01V 2210/27 (20130101),"May 11, 1983","August 26, 1986","4,608,673",#4608673,True
3280,,"06/278,669","Norwalk, CT",Bolt Technology Corporation,22008639,G01V 1/047 (20130101); G01V 1/135 (20130101); Y10S 181/401 (20130101),"June 29, 1981","August 26, 1986","4,608,675",#4608675,True
3281,,"06/440,584","Watertown, WI","Brandt, Incorporated",23749344,G06M 7/06 (20130101); G06K 13/067 (20130101),"November 10, 1982","August 26, 1986","4,608,704",#4608704,True
3282,,"06/622,941","New York, NY",ITT Corporation,24496135,H04W 36/30 (20130101),"June 21, 1984","August 26, 1986","4,608,711",#4608711,True
3283,,"06/581,771","Boca Raton, FL","Holly Systems, Inc.",27038249,A22C 7/0084 (20130101); A22C 7/00 (20130101),"February 21, 1984","September 2, 1986","4,608,731",#4608731,True
3284,,"06/722,726",,,24903123,B26B 3/06 (20130101); F41B 15/00 (20130101); B26B 27/00 (20130101),"April 11, 1985","September 2, 1986","4,608,757",#4608757,True
3285,,"06/583,692","Traunreut, DE",Dr. Johannes Heidenhain GmbH,6195075,G01B 5/0011 (20130101); G01D 5/34753 (20130101),"February 27, 1984","September 2, 1986","4,608,758",#4608758,True
3286,,"06/557,969","Saugatuck, MI",Porter; William H.,24227608,E04B 7/166 (20130101); E04B 7/02 (20130101),"December 5, 1983","September 2, 1986","4,608,788",#4608788,True
3287,,"06/623,386","Pennsauken, NJ","Hordis Brothers, Inc.",24497890,E06B 1/36 (20130101); E06B 1/38 (20130101); E06B 3/5427 (20130101); E06B 3/6621 (20130101); E06B 3/66314 (20130101); E06B 2003/66395 (20130101); E06B 3/6202 (20130101),"June 22, 1984","*     September 2, 1986","4,608,796",#4608796,True
3288,,"06/513,427",,,4125125,B27M 3/0046 (20130101),"July 13, 1983","September 2, 1986","4,608,798",#4608798,True
3289,,"06/731,427",,,6235231,B65B 39/006 (20130101),"May 7, 1985","September 2, 1986","4,608,804",#4608804,True
3290,,"06/521,107","Berkshire, GB2",Metal Box plc,10532355,B67B 3/2046 (20130101),"August 8, 1983","September 2, 1986","4,608,806",#4608806,True
3291,,"06/716,284",DE,Webasto-Werk W. Baier GmbH & Co.,6231627,B60H 1/00378 (20130101); Y10S 62/16 (20130101); B60H 2001/00235 (20130101),"March 26, 1985","September 2, 1986","4,608,834",#4608834,True
3292,,"06/634,789","Freudenstradt, DE",Memminger GmbH,6207326,D04B 15/14 (20130101); D04B 15/06 (20130101),"July 26, 1984","September 2, 1986","4,608,841",#4608841,True
3293,,"06/735,625","Vienna, AT",Franz Plasser Bahnbaumaschinen-Industriegesselschaft m.b.H.,3550974,E01B 29/02 (20130101),"May 20, 1985","September 2, 1986","4,608,928",#4608928,True
3294,,"06/733,511",JP,Fanetech Institute Limited,14137944,B05D 1/02 (20130101); D06M 23/12 (20130101); B05D 3/0413 (20130101); B05B 7/0012 (20130101); G11B 5/72 (20130101); G11B 5/84 (20130101); B05D 2252/02 (20130101),"May 13, 1985","September 2, 1986","4,608,942",#4608942,True
3295,,"06/754,997",JP,Mazda Motor Corporation,15484231,G01M 1/36 (20130101); F16F 15/264 (20130101); F02D 17/02 (20130101); F02B 2075/027 (20130101); F02B 2075/1808 (20130101),"July 15, 1985","September 2, 1986","4,608,952",#4608952,True
3296,,"06/791,923","Stuttgart, DE",Robert Bosch GmbH,6192218,F02M 37/0041 (20130101); F04B 43/02 (20130101); F02M 37/0047 (20130101),"October 25, 1985","September 2, 1986","4,608,957",#4608957,True
3297,,"06/605,605",N/A,"Lanham Machinery Company, Inc.",24424407,A21B 1/24 (20130101); B65G 2207/24 (20130101),"April 30, 1984","September 2, 1986","4,608,961",#4608961,True
